"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"68","38","2019-03-15","23-310","CHI","@","LAC","L (-7)","0","14:37","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","1","0","3","3","2.5","-14"
"69","39","2019-03-17","23-312","CHI","@","SAC","L (-27)","0","22:23","4","8",".500","3","5",".600","0","1",".000","0","0","0","1","0","0","0","2","11","6.5","-14"
"70","40","2019-03-18","23-313","CHI","@","PHO","W (+15)","0","14:07","3","4",".750","0","1",".000","1","1","1.000","1","1","2","0","0","0","0","0","7","6.4","-1"
"71","41","2019-03-20","23-315","CHI","","WAS","W (+6)","0","26:10","5","9",".556","3","5",".600","0","0","","2","2","4","3","2","0","0","2","13","14.0","-9"
"72","42","2019-03-23","23-318","CHI","","UTA","L (-31)","0","20:00","2","2","1.000","0","0","","1","2",".500","0","3","3","1","1","0","0","1","5","6.2","-15"
"73","43","2019-03-26","23-321","CHI","@","TOR","L (-9)","0","28:07","3","7",".429","2","4",".500","0","0","","0","2","2","1","0","0","2","2","8","2.8","-5"
"74","44","2019-03-27","23-322","CHI","","POR","L (-20)","0","21:28","3","8",".375","1","4",".250","1","1","1.000","0","1","1","2","0","0","0","3","8","4.1","-11"
"75","45","2019-03-30","23-325","CHI","","TOR","L (-23)","0","32:27","6","13",".462","4","9",".444","2","2","1.000","2","8","10","1","0","2","2","3","18","14.0","-4"
"76","46","2019-04-01","23-327","CHI","@","NYK","L (-8)","1","26:25","3","10",".300","1","7",".143","3","3","1.000","0","3","3","2","2","0","2","5","10","4.5","+3"
"77","47","2019-04-03","23-329","CHI","@","WAS","W (+1)","1","25:40","4","10",".400","1","5",".200","2","2","1.000","0","5","5","1","0","1","2","2","11","5.7","-3"
"78","48","2019-04-06","23-332","CHI","","PHI","L (-20)","0","26:55","5","12",".417","1","6",".167","3","4",".750","0","6","6","0","1","1","0","2","14","9.9","+1"
"79","49","2019-04-09","23-335","CHI","","NYK","L (-10)","1","24:47","3","8",".375","2","5",".400","2","2","1.000","0","4","4","0","0","0","0","5","10","4.8","-12"
"80","50","2019-04-10","23-336","CHI","@","PHI","L (-16)","1","29:35","5","13",".385","1","4",".250","3","4",".750","0","4","4","2","0","0","0","3","14","7.9","-25"
