"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"44","44","2019-01-12","20-173","PHO","","DEN","W (+9)","1","29:35","9","18",".500","0","0","","4","6",".667","4","9","13","0","0","3","0","2","22","19.0","+10",".533",".500","12.7","30.4","21.3","0.0","0.0","8.5","0.0","29.9","117","93"
"45","45","2019-01-15","20-176","PHO","@","IND","L (-34)","1","28:48","7","16",".438","0","0","","0","2",".000","3","5","8","0","1","1","1","3","14","7.9","-37",".415",".438","9.4","19.8","14.0","0.0","1.5","2.6","5.6","24.4","83","119"
"46","46","2019-01-17","20-178","PHO","@","TOR","L (-2)","1","35:09","6","8",".750","0","0","","3","4",".750","7","10","17","2","2","2","2","1","15","21.7","+5",".768",".750","21.2","34.1","27.3","9.8","2.8","4.7","17.0","13.9","145","106"
"47","47","2019-01-19","20-180","PHO","@","CHO","L (-20)","1","21:40","4","7",".571","0","0","","2","2","1.000","1","1","2","0","1","1","0","3","10","8.2","-27",".635",".571","4.8","6.7","5.6","0.0","2.3","4.1","0.0","16.1","132","137"
"54","48","2019-02-02","20-194","PHO","","ATL","L (-6)","1","32:54","5","15",".333","0","0","","3","3","1.000","5","6","11","3","1","1","3","2","13","9.8","+8",".398",".333","15.5","20.4","17.8","11.6","1.4","2.8","15.5","24.7","90","116"
"55","49","2019-02-04","20-196","PHO","","HOU","L (-8)","1","34:03","7","11",".636","0","1",".000","1","1","1.000","1","10","11","3","1","0","2","2","15","14.1","+4",".656",".636","3.5","34.4","19.1","12.0","1.5","0.0","14.9","17.4","117","118"
"56","50","2019-02-06","20-198","PHO","@","UTA","L (-28)","1","29:33","10","19",".526","0","1",".000","0","0","","3","6","9","1","0","0","3","5","20","10.3","-22",".526",".526","12.8","23.8","18.5","8.7","0.0","0.0","13.6","33.9","92","121"
"57","51","2019-02-08","20-200","PHO","","GSW","L (-10)","1","33:08","10","20",".500","0","0","","3","4",".750","5","7","12","0","3","1","3","4","23","17.3","+3",".528",".500","12.3","26.7","17.9","0.0","4.2","2.8","12.1","28.6","102","106"
"58","52","2019-02-10","20-202","PHO","@","SAC","L (-13)","1","32:16","8","10",".800","0","0","","0","0","","1","8","9","0","0","1","2","3","16","12.8","-5",".800",".800","2.8","23.8","13.0","0.0","0.0","2.8","16.7","14.7","124","112"
"59","53","2019-02-13","20-205","PHO","@","LAC","L (-27)","1","29:03","9","15",".600","0","0","","2","3",".667","2","6","8","2","0","0","0","2","20","16.5","-10",".613",".600","7.5","28.3","16.7","13.2","0.0","0.0","0.0","23.9","129","135"
"60","54","2019-02-21","20-213","PHO","@","CLE","L (-13)","1","34:50","5","9",".556","0","0","","3","6",".500","5","4","9","3","1","0","1","0","13","14.3","-21",".558",".556","13.2","14.9","13.9","14.7","1.4","0.0","7.9","15.6","122","119"
"61","55","2019-02-23","20-215","PHO","@","ATL","L (-8)","1","33:21","6","8",".750","0","0","","2","2","1.000","2","10","12","0","1","1","1","3","14","14.7","-19",".788",".750","6.5","30.6","19.0","0.0","1.4","2.4","10.1","12.5","142","109"
"62","56","2019-02-25","20-217","PHO","@","MIA","W (+3)","1","25:02","6","11",".545","0","0","","2","4",".500","3","7","10","0","2","0","1","5","14","11.1","-3",".549",".545","15.5","29.2","23.1","0.0","3.7","0.0","7.3","23.1","110","108"
"63","57","2019-03-01","20-221","PHO","","NOP","L (-14)","1","28:33","8","11",".727","0","0","","0","0","","3","5","8","1","3","0","2","2","16","16.0","-1",".727",".727","9.7","22.7","15.1","6.3","4.6","0.0","15.4","17.4","124","115"
"64","58","2019-03-02","20-222","PHO","","LAL","W (+9)","1","33:47","8","11",".727","0","0","","10","14",".714","5","5","10","3","2","1","1","5","26","26.7","+2",".758",".727","18.2","16.9","17.5","15.4","3.0","2.2","5.5","24.9","158","111"
"65","59","2019-03-04","20-224","PHO","","MIL","W (+9)","1","34:11","8","13",".615","0","0","","3","3","1.000","2","10","12","2","0","3","0","5","19","19.0","+23",".663",".615","5.0","24.6","14.9","9.4","0.0","7.9","0.0","17.1","147","101"
"66","60","2019-03-06","20-226","PHO","","NYK","W (+11)","1","25:20","4","8",".500","0","0","","2","3",".667","1","5","6","0","0","0","1","5","10","4.8","+13",".536",".500","4.5","27.1","14.8","0.0","0.0","0.0","9.7","18.9","99","103"
"67","61","2019-03-09","20-229","PHO","@","POR","L (-7)","1","31:48","10","17",".588","0","0","","1","1","1.000","4","4","8","1","0","0","0","4","21","16.2","-7",".602",".588","11.4","14.4","12.7","5.4","0.0","0.0","0.0","21.3","131","125"
"68","62","2019-03-10","20-230","PHO","@","GSW","W (+4)","1","34:11","9","19",".474","0","0","","0","0","","2","7","9","4","1","1","1","2","18","14.5","+10",".474",".474","6.5","18.2","13.0","19.1","1.4","2.7","5.0","25.1","104","106"
"69","63","2019-03-13","20-233","PHO","","UTA","L (-17)","1","32:54","1","9",".111","0","0","","0","0","","2","7","9","0","2","1","0","2","2","1.5","-23",".111",".111","6.5","24.3","15.1","0.0","3.0","2.6","0.0","12.6","40","111"
"70","64","2019-03-15","20-235","PHO","@","HOU","L (-6)","1","32:26","7","14",".500","0","0","","3","4",".750","6","8","14","0","0","1","7","1","17","9.5","-9",".539",".500","17.8","28.9","22.8","0.0","0.0","3.4","30.8","27.8","83","107"
"71","65","2019-03-16","20-236","PHO","@","NOP","W (+2)","1","22:21","4","7",".571","0","0","","0","0","","3","2","5","1","1","1","0","4","8","8.2","-7",".571",".571","14.2","8.6","11.3","5.7","1.9","3.3","0.0","12.0","134","111"
"72","66","2019-03-18","20-238","PHO","","CHI","L (-15)","1","35:11","12","17",".706","0","0","","1","1","1.000","4","8","12","3","3","3","1","4","25","27.7","-5",".717",".706","11.6","27.3","18.8","18.1","4.2","5.6","5.4","23.4","141","105"
"73","67","2019-03-21","20-241","PHO","","DET","L (-20)","1","25:14","9","12",".750","0","0","","2","3",".667","3","5","8","1","0","1","2","5","20","15.8","-19",".751",".750","16.8","20.2","18.8","10.6","0.0","4.0","13.1","28.2","130","123"
"74","68","2019-03-23","20-243","PHO","@","SAC","L (-9)","1","29:24","9","16",".563","0","0","","1","4",".250","6","5","11","0","1","1","3","3","19","13.4","-4",".535",".563","20.4","17.7","19.1","0.0","1.6","3.0","14.5","29.9","97","112"
"75","69","2019-03-25","20-245","PHO","@","UTA","L (-33)","1","31:13","4","7",".571","0","0","","1","1","1.000","1","6","7","0","2","1","3","2","9","7.1","-12",".605",".571","3.7","24.9","13.6","0.0","3.1","2.4","28.7","14.7","88","121"
"76","70","2019-03-27","20-247","PHO","","WAS","L (-3)","1","26:51","6","13",".462","0","0","","2","3",".667","2","8","10","1","0","2","2","4","14","9.2","-14",".489",".462","7.4","27.5","17.9","5.5","0.0","5.5","12.3","25.7","97","118"
"77","71","2019-03-30","20-250","PHO","","MEM","L (-5)","1","27:25","7","11",".636","0","0","","3","4",".750","3","10","13","1","0","1","4","2","17","13.4","+7",".666",".636","14.6","36.5","27.1","5.7","0.0","2.7","23.9","26.6","106","114"
