"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"56","45","2019-02-07","30-183","LAC","@","IND","L (-24)","1","19:44","4","9",".444","4","6",".667","0","0","","0","5","5","2","0","2","0","0","12","11.6","-9",".667",".667","0.0","35.8","15.6","17.8","0.0","7.5","0.0","19.5","133","113"
"57","46","2019-02-09","30-185","LAC","@","BOS","W (+11)","1","29:23","5","10",".500","2","6",".333","7","7","1.000","0","10","10","4","0","0","2","1","19","17.4","+25",".726",".600","0.0","32.0","17.4","20.5","0.0","0.0","13.3","20.8","132","104"
"58","47","2019-02-11","30-187","LAC","@","MIN","L (-10)","1","25:38","2","10",".200","1","7",".143","7","8",".875","0","5","5","1","1","0","2","3","12","5.4","-12",".444",".250","0.0","20.8","11.6","5.6","1.9","0.0","12.9","26.4","88","127"
"59","48","2019-02-13","30-189","LAC","","PHO","W (+27)","1","19:34","6","8",".750","4","5",".800","4","6",".667","1","5","6","3","0","2","1","0","20","20.7","+19",".940","1.000","7.0","27.9","18.6","20.9","0.0","8.8","8.6","26.4","167","104"
"60","49","2019-02-22","30-198","LAC","@","MEM","W (+6)","1","30:48","5","13",".385","1","7",".143","12","12","1.000","1","6","7","1","3","1","3","2","23","19.0","-5",".629",".423","4.5","17.6","12.4","5.7","4.5","2.7","14.1","28.5","117","94"
"61","50","2019-02-24","30-200","LAC","@","DEN","L (-27)","1","24:34","6","13",".462","0","3",".000","7","7","1.000","0","4","4","1","1","0","2","1","19","12.8","-11",".591",".462","0.0","18.2","8.3","10.7","1.8","0.0","11.1","29.4","105","113"
"62","51","2019-02-25","30-201","LAC","","DAL","W (+9)","1","31:23","7","13",".538","4","7",".571","2","2","1.000","0","2","2","2","0","1","2","2","20","13.6","-4",".720",".692","0.0","8.0","3.6","8.9","0.0","3.8","12.6","21.5","119","120"
"63","52","2019-02-27","30-203","LAC","@","UTA","L (-6)","1","30:22","3","14",".214","0","6",".000","12","13",".923","2","3","5","1","1","1","1","2","18","11.9","-2",".456",".214","6.0","9.5","7.7","4.9","1.5","2.7","4.8","27.9","102","110"
"64","53","2019-03-01","30-205","LAC","@","SAC","W (+7)","1","29:33","5","12",".417","1","5",".200","8","9",".889","1","8","9","3","0","0","1","3","19","15.2","+13",".595",".458","3.0","26.0","14.1","15.3","0.0","0.0","5.9","23.4","131","109"
"65","54","2019-03-03","30-207","LAC","","NYK","W (+21)","1","23:13","8","15",".533","3","6",".500","1","1","1.000","1","6","7","4","0","0","3","2","20","14.2","+21",".648",".633","4.5","23.4","14.6","26.3","0.0","0.0","16.3","31.4","112","101"
