"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"50","45","2019-01-28","22-096","BOS","","BRK","W (+8)","0","31:30","9","16",".563","3","5",".600","0","0","","3","3","6","2","0","0","0","3","21","16.6","+13",".656",".656","9.5","8.8","9.1","9.7","0.0","0.0","0.0","20.1","145","111"
"51","46","2019-01-30","22-098","BOS","","CHO","W (+32)","0","29:37","10","18",".556","2","8",".250","2","2","1.000","1","9","10","2","1","0","2","1","24","18.8","+19",".636",".611","4.5","30.4","19.3","9.6","1.7","0.0","9.6","31.6","122","100"
"52","47","2019-02-01","22-100","BOS","@","NYK","W (+14)","0","21:13","5","12",".417","0","4",".000","1","1","1.000","0","2","2","1","4","0","1","2","11","8.1","+1",".442",".417","0.0","11.3","5.0","6.5","9.2","0.0","7.4","27.3","87","89"
"53","48","2019-02-03","22-102","BOS","","OKC","W (+5)","0","22:38","4","6",".667","2","2","1.000","2","4",".500","0","2","2","2","0","0","1","2","12","8.8","-5",".773",".833","0.0","9.6","5.3","9.3","0.0","0.0","11.4","16.5","133","129"
"54","49","2019-02-05","22-104","BOS","@","CLE","W (+7)","1","28:32","6","19",".316","1","4",".250","0","0","","4","3","7","0","2","0","2","2","13","5.0","-3",".342",".342","16.8","10.3","13.2","0.0","3.6","0.0","9.5","34.9","73","105"
"55","50","2019-02-07","22-106","BOS","","LAL","L (-1)","0","25:25","7","10",".700","2","4",".500","2","2","1.000","2","0","2","1","1","1","1","2","18","15.8","+11",".827",".800","8.6","0.0","4.2","5.8","1.9","3.4","8.4","20.2","150","130"
"56","51","2019-02-09","22-108","BOS","","LAC","L (-11)","0","24:03","4","14",".286","0","5",".000","4","6",".667","2","3","5","2","1","0","0","3","12","6.5","+5",".361",".286","7.8","13.9","10.6","12.9","1.8","0.0","0.0","28.2","88","114"
"57","52","2019-02-12","22-111","BOS","@","PHI","W (+3)","0","23:59","3","8",".375","0","2",".000","1","2",".500","0","1","1","2","0","0","0","3","7","2.7","+3",".394",".375","0.0","4.7","2.3","11.4","0.0","0.0","0.0","17.4","91","122"
"58","53","2019-02-13","22-112","BOS","","DET","W (+8)","0","29:56","8","15",".533","1","4",".250","0","0","","0","7","7","0","2","0","1","3","17","11.6","+7",".567",".567","0.0","23.9","12.8","0.0","3.3","0.0","6.3","23.2","101","107"
"59","54","2019-02-21","22-120","BOS","@","MIL","L (-1)","0","23:40","6","9",".667","3","4",".750","0","0","","0","5","5","3","1","1","3","3","15","12.2","-14",".833",".833","0.0","21.6","9.7","22.7","2.1","4.1","25.0","21.8","120","99"
"60","55","2019-02-23","22-122","BOS","@","CHI","L (-10)","0","22:32","5","12",".417","2","5",".400","2","4",".500","0","3","3","0","2","0","0","3","14","8.5","-7",".509",".500","0.0","17.3","7.9","0.0","4.3","0.0","0.0","27.1","99","122"
"61","56","2019-02-26","22-125","BOS","@","TOR","L (-23)","0","22:11","3","8",".375","0","2",".000","4","5",".800","0","8","8","4","4","0","3","5","10","9.4","-13",".490",".375","0.0","38.5","18.8","32.7","8.8","0.0","22.7","25.4","87","98"
