"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"67","38","2019-03-09","32-090","BOS","@","LAL","W (+13)","0","16:17","3","5",".600","0","1",".000","1","2",".500","1","3","4","1","0","0","0","2","7","5.8","+6"
"68","39","2019-03-11","32-092","BOS","@","LAC","L (-25)","0","9:08","1","4",".250","0","1",".000","0","0","","1","1","2","2","1","1","1","2","2","1.9","-10"
"69","40","2019-03-14","32-095","BOS","","SAC","W (+6)","0","19:21","3","6",".500","0","1",".000","0","0","","3","6","9","1","0","0","1","5","6","4.6","+15"
"70","41","2019-03-16","32-097","BOS","","ATL","W (+9)","0","17:25","1","2",".500","1","1","1.000","2","2","1.000","0","3","3","1","1","1","0","4","5","5.7","+19"
"71","42","2019-03-18","32-099","BOS","","DEN","L (-9)","0","17:35","2","5",".400","0","0","","1","2",".500","3","0","3","1","1","1","0","2","5","5.6","-4"
"72","43","2019-03-20","32-101","BOS","@","PHI","L (-3)","0","12:15","2","4",".500","0","1",".000","0","0","","1","2","3","0","0","0","0","2","4","2.5","0"
"74","44","2019-03-24","32-105","BOS","","SAS","L (-19)","1","21:21","4","6",".667","1","1","1.000","0","0","","1","7","8","0","1","0","1","2","9","8.4","-8"
"75","45","2019-03-26","32-107","BOS","@","CLE","W (+10)","1","24:50","2","2","1.000","0","0","","0","0","","1","1","2","1","0","1","1","5","4","2.8","+8"
"76","46","2019-03-29","32-110","BOS","","IND","W (+2)","1","32:47","6","10",".600","1","1","1.000","0","0","","4","9","13","2","0","1","1","3","13","13.8","+4"
"77","47","2019-03-30","32-111","BOS","@","BRK","L (-14)","1","17:10","1","4",".250","1","1","1.000","0","0","","1","0","1","0","0","2","1","2","3","0.9","-9"
"78","48","2019-04-01","32-113","BOS","","MIA","W (+5)","1","25:09","0","7",".000","0","1",".000","4","4","1.000","3","8","11","0","0","1","1","4","4","1.7","+3"
"79","49","2019-04-03","32-115","BOS","@","MIA","W (+10)","1","24:45","3","3","1.000","0","0","","4","4","1.000","3","7","10","0","1","2","2","2","10","12.9","+1"
"80","50","2019-04-05","32-117","BOS","@","IND","W (+20)","1","26:50","5","8",".625","1","1","1.000","0","0","","3","8","11","2","1","2","0","2","11","14.9","+3"
"81","51","2019-04-07","32-119","BOS","","ORL","L (-8)","1","13:48","2","4",".500","0","1",".000","0","0","","2","2","4","3","0","0","1","1","4","4.7","-6"
