"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"21","21","2018-11-30","28-212","OKC","","ATL","W (+15)","1","28:32","6","14",".429","3","8",".375","5","5","1.000","0","5","5","3","2","0","3","4","20","13.6","+5"
"22","22","2018-12-03","28-215","OKC","@","DET","W (+27)","1","30:46","7","18",".389","2","8",".250","1","1","1.000","0","10","10","4","2","0","0","0","17","15.0","+24"
"23","23","2018-12-05","28-217","OKC","@","BRK","W (+2)","1","37:11","15","27",".556","6","13",".462","11","14",".786","3","12","15","4","0","1","2","2","47","39.3","+12"
"24","24","2018-12-07","28-219","OKC","@","CHI","L (-2)","1","36:28","6","16",".375","2","9",".222","5","6",".833","0","5","5","7","4","0","3","1","19","16.8","+2"
"25","25","2018-12-10","28-222","OKC","","UTA","W (+9)","1","30:12","8","10",".800","5","6",".833","10","12",".833","0","3","3","3","4","0","2","3","31","30.2","+17"
"26","26","2018-12-12","28-224","OKC","@","NOP","L (-4)","1","37:13","9","17",".529","3","7",".429","4","4","1.000","2","9","11","5","2","1","4","4","25","21.4","-1"
"27","27","2018-12-14","28-226","OKC","@","DEN","L (-11)","1","39:50","12","24",".500","3","6",".500","5","6",".833","3","2","5","2","1","0","3","2","32","20.9","-7"
"28","28","2018-12-15","28-227","OKC","","LAC","W (+6)","1","36:35","11","19",".579","5","9",".556","6","8",".750","1","6","7","6","1","1","0","4","33","30.1","+15"
"29","29","2018-12-17","28-229","OKC","","CHI","W (+25)","1","30:56","8","19",".421","4","10",".400","4","4","1.000","2","6","8","4","3","0","3","1","24","19.5","+22"
"30","30","2018-12-19","28-231","OKC","@","SAC","W (+19)","1","38:27","15","27",".556","4","8",".500","9","10",".900","2","10","12","7","0","0","5","3","43","32.8","+29"
"31","31","2018-12-22","28-234","OKC","@","UTA","W (+1)","1","40:08","15","25",".600","5","10",".500","8","10",".800","1","13","14","6","5","1","3","1","43","41.8","+8"
"32","32","2018-12-23","28-235","OKC","","MIN","L (-2)","1","38:35","11","24",".458","3","6",".500","6","6","1.000","1","11","12","3","1","0","3","3","31","21.5","+7"
"33","33","2018-12-25","28-237","OKC","@","HOU","L (-4)","1","37:40","10","25",".400","4","9",".444","4","4","1.000","5","9","14","2","3","0","4","4","28","19.5","0"
"35","34","2018-12-30","28-242","OKC","@","DAL","L (-2)","1","36:32","12","24",".500","3","11",".273","9","12",".750","3","2","5","0","2","0","3","4","36","22.9","-14"
"36","35","2018-12-31","28-243","OKC","","DAL","W (+20)","1","32:45","7","21",".333","2","6",".333","6","7",".857","2","2","4","1","4","0","0","5","22","14.4","+17"
"37","36","2019-01-02","28-245","OKC","@","LAL","W (+7)","1","34:21","15","29",".517","2","11",".182","5","7",".714","2","2","4","2","4","0","1","3","37","27.1","+3"
"38","37","2019-01-04","28-247","OKC","@","POR","W (+2)","1","36:44","10","23",".435","5","9",".556","12","14",".857","0","8","8","2","1","0","3","1","37","25.5","+8"
"39","38","2019-01-06","28-249","OKC","","WAS","L (-18)","1","35:39","7","18",".389","3","7",".429","3","4",".750","1","3","4","5","2","0","2","2","20","14.1","0"
"40","39","2019-01-08","28-251","OKC","","MIN","L (-2)","1","37:41","9","24",".375","5","13",".385","4","7",".571","3","6","9","1","0","0","2","5","27","13.2","+4"
"41","40","2019-01-10","28-253","OKC","@","SAS","L (-7)","1","46:32","11","25",".440","3","7",".429","5","7",".714","1","7","8","1","3","0","2","0","30","20.6","-16"
"42","41","2019-01-12","28-255","OKC","","SAS","W (+10)","1","34:18","5","17",".294","2","7",".286","6","6","1.000","0","11","11","4","2","0","2","1","18","13.8","+15"
"43","42","2019-01-15","28-258","OKC","@","ATL","L (-16)","1","36:51","6","18",".333","5","12",".417","7","7","1.000","3","5","8","3","5","0","3","2","24","20.7","+5"
"44","43","2019-01-17","28-260","OKC","","LAL","L (-10)","1","43:31","9","19",".474","5","12",".417","4","6",".667","2","5","7","8","3","0","3","2","27","24.2","+4"
"45","44","2019-01-19","28-262","OKC","@","PHI","W (+2)","1","40:23","8","20",".400","4","9",".444","11","11","1.000","0","6","6","5","3","0","1","2","31","26.7","+17"
"46","45","2019-01-21","28-264","OKC","@","NYK","W (+18)","1","30:40","9","18",".500","4","9",".444","9","9","1.000","0","4","4","4","1","0","0","4","31","25.4","+19"
"47","46","2019-01-22","28-265","OKC","","POR","W (+9)","1","37:55","10","21",".476","3","6",".500","13","15",".867","2","6","8","4","5","1","3","2","36","32.4","+16"
"48","47","2019-01-24","28-267","OKC","","NOP","W (+6)","1","37:41","8","18",".444","6","10",".600","1","4",".250","3","8","11","7","1","1","2","2","23","20.7","+2"
"49","48","2019-01-27","28-270","OKC","","MIL","W (+6)","1","37:39","12","21",".571","8","12",".667","4","6",".667","2","11","13","3","3","0","5","3","36","28.9","+16"
"50","49","2019-01-29","28-272","OKC","@","ORL","W (+9)","1","39:07","14","24",".583","2","5",".400","7","9",".778","2","4","6","4","3","0","0","3","37","32.2","+16"
"51","50","2019-02-01","28-275","OKC","@","MIA","W (+16)","1","35:27","14","23",".609","10","16",".625","5","6",".833","0","7","7","5","2","0","2","2","43","36.9","+28"
"52","51","2019-02-03","28-277","OKC","@","BOS","L (-5)","1","39:17","11","27",".407","5","16",".313","10","12",".833","0","4","4","4","1","1","2","2","37","24.6","-6"
"53","52","2019-02-05","28-279","OKC","","ORL","W (+10)","1","36:05","9","26",".346","6","15",".400","15","16",".938","1","7","8","3","3","0","5","5","39","24.9","+14"
"54","53","2019-02-07","28-281","OKC","","MEM","W (+22)","1","31:53","7","16",".438","6","13",".462","7","7","1.000","0","5","5","4","4","0","4","2","27","22.1","+22"
"55","54","2019-02-09","28-283","OKC","@","HOU","W (+5)","1","41:16","12","22",".545","6","14",".429","15","18",".833","2","9","11","3","1","0","2","5","45","36.4","+16"
"56","55","2019-02-11","28-285","OKC","","POR","W (+9)","1","43:01","15","26",".577","8","13",".615","9","11",".818","1","11","12","10","2","0","2","4","47","43.4","+14"
"57","56","2019-02-14","28-288","OKC","@","NOP","L (-9)","1","40:56","11","29",".379","3","17",".176","3","3","1.000","0","7","7","6","1","1","3","3","28","15.9","-10"
"58","57","2019-02-22","28-296","OKC","","UTA","W (+1)","1","50:26","17","31",".548","5","13",".385","6","6","1.000","1","8","9","7","1","0","0","3","45","37.9","-4"
"59","58","2019-02-23","28-297","OKC","","SAC","L (-3)","1","38:29","4","19",".211","2","9",".222","4","4","1.000","1","12","13","5","0","0","3","1","14","6.7","-2"
"60","59","2019-02-26","28-300","OKC","@","DEN","L (-9)","1","40:01","7","24",".292","3","14",".214","8","8","1.000","1","7","8","7","6","0","3","3","25","20.5","-4"
"64","60","2019-03-05","28-307","OKC","@","MIN","L (-11)","1","38:09","8","25",".320","4","14",".286","5","7",".714","1","4","5","2","1","0","1","2","25","12.4","-10"
"65","61","2019-03-07","28-309","OKC","@","POR","W (+8)","1","43:11","7","23",".304","1","9",".111","17","20",".850","2","12","14","6","3","0","3","2","32","25.9","+19"
"66","62","2019-03-08","28-310","OKC","@","LAC","L (-8)","1","27:33","5","16",".313","3","9",".333","2","4",".500","1","5","6","1","0","0","5","6","15","0.5","-18"
"67","63","2019-03-11","28-313","OKC","@","UTA","W (+9)","1","34:58","2","8",".250","0","3",".000","10","12",".833","0","11","11","4","3","1","5","4","14","11.6","+6"
"68","64","2019-03-13","28-315","OKC","","BRK","W (+12)","1","36:55","9","18",".500","3","6",".500","4","4","1.000","2","7","9","3","2","2","2","2","25","22.2","+11"
"69","65","2019-03-14","28-316","OKC","@","IND","L (-2)","1","35:46","10","23",".435","6","11",".545","10","12",".833","0","6","6","5","2","0","5","3","36","24.2","-5"
"70","66","2019-03-16","28-318","OKC","","GSW","L (-22)","1","37:46","9","25",".360","4","12",".333","7","11",".636","2","11","13","2","1","0","2","2","29","17.8","-17"
"71","67","2019-03-18","28-320","OKC","","MIA","L (-9)","1","38:32","9","18",".500","4","11",".364","9","9","1.000","1","8","9","5","2","2","5","1","31","26.6","0"
"72","68","2019-03-20","28-322","OKC","","TOR","L (-9)","1","34:50","6","14",".429","3","10",".300","4","7",".571","0","5","5","6","1","0","3","6","19","11.7","-5"
"73","69","2019-03-22","28-324","OKC","@","TOR","W (+7)","1","40:41","9","17",".529","5","10",".500","5","5","1.000","2","4","6","5","2","1","2","3","28","25.3","-1"
"74","70","2019-03-25","28-327","OKC","@","MEM","L (-12)","1","38:34","10","29",".345","5","15",".333","5","6",".833","2","10","12","3","1","0","2","3","30","17.6","-3"
"75","71","2019-03-27","28-329","OKC","","IND","W (+8)","1","39:25","12","25",".480","4","13",".308","3","3","1.000","0","4","4","1","1","0","2","2","31","18.4","+17"
"76","72","2019-03-29","28-331","OKC","","DEN","L (-10)","1","40:07","10","22",".455","2","7",".286","3","5",".600","1","8","9","4","0","0","4","1","25","14.3","-7"
"77","73","2019-03-31","28-333","OKC","","DAL","L (-3)","1","38:38","8","20",".400","5","12",".417","6","7",".857","4","7","11","2","2","1","3","1","27","21.4","+13"
"78","74","2019-04-02","28-335","OKC","","LAL","W (+16)","1","37:45","8","17",".471","3","8",".375","0","0","","1","5","6","5","5","1","2","1","19","19.3","+14"
"79","75","2019-04-05","28-338","OKC","","DET","W (+13)","1","36:12","11","24",".458","4","7",".571","4","4","1.000","2","6","8","4","2","0","4","1","30","21.2","+5"
"80","76","2019-04-07","28-340","OKC","@","MIN","W (+6)","1","37:52","8","22",".364","4","13",".308","7","7","1.000","1","6","7","6","3","0","0","5","27","22.5","+11"
"81","77","2019-04-09","28-342","OKC","","HOU","W (+1)","1","42:01","9","25",".360","4","14",".286","5","6",".833","1","8","9","3","4","0","2","4","27","18.3","+9"
