"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"23","23","2018-11-28","24-257","PHI","","NYK","W (+26)","1","30:16","10","21",".476","0","3",".000","6","8",".750","2","12","14","7","1","1","1","1","26","24.7","+25"
"24","24","2018-11-30","24-259","PHI","","WAS","W (+25)","1","22:18","5","12",".417","1","3",".333","5","10",".500","5","10","15","0","0","3","0","0","16","16.2","+30"
"25","25","2018-12-02","24-261","PHI","","MEM","W (+8)","1","37:46","4","13",".308","0","2",".000","7","8",".875","0","14","14","3","1","1","4","3","15","9.9","+13"
"26","26","2018-12-05","24-264","PHI","@","TOR","L (-11)","1","36:25","5","17",".294","0","4",".000","0","2",".000","2","10","12","5","0","2","4","5","10","2.6","-23"
"28","27","2018-12-10","24-269","PHI","","DET","W (+14)","1","32:42","6","16",".375","1","4",".250","11","14",".786","2","6","8","3","2","2","3","3","24","18.5","+30"
"29","28","2018-12-12","24-271","PHI","","BRK","L (-3)","1","38:03","12","18",".667","2","3",".667","7","8",".875","3","14","17","6","1","1","6","5","33","29.0","+7"
"30","29","2018-12-14","24-273","PHI","","IND","L (-12)","1","34:09","13","22",".591","1","6",".167","13","16",".813","8","13","21","3","1","1","6","4","40","34.3","-4"
"31","30","2018-12-16","24-275","PHI","@","CLE","W (+23)","1","28:41","10","16",".625","0","1",".000","4","6",".667","1","8","9","2","0","1","3","1","24","17.8","+13"
"32","31","2018-12-17","24-276","PHI","@","SAS","L (-27)","1","29:02","6","17",".353","0","6",".000","1","1","1.000","3","8","11","5","0","0","4","0","13","7.5","-18"
"33","32","2018-12-19","24-278","PHI","","NYK","W (+22)","1","25:49","10","17",".588","0","0","","4","4","1.000","3","7","10","3","0","1","4","4","24","17.5","+10"
"34","33","2018-12-22","24-281","PHI","","TOR","W (+25)","1","30:38","10","15",".667","0","0","","7","9",".778","1","10","11","1","1","1","3","3","27","21.6","+15"
"35","34","2018-12-25","24-284","PHI","@","BOS","L (-7)","1","40:13","10","17",".588","2","4",".500","12","12","1.000","0","16","16","2","0","2","5","2","34","27.9","+2"
"36","35","2018-12-27","24-286","PHI","@","UTA","W (+17)","1","32:33","9","17",".529","2","6",".333","3","4",".750","2","13","15","6","0","5","4","6","23","20.9","+17"
"38","36","2019-01-01","24-291","PHI","@","LAC","W (+6)","1","35:17","9","19",".474","2","4",".500","8","12",".667","4","15","19","3","1","3","5","5","28","22.2","-4"
"39","37","2019-01-02","24-292","PHI","@","PHO","W (+5)","1","36:11","12","23",".522","1","1","1.000","17","19",".895","4","14","18","2","3","2","4","3","42","37.5","+6"
"40","38","2019-01-05","24-295","PHI","","DAL","W (+6)","1","34:42","7","17",".412","1","3",".333","10","11",".909","0","12","12","5","1","1","2","4","25","20.7","+7"
"41","39","2019-01-08","24-298","PHI","","WAS","W (+17)","1","23:46","8","13",".615","2","4",".500","2","3",".667","0","10","10","4","0","1","3","1","20","16.8","+12"
"42","40","2019-01-09","24-299","PHI","@","WAS","L (-17)","1","33:49","11","17",".647","1","4",".250","12","14",".857","4","10","14","2","1","3","7","3","35","28.8","-25"
"44","41","2019-01-13","24-303","PHI","@","NYK","W (+3)","1","32:22","9","24",".375","0","2",".000","8","12",".667","2","6","8","1","0","6","2","4","26","15.7","-3"
"45","42","2019-01-15","24-305","PHI","","MIN","W (+42)","1","27:05","10","17",".588","4","6",".667","7","8",".875","1","12","13","3","0","1","4","4","31","24.2","+20"
"46","43","2019-01-17","24-307","PHI","@","IND","W (+24)","1","34:36","9","19",".474","2","7",".286","2","2","1.000","3","10","13","8","1","3","5","3","22","19.9","+18"
"47","44","2019-01-19","24-309","PHI","","OKC","L (-2)","1","33:40","11","19",".579","1","5",".200","8","12",".667","2","6","8","6","0","1","3","3","31","24.4","+17"
"48","45","2019-01-21","24-311","PHI","","HOU","W (+28)","1","26:32","9","16",".563","0","1",".000","14","17",".824","3","11","14","2","2","3","2","3","32","30.9","+21"
"49","46","2019-01-23","24-313","PHI","","SAS","W (+2)","1","37:02","13","28",".464","2","4",".500","5","6",".833","7","12","19","3","0","1","3","3","33","25.3","+12"
"51","47","2019-01-29","24-319","PHI","@","LAL","W (+16)","1","30:23","7","16",".438","2","6",".333","12","15",".800","1","10","11","6","0","1","6","3","28","19.8","+22"
"52","48","2019-01-31","24-321","PHI","@","GSW","W (+9)","1","33:48","8","24",".333","0","5",".000","10","12",".833","6","14","20","5","2","0","8","4","26","15.9","-1"
"53","49","2019-02-02","24-323","PHI","@","SAC","L (-7)","1","39:01","9","24",".375","0","5",".000","11","13",".846","7","10","17","2","1","4","4","3","29","22.9","-3"
"54","50","2019-02-05","24-326","PHI","","TOR","L (-12)","1","42:21","10","20",".500","3","7",".429","14","15",".933","2","11","13","2","1","3","4","4","37","30.2","-9"
"55","51","2019-02-08","24-329","PHI","","DEN","W (+7)","1","33:23","4","17",".235","0","5",".000","7","8",".875","2","10","12","1","1","4","4","3","15","8.0","+13"
"56","52","2019-02-10","24-331","PHI","","LAL","W (+23)","1","32:23","12","16",".750","2","3",".667","11","12",".917","0","14","14","3","1","0","3","2","37","33.7","+23"
"57","53","2019-02-12","24-333","PHI","","BOS","L (-3)","1","37:26","9","22",".409","2","8",".250","3","4",".750","3","11","14","3","0","2","2","5","23","15.7","+3"
"58","54","2019-02-13","24-334","PHI","@","NYK","W (+15)","1","34:09","7","13",".538","0","0","","12","14",".857","2","12","14","3","0","1","4","5","26","20.7","+9"
"67","55","2019-03-10","24-359","PHI","","IND","W (+17)","1","27:59","11","21",".524","0","2",".000","11","15",".733","3","9","12","0","2","0","2","5","33","23.9","+16"
"68","56","2019-03-12","24-361","PHI","","CLE","W (+7)","1","34:22","6","16",".375","1","3",".333","4","4","1.000","3","16","19","5","1","4","6","2","17","15.6","+9"
"69","57","2019-03-15","24-364","PHI","","SAC","W (+9)","1","35:38","9","19",".474","0","3",".000","3","4",".750","2","15","17","3","1","4","4","2","21","17.9","-2"
"70","58","2019-03-17","25-001","PHI","@","MIL","W (+5)","1","35:39","15","31",".484","4","13",".308","6","7",".857","2","13","15","6","3","1","1","4","40","34.5","-6"
"72","59","2019-03-20","25-004","PHI","","BOS","W (+3)","1","41:10","8","17",".471","1","3",".333","20","21",".952","6","16","22","4","1","1","3","4","37","36.8","+12"
"73","60","2019-03-23","25-007","PHI","@","ATL","L (-2)","1","34:40","7","11",".636","2","3",".667","11","14",".786","1","11","12","2","0","0","4","0","27","22.3","+3"
"74","61","2019-03-25","25-009","PHI","@","ORL","L (-21)","1","30:41","8","15",".533","1","3",".333","3","6",".500","2","8","10","2","1","0","5","4","20","11.1","-12"
"75","62","2019-03-28","25-012","PHI","","BRK","W (+13)","1","27:47","12","20",".600","3","4",".750","12","16",".750","3","10","13","6","3","1","2","3","39","38.0","+13"
"79","63","2019-04-04","25-019","PHI","","MIL","L (-6)","1","36:54","12","31",".387","3","9",".333","7","10",".700","3","10","13","13","2","3","3","3","34","30.0","0"
"80","64","2019-04-06","25-021","PHI","@","CHI","W (+20)","1","27:46","9","16",".563","0","3",".000","2","6",".333","1","9","10","5","0","3","2","2","20","17.0","+12"
