"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","20-301","SAC","","UTA","L (-6)","1","37:30","8","16",".500","0","2",".000","5","7",".714","0","4","4","7","3","0","3","5","21","16.3","+19",".550",".500","0.0","13.8","6.3","23.1","3.6","0.0","13.6","25.3","107","113"
"2","2","2018-10-19","20-303","SAC","@","NOP","L (-20)","1","26:55","6","12",".500","0","1",".000","6","7",".857","1","6","7","6","0","0","4","0","18","14.3","-8",".597",".500","3.6","25.5","13.7","27.2","0.0","0.0","21.0","28.3","109","135"
"3","3","2018-10-21","20-305","SAC","@","OKC","W (+11)","1","41:59","7","12",".583","1","4",".250","7","9",".778","1","3","4","10","1","1","4","4","22","20.3","+16",".689",".625","2.5","6.6","4.7","27.2","1.0","1.8","20.0","19.0","130","114"
"4","4","2018-10-23","20-307","SAC","@","DEN","L (-14)","1","20:33","2","8",".250","0","1",".000","2","5",".400","0","1","1","4","2","0","1","4","6","2.5","-22",".294",".250","0.0","5.2","2.7","23.2","4.7","0.0","8.9","23.6","77","122"
"5","5","2018-10-24","20-308","SAC","","MEM","W (+5)","1","37:09","7","16",".438","0","2",".000","7","12",".583","2","6","8","6","1","2","2","1","21","18.0","+18",".493",".438","5.1","14.1","9.8","29.9","1.3","4.5","8.6","27.0","108","93"
"6","6","2018-10-26","20-310","SAC","","WAS","W (+4)","1","30:24","7","14",".500","2","5",".400","2","4",".500","0","1","1","9","1","0","2","4","18","14.2","+18",".571",".571","0.0","3.6","1.7","43.1","1.4","0.0","11.3","22.8","123","105"
"7","7","2018-10-29","20-313","SAC","@","MIA","W (+10)","1","34:02","8","15",".533","1","2",".500","3","5",".600","1","3","4","8","2","1","6","1","20","15.4","+15",".581",".567","2.9","8.5","5.8","30.7","2.6","2.7","25.9","27.3","99","104"
"8","8","2018-10-30","20-314","SAC","@","ORL","W (+8)","1","30:45","6","13",".462","0","2",".000","2","5",".400","0","2","2","5","2","0","5","4","14","5.6","-13",".461",".462","0.0","5.8","3.2","24.7","3.0","0.0","24.8","28.6","78","98"
"9","9","2018-11-01","20-316","SAC","@","ATL","W (+31)","1","33:55","9","13",".692","3","4",".750","10","11",".909","3","7","10","15","1","0","3","3","31","36.6","+34",".869",".808","9.9","21.5","15.9","52.7","1.3","0.0","14.4","23.4","167","104"
"10","10","2018-11-04","20-319","SAC","@","MIL","L (-35)","1","25:49","6","14",".429","3","5",".600","0","0","","0","6","6","6","0","0","2","1","15","11.2","-18",".536",".536","0.0","24.3","11.2","36.2","0.0","0.0","12.5","24.9","104","134"
"11","11","2018-11-07","20-322","SAC","","TOR","L (-9)","1","35:48","8","15",".533","2","4",".500","2","4",".500","0","1","1","4","0","0","5","4","20","8.4","-5",".597",".600","0.0","3.5","1.6","17.1","0.0","0.0","23.0","26.3","91","121"
"12","12","2018-11-09","20-324","SAC","","MIN","W (+11)","1","33:10","3","7",".429","1","1","1.000","9","12",".750","1","3","4","10","1","2","0","1","16","21.7","+13",".651",".500","3.0","8.3","5.7","37.4","1.4","4.2","0.0","14.8","161","105"
"13","13","2018-11-10","20-325","SAC","","LAL","L (-15)","1","38:54","8","17",".471","3","6",".500","2","2","1.000","0","7","7","2","2","1","4","1","21","14.1","-13",".587",".559","0.0","16.0","7.9","11.2","2.4","2.0","18.3","22.5","100","97"
"14","14","2018-11-12","20-327","SAC","","SAS","W (+5)","1","30:55","7","9",".778","3","4",".750","2","4",".500","0","3","3","7","2","1","4","2","19","18.4","+4",".883",".944","0.0","9.9","5.3","33.8","3.2","2.8","27.1","22.2","128","101"
"15","15","2018-11-16","20-331","SAC","@","MEM","L (-8)","1","36:06","8","17",".471","1","5",".200","6","8",".750","1","3","4","10","2","0","6","3","23","16.9","-1",".560",".500","3.3","9.5","6.5","50.4","2.7","0.0","22.6","31.6","105","113"
"16","16","2018-11-17","20-332","SAC","@","HOU","L (-20)","1","25:29","8","14",".571","2","4",".500","1","1","1.000","0","1","1","3","1","0","3","4","19","11.2","-6",".658",".643","0.0","5.9","2.4","18.3","1.8","0.0","17.2","27.1","113","128"
"17","17","2018-11-19","20-334","SAC","","OKC","W (+4)","1","34:59","1","10",".100","0","3",".000","4","6",".667","0","3","3","13","0","0","4","3","6","3.4","0",".237",".100","0.0","7.1","3.7","40.9","0.0","0.0","24.0","18.3","79","109"
"18","18","2018-11-21","20-336","SAC","@","UTA","W (+9)","1","36:55","6","14",".429","1","3",".333","4","5",".800","1","5","6","13","0","0","2","2","17","17.7","+12",".525",".464","3.1","12.5","8.3","43.1","0.0","0.0","11.0","21.8","124","116"
"19","19","2018-11-24","20-339","SAC","@","GSW","L (-1)","1","33:49","3","14",".214","0","3",".000","3","4",".750","0","2","2","9","0","1","3","1","9","4.2","-2",".286",".214","0.0","6.2","2.8","33.8","0.0","2.6","16.0","22.6","74","120"
"20","20","2018-11-25","20-340","SAC","","UTA","L (-21)","1","25:50","5","11",".455","1","2",".500","2","5",".400","0","2","2","3","3","1","3","0","13","9.5","-8",".492",".500","0.0","8.8","4.4","18.2","5.2","3.0","18.5","26.0","86","117"
"21","21","2018-11-29","20-344","SAC","","LAC","L (-12)","1","31:30","6","13",".462","1","2",".500","4","4","1.000","0","3","3","9","2","1","2","3","17","17.0","-23",".576",".500","0.0","11.4","5.3","37.2","3.0","2.5","11.9","21.6","127","127"
"22","22","2018-12-01","20-346","SAC","","IND","W (+1)","1","36:38","4","16",".250","0","2",".000","7","7","1.000","0","4","4","6","4","1","6","0","15","9.5","-3",".393",".250","0.0","13.8","6.0","22.0","4.9","2.3","23.9","27.0","78","96"
"23","23","2018-12-04","20-349","SAC","@","PHO","W (+17)","1","26:50","5","11",".455","1","1","1.000","5","8",".625","0","0","0","7","1","0","1","1","16","13.6","+14",".551",".500","0.0","0.0","0.0","34.7","1.8","0.0","6.4","25.0","125","112"
"24","24","2018-12-07","20-352","SAC","@","CLE","W (+19)","1","29:03","12","16",".750","4","5",".800","2","3",".667","0","2","2","12","3","0","1","4","30","32.6","+31",".866",".875","0.0","10.3","4.7","54.8","5.1","0.0","5.5","27.5","176","108"
"25","25","2018-12-08","20-353","SAC","@","IND","L (-10)","1","32:06","7","14",".500","0","3",".000","4","4","1.000","0","1","1","6","1","2","3","3","18","13.7","-14",".571",".500","0.0","3.3","1.6","32.6","1.5","4.8","16.0","25.6","108","115"
"26","26","2018-12-10","20-355","SAC","@","CHI","W (+19)","1","33:44","8","16",".500","4","6",".667","5","6",".833","1","3","4","6","4","1","4","2","25","22.3","+17",".671",".625","3.3","10.9","6.9","29.8","5.7","3.0","17.7","29.1","119","84"
"27","27","2018-12-12","20-357","SAC","","MIN","W (+11)","1","31:52","5","9",".556","1","2",".500","2","4",".500","1","1","2","8","1","0","4","3","13","10.3","-3",".604",".611","4.2","3.7","3.9","28.4","1.5","0.0","27.1","20.2","115","131"
"28","28","2018-12-14","20-359","SAC","","GSW","L (-5)","1","34:44","9","19",".474","1","4",".250","6","6","1.000","1","5","6","9","2","0","4","5","25","19.8","-7",".578",".500","2.7","13.8","8.1","38.2","2.5","0.0","15.6","29.5","111","114"
"29","29","2018-12-16","20-361","SAC","@","DAL","W (+7)","1","33:21","11","19",".579","0","3",".000","6","6","1.000","1","2","3","5","3","1","2","4","28","24.0","+3",".647",".579","3.0","5.5","4.3","23.9","4.2","2.4","8.5","29.3","130","106"
"30","30","2018-12-17","20-362","SAC","@","MIN","L (-27)","1","6:02","0","4",".000","0","2",".000","0","0","","1","0","1","0","0","0","1","0","0","-3.1","-11",".000",".000","15.0","0.0","8.3","0.0","0.0","0.0","20.0","34.6","16","131"
"31","31","2018-12-19","20-364","SAC","","OKC","L (-19)","1","37:07","10","18",".556","3","5",".600","5","9",".556","2","1","3","12","2","2","4","0","28","27.3","-9",".638",".639","4.5","2.5","3.6","59.5","2.4","3.7","15.4","27.9","121","120"
"32","32","2018-12-21","21-001","SAC","","MEM","W (+3)","1","32:56","4","11",".364","2","3",".667","4","6",".667","0","2","2","8","5","1","3","4","14","14.4","+7",".513",".455","0.0","7.7","3.4","42.9","7.8","3.0","18.0","22.1","104","94"
"33","33","2018-12-23","21-003","SAC","","NOP","W (+5)","1","33:52","5","15",".333","1","1","1.000","8","11",".727","0","1","1","11","2","1","1","4","19","17.4","+10",".479",".367","0.0","2.8","1.3","44.7","2.7","2.1","4.8","23.9","116","110"
"34","34","2018-12-26","21-006","SAC","@","LAC","L (-9)","1","29:51","8","15",".533","0","2",".000","3","4",".750","0","6","6","9","2","0","2","1","19","19.0","-16",".567",".533","0.0","21.4","10.4","40.1","3.1","0.0","10.7","24.4","120","118"
"35","35","2018-12-27","21-007","SAC","","LAL","W (+1)","1","34:56","6","20",".300","0","3",".000","3","4",".750","3","6","9","12","2","0","4","3","15","12.1","+12",".345",".300","7.8","20.1","13.2","44.9","2.6","0.0","15.5","28.5","91","110"
"36","36","2018-12-30","21-010","SAC","@","LAL","L (-7)","1","34:24","12","19",".632","1","3",".333","1","2",".500","0","4","4","7","3","1","3","4","26","22.3","0",".654",".658","0.0","11.6","5.9","33.4","4.0","2.6","13.1","28.2","121","110"
"37","37","2019-01-01","21-012","SAC","","POR","L (-5)","1","37:49","6","19",".316","0","1",".000","1","1","1.000","1","2","3","2","2","0","2","4","13","3.2","-9",".334",".316","2.3","5.7","3.9","7.9","2.5","0.0","9.3","22.5","70","105"
"38","38","2019-01-03","21-014","SAC","","DEN","L (-4)","1","28:41","7","10",".700","1","2",".500","1","2",".500","0","2","2","8","1","0","3","3","16","14.4","-1",".735",".750","0.0","8.0","3.8","40.2","1.7","0.0","21.6","22.2","127","123"
"39","39","2019-01-05","21-016","SAC","","GSW","L (-4)","1","31:05","3","12",".250","0","3",".000","2","2","1.000","0","0","0","7","2","0","2","1","8","5.3","-15",".311",".250","0.0","0.0","0.0","26.1","3.2","0.0","13.4","20.7","87","135"
"40","40","2019-01-07","21-018","SAC","","ORL","W (+16)","1","22:30","9","14",".643","0","4",".000","2","3",".667","1","2","3","2","5","0","1","3","20","18.9","+7",".653",".643","4.3","8.1","6.2","16.5","10.1","0.0","6.1","30.1","124","74"
"41","41","2019-01-08","21-019","SAC","@","PHO","L (-4)","1","31:21","7","12",".583","3","4",".750","7","9",".778","1","2","3","5","3","1","8","3","24","16.9","-5",".752",".708","3.8","7.7","5.7","28.1","4.4","2.4","33.4","31.2","105","107"
"42","42","2019-01-10","21-021","SAC","","DET","W (+10)","1","24:16","5","8",".625","1","2",".500","1","4",".250","0","5","5","6","1","1","2","3","12","11.4","+17",".615",".688","0.0","22.0","11.8","34.8","2.0","4.5","17.0","20.4","115","98"
"43","43","2019-01-12","21-023","SAC","","CHO","W (+7)","1","30:28","6","15",".400","1","4",".250","8","9",".889","2","5","7","4","3","1","2","2","21","19.1","+1",".554",".433","5.7","15.8","10.5","20.0","4.7","3.0","9.5","28.6","115","89"
"44","44","2019-01-14","21-025","SAC","","POR","W (+8)","1","31:33","3","11",".273","1","3",".333","9","10",".900","0","2","2","9","2","0","0","5","16","16.0","+3",".519",".318","0.0","5.6","3.1","35.6","3.1","0.0","0.0","21.2","136","109"
"45","45","2019-01-17","21-028","SAC","@","CHO","L (-19)","1","30:30","4","10",".400","0","2",".000","2","3",".667","0","5","5","8","1","1","4","4","10","7.4","-5",".442",".400","0.0","18.3","8.9","38.5","1.6","3.2","26.1","21.8","88","115"
"46","46","2019-01-19","21-030","SAC","@","DET","W (+2)","1","35:12","4","13",".308","1","4",".250","5","7",".714","1","5","6","10","1","0","0","0","14","15.9","+8",".435",".346","3.1","16.6","9.6","39.5","1.5","0.0","0.0","20.3","120","110"
"47","47","2019-01-21","21-032","SAC","@","BRK","L (-29)","1","29:10","4","14",".286","1","2",".500","0","2",".000","2","1","3","6","1","0","3","3","9","2.7","-16",".302",".321","6.1","4.2","5.3","30.5","1.6","0.0","16.8","26.3","70","126"
"49","48","2019-01-25","21-036","SAC","@","MEM","W (+3)","1","35:47","8","17",".471","1","3",".333","5","5","1.000","0","6","6","5","1","0","7","3","22","11.4","-5",".573",".500","0.0","17.5","8.7","25.5","1.4","0.0","26.7","30.4","91","100"
"50","49","2019-01-27","21-038","SAC","@","LAC","L (-14)","1","31:58","8","16",".500","1","4",".250","4","5",".800","1","3","4","3","1","0","4","5","21","11.3","-12",".577",".531","2.8","10.5","6.3","18.0","1.5","0.0","18.0","28.2","103","125"
"51","50","2019-01-30","21-041","SAC","","ATL","W (+22)","1","21:50","4","10",".400","0","1",".000","1","2",".500","1","3","4","7","0","1","3","2","9","6.6","+9",".414",".400","5.2","14.0","9.9","34.0","0.0","5.5","21.6","25.0","97","108"
"52","51","2019-02-02","21-044","SAC","","PHI","W (+7)","1","34:58","5","14",".357","1","2",".500","8","9",".889","0","3","3","8","3","0","4","3","19","15.1","+10",".529",".393","0.0","7.9","4.3","31.3","4.0","0.0","18.2","25.4","107","104"
"53","52","2019-02-04","21-046","SAC","","SAS","W (+15)","1","31:02","9","12",".750","1","1","1.000","1","3",".333","1","5","6","6","1","1","1","1","20","21.1","+15",".751",".792","4.0","14.1","9.9","25.7","1.6","2.3","7.0","20.5","150","112"
"54","53","2019-02-06","21-048","SAC","","HOU","L (-26)","1","28:37","3","8",".375","0","3",".000","0","0","","1","1","2","6","0","1","5","1","6","2.1","-26",".375",".375","3.4","3.6","3.5","29.6","0.0","3.4","38.5","17.9","73","133"
"55","54","2019-02-08","21-050","SAC","","MIA","W (+6)","1","29:34","5","17",".294","1","3",".333","1","2",".500","0","2","2","3","4","0","1","2","12","6.6","-2",".336",".324","0.0","6.9","3.4","16.9","6.4","0.0","5.3","26.9","75","89"
"56","55","2019-02-10","21-052","SAC","","PHO","W (+13)","1","31:49","5","11",".455","2","4",".500","5","6",".833","0","6","6","9","2","0","2","2","17","18.2","+10",".623",".545","0.0","17.1","8.8","44.6","2.9","0.0","12.8","20.5","127","100"
