"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","1","2018-11-09","22-185","DET","@","ATL","W (+15)","0","3:39","1","3",".333","1","2",".500","0","0","","0","0","0","0","0","0","1","0","3","0.3","-7",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","25.0","45.6","65","116"
"14","2","2018-11-19","22-195","DET","","CLE","W (+11)","0","7:40","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","1","0","-0.1","-9",".000",".000","0.0","13.0","7.3","15.3","0.0","0.0","0.0","5.8","65","117"
"19","3","2018-11-30","22-206","DET","","CHI","W (+19)","0","1:33","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","0","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.6","200","97"
"22","4","2018-12-05","22-211","DET","@","MIL","L (-23)","0","10:32","1","3",".333","1","3",".333","0","0","","0","3","3","2","0","0","1","0","3","2.6","0",".500",".500","0.0","31.8","14.1","29.9","0.0","0.0","25.0","14.8","91","110"
"25","5","2018-12-10","22-216","DET","@","PHI","L (-14)","0","3:09","0","1",".000","0","0","","1","2",".500","2","1","3","0","0","0","0","0","1","1.6","+7",".266",".000","72.6","29.3","48.6","0.0","0.0","0.0","0.0","26.5","107","115"
"33","6","2018-12-28","22-234","DET","@","IND","L (-37)","0","4:24","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","1","0","-0.8","-5",".000",".000","0.0","31.2","12.5","0.0","0.0","0.0","0.0","9.2","0","127"
"35","7","2019-01-01","22-238","DET","@","MIL","L (-23)","0","19:32","3","6",".500","2","2","1.000","5","7",".714","0","1","1","0","1","0","0","2","13","9.7","-6",".716",".667","0.0","7.2","2.9","0.0","2.5","0.0","0.0","19.4","148","123"
"40","8","2019-01-10","22-247","DET","@","SAC","L (-10)","0","16:34","3","6",".500","2","3",".667","0","0","","0","0","0","0","2","0","0","0","8","7.0","+10",".667",".667","0.0","0.0","0.0","0.0","5.8","0.0","0.0","15.6","125","109"
"41","9","2019-01-12","22-249","DET","@","LAC","W (+5)","0","4:15","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.7","+5","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.2","300","118"
"42","10","2019-01-14","22-251","DET","@","UTA","L (-6)","0","9:39","0","0","","0","0","","0","0","","0","0","0","0","0","2","0","3","0","0.2","-8","","","0.0","0.0","0.0","0.0","0.0","23.1","","0.0","0","102"
