"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"35","25","2018-12-25","33-105","GSW","","LAL","L (-26)","0","15:19","3","6",".500","0","0","","1","2",".500","2","1","3","0","0","0","2","2","7","2.5","-22",".509",".500","12.5","8.7","10.9","0.0","0.0","0.0","22.5","24.1","83","127"
"36","26","2018-12-27","33-107","GSW","","POR","L (-1)","0","15:29","2","3",".667","0","0","","0","0","","0","0","0","0","1","1","1","0","4","3.4","-7",".667",".667","0.0","0.0","0.0","0.0","3.0","5.3","25.0","10.7","85","99"
"37","27","2018-12-29","33-109","GSW","@","POR","W (+10)","0","14:28","1","2",".500","0","0","","0","0","","0","3","3","3","2","0","1","0","2","5.0","+10",".500",".500","0.0","20.7","11.3","27.1","6.7","0.0","33.3","9.5","101","95"
"38","28","2018-12-31","33-111","GSW","@","PHO","W (+23)","0","16:48","5","6",".833","0","0","","0","0","","0","2","2","3","1","1","0","0","10","12.2","+7",".833",".833","0.0","13.0","7.0","27.0","2.8","4.8","0.0","15.2","174","102"
"39","29","2019-01-03","33-114","GSW","","HOU","L (-1)","0","16:16","2","4",".500","0","0","","2","2","1.000","0","2","2","2","1","0","0","1","6","6.6","-8",".615",".500","0.0","12.8","6.9","14.0","3.0","0.0","0.0","13.0","142","124"
"40","30","2019-01-05","33-116","GSW","@","SAC","W (+4)","0","3:47","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-8","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","138"
"42","31","2019-01-11","33-122","GSW","","CHI","W (+37)","0","9:16","1","1","1.000","0","0","","1","1","1.000","0","1","1","1","0","0","1","2","3","1.9","-3","1.042","1.000","0.0","12.0","6.6","10.8","0.0","0.0","41.0","10.9","125","115"
"43","32","2019-01-13","33-124","GSW","@","DAL","W (+5)","0","14:11","1","2",".500","0","0","","0","0","","0","0","0","1","1","0","0","2","2","1.9","-3",".500",".500","0.0","0.0","0.0","8.1","3.6","0.0","0.0","5.9","129","125"
"44","33","2019-01-15","33-126","GSW","@","DEN","W (+31)","0","9:39","4","5",".800","0","0","","0","0","","0","0","0","2","0","0","0","1","8","7.1","+6",".800",".800","0.0","0.0","0.0","26.8","0.0","0.0","0.0","22.7","172","124"
"45","34","2019-01-16","33-127","GSW","","NOP","W (+7)","0","16:29","4","7",".571","0","0","","5","5","1.000","0","0","0","0","0","0","0","0","13","9.7","+1",".707",".571","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.3","146","130"
"46","35","2019-01-18","33-129","GSW","@","LAC","W (+18)","0","15:18","0","2",".000","0","0","","2","2","1.000","1","1","2","1","0","0","0","0","2","2.3","+14",".347",".000","7.3","6.0","6.6","7.5","0.0","0.0","0.0","8.4","105","101"
"47","36","2019-01-21","33-132","GSW","@","LAL","W (+19)","0","13:20","2","3",".667","0","0","","0","0","","0","2","2","2","0","0","0","2","4","3.9","-1",".667",".667","0.0","16.4","7.8","16.8","0.0","0.0","0.0","9.3","152","111"
"48","37","2019-01-24","33-135","GSW","@","WAS","W (+8)","0","15:43","2","3",".667","0","0","","3","3","1.000","0","4","4","5","0","0","2","4","7","6.8","-8",".810",".667","0.0","24.0","14.2","34.8","0.0","0.0","31.6","17.2","131","116"
"49","38","2019-01-26","33-137","GSW","@","BOS","W (+4)","0","14:50","4","6",".667","0","0","","0","0","","3","1","4","1","1","0","0","2","8","8.7","+2",".667",".667","21.6","5.7","12.7","13.5","3.2","0.0","0.0","17.3","152","112"
"50","39","2019-01-28","33-139","GSW","@","IND","W (+32)","0","13:58","2","3",".667","0","0","","0","0","","0","2","2","4","1","2","0","0","4","8.5","+5",".667",".667","0.0","15.3","8.0","29.8","3.4","10.7","0.0","8.8","168","90"
"51","40","2019-01-31","33-142","GSW","","PHI","L (-9)","0","15:13","1","2",".500","0","0","","0","0","","1","0","1","0","0","1","1","2","2","0.6","-14",".500",".500","7.5","0.0","3.7","0.0","0.0","6.2","33.3","8.6","78","124"
"52","41","2019-02-02","33-144","GSW","","LAL","W (+14)","0","14:55","1","3",".333","0","0","","0","0","","0","0","0","0","0","0","1","0","2","-0.7","+4",".333",".333","0.0","0.0","0.0","0.0","0.0","0.0","25.0","11.8","47","108"
"53","42","2019-02-06","33-148","GSW","","SAS","W (+39)","0","12:31","2","3",".667","0","0","","0","0","","0","2","2","0","1","1","0","0","4","5.0","+3",".667",".667","0.0","18.3","9.4","0.0","3.8","7.8","0.0","10.0","135","93"
"54","43","2019-02-08","33-150","GSW","@","PHO","W (+10)","0","15:58","2","2","1.000","0","0","","0","0","","1","2","3","1","0","2","0","1","4","6.4","+14","1.000","1.000","7.9","10.2","9.3","8.6","0.0","8.6","0.0","5.3","207","105"
