"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-10","33-285","MEM","","PHI","W (+6)","1","41:02","7","21",".333","3","5",".600","1","2",".500","6","6","12","6","2","0","1","3","18","15.7","+11",".411",".405","14.1","20.4","16.7","21.6","2.5","0.0","4.4","24.5","108","100"
"12","12","2018-11-12","33-287","MEM","","UTA","L (-8)","1","35:13","7","13",".538","0","4",".000","2","4",".500","0","5","5","3","1","2","2","4","16","11.3","-4",".542",".538","0.0","14.5","7.5","17.4","1.4","5.5","11.9","21.7","99","101"
"13","13","2018-11-14","33-289","MEM","@","MIL","W (+3)","1","37:57","10","18",".556","6","12",".500","3","5",".600","1","4","5","2","1","1","5","1","29","19.2","+8",".718",".722","3.2","13.0","8.1","8.6","1.3","2.7","19.8","30.2","109","115"
"14","14","2018-11-16","33-291","MEM","","SAC","W (+8)","1","34:58","7","12",".583","2","6",".333","3","5",".600","5","9","14","2","0","0","4","4","19","14.6","+10",".669",".667","16.3","30.9","23.4","8.2","0.0","0.0","22.0","23.0","115","108"
"15","15","2018-11-18","33-293","MEM","@","MIN","W (+13)","1","35:59","8","13",".615","4","7",".571","6","10",".600","3","10","13","3","2","3","2","3","26","26.6","+14",".747",".769","8.2","31.0","18.8","16.4","2.8","7.8","10.3","24.6","135","84"
"16","16","2018-11-19","33-294","MEM","","DAL","W (+10)","1","37:01","6","16",".375","0","5",".000","5","6",".833","0","15","15","4","1","4","1","3","17","16.7","+17",".456",".375","0.0","41.4","22.1","17.8","1.4","9.3","5.1","25.4","96","83"
"17","17","2018-11-21","33-296","MEM","@","SAS","W (+1)","1","34:46","6","13",".462","0","4",".000","8","8","1.000","0","10","10","2","2","0","0","5","20","17.7","+15",".605",".462","0.0","30.0","16.6","9.0","3.0","0.0","0.0","23.0","128","105"
"18","18","2018-11-23","33-298","MEM","@","LAC","L (-5)","1","37:07","11","19",".579","1","3",".333","4","5",".800","0","13","13","7","0","1","1","3","27","25.0","-5",".637",".605","0.0","37.9","19.5","38.0","0.0","2.0","4.5","27.3","127","103"
"19","19","2018-11-25","33-300","MEM","","NYK","L (-5)","1","39:56","10","21",".476","3","6",".500","4","8",".500","2","6","8","4","2","5","0","2","27","25.4","-4",".551",".548","5.0","14.7","9.9","18.5","2.6","8.7","0.0","29.1","115","105"
"20","20","2018-11-27","33-302","MEM","","TOR","L (-8)","1","39:10","10","14",".714","4","6",".667","3","4",".750","1","3","4","4","2","2","1","2","27","26.8","-17",".857",".857","3.2","13.1","7.4","15.9","2.7","6.8","6.0","19.2","164","129"
"21","21","2018-11-30","33-305","MEM","@","BRK","W (+6)","1","46:47","6","9",".667","2","4",".500","1","2",".500","0","15","15","5","2","3","5","4","15","16.2","+7",".759",".778","0.0","41.3","19.4","14.6","2.2","7.4","33.6","14.4","103","101"
"22","22","2018-12-02","33-307","MEM","@","PHI","L (-8)","1","38:04","4","14",".286","2","5",".400","2","3",".667","0","4","4","3","1","2","4","4","12","3.5","-12",".392",".357","0.0","14.4","6.4","13.5","1.3","4.8","20.7","23.6","67","103"
"23","23","2018-12-05","33-310","MEM","","LAC","W (+10)","1","32:31","1","13",".077","0","5",".000","2","3",".667","2","6","8","4","0","1","2","2","4","-1.2","0",".140",".077","6.3","18.1","12.3","16.6","0.0","2.9","12.3","21.8","49","93"
"24","24","2018-12-07","33-312","MEM","@","NOP","W (+4)","1","32:35","5","12",".417","1","1","1.000","4","4","1.000","1","5","6","4","0","2","0","2","15","14.2","-1",".545",".458","3.5","17.5","10.5","18.6","0.0","5.4","0.0","19.1","127","108"
"25","25","2018-12-08","33-313","MEM","","LAL","L (-23)","1","28:02","5","9",".556","1","3",".333","0","0","","1","5","6","3","1","2","4","2","11","8.6","-4",".611",".611","3.6","18.6","11.0","20.2","1.8","6.0","30.8","20.8","89","114"
"26","26","2018-12-10","33-315","MEM","@","DEN","L (-6)","1","31:26","2","6",".333","1","2",".500","2","2","1.000","0","2","2","6","0","0","2","4","7","4.8","-8",".509",".417","0.0","7.8","4.1","27.0","0.0","0.0","22.5","14.2","105","125"
"27","27","2018-12-12","33-317","MEM","","POR","W (+9)","1","27:51","4","15",".267","1","5",".200","0","0","","0","7","7","5","1","6","4","3","9","5.7","-3",".300",".300","0.0","26.2","12.7","31.8","1.8","15.9","21.1","31.3","60","70"
"28","28","2018-12-14","33-319","MEM","","MIA","L (-3)","1","35:52","6","16",".375","1","5",".200","1","2",".500","1","6","7","5","0","0","1","0","14","9.8","+4",".415",".406","2.9","21.1","11.2","24.8","0.0","0.0","5.6","23.7","94","117"
"29","29","2018-12-15","33-320","MEM","","HOU","L (-8)","1","32:15","7","12",".583","1","2",".500","2","2","1.000","1","8","9","4","3","0","4","3","17","15.1","0",".660",".625","4.1","34.0","18.9","20.1","5.0","0.0","23.7","26.0","107","110"
"30","30","2018-12-17","33-322","MEM","@","GSW","L (-17)","1","26:10","5","9",".556","1","3",".333","4","4","1.000","0","6","6","6","1","0","1","3","15","15.5","-10",".697",".611","0.0","24.5","13.3","41.0","1.8","0.0","8.5","21.0","136","110"
"31","31","2018-12-19","33-324","MEM","@","POR","L (-7)","1","36:10","4","13",".308","1","6",".167","5","5","1.000","1","9","10","4","4","1","3","2","14","13.6","0",".461",".346","3.2","32.3","16.8","19.2","6.0","2.7","16.5","24.1","94","99"
"32","32","2018-12-21","33-326","MEM","@","SAC","L (-3)","1","37:40","3","12",".250","2","5",".400","4","4","1.000","2","6","8","5","0","2","6","3","12","5.7","-2",".436",".333","6.7","15.9","11.9","19.2","0.0","5.4","30.4","24.6","81","112"
"33","33","2018-12-23","33-328","MEM","@","LAL","W (+8)","1","31:32","7","16",".438","2","4",".500","1","3",".333","1","8","9","8","0","1","1","2","17","15.4","+3",".491",".500","3.5","30.4","16.3","38.9","0.0","3.4","5.5","26.5","114","108"
"34","34","2018-12-26","33-331","MEM","","CLE","W (+8)","1","35:05","6","13",".462","1","4",".250","7","7","1.000","1","8","9","6","1","3","1","3","20","21.5","+10",".622",".500","3.7","21.9","14.2","29.5","1.5","6.4","5.9","24.7","128","90"
"35","35","2018-12-29","33-334","MEM","","BOS","L (-9)","1","37:00","6","11",".545","1","3",".333","2","2","1.000","0","3","3","10","2","1","6","2","15","13.5","-16",".631",".591","0.0","11.1","5.4","46.0","2.7","2.9","33.6","22.1","99","117"
"36","36","2018-12-31","33-336","MEM","@","HOU","L (-12)","1","35:53","5","10",".500","1","3",".333","3","4",".750","0","12","12","4","2","1","1","3","14","15.5","-8",".595",".550","0.0","40.1","18.9","17.1","2.8","4.6","7.8","16.2","116","112"
"37","37","2019-01-02","33-338","MEM","","DET","L (-7)","1","29:41","4","10",".400","1","3",".333","2","2","1.000","1","6","7","3","0","2","2","3","11","8.4","-20",".506",".450","3.8","22.6","13.2","16.4","0.0","7.5","15.5","21.2","96","108"
"38","38","2019-01-04","33-340","MEM","","BRK","L (-9)","1","34:08","6","15",".400","1","4",".250","0","1",".000","0","9","9","7","0","1","2","5","13","8.8","-5",".421",".433","0.0","31.6","14.9","29.3","0.0","3.1","11.5","21.8","89","108"
"39","39","2019-01-05","33-341","MEM","@","SAS","L (-20)","1","25:27","2","9",".222","0","2",".000","2","2","1.000","2","9","11","6","1","1","4","2","6","5.7","-2",".304",".222","7.9","45.9","24.4","41.6","1.9","3.7","28.8","23.7","70","106"
"40","40","2019-01-07","33-343","MEM","@","NOP","L (-19)","1","29:13","3","10",".300","0","4",".000","1","1","1.000","0","5","5","4","0","1","2","6","7","1.8","-8",".335",".300","0.0","23.5","10.8","21.9","0.0","2.6","16.1","19.7","71","117"
"41","41","2019-01-09","33-345","MEM","","SAS","W (+10)","1","36:47","9","16",".563","3","5",".600","5","7",".714","1","13","14","3","1","1","1","2","26","24.2","+1",".681",".656","2.4","33.3","17.4","15.5","1.3","2.3","5.0","24.3","131","85"
"42","42","2019-01-12","33-348","MEM","@","MIA","L (-4)","1","33:56","7","14",".500","1","5",".200","0","0","","0","5","5","5","1","2","1","4","15","12.8","-17",".536",".536","0.0","18.6","9.3","24.3","1.6","5.8","6.7","20.6","117","120"
"43","43","2019-01-14","33-350","MEM","@","HOU","L (-18)","1","24:59","2","5",".400","0","0","","1","4",".250","3","4","7","4","0","1","7","1","5","0.5","-10",".370",".400","15.2","18.7","17.0","23.9","0.0","5.3","50.9","25.3","59","117"
"44","44","2019-01-16","33-352","MEM","","MIL","L (-10)","1","24:48","5","13",".385","2","4",".500","2","2","1.000","0","4","4","5","0","0","2","0","14","9.6","-28",".504",".462","0.0","19.4","7.9","35.4","0.0","0.0","12.6","25.6","98","116"
"45","45","2019-01-18","33-354","MEM","@","BOS","L (-6)","1","35:52","1","10",".100","0","4",".000","2","2","1.000","1","10","11","12","0","0","1","3","4","7.3","+5",".184",".100","2.6","33.5","16.2","40.5","0.0","0.0","8.4","14.5","91","124"
"47","46","2019-01-21","33-357","MEM","","NOP","L (-20)","1","34:38","9","19",".474","1","4",".250","3","5",".600","2","6","8","6","1","0","1","4","22","17.3","-6",".519",".500","5.2","26.0","13.0","40.5","1.5","0.0","4.5","28.9","111","111"
"48","47","2019-01-23","33-359","MEM","","CHO","L (-11)","1","38:48","8","15",".533","2","6",".333","4","5",".800","1","16","17","10","3","0","3","2","22","26.0","+3",".640",".600","3.3","53.5","28.0","44.0","4.0","0.0","14.9","24.6","124","119"
"49","48","2019-01-25","33-361","MEM","","SAC","L (-3)","1","25:54","4","9",".444","1","2",".500","2","2","1.000","1","9","10","1","0","0","4","4","11","4.8","-9",".557",".500","4.0","35.5","19.9","7.0","0.0","0.0","28.8","23.8","81","100"
"50","49","2019-01-26","33-362","MEM","","IND","W (+3)","1","29:48","7","12",".583","3","6",".500","1","2",".500","1","6","7","4","1","1","1","3","18","16.8","-9",".699",".708","3.9","27.6","14.8","23.2","1.7","3.4","7.2","21.4","131","105"
"51","50","2019-01-28","33-364","MEM","","DEN","L (-3)","1","37:44","11","19",".579","2","7",".286","4","6",".667","1","8","9","3","0","2","7","1","28","17.5","-1",".647",".632","3.4","24.2","14.5","18.2","0.0","5.3","24.4","34.6","95","100"
"52","51","2019-01-30","34-001","MEM","@","MIN","L (-2)","1","42:54","6","16",".375","1","5",".200","6","7",".857","2","5","7","4","0","0","1","4","19","12.9","+1",".498",".406","5.6","12.9","9.4","17.3","0.0","0.0","5.0","21.6","116","105"
"53","52","2019-02-01","34-003","MEM","@","CHO","L (-8)","1","26:30","3","10",".300","0","4",".000","2","4",".500","0","6","6","5","0","0","1","3","8","4.5","-15",".340",".300","0.0","29.4","13.6","30.6","0.0","0.0","7.8","23.5","83","116"
"54","53","2019-02-03","34-005","MEM","@","NYK","W (+12)","1","31:43","11","19",".579","1","4",".250","1","1","1.000","2","7","9","5","1","0","1","2","24","21.3","+24",".617",".605","6.2","23.5","14.5","37.2","1.6","0.0","4.9","29.2","124","92"
"56","54","2019-02-09","34-011","TOR","@","NYK","W (+5)","0","18:48","3","7",".429","0","0","","1","2",".500","1","5","6","1","2","1","2","1","7","6.1","+3",".444",".429","4.9","24.5","14.7","10.1","5.2","3.7","20.2","22.8","76","87"
"57","55","2019-02-11","34-013","TOR","","BRK","W (+2)","0","22:08","7","9",".778","1","1","1.000","1","2",".500","0","6","6","2","1","1","2","2","16","14.2","+4",".810",".833","0.0","32.5","18.3","12.5","2.1","4.6","16.8","22.6","126","116"
"58","56","2019-02-13","34-015","TOR","","WAS","W (+9)","0","19:20","2","7",".286","0","0","","3","4",".750","2","5","7","2","2","2","1","2","7","8.4","-3",".400",".286","10.3","26.4","18.3","12.7","4.5","11.3","10.2","20.3","97","95"
"59","57","2019-02-22","34-024","TOR","","SAS","W (+3)","0","16:54","2","7",".286","0","1",".000","0","0","","2","4","6","6","0","0","2","5","4","2.7","-4",".286",".286","10.7","27.0","17.9","49.7","0.0","0.0","22.2","21.8","89","118"
"60","58","2019-02-24","34-026","TOR","","ORL","L (-15)","1","23:33","7","13",".538","1","1","1.000","1","2",".500","2","3","5","5","0","0","1","4","16","12.5","-7",".576",".577","8.9","12.7","10.8","42.9","0.0","0.0","6.7","27.5","116","117"
"61","59","2019-02-26","34-028","TOR","","BOS","W (+23)","0","23:22","2","6",".333","1","1","1.000","0","2",".000","1","4","5","8","0","1","0","1","5","8.6","+18",".363",".417","4.6","17.5","11.2","39.2","0.0","3.7","0.0","13.1","124","98"
"62","60","2019-03-01","34-031","TOR","","POR","W (+2)","1","32:17","9","13",".692","0","2",".000","1","1","1.000","0","8","8","6","2","1","2","1","19","20.4","+23",".707",".692","0.0","30.5","16.1","28.2","3.0","2.9","13.0","22.0","127","111"
"63","61","2019-03-03","34-033","TOR","@","DET","L (-5)","1","37:57","2","10",".200","1","2",".500","8","8","1.000","4","4","8","5","1","2","1","6","13","13.3","-1",".481",".250","10.0","14.0","11.6","20.4","1.4","5.3","6.9","16.7","126","108"
"64","62","2019-03-05","34-035","TOR","","HOU","L (-12)","0","17:37","3","5",".600","0","1",".000","2","2","1.000","0","1","1","0","0","0","0","2","8","5.2","-30",".680",".600","0.0","6.8","3.0","0.0","0.0","0.0","0.0","14.7","148","124"
"65","63","2019-03-08","34-038","TOR","@","NOP","W (+23)","1","18:57","2","6",".333","0","2",".000","0","0","","1","8","9","1","0","2","2","2","4","3.0","+6",".333",".333","5.8","34.9","22.3","5.3","0.0","7.7","25.0","17.0","64","88"
"66","64","2019-03-10","34-040","TOR","@","MIA","W (+21)","0","21:56","3","6",".500","0","1",".000","0","0","","1","5","6","3","2","1","2","1","6","7.6","+4",".500",".500","6.6","23.3","16.4","18.5","4.4","3.4","25.0","16.8","101","96"
"67","65","2019-03-11","34-041","TOR","@","CLE","L (-25)","1","21:40","1","6",".167","0","2",".000","0","1",".000","0","7","7","4","1","0","3","4","2","-0.9","-11",".155",".167","0.0","32.3","16.5","23.5","2.1","0.0","31.8","18.8","45","117"
"68","66","2019-03-14","34-044","TOR","","LAL","W (+13)","1","26:21","5","10",".500","2","4",".500","3","3","1.000","2","5","7","4","2","0","2","3","15","14.5","+17",".663",".600","6.9","20.2","13.0","27.1","3.4","0.0","15.0","20.1","128","92"
"69","67","2019-03-17","34-047","TOR","@","DET","L (-3)","1","36:48","3","7",".429","1","4",".250","2","2","1.000","1","10","11","8","0","1","2","2","9","12.5","+12",".571",".500","3.3","31.1","17.5","29.7","0.0","2.3","20.2","12.9","127","115"
"70","68","2019-03-18","34-048","TOR","","NYK","W (+36)","1","21:35","4","8",".500","2","5",".400","2","2","1.000","0","11","11","1","1","1","3","3","12","9.5","+23",".676",".625","0.0","47.0","28.4","5.5","2.1","4.4","25.3","23.7","95","77"
"71","69","2019-03-20","34-050","TOR","@","OKC","W (+9)","1","30:16","4","7",".571","2","3",".667","0","0","","0","6","6","2","0","1","0","5","10","8.6","+11",".714",".714","0.0","16.9","10.5","9.2","0.0","2.9","0.0","10.8","143","104"
"72","70","2019-03-22","34-052","TOR","","OKC","L (-7)","1","27:31","1","1","1.000","0","0","","0","0","","0","5","5","6","2","2","2","2","2","8.0","+7","1.000","1.000","0.0","18.6","10.3","28.1","3.6","6.8","66.7","4.8","121","111"
"73","71","2019-03-24","34-054","TOR","","CHO","L (-1)","1","22:49","7","9",".778","2","3",".667","1","1","1.000","0","4","4","6","1","3","1","2","17","20.2","+3",".900",".889","0.0","18.3","11.4","41.7","2.3","12.1","9.6","22.9","166","118"
"74","72","2019-03-26","34-056","TOR","","CHI","W (+9)","1","20:07","1","6",".167","0","0","","0","0","","0","6","6","1","1","2","1","2","2","1.3","+16",".167",".167","0.0","32.5","17.0","6.0","2.3","7.6","14.3","15.5","36","92"
"75","73","2019-03-28","34-058","TOR","@","NYK","W (+25)","1","23:11","0","4",".000","0","2",".000","2","2","1.000","0","5","5","4","1","0","1","5","2","1.5","+22",".205",".000","0.0","19.9","10.6","20.7","2.1","0.0","17.0","11.4","74","91"
"76","74","2019-03-30","34-060","TOR","@","CHI","W (+23)","1","28:59","6","11",".545","3","4",".750","2","4",".500","1","7","8","6","0","1","1","3","17","16.4","+25",".666",".682","3.9","20.0","13.2","27.6","0.0","2.5","7.3","21.1","135","102"
"77","75","2019-04-01","34-062","TOR","","ORL","W (+12)","1","24:58","4","8",".500","2","3",".667","3","3","1.000","0","4","4","4","0","0","0","2","13","12.2","+24",".697",".625","0.0","17.5","9.0","22.4","0.0","0.0","0.0","16.6","152","116"
"78","76","2019-04-03","34-064","TOR","@","BRK","W (+10)","1","27:08","3","10",".300","2","5",".400","0","0","","3","6","9","6","4","0","2","2","8","11.5","+9",".400",".400","8.7","24.1","15.2","27.4","7.1","0.0","16.7","18.0","100","93"
"79","77","2019-04-05","34-066","TOR","@","CHO","L (-2)","1","26:46","1","2",".500","1","1","1.000","3","3","1.000","1","5","6","2","0","1","1","2","6","7.5","+11",".904",".750","4.8","19.5","13.0","8.7","0.0","3.3","23.1","7.5","153","117"
"80","78","2019-04-07","34-068","TOR","","MIA","W (+8)","1","33:14","2","4",".500","0","1",".000","4","4","1.000","0","10","10","7","0","0","0","5","8","11.9","+23",".694",".500","0.0","29.0","15.6","31.2","0.0","0.0","0.0","8.4","170","104"
"81","79","2019-04-09","34-070","TOR","@","MIN","W (+20)","1","23:23","3","5",".600","2","3",".667","1","4",".250","2","4","6","1","1","0","2","1","9","7.4","+4",".666",".800","11.1","15.8","13.8","5.2","2.0","0.0","22.8","15.8","110","99"
