"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"24","23","2018-12-04","32-254","SAS","@","UTA","L (-34)","0","23:09","1","5",".200","1","4",".250","2","2","1.000","0","0","0","3","0","0","0","3","5","2.8","-21"
"25","24","2018-12-05","32-255","SAS","@","LAL","L (-8)","0","7:57","1","3",".333","0","1",".000","0","0","","0","1","1","1","0","0","0","0","2","1.3","-5"
"26","25","2018-12-07","32-257","SAS","","LAL","W (+13)","0","27:08","4","8",".500","3","6",".500","0","0","","0","3","3","1","0","0","0","1","11","8.2","+20"
"27","26","2018-12-09","32-259","SAS","","UTA","W (+13)","0","23:39","4","9",".444","2","6",".333","0","0","","0","2","2","3","1","1","1","2","10","7.9","+19"
"28","27","2018-12-11","32-261","SAS","","PHO","W (+25)","0","23:45","5","12",".417","1","4",".250","0","0","","1","2","3","1","0","0","1","1","11","5.2","+4"
"29","28","2018-12-13","32-263","SAS","","LAC","W (+38)","0","21:51","5","9",".556","1","3",".333","3","3","1.000","0","5","5","1","1","0","1","1","14","11.5","+23"
"30","29","2018-12-15","32-265","SAS","","CHI","L (-5)","0","29:43","6","8",".750","5","7",".714","0","0","","1","3","4","2","0","0","1","3","17","14.6","+4"
"31","30","2018-12-17","32-267","SAS","","PHI","W (+27)","0","18:34","2","6",".333","2","6",".333","0","0","","0","1","1","1","0","0","0","1","6","3.2","+12"
"32","31","2018-12-19","32-269","SAS","@","ORL","W (+39)","0","17:15","7","9",".778","4","6",".667","0","0","","0","2","2","3","0","0","2","2","18","14.4","+14"
"33","32","2018-12-21","32-271","SAS","","MIN","W (+26)","0","25:47","6","11",".545","5","9",".556","0","0","","2","4","6","2","1","0","2","1","17","14.3","+21"
"34","33","2018-12-22","32-272","SAS","@","HOU","L (-7)","0","20:34","1","6",".167","1","4",".250","0","0","","0","3","3","0","0","0","1","3","3","-2.1","-9"
"35","34","2018-12-26","32-276","SAS","","DEN","W (+8)","0","22:09","4","10",".400","4","9",".444","0","0","","0","4","4","5","0","0","0","1","12","10.9","+2"
"36","35","2018-12-28","32-278","SAS","@","DEN","L (-3)","0","17:46","3","5",".600","1","3",".333","2","3",".667","0","3","3","2","1","0","2","1","9","7.2","-10"
"37","36","2018-12-29","32-279","SAS","@","LAC","W (+11)","0","20:36","4","8",".500","1","3",".333","2","2","1.000","0","4","4","1","1","0","3","1","11","6.5","+1"
"38","37","2018-12-31","32-281","SAS","","BOS","W (+9)","0","23:16","1","4",".250","1","3",".333","5","5","1.000","0","3","3","2","1","0","1","3","8","6.7","-1"
"39","38","2019-01-03","32-284","SAS","","TOR","W (+18)","0","22:18","2","9",".222","1","6",".167","2","2","1.000","1","1","2","2","0","0","0","1","7","3.5","-3"
"40","39","2019-01-05","32-286","SAS","","MEM","W (+20)","0","19:07","2","6",".333","0","3",".000","5","5","1.000","0","4","4","1","0","0","1","3","9","5.3","+21"
"41","40","2019-01-07","32-288","SAS","@","DET","W (+12)","0","20:59","3","6",".500","1","3",".333","2","2","1.000","0","1","1","1","1","0","0","1","9","7.6","+9"
"42","41","2019-01-09","32-290","SAS","@","MEM","L (-10)","0","29:04","5","11",".455","3","6",".500","1","2",".500","0","3","3","1","0","0","0","3","14","8.3","-12"
"43","42","2019-01-10","32-291","SAS","","OKC","W (+7)","0","22:35","6","10",".600","5","5","1.000","2","2","1.000","0","2","2","1","0","1","2","1","19","14.0","+1"
"44","43","2019-01-12","32-293","SAS","@","OKC","L (-10)","0","22:22","8","10",".800","4","6",".667","4","4","1.000","0","0","0","1","0","0","1","2","24","19.1","-6"
"46","44","2019-01-16","32-297","SAS","@","DAL","W (+4)","0","23:57","5","11",".455","3","8",".375","4","4","1.000","0","2","2","2","1","0","1","2","17","12.5","+13"
"47","45","2019-01-18","32-299","SAS","@","MIN","W (+3)","0","33:47","5","14",".357","3","8",".375","6","6","1.000","0","5","5","3","2","0","3","2","19","13.0","0"
"48","46","2019-01-20","32-301","SAS","","LAC","L (-8)","0","26:38","4","9",".444","2","7",".286","2","2","1.000","0","3","3","3","0","0","0","2","12","9.5","-4"
"49","47","2019-01-23","32-304","SAS","@","PHI","L (-2)","0","22:53","5","9",".556","4","7",".571","2","2","1.000","0","2","2","1","0","1","2","2","16","10.9","-4"
"50","48","2019-01-26","32-307","SAS","@","NOP","W (+12)","0","22:21","3","7",".429","1","2",".500","1","1","1.000","0","1","1","4","0","0","0","0","8","7.4","+3"
"51","49","2019-01-27","32-308","SAS","","WAS","W (+13)","0","24:34","4","7",".571","3","6",".500","2","2","1.000","0","5","5","3","0","0","1","2","13","11.5","+8"
"52","50","2019-01-29","32-310","SAS","","PHO","W (+2)","0","26:28","6","14",".429","4","7",".571","1","1","1.000","0","2","2","5","0","1","3","4","17","9.8","+3"
"53","51","2019-01-31","32-312","SAS","","BRK","W (+3)","0","16:51","3","7",".429","2","6",".333","0","0","","0","2","2","1","0","0","0","5","8","3.6","-11"
"54","52","2019-02-02","32-314","SAS","","NOP","W (+5)","0","23:43","7","10",".700","3","6",".500","0","0","","0","1","1","1","2","0","0","1","17","15.4","+10"
"55","53","2019-02-04","32-316","SAS","@","SAC","L (-15)","0","24:22","2","9",".222","1","7",".143","2","2","1.000","0","1","1","4","0","0","1","0","7","3.6","-19"
"56","54","2019-02-06","32-318","SAS","@","GSW","L (-39)","1","24:47","3","9",".333","2","5",".400","1","1","1.000","0","1","1","0","0","0","1","2","9","2.4","-19"
"57","55","2019-02-07","32-319","SAS","@","POR","L (-9)","0","24:54","3","7",".429","2","4",".500","0","0","","1","4","5","0","1","0","1","1","8","5.8","-17"
"58","56","2019-02-09","32-321","SAS","@","UTA","L (-20)","0","27:36","3","10",".300","0","3",".000","5","5","1.000","1","3","4","2","1","0","2","1","11","6.8","-15"
"59","57","2019-02-12","32-324","SAS","@","MEM","W (+1)","0","28:12","4","10",".400","1","5",".200","2","2","1.000","0","2","2","2","0","0","1","0","11","6.6","-11"
"60","58","2019-02-22","32-334","SAS","@","TOR","L (-3)","0","31:04","7","15",".467","5","12",".417","2","3",".667","1","5","6","2","0","0","3","0","21","13.5","+1"
"61","59","2019-02-24","32-336","SAS","@","NYK","L (-12)","0","24:19","2","5",".400","1","3",".333","3","3","1.000","0","1","1","0","0","0","1","1","8","4.2","-10"
"62","60","2019-02-25","32-337","SAS","@","BRK","L (-16)","0","21:25","1","7",".143","1","5",".200","0","0","","1","5","6","1","0","0","0","1","3","1.0","-18"
"63","61","2019-02-27","32-339","SAS","","DET","W (+12)","0","34:33","7","10",".700","3","4",".750","0","0","","0","5","5","0","0","0","2","1","17","11.9","+16"
"64","62","2019-03-02","32-342","SAS","","OKC","W (+14)","0","15:32","1","6",".167","0","2",".000","2","4",".500","0","0","0","1","0","0","0","0","4","0.1","-2"
"65","63","2019-03-04","32-344","SAS","","DEN","W (+1)","0","25:45","3","7",".429","2","5",".400","0","0","","0","3","3","0","1","0","0","1","8","5.8","+6"
"66","64","2019-03-06","32-346","SAS","@","ATL","W (+7)","0","24:31","2","6",".333","1","4",".250","0","0","","1","4","5","2","0","0","1","1","5","3.5","-1"
"67","65","2019-03-10","32-350","SAS","","MIL","W (+7)","0","29:54","6","14",".429","4","8",".500","0","0","","0","3","3","2","1","0","0","2","16","11.1","+9"
"68","66","2019-03-12","32-352","SAS","@","DAL","W (+7)","0","23:51","1","7",".143","1","6",".167","1","1","1.000","0","3","3","1","0","0","1","0","4","0.1","+10"
"69","67","2019-03-15","32-355","SAS","","NYK","W (+26)","0","21:12","5","10",".500","1","4",".250","1","1","1.000","0","2","2","3","1","0","0","2","12","9.9","+10"
"70","68","2019-03-16","32-356","SAS","","POR","W (+5)","0","26:59","4","7",".571","1","2",".500","2","2","1.000","0","4","4","0","1","0","1","2","11","8.1","+1"
"71","69","2019-03-18","32-358","SAS","","GSW","W (+6)","0","23:23","3","6",".500","2","3",".667","1","1","1.000","0","2","2","0","0","0","1","3","9","4.4","+3"
"72","70","2019-03-20","32-360","SAS","","MIA","L (-5)","0","22:05","6","12",".500","2","5",".400","3","3","1.000","0","1","1","1","0","0","1","2","17","10.2","+15"
"73","71","2019-03-22","32-362","SAS","@","HOU","L (-6)","0","20:24","4","7",".571","0","2",".000","3","3","1.000","0","2","2","2","0","0","1","1","11","8.3","+3"
"74","72","2019-03-24","32-364","SAS","@","BOS","W (+19)","0","24:01","2","7",".286","1","6",".167","0","0","","1","3","4","0","0","0","0","2","5","1.7","+8"
"75","73","2019-03-26","33-001","SAS","@","CHO","L (-9)","0","32:48","6","16",".375","5","11",".455","0","0","","1","9","10","1","0","0","3","2","17","8.5","+1"
"76","74","2019-03-28","33-003","SAS","","CLE","W (+6)","0","22:41","7","11",".636","2","4",".500","0","0","","0","2","2","2","1","0","2","2","16","11.3","0"
"77","75","2019-03-31","33-006","SAS","","SAC","L (-7)","0","24:21","5","11",".455","2","6",".333","2","3",".667","0","0","0","1","1","0","0","3","14","8.4","-15"
"78","76","2019-04-02","33-008","SAS","","ATL","W (+6)","0","25:34","2","10",".200","2","8",".250","0","0","","0","4","4","1","1","0","2","1","6","0.3","0"
"79","77","2019-04-03","33-009","SAS","@","DEN","L (-28)","0","14:31","0","5",".000","0","4",".000","0","0","","0","1","1","1","0","0","2","1","0","-4.9","-13"
"81","78","2019-04-07","33-013","SAS","@","CLE","W (+22)","0","13:58","0","3",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","1","0","-1.8","+4"
"82","79","2019-04-10","33-016","SAS","","DAL","W (+11)","0","17:33","1","6",".167","0","2",".000","0","0","","0","2","2","1","0","0","1","1","2","-1.9","+5"
