"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"15","1","2018-11-15","23-099","ATL","@","DEN","L (-45)","0","7:54","0","2",".000","0","1",".000","1","2",".500","0","0","0","0","0","0","1","0","1","-1.8","-11"
"22","2","2018-11-28","23-112","ATL","@","CHO","L (-14)","0","4:01","1","2",".500","0","0","","0","0","","0","0","0","1","0","0","0","0","2","1.7","+3"
"28","3","2018-12-14","23-128","ATL","@","BOS","L (-21)","0","6:44","1","3",".333","1","1","1.000","0","0","","0","2","2","1","0","0","0","1","3","2.2","+8"
"29","4","2018-12-16","23-130","ATL","@","BRK","L (-17)","0","13:49","1","2",".500","1","2",".500","0","0","","0","2","2","1","1","0","1","2","3","2.5","+4"
"30","5","2018-12-18","23-132","ATL","","WAS","W (+8)","0","7:37","0","1",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","0","0","0.0","-2"
"31","6","2018-12-21","23-135","ATL","@","NYK","W (+7)","0","3:48","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-6"
"32","7","2018-12-23","23-137","ATL","@","DET","W (+3)","0","3:54","0","1",".000","0","1",".000","0","0","","0","0","0","1","0","0","1","0","0","-1.0","+2"
"36","8","2018-12-31","23-145","ATL","@","IND","L (-8)","1","15:32","4","8",".500","0","2",".000","0","0","","2","4","6","3","0","0","0","0","8","8.7","0"
"37","9","2019-01-02","23-147","ATL","@","WAS","L (-16)","1","20:51","3","8",".375","1","3",".333","1","2",".500","2","5","7","1","0","0","0","1","8","6.4","-8"
"38","10","2019-01-04","23-149","ATL","@","MIL","L (-32)","1","22:14","1","1","1.000","0","0","","0","0","","1","3","4","1","0","0","3","1","2","0.6","+1"
"39","11","2019-01-06","23-151","ATL","","MIA","W (+24)","0","23:28","4","9",".444","1","2",".500","0","0","","3","5","8","6","0","0","2","2","9","9.3","-1"
"40","12","2019-01-08","23-153","ATL","@","TOR","L (-3)","0","14:34","2","3",".667","1","1","1.000","1","2",".500","0","1","1","1","3","0","1","3","6","6.1","-18"
"41","13","2019-01-09","23-154","ATL","@","BRK","L (-16)","0","12:22","1","3",".333","0","2",".000","0","0","","0","4","4","0","0","0","3","2","2","-2.3","-2"
"42","14","2019-01-11","23-156","ATL","@","PHI","W (+2)","0","0:20","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"44","15","2019-01-15","23-160","ATL","","OKC","W (+16)","0","11:51","2","5",".400","1","2",".500","0","0","","1","4","5","3","1","1","2","2","5","5.2","+5"
"46","16","2019-01-21","23-166","ATL","","ORL","L (-19)","0","15:40","1","4",".250","0","0","","0","0","","1","5","6","1","1","0","0","1","2","3.1","-1"
"47","17","2019-01-23","23-168","ATL","@","CHI","W (+20)","0","13:34","2","5",".400","2","4",".500","0","0","","0","1","1","0","0","0","1","1","6","2.2","-1"
"50","18","2019-01-30","23-175","ATL","@","SAC","L (-22)","0","4:20","0","1",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","1","0","-0.4","-1"
"51","19","2019-02-01","23-177","ATL","@","UTA","L (-16)","0","1:35","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","1","1","0","-1.8","+1"
