"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"12","11","2018-11-07","22-195","CHI","@","NOP","L (-9)","0","15:30","0","4",".000","0","0","","1","2",".500","2","4","6","1","0","0","0","1","1","0.7","+4",".102",".000","12.1","24.8","18.4","8.1","0.0","0.0","0.0","13.2","56","106"
"13","12","2018-11-10","22-198","CHI","","CLE","W (+1)","0","18:17","2","5",".400","1","2",".500","1","2",".500","0","2","2","2","0","0","0","2","6","4.1","+9",".510",".500","0.0","10.9","5.8","15.6","0.0","0.0","0.0","15.1","112","110"
"14","13","2018-11-12","22-200","CHI","","DAL","L (-5)","0","18:26","4","7",".571","1","1","1.000","0","0","","1","8","9","0","1","0","1","1","9","8.4","-5",".643",".643","5.2","47.3","24.9","0.0","2.5","0.0","12.5","18.0","110","94"
"15","14","2018-11-14","22-202","CHI","@","BOS","L (-29)","0","21:28","0","3",".000","0","1",".000","0","0","","0","3","3","1","1","0","2","1","0","-1.9","-13",".000",".000","0.0","14.0","6.8","6.8","2.2","0.0","40.0","10.2","10","110"
"16","15","2018-11-16","22-204","CHI","@","MIL","L (-19)","0","23:00","0","3",".000","0","2",".000","3","4",".750","0","4","4","1","1","0","0","3","3","2.2","-1",".315",".000","0.0","19.4","9.2","5.1","2.0","0.0","0.0","8.9","77","116"
"17","16","2018-11-17","22-205","CHI","","TOR","L (-39)","0","20:43","3","8",".375","0","2",".000","3","3","1.000","1","4","5","0","3","0","5","2","9","3.7","-14",".483",".375","4.4","26.5","13.2","0.0","6.4","0.0","34.9","28.3","63","103"
"21","17","2018-11-26","22-214","CHI","","SAS","L (-1)","0","18:38","2","2","1.000","0","0","","0","0","","1","3","4","0","0","0","0","0","4","5.0","-2","1.000","1.000","5.9","17.2","11.6","0.0","0.0","0.0","0.0","4.9","207","113"
"22","18","2018-11-28","22-216","CHI","@","MIL","L (-3)","0","16:26","1","3",".333","0","1",".000","0","0","","1","2","3","1","1","1","0","1","2","3.6","-5",".333",".333","6.0","13.3","9.4","7.9","2.9","5.6","0.0","7.8","99","110"
"23","19","2018-11-30","22-218","CHI","@","DET","L (-19)","0","19:00","1","3",".333","0","1",".000","0","0","","0","6","6","1","0","0","1","1","2","1.4","+2",".333",".333","0.0","33.0","16.5","7.3","0.0","0.0","25.0","9.4","57","108"
"24","20","2018-12-01","22-219","CHI","@","HOU","L (-16)","0","15:59","1","4",".250","0","0","","0","0","","2","5","7","0","0","0","0","0","2","2.5","+7",".250",".250","12.5","37.5","23.9","0.0","0.0","0.0","0.0","10.8","81","122"
"25","21","2018-12-04","22-222","CHI","@","IND","L (-6)","0","8:41","1","4",".250","1","1","1.000","0","0","","0","2","2","2","0","0","0","0","3","2.6","-3",".375",".375","0.0","29.1","12.4","35.1","0.0","0.0","0.0","19.4","100","101"
"26","22","2018-12-07","22-225","CHI","","OKC","W (+2)","0","11:35","1","2",".500","0","0","","0","2",".000","1","1","2","1","1","0","0","0","2","2.9","+6",".347",".500","9.9","8.6","9.2","10.7","3.8","0.0","0.0","10.6","100","105"
"27","23","2018-12-08","22-226","CHI","","BOS","L (-56)","0","21:08","1","3",".333","0","1",".000","0","2",".000","0","6","6","2","0","0","1","2","2","0.9","-28",".258",".333","0.0","32.4","15.0","15.8","0.0","0.0","20.5","10.8","55","141"
"28","24","2018-12-10","22-228","CHI","","SAC","L (-19)","0","6:19","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","0","0","3","3.0","-1","1.500","1.500","0.0","17.7","9.3","0.0","0.0","0.0","0.0","7.0","300","115"
"30","25","2018-12-15","22-233","CHI","@","SAS","W (+5)","0","4:14","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.8","-13",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.2","0","114"
"31","26","2018-12-17","22-235","CHI","@","OKC","L (-25)","0","18:59","2","4",".500","2","2","1.000","0","0","","1","0","1","0","1","0","0","2","6","4.9","+1",".750",".750","5.6","0.0","2.8","0.0","2.5","0.0","0.0","8.8","158","124"
"32","27","2018-12-19","22-237","CHI","","BRK","L (-3)","0","6:24","1","3",".333","0","1",".000","0","0","","2","1","3","0","0","0","0","0","2","2.0","-2",".333",".333","31.9","20.3","26.8","0.0","0.0","0.0","0.0","21.8","99","111"
"33","28","2018-12-21","22-239","CHI","","ORL","W (+10)","0","16:44","1","4",".250","0","1",".000","0","0","","1","3","4","1","0","0","0","0","2","1.9","+17",".250",".250","6.7","15.9","11.8","9.5","0.0","0.0","0.0","12.3","78","97"
"34","29","2018-12-23","22-241","CHI","@","CLE","W (+20)","0","32:27","2","3",".667","0","0","","0","0","","1","4","5","1","0","0","0","0","4","5.3","+8",".667",".667","4.8","13.8","10.0","3.7","0.0","0.0","0.0","4.6","155","107"
"35","30","2018-12-26","22-244","CHI","","MIN","L (-25)","0","14:36","1","2",".500","0","0","","0","0","","0","0","0","1","1","0","0","1","2","2.3","-13",".500",".500","0.0","0.0","0.0","9.2","3.4","0.0","0.0","5.9","116","122"
"36","31","2018-12-28","22-246","CHI","@","WAS","W (+9)","0","15:01","2","2","1.000","0","0","","1","2",".500","1","1","2","1","0","0","1","0","5","4.7","+7",".868","1.000","8.2","6.8","7.4","10.4","0.0","0.0","25.8","12.4","134","108"
"37","32","2018-12-30","22-248","CHI","@","TOR","L (-6)","0","14:24","5","5","1.000","1","1","1.000","0","0","","0","3","3","0","0","0","0","1","11","10.0","-1","1.100","1.100","0.0","18.5","10.4","0.0","0.0","0.0","0.0","16.0","220","104"
"38","33","2019-01-02","22-251","CHI","","ORL","L (-28)","0","21:56","3","5",".600","0","1",".000","0","0","","0","2","2","2","0","0","1","2","6","3.9","-9",".600",".600","0.0","14.1","6.0","14.9","0.0","0.0","16.7","13.1","104","125"
"39","34","2019-01-04","22-253","CHI","","IND","L (-3)","1","26:29","2","8",".250","0","2",".000","0","0","","0","3","3","0","0","0","0","2","4","-0.7","+12",".250",".250","0.0","14.6","7.5","0.0","0.0","0.0","0.0","14.1","54","121"
"40","35","2019-01-06","22-255","CHI","","BRK","L (-17)","1","22:19","4","10",".400","0","0","","0","0","","1","3","4","1","0","0","1","0","8","3.9","-15",".400",".400","5.0","16.5","10.5","6.6","0.0","0.0","9.1","22.2","85","130"
"41","36","2019-01-09","22-258","CHI","@","POR","L (-12)","1","30:24","3","7",".429","0","2",".000","0","0","","2","6","8","1","0","0","0","2","6","5.4","+5",".429",".429","6.7","28.7","15.8","4.1","0.0","0.0","0.0","9.8","108","125"
"42","37","2019-01-11","22-260","CHI","@","GSW","L (-37)","1","29:27","3","7",".429","0","1",".000","0","0","","1","5","6","0","1","0","1","1","6","4.1","-19",".429",".429","3.8","23.3","12.5","0.0","1.6","0.0","12.5","12.3","81","144"
"43","38","2019-01-12","22-261","CHI","@","UTA","L (-8)","1","25:09","4","7",".571","2","3",".667","1","1","1.000","1","6","7","2","1","0","1","0","11","11.6","-10",".739",".714","3.7","24.4","13.5","11.8","1.9","0.0","11.8","14.2","132","109"
"44","39","2019-01-15","22-264","CHI","@","LAL","L (-7)","1","26:31","5","9",".556","0","1",".000","2","2","1.000","2","3","5","0","2","0","0","3","12","10.8","+2",".607",".556","7.1","11.8","9.3","0.0","3.6","0.0","0.0","15.5","132","106"
"45","40","2019-01-17","22-266","CHI","@","DEN","L (-30)","1","33:00","6","9",".667","0","1",".000","0","0","","1","4","5","0","1","0","0","2","12","10.2","-19",".667",".667","3.0","13.9","8.1","0.0","1.6","0.0","0.0","11.9","140","142"
"46","41","2019-01-19","22-268","CHI","","MIA","L (-14)","1","23:12","2","5",".400","1","1","1.000","0","0","","0","4","4","0","1","0","0","3","5","3.3","-7",".500",".500","0.0","21.8","9.3","0.0","2.1","0.0","0.0","9.1","103","117"
"47","42","2019-01-21","22-270","CHI","@","CLE","W (+16)","1","31:49","2","3",".667","1","1","1.000","3","4",".750","0","9","9","1","0","1","1","1","8","9.0","+17",".840",".833","0.0","25.6","15.4","4.6","0.0","2.5","17.4","8.4","140","90"
"48","43","2019-01-23","22-272","CHI","","ATL","L (-20)","1","33:20","3","5",".600","0","1",".000","0","0","","1","6","7","3","1","1","1","2","6","8.2","-15",".600",".600","3.4","18.8","11.5","14.1","1.5","2.9","16.7","8.2","117","121"
"49","44","2019-01-25","22-274","CHI","","LAC","L (-5)","1","41:08","5","15",".333","1","7",".143","1","2",".500","1","11","12","2","1","0","1","4","12","6.9","+1",".378",".367","2.0","30.6","14.1","6.8","1.1","0.0","5.9","17.1","81","105"
