"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-07","25-292","LAL","@","SAS","L (-13)","0","26:46","4","11",".364","2","6",".333","2","2","1.000","0","0","0","0","2","0","0","2","12","7.1","-15",".505",".455","0.0","0.0","0.0","0.0","3.4","0.0","0.0","18.2","105","127"
"26","26","2018-12-08","25-293","LAL","@","MEM","W (+23)","0","21:29","6","10",".600","4","8",".500","0","0","","1","0","1","1","1","1","2","2","16","11.7","+17",".800",".800","4.9","0.0","2.4","7.5","2.3","4.1","16.7","22.3","132","95"
"27","27","2018-12-10","25-295","LAL","","MIA","W (+3)","0","23:48","4","11",".364","3","7",".429","0","0","","1","1","2","3","1","0","0","0","11","9.0","-14",".500",".500","4.2","4.2","4.2","18.4","2.0","0.0","0.0","20.0","119","111"
"28","28","2018-12-13","25-298","LAL","@","HOU","L (-15)","0","22:01","2","7",".286","1","6",".167","3","5",".600","0","1","1","3","1","0","0","0","8","6.5","+6",".435",".357","0.0","5.6","2.9","16.9","2.3","0.0","0.0","19.3","108","137"
"29","29","2018-12-15","25-300","LAL","@","CHO","W (+28)","0","21:11","4","9",".444","2","4",".500","1","1","1.000","1","1","2","0","0","0","0","0","11","7.3","+7",".583",".556","5.8","4.4","5.0","0.0","0.0","0.0","0.0","18.2","124","104"
"30","30","2018-12-16","25-301","LAL","@","WAS","L (-18)","0","27:29","9","12",".750","4","6",".667","3","3","1.000","1","5","6","5","1","0","0","1","25","26.5","-1",".938",".917","4.0","17.5","11.1","30.9","1.6","0.0","0.0","19.2","191","116"
"31","31","2018-12-18","25-303","LAL","@","BRK","L (-5)","0","37:30","3","7",".429","0","4",".000","0","0","","1","4","5","2","1","0","1","3","6","4.4","+1",".429",".429","2.9","11.6","7.3","6.7","1.2","0.0","12.5","9.0","92","112"
"32","32","2018-12-21","25-306","LAL","","NOP","W (+8)","0","15:17","2","6",".333","1","4",".250","0","0","","0","2","2","0","0","0","1","2","5","0.4","-8",".417",".417","0.0","11.6","6.2","0.0","0.0","0.0","14.3","19.1","68","104"
"33","33","2018-12-23","25-308","LAL","","MEM","L (-8)","0","19:07","4","5",".800","2","3",".667","0","0","","0","1","1","1","1","0","0","2","10","9.3","-8","1.000","1.000","0.0","5.7","3.0","9.3","2.7","0.0","0.0","12.5","183","116"
"34","34","2018-12-25","25-310","LAL","@","GSW","W (+26)","0","25:44","4","6",".667","1","3",".333","0","0","","0","3","3","1","1","0","1","2","9","7.2","+18",".750",".750","0.0","11.2","6.5","4.7","1.8","0.0","14.3","12.0","123","98"
"35","35","2018-12-27","25-312","LAL","@","SAC","L (-1)","0","27:58","2","4",".500","0","0","","0","1",".000","1","2","3","2","0","0","0","3","4","3.1","+7",".450",".500","4.2","6.5","5.5","8.3","0.0","0.0","0.0","6.6","117","118"
"36","36","2018-12-28","25-313","LAL","","LAC","L (-11)","0","26:03","4","8",".500","3","5",".600","3","3","1.000","0","4","4","1","0","0","1","1","14","10.5","-23",".751",".688","0.0","15.0","7.2","6.4","0.0","0.0","9.7","15.9","130","111"
"37","37","2018-12-30","25-315","LAL","","SAC","W (+7)","0","28:28","9","21",".429","5","13",".385","3","3","1.000","1","2","3","1","2","0","1","4","26","16.3","+19",".582",".548","3.5","7.2","5.3","5.3","3.2","0.0","4.3","32.6","116","108"
"38","38","2019-01-02","25-318","LAL","","OKC","L (-7)","0","34:08","6","14",".429","5","11",".455","8","10",".800","1","2","3","2","2","0","1","2","25","19.7","-11",".679",".607","2.6","4.5","3.6","9.8","2.6","0.0","5.2","22.7","130","101"
"39","39","2019-01-04","25-320","LAL","","NYK","L (-7)","1","36:09","6","16",".375","4","12",".333","3","3","1.000","0","6","6","3","0","0","0","4","19","12.5","-12",".548",".500","0.0","14.2","7.2","11.4","0.0","0.0","0.0","18.7","120","115"
"40","40","2019-01-06","25-322","LAL","@","MIN","L (-22)","0","22:22","4","7",".571","1","2",".500","0","0","","0","0","0","1","1","0","2","3","9","4.2","-5",".643",".643","0.0","0.0","0.0","9.2","2.1","0.0","22.2","16.1","93","107"
"41","41","2019-01-07","25-323","LAL","@","DAL","W (+10)","0","21:13","1","5",".200","1","3",".333","0","0","","0","1","1","3","1","0","0","0","3","3.3","+3",".300",".300","0.0","4.8","2.4","17.5","2.2","0.0","0.0","9.5","88","101"
"42","42","2019-01-09","25-325","LAL","","DET","W (+13)","0","26:16","6","10",".600","1","4",".250","2","2","1.000","0","6","6","4","0","0","2","1","15","12.6","+21",".689",".650","0.0","24.4","13.7","20.9","0.0","0.0","15.5","22.6","124","111"
"43","43","2019-01-11","25-327","LAL","@","UTA","L (-18)","0","26:41","5","13",".385","1","4",".250","1","2",".500","3","2","5","0","1","0","2","2","12","5.4","-4",".432",".423","8.2","6.7","7.5","0.0","1.7","0.0","12.6","22.8","85","110"
"44","44","2019-01-13","25-329","LAL","","CLE","L (-6)","0","26:06","2","9",".222","0","6",".000","0","0","","1","3","4","4","0","0","0","2","4","2.1","+22",".222",".222","3.3","11.5","7.1","22.8","0.0","0.0","0.0","14.5","73","108"
