"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"33","29","2018-12-21","28-275","NOP","@","LAL","L (-8)","0","31:43","4","10",".400","3","7",".429","0","0","","0","3","3","4","1","0","0","2","11","9.5","+14"
"34","30","2018-12-23","28-277","NOP","@","SAC","L (-5)","1","35:09","2","9",".222","1","7",".143","3","3","1.000","1","2","3","2","0","3","0","6","8","4.9","-14"
"35","31","2018-12-26","28-280","NOP","@","DAL","L (-3)","1","32:08","2","5",".400","2","5",".400","0","0","","1","1","2","3","1","0","3","5","6","2.4","-3"
"36","32","2018-12-28","28-282","NOP","","DAL","W (+2)","1","10:22","0","2",".000","0","1",".000","0","0","","0","1","1","0","0","0","1","2","0","-2.9","-13"
"38","33","2018-12-31","28-285","NOP","","MIN","W (+9)","0","27:20","7","11",".636","5","8",".625","2","2","1.000","0","3","3","3","0","1","0","4","21","18.2","+25"
"39","34","2019-01-02","28-287","NOP","@","BRK","L (-5)","0","28:42","1","4",".250","1","3",".333","0","0","","0","3","3","0","1","0","1","5","3","-0.5","-12"
"40","35","2019-01-05","28-290","NOP","@","CLE","W (+35)","0","22:45","4","6",".667","4","5",".800","2","3",".667","0","1","1","1","1","0","1","2","14","11.2","+11"
"41","36","2019-01-07","28-292","NOP","","MEM","W (+19)","1","30:04","2","6",".333","1","4",".250","2","3",".667","0","1","1","2","1","1","0","3","7","5.4","+27"
"42","37","2019-01-09","28-294","NOP","","CLE","W (+16)","1","36:29","3","8",".375","2","7",".286","0","0","","0","2","2","3","0","0","3","4","8","1.7","+28"
"43","38","2019-01-12","28-297","NOP","@","MIN","L (-4)","0","19:26","2","5",".400","0","1",".000","0","0","","0","1","1","1","0","1","2","3","4","-0.2","+1"
"44","39","2019-01-14","28-299","NOP","@","LAC","W (+4)","0","28:40","2","3",".667","2","3",".667","0","0","","0","3","3","1","0","4","0","3","6","7.9","-19"
"45","40","2019-01-16","28-301","NOP","@","GSW","L (-7)","0","32:19","3","6",".500","3","5",".600","0","0","","0","0","0","1","1","0","1","4","9","5.1","-10"
"46","41","2019-01-18","28-303","NOP","@","POR","L (-16)","0","25:59","1","5",".200","0","2",".000","3","4",".750","0","2","2","1","0","1","0","2","5","2.7","+3"
"47","42","2019-01-21","28-306","NOP","@","MEM","W (+20)","0","27:33","1","4",".250","1","4",".250","0","0","","0","1","1","0","0","2","2","0","3","0.3","+15"
"48","43","2019-01-23","28-308","NOP","","DET","L (-4)","0","29:37","3","10",".300","3","9",".333","0","0","","0","2","2","0","1","0","0","3","9","3.6","0"
"49","44","2019-01-24","28-309","NOP","@","OKC","L (-6)","1","38:06","8","17",".471","5","11",".455","0","0","","0","7","7","2","0","1","1","2","21","14.7","-15"
"50","45","2019-01-26","28-311","NOP","","SAS","L (-12)","0","25:51","3","10",".300","2","7",".286","3","3","1.000","0","2","2","3","1","0","0","3","11","7.7","-4"
"51","46","2019-01-29","28-314","NOP","@","HOU","W (+5)","1","40:14","5","13",".385","3","11",".273","1","1","1.000","0","1","1","4","3","0","0","3","14","11.8","+11"
"52","47","2019-01-30","28-315","NOP","","DEN","L (-6)","1","37:02","4","13",".308","4","10",".400","3","3","1.000","0","6","6","5","2","0","1","3","15","12.6","-1"
"53","48","2019-02-02","28-318","NOP","@","SAS","L (-5)","1","33:42","4","12",".333","2","8",".250","1","1","1.000","0","2","2","1","1","0","1","1","11","5.1","-17"
"54","49","2019-02-04","28-320","NOP","","IND","L (-2)","1","36:42","5","13",".385","4","11",".364","2","3",".667","1","3","4","2","0","0","2","3","16","8.3","-7"
"55","50","2019-02-06","28-322","NOP","@","CHI","W (+5)","1","29:59","4","7",".571","4","6",".667","0","0","","0","1","1","4","0","1","1","3","12","10.3","-1"
"56","51","2019-02-08","28-324","NOP","","MIN","W (+5)","1","29:40","2","10",".200","1","6",".167","0","0","","0","2","2","3","0","0","0","3","5","0.3","+19"
"57","52","2019-02-09","28-325","NOP","@","MEM","L (-9)","1","19:36","3","10",".300","2","8",".250","0","0","","0","0","0","2","0","0","0","1","8","3.2","+6"
"58","53","2019-02-12","28-328","NOP","","ORL","L (-30)","0","21:28","3","11",".273","3","9",".333","0","0","","0","2","2","2","0","1","0","1","9","4.8","-7"
"59","54","2019-02-14","28-330","NOP","","OKC","W (+9)","1","34:39","3","7",".429","2","5",".400","0","0","","1","3","4","5","1","0","0","4","8","8.8","+19"
"63","55","2019-02-27","28-343","NOP","@","LAL","L (-6)","0","25:18","3","9",".333","3","9",".333","2","3",".667","0","3","3","3","1","1","2","3","11","7.0","-8"
"64","56","2019-03-01","28-345","NOP","@","PHO","W (+14)","0","22:22","3","7",".429","2","6",".333","0","0","","0","0","0","4","1","0","1","1","8","6.7","+9"
"65","57","2019-03-02","28-346","NOP","@","DEN","W (+8)","0","27:16","2","5",".400","2","4",".500","4","4","1.000","0","1","1","3","1","0","1","4","10","8.1","+16"
"66","58","2019-03-04","28-348","NOP","@","UTA","W (+3)","0","24:53","3","6",".500","1","4",".250","0","0","","2","2","4","2","0","0","0","2","7","6.6","0"
"67","59","2019-03-06","28-350","NOP","","UTA","L (-10)","0","26:18","2","5",".400","1","2",".500","3","4",".750","0","0","0","1","0","0","1","3","8","3.4","+9"
"68","60","2019-03-08","28-352","NOP","","TOR","L (-23)","0","19:52","4","9",".444","1","5",".200","1","3",".333","0","1","1","2","0","0","0","1","10","5.8","-9"
"69","61","2019-03-10","28-354","NOP","@","ATL","L (-12)","0","29:05","3","9",".333","3","9",".333","1","1","1.000","0","3","3","7","0","0","0","3","10","9.5","-5"
"70","62","2019-03-12","28-356","NOP","","MIL","L (-17)","0","28:55","3","6",".500","3","5",".600","4","4","1.000","0","2","2","2","0","0","1","1","13","10.6","-6"
"71","63","2019-03-15","28-359","NOP","","POR","L (-12)","0","31:04","3","10",".300","2","6",".333","0","0","","1","2","3","3","1","0","0","2","8","5.8","-9"
"72","64","2019-03-16","28-360","NOP","","PHO","L (-2)","0","32:42","6","10",".600","4","6",".667","0","2",".000","0","3","3","4","1","1","2","3","16","12.8","-1"
"73","65","2019-03-18","28-362","NOP","@","DAL","W (+4)","0","31:12","3","8",".375","2","7",".286","2","2","1.000","1","3","4","4","0","0","4","4","10","4.4","+1"
"74","66","2019-03-20","28-364","NOP","@","ORL","L (-23)","0","20:20","3","10",".300","1","7",".143","0","0","","0","2","2","4","0","0","1","4","7","2.0","-6"
"75","67","2019-03-24","29-003","NOP","","HOU","L (-23)","0","20:23","1","6",".167","0","3",".000","2","4",".500","1","1","2","2","1","0","1","0","4","1.8","-20"
"76","68","2019-03-26","29-005","NOP","","ATL","L (-10)","0","28:12","4","11",".364","1","5",".200","0","0","","0","2","2","5","0","0","3","2","9","3.2","-6"
"77","69","2019-03-28","29-007","NOP","","SAC","W (+3)","0","16:20","2","3",".667","1","2",".500","1","1","1.000","0","1","1","1","0","0","1","0","6","4.7","+5"
