"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"43","25","2019-01-15","22-107","IND","","PHO","W (+34)","0","4:49","2","2","1.000","1","1","1.000","0","0","","0","2","2","2","1","2","0","0","5","8.8","+4","1.250","1.250","0.0","37.6","21.0","76.5","9.2","29.3","0.0","16.8","243","48"
"44","26","2019-01-17","22-109","IND","","PHI","L (-24)","0","1:09","0","2",".000","0","2",".000","0","0","","0","0","0","1","0","0","0","0","0","-0.7","-4",".000",".000","0.0","0.0","0.0","100.0","0.0","0.0","0.0","73.0","27","131"
"45","27","2019-01-19","22-111","IND","","DAL","W (+12)","0","1:30","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-2",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.0","0","116"
"46","28","2019-01-20","22-112","IND","","CHO","W (+25)","0","2:14","1","2",".500","1","2",".500","0","0","","0","0","0","0","0","0","0","0","3","2.0","+3",".750",".750","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37.9","132","106"
"48","29","2019-01-26","22-118","IND","@","MEM","L (-3)","0","15:48","3","11",".273","1","4",".250","0","0","","1","2","3","1","1","0","1","3","7","1.3","+1",".318",".318","8.7","14.8","12.0","13.3","3.2","0.0","8.3","34.1","69","109"
"49","30","2019-01-28","22-120","IND","","GSW","L (-32)","0","22:14","4","8",".500","4","5",".800","0","0","","0","2","2","4","0","0","2","2","12","8.6","-16",".750",".750","0.0","10.5","5.0","27.5","0.0","0.0","20.0","19.0","119","135"
"50","31","2019-01-30","22-122","IND","@","WAS","L (-18)","0","21:03","2","8",".250","2","8",".250","4","4","1.000","0","0","0","3","0","1","0","3","10","6.8","-3",".512",".375","0.0","0.0","0.0","24.1","0.0","4.6","0.0","20.8","121","118"
"51","32","2019-01-31","22-123","IND","@","ORL","L (-7)","0","14:25","0","4",".000","0","1",".000","0","0","","0","2","2","0","0","0","1","2","0","-4.0","-10",".000",".000","0.0","14.8","7.4","0.0","0.0","0.0","20.0","15.6","0","114"
"52","33","2019-02-02","22-125","IND","@","MIA","W (+7)","0","13:47","1","5",".200","0","1",".000","0","0","","0","0","0","1","0","0","2","0","2","-2.4","-9",".200",".200","0.0","0.0","0.0","10.1","0.0","0.0","28.6","22.3","38","108"
"53","34","2019-02-04","22-127","IND","@","NOP","W (+2)","0","13:27","2","5",".400","1","3",".333","3","4",".750","1","1","2","2","0","0","1","3","8","5.1","-6",".592",".500","7.1","7.4","7.3","21.1","0.0","0.0","12.9","25.0","117","111"
