"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"59","38","2019-02-23","26-048","MIL","","MIN","W (+12)","0","15:39","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","0"
"60","39","2019-02-25","26-050","MIL","@","CHI","W (+11)","0","28:27","4","10",".400","2","6",".333","0","0","","1","5","6","5","1","0","1","1","10","9.9","+14"
"61","40","2019-02-27","26-052","MIL","@","SAC","W (+1)","0","24:43","4","9",".444","1","5",".200","0","0","","1","4","5","4","0","2","1","3","9","8.2","+10"
"62","41","2019-03-01","26-054","MIL","@","LAL","W (+11)","0","25:43","4","6",".667","1","2",".500","0","0","","4","1","5","4","0","1","1","1","9","11.6","+13"
"63","42","2019-03-02","26-055","MIL","@","UTA","L (-4)","0","35:41","2","7",".286","0","4",".000","2","2","1.000","3","3","6","3","0","2","1","3","6","6.2","-20"
"64","43","2019-03-04","26-057","MIL","@","PHO","L (-9)","0","21:02","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","3","0","-1.9","+2"
"65","44","2019-03-07","26-060","MIL","","IND","W (+19)","0","18:07","1","3",".333","1","3",".333","0","0","","1","6","7","4","0","0","0","2","3","5.8","+15"
"66","45","2019-03-09","26-062","MIL","","CHO","W (+17)","0","15:17","1","2",".500","0","1",".000","0","0","","1","2","3","0","0","0","0","2","2","1.5","-12"
"67","46","2019-03-10","26-063","MIL","@","SAS","L (-7)","0","24:37","5","5","1.000","4","4","1.000","0","0","","1","2","3","0","1","0","1","3","14","12.6","-9"
"68","47","2019-03-12","26-065","MIL","@","NOP","W (+17)","0","23:48","4","8",".500","1","3",".333","0","0","","1","10","11","1","0","0","0","1","9","9.0","-10"
"69","48","2019-03-15","26-068","MIL","@","MIA","W (+15)","0","25:00","5","9",".556","3","6",".500","0","0","","1","5","6","1","0","1","1","1","13","10.9","+4"
"70","49","2019-03-17","26-070","MIL","","PHI","L (-5)","0","24:38","2","5",".400","2","4",".500","0","0","","1","2","3","1","1","1","0","3","6","5.8","-6"
"71","50","2019-03-19","26-072","MIL","","LAL","W (+14)","0","36:13","6","11",".545","1","5",".200","0","0","","0","8","8","4","0","0","0","0","13","12.9","+14"
"72","51","2019-03-20","26-073","MIL","@","CLE","L (-5)","0","34:20","4","7",".571","2","4",".500","1","2",".500","1","2","3","4","2","0","0","3","11","12.2","-20"
"73","52","2019-03-22","26-075","MIL","","MIA","W (+29)","0","28:12","2","5",".400","2","2","1.000","0","0","","0","10","10","4","0","0","1","2","6","7.3","+25"
"74","53","2019-03-24","26-077","MIL","","CLE","W (+22)","0","25:12","3","9",".333","1","5",".200","2","2","1.000","2","5","7","2","2","0","1","3","9","8.0","+10"
"75","54","2019-03-26","26-079","MIL","","HOU","W (+14)","0","30:44","4","5",".800","4","5",".800","2","2","1.000","2","5","7","4","2","2","2","0","14","19.2","+15"
"76","55","2019-03-28","26-081","MIL","","LAC","W (+10)","0","30:05","2","3",".667","1","2",".500","1","2",".500","0","5","5","0","1","0","0","0","6","6.8","+20"
"77","56","2019-03-31","26-084","MIL","@","ATL","L (-1)","0","28:59","6","14",".429","1","7",".143","4","5",".800","5","7","12","1","0","0","1","1","17","14.1","+1"
"78","57","2019-04-01","26-085","MIL","@","BRK","W (+10)","1","34:24","5","9",".556","2","5",".400","0","0","","1","6","7","3","3","0","0","1","12","14.9","+6"
"79","58","2019-04-04","26-088","MIL","@","PHI","W (+6)","0","31:23","1","4",".250","0","2",".000","2","2","1.000","2","4","6","2","0","0","1","3","4","3.4","-10"
"80","59","2019-04-06","26-090","MIL","","BRK","L (-5)","0","30:32","6","8",".750","1","2",".500","0","1",".000","1","7","8","3","2","0","0","2","13","15.5","-5"
"81","60","2019-04-07","26-091","MIL","","ATL","W (+8)","0","24:12","3","6",".500","2","5",".400","0","0","","1","3","4","3","1","1","1","1","8","9.0","-7"
"82","61","2019-04-10","26-094","MIL","","OKC","L (-11)","0","18:10","5","10",".500","2","5",".400","0","0","","3","2","5","1","1","0","2","2","12","8.6","-9"
