"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"68","38","2019-03-12","31-306","LAC","","POR","L (-21)","0","19:15","2","5",".400","2","4",".500","0","0","","2","3","5","0","1","0","0","2","6","5.8","-4"
"69","39","2019-03-15","31-309","LAC","","CHI","W (+7)","0","12:43","0","2",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","3","0","-1.6","-8"
"70","40","2019-03-17","31-311","LAC","","BRK","W (+3)","0","5:34","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","1","0","0","0","-0.7","-9"
"71","41","2019-03-19","31-313","LAC","","IND","W (+6)","0","12:23","1","5",".200","0","3",".000","0","0","","1","0","1","0","0","1","0","2","2","-0.5","+2"
"72","42","2019-03-22","31-316","LAC","@","CLE","W (+2)","0","9:38","0","3",".000","0","2",".000","0","0","","0","1","1","0","0","0","1","1","0","-3.2","-8"
"73","43","2019-03-24","31-318","LAC","@","NYK","W (+11)","0","11:39","1","3",".333","0","1",".000","0","0","","0","5","5","0","1","0","0","1","2","2.4","+1"
"74","44","2019-03-26","31-320","LAC","@","MIN","W (+11)","0","15:18","3","8",".375","0","3",".000","0","0","","0","6","6","0","1","0","1","2","6","2.6","+3"
"75","45","2019-03-28","31-322","LAC","@","MIL","L (-10)","0","17:26","5","7",".714","5","6",".833","0","0","","0","2","2","1","0","0","0","2","15","12.6","-2"
"76","46","2019-03-30","31-324","LAC","","CLE","W (+24)","0","25:25","1","3",".333","1","3",".333","1","2",".500","0","8","8","1","0","0","1","5","4","2.0","+11"
"77","47","2019-03-31","31-325","LAC","","MEM","W (+17)","0","14:30","1","3",".333","0","2",".000","1","1","1.000","0","4","4","3","0","0","1","2","3","2.8","+7"
"78","48","2019-04-03","31-328","LAC","","HOU","L (-32)","0","14:26","2","4",".500","2","3",".667","0","0","","0","1","1","0","0","0","1","2","6","2.5","-12"
"79","49","2019-04-05","31-330","LAC","","LAL","L (-5)","0","15:06","1","5",".200","1","2",".500","2","2","1.000","0","3","3","0","0","1","0","2","5","2.7","-15"
"80","50","2019-04-07","31-332","LAC","@","GSW","L (-27)","1","31:35","4","11",".364","2","7",".286","1","2",".500","0","7","7","3","0","0","2","4","11","5.1","-18"
"81","51","2019-04-10","31-335","LAC","","UTA","W (+6)","0","11:23","1","3",".333","0","1",".000","0","0","","1","0","1","0","0","0","0","1","2","0.6","+1"
