"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"1","1","2019-04-03","24-169","NYK","@","ORL","L (-14)","0","11:32","2","6",".333","0","2",".000","0","0","","0","0","0","2","0","0","0","0","4","2.0","-14"
"2","2","2019-04-05","24-171","NYK","@","HOU","L (-24)","0","25:07","3","7",".429","0","2",".000","2","2","1.000","0","1","1","2","1","1","1","2","8","5.9","-2"
"4","3","2019-04-09","24-175","NYK","@","CHI","W (+10)","0","13:03","4","9",".444","0","2",".000","0","0","","0","2","2","2","0","0","0","1","8","4.9","-5"
"5","4","2019-04-10","24-176","NYK","","DET","L (-26)","0","13:44","2","5",".400","0","2",".000","2","2","1.000","0","0","0","1","0","0","1","0","6","3.0","+5"
