"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","22-166","ATL","@","NYK","L (-19)","0","4:17","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","0","0","0.3","+4",".000",".000","0.0","23.3","12.3","27.3","0.0","0.0","0.0","9.2","52","113"
"3","2","2018-10-21","22-170","ATL","@","CLE","W (+22)","0","0:53","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","115"
"6","3","2018-10-29","22-178","ATL","@","PHI","L (-21)","0","5:06","1","2",".500","1","2",".500","0","0","","0","1","1","0","0","0","0","0","3","2.3","+1",".750",".750","0.0","17.8","8.5","0.0","0.0","0.0","0.0","16.2","135","111"
"7","4","2018-10-30","22-179","ATL","@","CLE","L (-22)","0","2:42","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","1","0","0","0","0.0","+3",".000",".000","0.0","0.0","0.0","0.0","0.0","27.4","0.0","15.9","0","118"
"26","5","2018-12-08","22-218","ATL","","DEN","W (+8)","0","4:38","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","-5","","","0.0","19.5","10.5","25.9","0.0","0.0","","0.0","238","98"
"27","6","2018-12-12","22-222","ATL","@","DAL","L (-7)","0","2:38","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-7",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.2","0","119"
"28","7","2018-12-14","22-224","ATL","@","BOS","L (-21)","0","4:27","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","+5","","","0.0","0.0","0.0","30.0","0.0","0.0","","0.0","244","131"
"29","8","2018-12-16","22-226","ATL","@","BRK","L (-17)","0","2:45","1","1","1.000","1","1","1.000","0","0","","0","0","0","1","1","0","1","0","3","3.4","+8","1.500","1.500","0.0","0.0","0.0","59.1","17.2","0.0","50.0","31.7","115","111"
"44","9","2019-01-15","22-256","ATL","","OKC","W (+16)","0","15:27","1","4",".250","0","1",".000","0","0","","0","0","0","2","2","0","0","4","2","1.4","0",".250",".250","0.0","0.0","0.0","11.7","5.9","0.0","0.0","10.8","92","116"
"54","10","2019-02-07","22-279","ATL","","TOR","L (-18)","0","2:15","1","2",".500","1","1","1.000","2","2","1.000","1","0","1","0","0","0","1","0","5","3.7","0",".868",".750","46.4","0.0","23.2","0.0","0.0","0.0","25.8","76.6","126","131"
"59","11","2019-02-22","22-294","ATL","","DET","L (-3)","0","11:27","1","1","1.000","1","1","1.000","0","0","","0","0","0","4","0","0","1","1","3","4.1","+1","1.500","1.500","0.0","0.0","0.0","43.2","0.0","0.0","50.0","7.3","176","129"
"60","12","2019-02-23","22-295","ATL","","PHO","W (+8)","0","14:23","0","1",".000","0","1",".000","0","0","","1","1","2","1","0","0","2","2","0","-1.8","-5",".000",".000","7.1","7.6","7.3","8.8","0.0","0.0","66.7","8.2","37","114"
"61","13","2019-02-25","22-297","ATL","@","HOU","L (-8)","0","13:29","2","4",".500","2","3",".667","0","0","","0","3","3","2","0","1","0","3","6","5.8","-13",".750",".750","0.0","24.8","13.7","22.3","0.0","9.1","0.0","13.3","171","120"
"62","14","2019-02-27","22-299","ATL","","MIN","W (+8)","0","5:29","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","-8",".000",".000","0.0","17.3","8.6","0.0","0.0","0.0","0.0","7.2","0","113"
"63","15","2019-03-01","22-301","ATL","","CHI","L (-7)","0","11:52","1","4",".250","1","4",".250","0","0","","1","2","3","2","0","0","0","1","3","2.9","+5",".375",".375","9.6","18.8","14.2","20.7","0.0","0.0","0.0","14.9","111","123"
"64","16","2019-03-03","22-303","ATL","@","CHI","W (+5)","0","26:00","5","9",".556","4","7",".571","0","0","","0","4","4","4","0","0","3","1","14","10.3","-12",".778",".778","0.0","16.8","8.4","22.5","0.0","0.0","25.0","19.4","117","120"
"65","17","2019-03-04","22-304","ATL","@","MIA","L (-1)","0","18:13","3","5",".600","2","3",".667","0","0","","1","0","1","4","1","0","1","1","8","8.8","-3",".800",".800","5.4","0.0","3.2","35.0","2.7","0.0","16.7","13.6","152","118"
"66","18","2019-03-06","22-306","ATL","","SAS","L (-7)","0","15:43","1","5",".200","1","4",".250","0","0","","0","2","2","1","2","0","2","3","3","0.0","+9",".300",".300","0.0","14.5","6.4","9.3","5.9","0.0","28.6","18.3","50","97"
"67","19","2019-03-09","22-309","ATL","","BRK","L (-2)","0","19:21","1","6",".167","1","6",".167","0","0","","1","2","3","3","0","0","1","1","3","1.2","-15",".250",".250","4.4","9.2","6.7","20.4","0.0","0.0","14.3","13.5","73","114"
"68","20","2019-03-10","22-310","ATL","","NOP","W (+12)","0","16:54","1","4",".250","1","3",".333","0","0","","1","3","4","3","0","0","0","0","3","4.3","+19",".375",".375","6.0","16.7","11.6","18.9","0.0","0.0","0.0","9.9","122","115"
"69","21","2019-03-13","22-313","ATL","","MEM","W (+21)","0","23:11","3","7",".429","2","6",".333","0","0","","1","2","3","5","0","0","3","3","8","4.9","-4",".571",".571","5.0","9.2","7.2","22.6","0.0","0.0","30.0","17.2","106","118"
"70","22","2019-03-16","22-316","ATL","@","BOS","L (-9)","0","14:07","1","1","1.000","1","1","1.000","0","0","","0","2","2","2","0","0","0","3","3","3.5","+11","1.500","1.500","0.0","16.2","7.1","17.2","0.0","0.0","0.0","2.7","269","126"
