"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"41","37","2019-01-10","32-075","LAC","@","DEN","L (-21)","0","24:37","7","15",".467","1","3",".333","4","5",".800","0","0","0","5","0","0","2","2","19","11.6","+4"
"42","38","2019-01-12","32-077","LAC","","DET","L (-5)","0","28:10","7","14",".500","2","2","1.000","6","6","1.000","0","2","2","3","0","0","4","0","22","13.7","+5"
"43","39","2019-01-14","32-079","LAC","","NOP","L (-4)","0","30:14","6","19",".316","1","6",".167","5","6",".833","1","4","5","5","1","0","1","2","18","11.3","+2"
"44","40","2019-01-16","32-081","LAC","","UTA","L (-20)","0","26:52","11","18",".611","0","1",".000","1","2",".500","1","5","6","6","1","0","1","0","23","20.8","-1"
"47","41","2019-01-22","32-087","LAC","@","DAL","L (-8)","0","23:28","5","16",".313","1","6",".167","4","4","1.000","1","0","1","4","0","0","2","2","15","6.5","-21"
"48","42","2019-01-23","32-088","LAC","@","MIA","W (+12)","0","21:08","5","12",".417","1","4",".250","2","4",".500","0","5","5","6","1","1","1","2","13","11.4","+4"
"49","43","2019-01-25","32-090","LAC","@","CHI","W (+5)","0","32:13","9","19",".474","2","6",".333","11","13",".846","0","10","10","10","1","1","3","0","31","29.2","+3"
"50","44","2019-01-27","32-092","LAC","","SAC","W (+14)","0","27:29","2","16",".125","1","7",".143","7","7","1.000","1","5","6","10","2","0","5","1","12","7.4","+16"
"51","45","2019-01-28","32-093","LAC","","ATL","L (-5)","0","31:01","4","17",".235","1","5",".200","12","12","1.000","0","3","3","9","2","0","5","2","21","14.1","-3"
"52","46","2019-01-31","32-096","LAC","","LAL","L (-3)","0","38:16","10","18",".556","2","6",".333","2","5",".400","0","3","3","6","3","0","1","0","24","21.3","+3"
"53","47","2019-02-02","32-098","LAC","@","DET","W (+10)","0","34:47","13","26",".500","2","4",".500","11","11","1.000","1","2","3","9","0","0","2","0","39","31.6","+19"
"54","48","2019-02-03","32-099","LAC","@","TOR","L (-18)","0","21:16","5","11",".455","0","0","","8","9",".889","0","2","2","3","0","0","3","2","18","10.8","-9"
"55","49","2019-02-05","32-101","LAC","@","CHO","W (+2)","0","31:52","10","23",".435","5","6",".833","6","6","1.000","0","3","3","6","0","1","1","2","31","22.9","+18"
"56","50","2019-02-07","32-103","LAC","@","IND","L (-24)","0","17:29","5","10",".500","0","0","","0","0","","0","2","2","2","0","0","2","1","10","4.6","-18"
"57","51","2019-02-09","32-105","LAC","@","BOS","W (+11)","0","28:17","4","15",".267","1","4",".250","6","10",".600","1","2","3","6","0","1","3","1","15","7.3","+4"
"58","52","2019-02-11","32-107","LAC","@","MIN","L (-10)","0","33:59","13","25",".520","3","8",".375","16","16","1.000","0","1","1","4","1","0","7","3","45","28.6","+7"
"59","53","2019-02-13","32-109","LAC","","PHO","W (+27)","0","22:03","12","16",".750","2","3",".667","4","4","1.000","0","1","1","10","0","0","1","1","30","29.5","+6"
"60","54","2019-02-22","32-118","LAC","@","MEM","W (+6)","0","31:51","6","15",".400","2","4",".500","4","5",".800","1","4","5","8","0","0","4","2","18","12.2","+15"
"61","55","2019-02-24","32-120","LAC","@","DEN","L (-27)","0","24:06","6","15",".400","1","5",".200","11","11","1.000","0","2","2","2","1","0","3","2","24","15.1","+1"
"62","56","2019-02-25","32-121","LAC","","DAL","W (+9)","0","33:40","7","23",".304","2","8",".250","5","6",".833","2","1","3","10","3","0","0","2","21","18.2","+18"
"63","57","2019-02-27","32-123","LAC","@","UTA","L (-6)","0","33:50","5","18",".278","1","3",".333","7","8",".875","1","1","2","6","2","0","3","1","18","10.8","-13"
"64","58","2019-03-01","32-125","LAC","@","SAC","W (+7)","0","28:10","6","17",".353","0","5",".000","5","9",".556","1","2","3","4","1","0","2","1","17","8.6","-6"
"65","59","2019-03-03","32-127","LAC","","NYK","W (+21)","0","21:38","4","13",".308","2","5",".400","8","9",".889","0","2","2","6","1","0","1","1","18","14.5","+3"
"66","60","2019-03-04","32-128","LAC","@","LAL","W (+8)","0","29:51","8","15",".533","0","4",".000","5","5","1.000","2","1","3","5","1","0","3","0","21","16.9","+8"
"67","61","2019-03-08","32-132","LAC","","OKC","W (+8)","0","34:06","13","24",".542","4","6",".667","10","15",".667","1","6","7","5","4","0","2","1","40","34.0","+3"
"68","62","2019-03-11","32-135","LAC","","BOS","W (+25)","0","23:13","14","20",".700","2","6",".333","4","4","1.000","1","3","4","5","0","0","3","2","34","26.9","+28"
"69","63","2019-03-12","32-136","LAC","","POR","L (-21)","0","26:35","5","16",".313","0","0","","8","10",".800","1","0","1","3","2","0","4","0","18","8.8","-13"
"70","64","2019-03-15","32-139","LAC","","CHI","W (+7)","0","27:21","6","17",".353","1","3",".333","8","9",".889","1","2","3","2","0","0","1","2","21","12.0","-18"
"71","65","2019-03-17","32-141","LAC","","BRK","W (+3)","0","26:32","8","16",".500","2","6",".333","7","7","1.000","3","3","6","2","0","0","2","1","25","19.0","-12"
"72","66","2019-03-19","32-143","LAC","","IND","W (+6)","0","25:33","4","14",".286","0","5",".000","3","5",".600","0","1","1","9","2","0","1","1","11","9.2","+6"
"73","67","2019-03-22","32-146","LAC","@","CLE","W (+2)","0","28:52","7","16",".438","0","4",".000","1","1","1.000","1","1","2","6","0","0","2","1","15","9.4","+4"
"74","68","2019-03-24","32-148","LAC","@","NYK","W (+11)","0","32:15","9","20",".450","5","7",".714","6","8",".750","1","2","3","7","2","0","2","0","29","24.0","+23"
"75","69","2019-03-26","32-150","LAC","@","MIN","W (+11)","0","29:32","8","15",".533","1","3",".333","3","3","1.000","0","4","4","7","0","0","4","1","20","14.4","+2"
"77","70","2019-03-30","32-154","LAC","","CLE","W (+24)","0","23:10","7","12",".583","1","4",".250","3","3","1.000","0","1","1","6","1","1","4","0","18","14.6","+5"
"78","71","2019-03-31","32-155","LAC","","MEM","W (+17)","0","22:35","6","12",".500","1","2",".500","4","4","1.000","1","2","3","2","1","0","2","1","17","12.3","+7"
"79","72","2019-04-03","32-158","LAC","","HOU","L (-32)","0","22:40","3","9",".333","1","3",".333","7","11",".636","0","0","0","7","0","0","0","0","14","12.2","-26"
"80","73","2019-04-05","32-160","LAC","","LAL","L (-5)","0","34:04","4","12",".333","3","5",".600","7","7","1.000","0","4","4","8","0","0","1","3","18","15.8","-13"
"81","74","2019-04-07","32-162","LAC","@","GSW","L (-27)","1","27:46","4","12",".333","1","2",".500","4","4","1.000","0","5","5","5","3","2","6","3","13","8.4","-30"
"82","75","2019-04-10","32-165","LAC","","UTA","W (+6)","0","23:19","5","17",".294","1","2",".500","4","5",".800","2","3","5","5","0","0","3","0","15","7.5","+4"
