"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"35","25","2018-12-30","21-318","MIA","","MIN","L (-9)","1","24:52","7","11",".636","0","1",".000","2","2","1.000","7","2","9","0","1","1","1","3","16","16.1","-9",".673",".636","27.6","7.4","17.2","0.0","1.9","2.8","7.8","20.5","141","115"
"36","26","2019-01-02","21-321","MIA","@","CLE","W (+25)","0","31:29","4","8",".500","3","4",".750","2","3",".667","3","4","7","2","2","1","1","1","13","14.6","+27",".697",".688","13.9","16.9","15.5","8.0","3.4","3.5","9.7","14.8","149","98"
"37","27","2019-01-04","21-323","MIA","","WAS","W (+6)","0","19:55","2","2","1.000","1","1","1.000","0","0","","2","2","4","0","1","0","2","4","5","3.8","-10","1.250","1.250","11.5","10.3","10.8","0.0","2.3","0.0","50.0","8.2","108","107"
"38","28","2019-01-06","21-325","MIA","@","ATL","L (-24)","0","29:26","5","9",".556","0","3",".000","4","5",".800","1","2","3","0","3","0","0","1","14","13.2","-4",".625",".556","2.9","7.6","4.9","0.0","5.0","0.0","0.0","16.3","129","107"
"40","29","2019-01-10","21-329","MIA","","BOS","W (+16)","0","28:30","6","9",".667","2","3",".667","0","0","","1","6","7","0","2","1","2","1","14","12.9","+17",".778",".778","4.4","20.2","13.4","0.0","3.6","3.1","18.2","17.2","115","98"
"41","30","2019-01-12","21-331","MIA","","MEM","W (+4)","0","17:51","4","10",".400","1","2",".500","2","4",".500","2","3","5","0","2","1","1","2","11","8.0","-1",".468",".450","14.2","21.2","17.7","0.0","5.9","5.2","7.8","32.8","97","105"
"42","31","2019-01-15","21-334","MIA","@","MIL","L (-38)","0","18:01","3","5",".600","0","2",".000","1","1","1.000","0","1","1","3","1","0","0","0","7","8.1","-22",".643",".600","0.0","5.8","2.8","28.5","2.6","0.0","0.0","13.6","136","120"
"43","32","2019-01-18","21-337","MIA","@","DET","L (-5)","0","9:59","1","2",".500","0","0","","0","0","","0","2","2","0","0","1","1","1","2","0.9","+1",".500",".500","0.0","20.9","11.1","0.0","0.0","9.8","33.3","13.8","60","99"
"44","33","2019-01-19","21-338","MIA","@","CHI","W (+14)","0","18:37","4","4","1.000","0","0","","1","3",".333","0","2","2","1","0","1","0","3","9","7.8","0",".846","1.000","0.0","10.1","5.8","7.4","0.0","4.2","0.0","12.9","167","107"
"45","34","2019-01-21","21-340","MIA","@","BOS","L (-8)","0","28:58","7","12",".583","1","3",".333","3","3","1.000","4","5","9","0","1","1","0","2","18","17.6","+14",".676",".625","17.4","23.0","20.2","0.0","1.7","2.9","0.0","19.5","146","108"
