"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"37","25","2018-12-29","27-286","NOP","","HOU","L (-4)","1","18:54","1","3",".333","0","1",".000","0","0","","0","1","1","2","0","0","0","4","2","0.4","-8",".333",".333","0.0","5.6","3.0","13.2","0.0","0.0","0.0","6.7","96","118"
"38","26","2018-12-31","27-288","NOP","","MIN","W (+9)","0","29:09","2","3",".667","0","1",".000","0","0","","0","4","4","2","1","0","2","4","4","2.7","+20",".667",".667","0.0","14.6","7.9","7.9","1.7","0.0","40.0","7.4","90","117"
"39","27","2019-01-02","27-290","NOP","@","BRK","L (-5)","0","6:35","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-15","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","137"
"40","28","2019-01-05","27-293","NOP","@","CLE","W (+35)","0","4:03","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-1.4","+4","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","11.0","0","113"
"48","29","2019-01-23","27-311","NOP","","DET","L (-4)","0","5:25","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+7","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","111"
"49","30","2019-01-24","27-312","NOP","@","OKC","L (-6)","1","37:04","3","7",".429","0","3",".000","1","2",".500","1","4","5","3","1","1","0","5","7","6.6","-2",".444",".429","2.5","10.8","6.5","8.6","1.2","1.9","0.0","8.6","108","115"
"50","31","2019-01-26","27-314","NOP","","SAS","L (-12)","1","30:06","3","6",".500","1","3",".333","0","0","","2","3","5","4","0","0","1","3","7","6.9","-17",".583",".583","6.1","12.0","8.7","15.9","0.0","0.0","14.3","9.7","122","130"
"51","32","2019-01-29","27-317","NOP","@","HOU","W (+5)","1","18:26","3","5",".600","1","2",".500","2","2","1.000","0","2","2","1","1","0","1","2","9","7.2","0",".765",".700","0.0","9.1","5.2","6.8","2.5","0.0","14.5","15.2","135","113"
"52","33","2019-01-30","27-318","NOP","","DEN","L (-6)","1","18:04","1","5",".200","0","3",".000","0","0","","1","1","2","2","0","0","0","3","2","0.1","-8",".200",".200","5.9","5.8","5.8","15.5","0.0","0.0","0.0","12.2","74","111"
"53","34","2019-02-02","27-321","NOP","@","SAS","L (-5)","1","11:24","0","5",".000","0","2",".000","2","2","1.000","0","3","3","0","0","0","0","0","2","-0.6","-13",".170",".000","0.0","26.9","13.7","0.0","0.0","0.0","0.0","22.7","37","114"
"54","35","2019-02-04","27-323","NOP","","IND","L (-2)","0","5:28","0","0","","0","0","","2","2","1.000","1","0","1","0","0","0","0","0","2","2.7","+5","1.136","","18.3","0.0","9.0","0.0","0.0","0.0","0.0","6.6","242","115"
"68","36","2019-03-08","27-355","NOP","","TOR","L (-23)","0","12:06","1","4",".250","1","3",".333","0","0","","1","1","2","1","1","0","1","1","3","1.9","-9",".375",".375","6.8","9.0","7.8","10.2","3.6","0.0","20.0","15.5","77","112"
"69","37","2019-03-10","27-357","NOP","@","ATL","L (-12)","0","15:20","1","4",".250","1","2",".500","0","0","","1","2","3","1","2","1","0","2","3","4.5","-6",".375",".375","6.1","13.3","9.6","7.5","6.0","5.1","0.0","11.1","97","110"
"70","38","2019-03-12","27-359","NOP","","MIL","L (-17)","0","6:56","0","0","","0","0","","0","0","","0","1","1","0","1","0","1","1","0","-0.1","-6","","","0.0","16.5","6.8","0.0","6.0","0.0","100.0","5.4","0","103"
"75","39","2019-03-24","28-006","NOP","","HOU","L (-23)","0","6:09","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.7","-5","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0","300","132"
"78","40","2019-03-31","28-013","NOP","","LAL","L (-28)","0","24:38","4","7",".571","3","5",".600","3","4",".750","0","4","4","3","0","0","1","2","14","11.8","-20",".799",".786","0.0","15.3","8.6","19.4","0.0","0.0","10.2","16.4","145","123"
"79","41","2019-04-03","28-016","NOP","","CHO","L (-6)","0","24:19","2","6",".333","2","6",".333","0","0","","1","2","3","1","0","0","1","4","6","2.0","-11",".500",".500","4.5","7.6","6.2","5.5","0.0","0.0","14.3","12.4","95","119"
"80","42","2019-04-05","28-018","NOP","@","PHO","L (-7)","0","29:10","2","8",".250","0","3",".000","1","1","1.000","1","2","3","0","0","0","3","4","5","-3.1","+9",".296",".250","3.8","7.1","5.5","0.0","0.0","0.0","26.2","16.3","53","129"
"81","43","2019-04-07","28-020","NOP","@","SAC","W (+4)","0","26:52","5","12",".417","3","7",".429","0","0","","0","6","6","1","0","1","0","4","13","8.2","-20",".542",".542","0.0","18.8","10.5","4.1","0.0","2.6","0.0","17.7","122","124"
"82","44","2019-04-09","28-022","NOP","","GSW","L (-9)","0","21:06","2","7",".286","1","4",".250","0","0","","0","3","3","4","1","0","1","1","5","4.2","-11",".357",".357","0.0","14.8","6.8","23.1","2.2","0.0","12.5","16.0","80","109"
