"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"52","47","2019-02-02","22-315","IND","@","MIA","W (+7)","1","31:05","5","10",".500","1","3",".333","3","4",".750","2","3","5","2","2","2","0","2","14","14.9","+3",".595",".550","6.6","11.9","9.0","10.2","3.3","7.5","0.0","16.6","135","93"
"53","48","2019-02-04","22-317","IND","@","NOP","W (+2)","1","31:39","5","17",".294","0","4",".000","5","7",".714","1","8","9","1","2","3","2","4","15","8.6","+9",".374",".294","3.0","25.3","13.9","4.5","3.0","8.7","9.1","30.3","75","94"
"54","49","2019-02-05","22-318","IND","","LAL","W (+42)","1","22:04","9","12",".750","3","3","1.000","1","2",".500","0","1","1","0","0","4","0","4","22","18.3","+5",".854",".875","0.0","6.6","2.9","0.0","0.0","16.1","0.0","25.1","159","87"
"55","50","2019-02-07","22-320","IND","","LAC","W (+24)","1","27:27","7","8",".875","3","3","1.000","0","0","","1","1","2","3","4","6","1","2","17","23.7","+21","1.063","1.063","5.1","4.0","4.5","14.3","6.9","15.4","11.1","14.2","182","75"
"56","51","2019-02-09","22-322","IND","","CLE","W (+15)","1","22:12","6","10",".600","2","4",".500","0","0","","1","7","8","0","0","3","0","0","14","14.3","+9",".700",".700","7.0","36.0","23.7","0.0","0.0","15.1","0.0","22.2","134","92"
"57","52","2019-02-11","22-324","IND","","CHO","W (+9)","1","33:12","6","10",".600","2","3",".667","4","4","1.000","0","8","8","1","3","3","0","5","18","19.6","-5",".765",".700","0.0","21.0","12.9","4.9","5.1","8.7","0.0","18.2","152","87"
"58","53","2019-02-13","22-326","IND","","MIL","L (-9)","1","27:51","4","13",".308","1","4",".250","2","2","1.000","0","6","6","2","0","2","2","2","11","5.3","+3",".396",".346","0.0","21.1","10.9","11.4","0.0","6.3","12.6","25.9","73","105"
"61","54","2019-02-25","22-338","IND","@","DET","L (-4)","1","29:44","3","10",".300","1","3",".333","0","0","","0","5","5","0","1","3","2","4","7","2.2","-4",".350",".350","0.0","17.9","9.1","0.0","1.7","10.3","16.7","18.1","61","116"
"62","55","2019-02-27","22-340","IND","@","DAL","L (-9)","1","30:38","4","10",".400","2","4",".500","3","4",".750","1","4","5","1","4","1","2","5","13","10.5","-12",".553",".500","4.1","14.9","9.8","5.1","6.7","3.6","14.5","21.5","100","105"
"63","56","2019-02-28","22-341","IND","","MIN","W (+7)","1","23:06","1","4",".250","1","2",".500","0","0","","0","1","1","0","1","6","1","5","3","3.1","+4",".375",".375","0.0","4.3","2.3","0.0","2.1","19.8","20.0","9.6","55","113"
"64","57","2019-03-02","22-343","IND","","ORL","L (-5)","1","30:37","4","9",".444","0","3",".000","2","2","1.000","1","5","6","1","1","4","3","4","10","7.4","+4",".506",".444","4.8","17.8","12.2","4.4","1.7","10.0","23.3","20.5","82","115"
"65","58","2019-03-05","22-346","IND","","CHI","W (+9)","1","36:05","3","11",".273","1","1","1.000","3","4",".750","1","10","11","2","0","7","2","3","10","9.9","+8",".392",".318","3.0","24.6","14.8","7.8","0.0","13.7","13.6","18.4","83","93"
"66","59","2019-03-07","22-348","IND","@","MIL","L (-19)","1","34:59","8","19",".421","4","11",".364","2","2","1.000","3","14","17","3","1","3","2","1","22","21.0","-11",".553",".526","8.2","45.7","25.4","17.1","1.4","8.1","9.1","27.6","104","110"
"67","60","2019-03-10","22-351","IND","@","PHI","L (-17)","1","19:06","2","7",".286","1","2",".500","1","2",".500","2","3","5","1","0","3","1","5","6","3.6","-1",".381",".357","9.9","16.8","13.1","9.7","0.0","11.8","11.3","19.7","83","104"
"68","61","2019-03-12","22-353","IND","","NYK","W (+5)","1","37:06","5","15",".333","2","6",".333","3","8",".375","1","8","9","4","2","2","2","2","15","11.0","+10",".405",".400","2.7","24.6","12.9","17.0","2.7","5.0","9.7","24.6","83","95"
"69","62","2019-03-14","22-355","IND","","OKC","W (+2)","1","31:13","4","10",".400","0","2",".000","2","2","1.000","1","5","6","2","0","1","2","2","10","6.1","+4",".460",".400","3.7","18.8","11.1","10.0","0.0","2.7","15.5","17.7","87","107"
"70","63","2019-03-16","22-357","IND","@","DEN","L (-2)","1","36:28","3","9",".333","0","4",".000","9","11",".818","0","5","5","2","2","1","1","3","15","12.5","-3",".542",".333","0.0","15.7","8.2","8.8","2.9","3.0","6.7","19.5","114","109"
"71","64","2019-03-18","22-359","IND","@","POR","L (-8)","1","31:24","9","17",".529","2","6",".333","8","10",".800","5","5","10","1","2","0","2","4","28","23.0","-5",".654",".588","18.2","21.8","19.9","7.2","3.3","0.0","8.5","33.8","130","113"
"72","65","2019-03-19","22-360","IND","@","LAC","L (-6)","1","26:25","5","9",".556","1","3",".333","0","0","","1","4","5","2","1","5","1","1","11","13.1","-16",".611",".611","4.5","16.2","10.7","10.1","1.8","16.5","10.0","15.9","118","103"
"73","66","2019-03-21","22-362","IND","@","GSW","L (-23)","1","23:30","2","10",".200","0","3",".000","0","0","","1","5","6","0","0","0","1","3","4","-2.2","-18",".200",".200","3.9","22.7","12.6","0.0","0.0","0.0","9.1","19.8","45","115"
"74","67","2019-03-24","23-000","IND","","DEN","W (+36)","1","30:36","7","15",".467","0","1",".000","3","3","1.000","4","7","11","2","1","2","1","1","17","16.6","+23",".521",".467","17.4","20.3","19.2","7.8","1.6","4.9","5.8","24.8","119","86"
"75","68","2019-03-27","23-003","IND","@","OKC","L (-8)","1","31:29","5","9",".556","1","1","1.000","1","2",".500","3","11","14","1","0","4","2","2","12","13.4","-4",".607",".611","10.6","36.5","24.0","4.7","0.0","10.9","16.8","16.8","108","102"
"76","69","2019-03-29","23-005","IND","@","BOS","L (-2)","1","33:56","5","12",".417","3","6",".500","2","2","1.000","3","8","11","2","0","1","1","1","15","13.8","-4",".582",".542","8.5","33.3","18.5","8.1","0.0","2.4","7.2","17.5","125","118"
"77","70","2019-03-30","23-006","IND","","ORL","L (-5)","1","32:59","6","13",".462","1","6",".167","3","3","1.000","1","11","12","2","1","1","1","5","16","13.4","+1",".559",".500","3.7","38.1","21.6","7.4","1.5","2.7","6.5","19.8","119","118"
"78","71","2019-04-01","23-008","IND","","DET","W (+9)","1","34:05","5","7",".714","2","3",".667","5","6",".833","0","6","6","0","3","5","0","2","17","21.2","-4",".882",".857","0.0","16.6","10.2","0.0","4.5","12.8","0.0","13.1","177","96"
"79","72","2019-04-03","23-010","IND","@","DET","W (+19)","1","25:19","6","9",".667","0","1",".000","5","7",".714","2","3","5","1","0","1","0","4","17","14.4","+11",".704",".667","8.4","12.6","10.5","6.0","0.0","4.9","0.0","20.3","149","96"
"80","73","2019-04-05","23-012","IND","","BOS","L (-20)","1","27:35","5","8",".625","2","2","1.000","3","4",".750","1","6","7","1","0","1","0","2","15","14.1","-6",".768",".750","3.3","24.9","13.0","5.9","0.0","2.7","0.0","15.3","155","116"
"81","74","2019-04-07","23-014","IND","","BRK","L (-12)","1","17:46","2","5",".400","2","3",".667","0","0","","0","4","4","0","1","3","0","0","6","7.6","-6",".600",".600","0.0","24.0","12.7","0.0","2.9","15.6","0.0","13.4","109","101"
