"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"48","38","2019-01-25","34-349","DET","@","DAL","L (-5)","0","9:55","1","2",".500","0","0","","3","3","1.000","2","0","2","0","0","0","1","4","5","2.8","-5"
"49","39","2019-01-29","34-353","DET","","MIL","L (-10)","0","12:26","3","5",".600","0","0","","0","0","","1","3","4","3","0","0","1","1","6","6.0","-2"
"50","40","2019-01-31","34-355","DET","","DAL","W (+4)","0","11:22","1","2",".500","0","0","","2","2","1.000","0","2","2","1","0","0","0","1","4","3.9","+2"
"51","41","2019-02-02","34-357","DET","","LAC","L (-10)","0","24:49","1","2",".500","0","0","","3","4",".750","3","5","8","1","2","0","1","3","5","7.7","-8"
"52","42","2019-02-04","34-359","DET","","DEN","W (+26)","0","18:47","1","3",".333","0","0","","2","4",".500","3","5","8","2","0","2","3","3","4","3.7","+11"
"53","43","2019-02-05","34-360","DET","@","NYK","W (+13)","0","11:32","1","1","1.000","0","0","","3","3","1.000","1","2","3","1","0","0","1","2","5","4.9","0"
"54","44","2019-02-08","34-363","DET","","NYK","W (+17)","0","11:53","2","3",".667","0","0","","0","0","","1","1","2","0","0","2","0","3","4","3.9","-16"
"55","45","2019-02-11","35-001","DET","","WAS","W (+9)","0","6:49","2","2","1.000","0","0","","0","0","","1","0","1","1","0","0","0","0","4","4.8","-11"
"56","46","2019-02-13","35-003","DET","@","BOS","L (-8)","0","5:33","1","2",".500","0","0","","2","2","1.000","0","2","2","0","0","0","1","1","4","2.2","-5"
"57","47","2019-02-22","35-012","DET","@","ATL","W (+3)","0","7:57","0","0","","0","0","","2","2","1.000","0","1","1","1","0","0","0","2","2","2.2","-12"
"58","48","2019-02-23","35-013","DET","@","MIA","W (+23)","0","14:35","2","4",".500","0","0","","0","0","","1","4","5","1","0","0","1","2","4","2.8","+16"
"59","49","2019-02-25","35-015","DET","","IND","W (+4)","0","9:34","0","0","","0","0","","0","0","","0","1","1","2","0","0","1","2","0","-0.1","0"
"60","50","2019-02-27","35-017","DET","@","SAS","L (-12)","0","8:54","0","3",".000","0","0","","1","2",".500","2","3","5","1","0","1","0","1","1","1.8","+4"
"61","51","2019-03-02","35-020","DET","@","CLE","W (+36)","0","9:13","0","2",".000","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-1.5","+3"
"62","52","2019-03-03","35-021","DET","","TOR","W (+5)","0","10:01","0","4",".000","0","0","","0","0","","0","4","4","0","0","0","0","0","0","-1.6","-10"
"66","53","2019-03-11","35-029","DET","@","BRK","L (-28)","0","7:46","1","4",".250","0","0","","0","0","","0","1","1","1","0","0","1","1","2","-0.8","-4"
"67","54","2019-03-13","35-031","DET","@","MIA","L (-34)","0","13:52","2","4",".500","0","0","","0","0","","2","4","6","3","0","0","1","1","4","5.3","-18"
"68","55","2019-03-15","35-033","DET","","LAL","W (+14)","0","9:16","1","1","1.000","0","0","","2","3",".667","0","2","2","2","0","0","1","5","4","2.3","-7"
"69","56","2019-03-17","35-035","DET","","TOR","W (+3)","0","13:14","4","6",".667","0","0","","3","3","1.000","1","2","3","1","0","1","2","1","11","8.7","+9"
"70","57","2019-03-18","35-036","DET","@","CLE","L (-7)","0","5:15","1","1","1.000","0","0","","1","1","1.000","1","2","3","1","0","0","0","2","3","3.9","-4"
"71","58","2019-03-21","35-039","DET","@","PHO","W (+20)","0","3:59","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-0.4","+2"
"72","59","2019-03-23","35-041","DET","@","POR","L (-5)","0","5:59","0","1",".000","0","0","","0","0","","0","1","1","1","1","0","0","1","0","0.9","-8"
"73","60","2019-03-24","35-042","DET","@","GSW","L (-7)","0","13:44","1","2",".500","0","0","","2","2","1.000","0","2","2","4","0","0","1","3","4","4.2","+7"
"74","61","2019-03-26","35-044","DET","@","DEN","L (-3)","0","5:17","1","2",".500","0","0","","0","0","","1","1","2","0","0","0","0","0","2","2.0","-10"
"75","62","2019-03-28","35-046","DET","","ORL","W (+17)","0","9:13","0","0","","0","0","","1","2",".500","0","1","1","0","0","0","2","3","1","-2.3","-4"
"76","63","2019-03-30","35-048","DET","","POR","W (+9)","0","10:04","2","2","1.000","0","0","","0","0","","0","1","1","2","0","0","2","4","4","1.5","-5"
"77","64","2019-04-01","35-050","DET","@","IND","L (-9)","0","10:46","0","0","","0","0","","0","0","","0","1","1","1","0","0","1","4","0","-1.6","+1"
"78","65","2019-04-03","35-052","DET","","IND","L (-19)","0","4:38","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","1","2","0","-2.2","-7"
"79","66","2019-04-05","35-054","DET","@","OKC","L (-13)","0","17:14","1","1","1.000","0","0","","5","5","1.000","0","2","2","1","0","0","1","2","7","6.2","+1"
"81","67","2019-04-09","35-058","DET","","MEM","W (+7)","0","7:00","1","4",".250","0","0","","1","2",".500","4","2","6","0","1","0","0","1","3","4.2","-6"
"82","68","2019-04-10","35-059","DET","@","NYK","W (+26)","0","15:37","2","4",".500","0","0","","2","2","1.000","2","3","5","3","0","0","2","3","6","5.2","-5"
