"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"39","38","2019-01-06","20-239","ORL","@","LAC","L (-10)","0","13:59","3","4",".750","0","0","","2","3",".667","3","7","10","0","0","2","3","2","8","7.8","-3"
"40","39","2019-01-07","20-240","ORL","@","SAC","L (-16)","0","12:47","0","3",".000","0","1",".000","0","0","","0","5","5","0","0","0","1","2","0","-2.4","-17"
"45","40","2019-01-18","20-251","ORL","","BRK","L (-2)","0","15:14","4","6",".667","1","2",".500","0","0","","0","4","4","1","0","1","2","1","9","6.6","+11"
"46","41","2019-01-19","20-252","ORL","","MIL","L (-10)","0","18:12","2","3",".667","0","0","","1","3",".333","1","5","6","1","0","1","1","0","5","5.5","-9"
"47","42","2019-01-21","20-254","ORL","@","ATL","W (+19)","0","13:28","3","3","1.000","0","0","","2","2","1.000","1","1","2","0","1","1","2","1","8","7.4","+11"
"48","43","2019-01-23","20-256","ORL","@","BRK","L (-4)","0","14:49","2","4",".500","1","2",".500","2","2","1.000","2","4","6","0","0","2","1","2","7","7.2","-13"
"49","44","2019-01-25","20-258","ORL","","WAS","L (-4)","0","16:34","3","5",".600","0","0","","0","0","","2","7","9","2","0","3","1","0","6","9.7","+5"
"50","45","2019-01-27","20-260","ORL","@","HOU","L (-5)","0","14:14","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","1","3","0","-3.6","-8"
"51","46","2019-01-29","20-262","ORL","","OKC","L (-9)","0","14:01","3","5",".600","1","2",".500","2","2","1.000","3","3","6","0","0","0","0","2","9","8.9","-16"
"52","47","2019-01-31","20-264","ORL","","IND","W (+7)","0","13:21","1","3",".333","0","0","","1","1","1.000","1","5","6","0","0","2","1","5","3","1.9","+9"
