"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","30-176","NYK","","ATL","W (+19)","1","15:30","1","2",".500","1","1","1.000","0","0","","0","0","0","0","0","1","1","4","3","0.1","+13",".750",".750","0.0","0.0","0.0","0.0","0.0","5.7","33.3","7.3","90","100"
"2","2","2018-10-19","30-178","NYK","@","BRK","L (-2)","1","21:05","0","4",".000","0","1",".000","0","0","","1","1","2","2","1","0","0","2","0","-0.2","-3",".000",".000","4.1","6.3","5.0","11.7","2.4","0.0","0.0","8.4","44","116"
"3","3","2018-10-20","30-179","NYK","","BOS","L (-2)","1","17:07","1","4",".250","1","3",".333","3","4",".750","1","3","4","0","0","1","3","1","6","2.1","-8",".521",".375","6.0","18.3","12.1","0.0","0.0","4.9","34.2","21.4","75","104"
"4","4","2018-10-22","30-181","NYK","@","MIL","L (-11)","1","18:10","1","3",".333","0","1",".000","2","2","1.000","1","3","4","0","0","0","0","1","4","3.5","+6",".515",".333","5.6","15.5","10.8","0.0","0.0","0.0","0.0","8.8","125","125"
"5","5","2018-10-24","30-183","NYK","@","MIA","L (-23)","1","19:50","2","6",".333","2","4",".500","0","0","","0","6","6","0","2","0","0","3","6","5.2","-18",".500",".500","0.0","37.2","15.1","0.0","4.9","0.0","0.0","13.3","96","101"
"6","6","2018-10-26","30-185","NYK","","GSW","L (-28)","0","19:27","1","4",".250","0","2",".000","0","0","","0","1","1","1","0","0","1","2","2","-1.2","-12",".250",".250","0.0","7.1","3.1","6.8","0.0","0.0","20.0","10.8","54","133"
"7","7","2018-10-29","30-188","NYK","","BRK","W (+19)","0","9:19","1","2",".500","0","0","","0","0","","1","0","1","0","0","0","1","3","2","-0.5","+2",".500",".500","13.9","0.0","6.1","0.0","0.0","0.0","33.3","13.7","83","115"
"8","8","2018-10-31","30-190","NYK","","IND","L (-6)","0","16:05","1","4",".250","0","1",".000","1","1","1.000","0","0","0","0","2","0","0","1","3","2.2","-3",".338",".250","0.0","0.0","0.0","0.0","6.3","0.0","0.0","12.4","76","108"
"9","9","2018-11-02","30-192","NYK","@","DAL","W (+12)","0","17:25","3","4",".750","0","1",".000","4","4","1.000","0","2","2","3","2","0","0","4","10","11.5","+11",".868",".750","0.0","13.4","6.9","21.9","5.7","0.0","0.0","14.8","189","104"
"10","10","2018-11-04","30-194","NYK","@","WAS","L (-13)","0","7:47","2","6",".333","1","3",".333","0","0","","0","3","3","0","0","1","0","1","5","2.8","+1",".417",".417","0.0","36.3","18.9","0.0","0.0","10.8","0.0","31.3","94","98"
