"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"40","32","2019-01-08","29-149","ATL","@","TOR","L (-3)","1","25:32","5","15",".333","0","4",".000","2","2","1.000","3","6","9","1","0","0","3","2","12","4.3","+6"
"41","33","2019-01-09","29-150","ATL","@","BRK","L (-16)","1","27:00","3","7",".429","2","4",".500","0","0","","2","4","6","1","0","4","1","4","8","7.8","-14"
"42","34","2019-01-11","29-152","ATL","@","PHI","W (+2)","1","32:36","7","11",".636","3","5",".600","2","2","1.000","1","7","8","7","1","0","1","3","19","20.6","+10"
"45","35","2019-01-19","29-160","ATL","","BOS","L (-8)","1","24:41","2","6",".333","1","3",".333","1","1","1.000","0","3","3","0","0","1","0","2","6","3.4","-16"
"46","36","2019-01-21","29-162","ATL","","ORL","L (-19)","1","26:34","8","14",".571","5","7",".714","3","3","1.000","3","6","9","1","0","0","1","3","24","19.8","-11"
"47","37","2019-01-23","29-164","ATL","@","CHI","W (+20)","1","24:46","6","9",".667","1","4",".250","1","1","1.000","2","5","7","5","1","0","3","3","14","13.3","+28"
"48","38","2019-01-26","29-167","ATL","@","POR","L (-9)","1","23:18","4","8",".500","1","4",".250","2","2","1.000","0","3","3","0","4","3","0","4","11","12.4","-13"
"49","39","2019-01-28","29-169","ATL","@","LAC","W (+5)","1","27:09","6","8",".750","1","3",".333","0","0","","4","6","10","2","0","1","1","3","13","14.3","+2"
"50","40","2019-01-30","29-171","ATL","@","SAC","L (-22)","1","23:36","2","7",".286","1","4",".250","0","0","","2","7","9","1","1","1","2","3","5","3.6","-9"
"51","41","2019-02-01","29-173","ATL","@","UTA","L (-16)","1","28:05","5","9",".556","3","6",".500","2","2","1.000","2","5","7","2","3","1","1","4","15","16.1","-10"
"52","42","2019-02-02","29-174","ATL","@","PHO","W (+6)","1","26:55","4","8",".500","3","6",".500","0","0","","1","3","4","0","0","3","2","6","11","6.3","-1"
"53","43","2019-02-04","29-176","ATL","@","WAS","W (+8)","1","20:15","5","8",".625","0","2",".000","2","3",".667","1","3","4","0","0","1","2","6","12","5.9","+3"
"54","44","2019-02-07","29-179","ATL","","TOR","L (-18)","1","24:18","3","7",".429","2","4",".500","2","2","1.000","1","3","4","1","0","0","2","3","10","5.4","-17"
"55","45","2019-02-09","29-181","ATL","","CHO","L (-9)","1","27:38","5","7",".714","4","6",".667","0","2",".000","0","7","7","3","1","0","0","1","14","15.1","-6"
"56","46","2019-02-10","29-182","ATL","","ORL","L (-16)","1","24:05","2","6",".333","1","4",".250","0","0","","0","6","6","0","0","0","1","1","5","2.0","-20"
"57","47","2019-02-12","29-184","ATL","","LAL","W (+4)","1","24:22","4","8",".500","0","2",".000","4","4","1.000","4","1","5","1","1","1","2","5","12","9.5","-7"
"58","48","2019-02-14","29-186","ATL","","NYK","L (-15)","1","26:18","6","10",".600","4","7",".571","5","5","1.000","0","2","2","0","1","1","1","5","21","15.7","-18"
"59","49","2019-02-22","29-194","ATL","","DET","L (-3)","1","23:04","5","9",".556","1","2",".500","3","3","1.000","4","7","11","2","1","3","3","3","14","14.9","-5"
"60","50","2019-02-23","29-195","ATL","","PHO","W (+8)","1","31:03","7","15",".467","1","4",".250","3","4",".750","4","4","8","2","1","6","0","3","18","19.3","+15"
"61","51","2019-02-25","29-197","ATL","@","HOU","L (-8)","1","33:00","4","9",".444","0","3",".000","1","2",".500","3","4","7","3","2","2","2","5","9","8.7","+6"
"62","52","2019-02-27","29-199","ATL","","MIN","W (+8)","1","18:54","3","5",".600","1","1","1.000","0","2",".000","3","7","10","3","0","1","0","6","7","8.5","+6"
"63","53","2019-03-01","29-201","ATL","","CHI","L (-7)","1","33:04","6","11",".545","1","5",".200","1","1","1.000","0","12","12","2","2","4","2","6","14","14.1","+7"
"64","54","2019-03-03","29-203","ATL","@","CHI","W (+5)","1","27:24","4","9",".444","0","2",".000","5","7",".714","2","10","12","2","1","0","0","1","13","13.9","+6"
"65","55","2019-03-04","29-204","ATL","@","MIA","L (-1)","1","27:26","5","6",".833","2","3",".667","2","4",".500","3","3","6","2","3","0","1","0","14","17.4","-13"
"68","56","2019-03-10","29-210","ATL","","NOP","W (+12)","0","20:18","3","7",".429","2","3",".667","0","0","","0","6","6","1","2","0","0","1","8","8.4","+26"
"69","57","2019-03-13","29-213","ATL","","MEM","W (+21)","1","21:26","3","9",".333","0","3",".000","0","0","","3","3","6","3","2","2","1","5","6","6.4","+26"
"70","58","2019-03-16","29-216","ATL","@","BOS","L (-9)","1","30:00","2","10",".200","0","5",".000","1","1","1.000","1","12","13","1","3","1","1","3","5","5.3","-8"
"71","59","2019-03-17","29-217","ATL","@","ORL","L (-10)","1","24:36","4","10",".400","2","6",".333","0","0","","3","11","14","2","2","0","2","5","10","9.4","-18"
"72","60","2019-03-19","29-219","ATL","","HOU","L (-16)","1","24:18","3","10",".300","2","4",".500","0","0","","1","6","7","0","0","0","2","2","8","1.9","-13"
"73","61","2019-03-21","29-221","ATL","","UTA","W (+3)","1","28:16","6","8",".750","3","3","1.000","3","4",".750","2","7","9","2","0","3","1","1","18","20.0","+1"
"74","62","2019-03-23","29-223","ATL","","PHI","W (+2)","1","27:04","7","11",".636","2","5",".400","1","2",".500","2","6","8","1","2","0","0","4","17","16.0","+23"
"75","63","2019-03-26","29-226","ATL","@","NOP","W (+10)","1","23:24","6","8",".750","2","4",".500","4","4","1.000","1","8","9","1","1","0","0","4","18","18.0","+1"
"76","64","2019-03-29","29-229","ATL","","POR","L (-20)","1","26:47","3","4",".750","1","2",".500","0","0","","0","5","5","0","0","2","1","3","7","6.1","-14"
