"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"44","38","2019-01-13","26-294","PHI","@","NYK","W (+3)","0","21:05","3","4",".750","0","0","","0","0","","0","2","2","4","1","0","4","1","6","4.4","-1"
"45","39","2019-01-15","26-296","PHI","","MIN","W (+42)","0","21:27","4","7",".571","0","2",".000","0","0","","0","2","2","8","1","1","1","3","8","10.4","+24"
"46","40","2019-01-17","26-298","PHI","@","IND","W (+24)","0","21:03","3","6",".500","0","0","","1","1","1.000","0","4","4","5","1","1","0","0","7","10.4","+9"
"47","41","2019-01-19","26-300","PHI","","OKC","L (-2)","0","19:20","1","5",".200","0","0","","0","0","","1","4","5","5","1","0","1","1","2","3.9","-6"
"48","42","2019-01-21","26-302","PHI","","HOU","W (+28)","0","21:08","6","11",".545","0","0","","0","0","","0","1","1","3","1","1","1","3","12","8.6","+10"
"49","43","2019-01-23","26-304","PHI","","SAS","W (+2)","0","21:28","5","7",".714","0","1",".000","0","0","","1","1","2","8","1","0","1","1","10","13.3","-6"
"50","44","2019-01-26","26-307","PHI","@","DEN","L (-16)","1","27:19","2","7",".286","1","1","1.000","0","0","","0","3","3","6","1","1","0","1","5","7.3","-19"
"51","45","2019-01-29","26-310","PHI","@","LAL","W (+16)","0","19:11","2","7",".286","0","2",".000","0","1",".000","1","2","3","6","2","1","0","0","4","7.7","-7"
"52","46","2019-01-31","26-312","PHI","@","GSW","W (+9)","0","16:27","2","3",".667","0","0","","0","0","","0","0","0","1","0","0","1","0","4","2.4","+6"
"53","47","2019-02-02","26-314","PHI","@","SAC","L (-7)","0","26:24","3","7",".429","1","3",".333","0","0","","1","5","6","3","3","0","2","4","7","7.0","+3"
"54","48","2019-02-05","26-317","PHI","","TOR","L (-12)","0","22:24","2","3",".667","0","0","","0","0","","0","5","5","4","1","0","4","2","4","3.2","-9"
"55","49","2019-02-08","26-320","PHI","","DEN","W (+7)","0","14:11","2","2","1.000","0","0","","0","0","","0","1","1","2","1","0","0","0","4","6.1","+5"
"56","50","2019-02-10","26-322","PHI","","LAL","W (+23)","0","18:48","6","6","1.000","1","1","1.000","0","0","","0","1","1","3","3","0","0","1","13","16.2","+17"
"57","51","2019-02-12","26-324","PHI","","BOS","L (-3)","0","13:01","4","6",".667","1","1","1.000","0","0","","0","0","0","3","1","0","1","0","9","8.5","-4"
"58","52","2019-02-13","26-325","PHI","@","NYK","W (+15)","0","14:17","3","7",".429","0","0","","0","0","","1","2","3","4","3","0","1","2","6","7.6","+8"
"59","53","2019-02-21","26-333","PHI","","MIA","W (+4)","0","11:19","3","4",".750","0","0","","0","0","","1","1","2","5","3","0","0","1","6","11.5","+8"
"60","54","2019-02-23","26-335","PHI","","POR","L (-15)","0","18:44","3","9",".333","0","0","","0","0","","1","1","2","6","1","0","0","2","6","6.3","+5"
"61","55","2019-02-25","26-337","PHI","@","NOP","W (+1)","0","13:55","2","5",".400","0","0","","0","0","","0","5","5","2","0","0","1","0","4","3.2","+6"
"62","56","2019-02-28","26-340","PHI","@","OKC","W (+4)","0","17:03","1","4",".250","0","0","","0","0","","1","1","2","6","2","0","1","2","2","5.0","+6"
"63","57","2019-03-02","26-342","PHI","","GSW","L (-3)","0","18:35","4","6",".667","0","0","","2","2","1.000","0","1","1","4","1","0","1","1","10","10.1","+2"
"64","58","2019-03-05","26-345","PHI","","ORL","W (+8)","0","17:13","3","5",".600","0","0","","0","0","","0","1","1","2","0","0","1","0","6","4.4","-11"
"65","59","2019-03-06","26-346","PHI","@","CHI","L (-1)","0","20:35","2","6",".333","0","1",".000","2","2","1.000","0","2","2","2","0","0","0","1","6","4.2","+6"
"66","60","2019-03-08","26-348","PHI","@","HOU","L (-16)","0","24:10","5","11",".455","0","0","","3","4",".750","0","3","3","1","1","0","2","0","13","7.5","0"
"67","61","2019-03-10","26-350","PHI","","IND","W (+17)","0","13:01","1","5",".200","0","2",".000","0","0","","1","3","4","3","1","0","3","1","2","0.2","-2"
"68","62","2019-03-12","26-352","PHI","","CLE","W (+7)","0","10:20","2","2","1.000","0","0","","0","0","","0","1","1","0","0","0","1","1","4","2.3","-4"
"69","63","2019-03-15","26-355","PHI","","SAC","W (+9)","0","12:16","2","4",".500","0","0","","0","0","","0","2","2","2","1","0","0","1","4","4.6","+13"
"70","64","2019-03-17","26-357","PHI","@","MIL","W (+5)","0","17:33","4","10",".400","0","1",".000","0","0","","1","3","4","3","0","0","3","1","8","2.9","+6"
"71","65","2019-03-19","26-359","PHI","@","CHO","W (+4)","0","10:55","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-10"
"72","66","2019-03-20","26-360","PHI","","BOS","W (+3)","0","8:49","0","4",".000","0","1",".000","0","0","","0","2","2","2","0","0","0","0","0","-0.8","-5"
"73","67","2019-03-23","26-363","PHI","@","ATL","L (-2)","0","12:58","2","4",".500","0","0","","1","1","1.000","0","2","2","2","0","0","2","1","5","2.6","-3"
"74","68","2019-03-25","27-000","PHI","@","ORL","L (-21)","1","29:28","1","4",".250","0","0","","0","0","","1","5","6","2","0","0","2","0","2","1.2","-16"
"75","69","2019-03-28","27-003","PHI","","BRK","W (+13)","0","14:53","2","6",".333","0","1",".000","0","0","","0","2","2","1","0","0","0","0","4","1.9","-3"
"76","70","2019-03-30","27-005","PHI","@","MIN","W (+9)","0","11:42","1","5",".200","1","1","1.000","0","0","","0","1","1","4","0","0","0","1","3","2.6","-11"
"77","71","2019-04-01","27-007","PHI","@","DAL","L (-20)","0","16:57","7","10",".700","1","1","1.000","0","0","","0","3","3","1","1","2","0","1","15","14.4","-1"
"78","72","2019-04-03","27-009","PHI","@","ATL","L (-8)","0","14:43","3","5",".600","0","0","","0","0","","1","2","3","2","0","0","2","1","6","4.0","-14"
"79","73","2019-04-04","27-010","PHI","","MIL","L (-6)","0","11:41","2","4",".500","0","0","","0","0","","0","1","1","2","0","0","0","1","4","3.3","+1"
"80","74","2019-04-06","27-012","PHI","@","CHI","W (+20)","0","21:45","3","6",".500","0","0","","1","2",".500","1","3","4","1","1","0","1","1","7","5.5","+7"
"81","75","2019-04-09","27-015","PHI","@","MIA","L (-23)","0","22:41","1","6",".167","0","0","","0","0","","0","2","2","0","2","0","2","1","2","-1.6","-17"
"82","76","2019-04-10","27-016","PHI","","CHI","W (+16)","1","23:19","9","10",".900","0","0","","0","0","","0","2","2","6","0","1","1","1","18","18.7","+24"
