"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"14","14","2018-11-13","29-135","ATL","@","GSW","L (-7)","1","26:50","7","16",".438","1","4",".250","3","3","1.000","0","2","2","1","1","0","1","2","18","10.1","-7"
"15","15","2018-11-15","29-137","ATL","@","DEN","L (-45)","1","20:57","4","8",".500","1","4",".250","5","5","1.000","1","1","2","0","0","0","1","0","14","10.0","-25"
"16","16","2018-11-17","29-139","ATL","@","IND","L (-8)","1","30:35","5","14",".357","2","4",".500","1","2",".500","1","4","5","4","4","1","1","3","13","12.0","+16"
"17","17","2018-11-19","29-141","ATL","","LAC","L (-8)","1","26:26","2","4",".500","0","1",".000","0","0","","1","7","8","0","1","2","2","4","4","3.6","-16"
"18","18","2018-11-21","29-143","ATL","","TOR","L (-16)","1","14:22","4","5",".800","0","0","","0","0","","0","3","3","0","0","2","2","2","8","5.6","-22"
"19","19","2018-11-23","29-145","ATL","","BOS","L (-18)","1","10:11","0","2",".000","0","1",".000","0","0","","0","2","2","1","1","0","0","1","0","0.5","-5"
"20","20","2018-11-25","29-147","ATL","","CHO","W (+1)","0","24:50","9","11",".818","2","3",".667","0","0","","0","4","4","5","0","1","0","4","20","19.7","+7"
"21","21","2018-11-27","29-149","ATL","@","MIA","W (+2)","0","26:20","4","10",".400","1","4",".250","3","4",".750","0","5","5","0","2","1","5","2","12","4.6","+4"
"22","22","2018-11-28","29-150","ATL","@","CHO","L (-14)","0","24:59","0","10",".000","0","6",".000","8","10",".800","2","3","5","3","1","3","1","0","8","6.7","-14"
"23","23","2018-11-30","29-152","ATL","@","OKC","L (-15)","0","22:42","3","10",".300","1","6",".167","1","2",".500","0","4","4","4","4","0","2","1","8","7.4","-15"
"24","24","2018-12-03","29-155","ATL","","GSW","L (-17)","0","19:04","1","6",".167","1","4",".250","0","0","","0","0","0","1","0","1","2","2","3","-2.2","-23"
"25","25","2018-12-05","29-157","ATL","","WAS","L (-14)","1","34:59","8","18",".444","2","9",".222","4","4","1.000","0","2","2","6","4","1","2","6","22","17.7","-22"
"26","26","2018-12-08","29-160","ATL","","DEN","W (+8)","1","32:37","2","10",".200","2","8",".250","1","2",".500","0","6","6","8","3","2","5","2","7","6.4","+2"
"27","27","2018-12-12","29-164","ATL","@","DAL","L (-7)","1","32:21","8","14",".571","3","5",".600","3","5",".600","0","5","5","1","2","0","3","5","22","13.8","-7"
"28","28","2018-12-14","29-166","ATL","@","BOS","L (-21)","1","28:56","5","11",".455","2","4",".500","1","1","1.000","0","3","3","7","2","0","3","1","13","11.7","-22"
"29","29","2018-12-16","29-168","ATL","@","BRK","L (-17)","1","31:41","6","13",".462","3","6",".500","5","5","1.000","0","3","3","7","3","0","3","2","20","18.3","-17"
"30","30","2018-12-18","29-170","ATL","","WAS","W (+8)","1","30:49","4","10",".400","2","6",".333","3","4",".750","1","3","4","4","0","2","1","4","13","10.4","+14"
"31","31","2018-12-21","29-173","ATL","@","NYK","W (+7)","1","29:52","7","16",".438","3","6",".500","5","7",".714","2","4","6","1","1","0","2","1","22","14.7","+4"
"32","32","2018-12-23","29-175","ATL","@","DET","W (+3)","1","35:02","4","13",".308","1","3",".333","4","4","1.000","0","4","4","1","2","3","1","3","13","9.3","+4"
"33","33","2018-12-26","29-178","ATL","","IND","L (-8)","1","30:54","14","25",".560","4","9",".444","0","2",".000","1","0","1","4","2","1","1","4","32","22.9","+6"
"34","34","2018-12-28","29-180","ATL","@","MIN","W (+3)","1","33:10","9","19",".474","3","7",".429","2","4",".500","1","4","5","4","2","0","5","6","23","11.8","+6"
"35","35","2018-12-29","29-181","ATL","","CLE","W (+3)","1","20:01","2","9",".222","0","3",".000","1","2",".500","0","5","5","2","1","0","0","3","5","1.8","+4"
"50","36","2019-01-30","29-213","ATL","@","SAC","L (-22)","0","18:51","3","5",".600","2","4",".500","1","2",".500","0","1","1","1","1","0","1","1","9","6.9","-3"
"51","37","2019-02-01","29-215","ATL","@","UTA","L (-16)","0","17:29","3","11",".273","0","4",".000","2","2","1.000","1","5","6","1","1","0","1","4","8","2.8","-8"
"52","38","2019-02-02","29-216","ATL","@","PHO","W (+6)","0","15:30","3","5",".600","1","2",".500","2","3",".667","0","3","3","1","1","0","3","2","9","5.1","+8"
"53","39","2019-02-04","29-218","ATL","@","WAS","W (+8)","0","16:15","4","7",".571","1","2",".500","2","3",".667","1","2","3","1","2","1","1","2","11","10.2","-1"
"54","40","2019-02-07","29-221","ATL","","TOR","L (-18)","0","15:21","2","7",".286","1","3",".333","1","4",".250","0","3","3","3","0","0","1","3","6","1.5","-2"
"55","41","2019-02-09","29-223","ATL","","CHO","L (-9)","0","19:54","5","12",".417","1","4",".250","2","2","1.000","0","1","1","1","1","1","3","1","13","5.9","+4"
"56","42","2019-02-10","29-224","ATL","","ORL","L (-16)","0","16:09","3","6",".500","0","1",".000","1","2",".500","0","0","0","4","2","0","2","3","7","5.2","-6"
"57","43","2019-02-12","29-226","ATL","","LAL","W (+4)","0","16:18","2","8",".250","1","4",".250","0","0","","0","5","5","3","1","2","2","1","5","3.8","-8"
"58","44","2019-02-14","29-228","ATL","","NYK","L (-15)","0","26:59","7","14",".500","0","3",".000","2","3",".667","1","5","6","1","0","0","0","4","16","9.9","-2"
"59","45","2019-02-22","29-236","ATL","","DET","L (-3)","1","33:36","5","10",".500","2","6",".333","0","0","","0","7","7","0","2","0","3","4","12","6.5","-16"
"60","46","2019-02-23","29-237","ATL","","PHO","W (+8)","1","32:31","9","19",".474","5","9",".556","0","0","","1","4","5","1","2","1","1","5","23","15.6","+11"
"61","47","2019-02-25","29-239","ATL","@","HOU","L (-8)","1","31:30","4","10",".400","2","6",".333","3","4",".750","0","2","2","1","1","1","5","2","13","4.4","-1"
"62","48","2019-02-27","29-241","ATL","","MIN","W (+8)","0","14:10","0","12",".000","0","2",".000","0","0","","2","3","5","4","0","0","0","2","0","-4.1","-19"
"63","49","2019-03-01","29-243","ATL","","CHI","L (-7)","0","30:44","1","8",".125","1","5",".200","1","2",".500","0","2","2","2","2","0","2","3","4","-0.8","-10"
"64","50","2019-03-03","29-245","ATL","@","CHI","W (+5)","1","27:29","4","10",".400","1","4",".250","1","2",".500","3","4","7","1","2","0","3","2","10","6.4","-2"
"65","51","2019-03-04","29-246","ATL","@","MIA","L (-1)","1","27:45","5","16",".313","2","9",".222","6","8",".750","3","4","7","3","0","0","0","4","18","11.8","-22"
"66","52","2019-03-06","29-248","ATL","","SAS","L (-7)","0","27:58","4","11",".364","2","6",".333","2","2","1.000","1","5","6","2","1","1","2","1","12","8.8","+9"
"67","53","2019-03-09","29-251","ATL","","BRK","L (-2)","0","19:19","1","6",".167","1","3",".333","2","2","1.000","0","4","4","0","0","0","1","5","5","-0.6","-13"
"68","54","2019-03-10","29-252","ATL","","NOP","W (+12)","0","22:10","5","10",".500","3","5",".600","0","0","","0","7","7","5","1","0","1","1","13","13.2","+15"
"69","55","2019-03-13","29-255","ATL","","MEM","W (+21)","0","17:25","0","6",".000","0","5",".000","0","0","","0","2","2","1","0","1","1","3","0","-4.4","-8"
"70","56","2019-03-16","29-258","ATL","@","BOS","L (-9)","0","21:24","3","6",".500","0","2",".000","6","6","1.000","1","0","1","4","0","0","0","2","12","11.7","+2"
"71","57","2019-03-17","29-259","ATL","@","ORL","L (-10)","0","25:14","1","6",".167","0","2",".000","3","4",".750","0","8","8","2","1","0","2","1","5","3.2","0"
"72","58","2019-03-19","29-261","ATL","","HOU","L (-16)","0","16:51","1","3",".333","0","1",".000","1","2",".500","1","4","5","3","1","0","4","3","3","0.7","-9"
"73","59","2019-03-21","29-263","ATL","","UTA","W (+3)","0","15:05","4","9",".444","4","6",".667","0","0","","0","2","2","0","0","0","2","0","12","5.9","+6"
"74","60","2019-03-23","29-265","ATL","","PHI","W (+2)","0","15:37","1","7",".143","0","4",".000","1","3",".333","0","1","1","0","0","0","0","3","3","-3.2","-14"
"75","61","2019-03-26","29-268","ATL","@","NOP","W (+10)","0","11:24","0","6",".000","0","3",".000","2","2","1.000","1","1","2","3","1","1","0","0","2","2.6","+6"
"76","62","2019-03-29","29-271","ATL","","POR","L (-20)","0","21:23","1","7",".143","0","2",".000","1","2",".500","0","7","7","1","1","0","1","2","3","0.1","-6"
"77","63","2019-03-31","29-273","ATL","","MIL","W (+1)","0","24:23","2","11",".182","2","6",".333","0","0","","0","4","4","3","1","1","0","3","6","2.9","-8"
"78","64","2019-04-02","29-275","ATL","@","SAS","L (-6)","0","24:03","10","16",".625","5","7",".714","1","2",".500","0","4","4","2","3","0","2","0","26","22.0","+9"
"79","65","2019-04-03","29-276","ATL","","PHI","W (+8)","0","19:47","2","4",".500","0","2",".000","0","0","","1","1","2","2","1","0","2","4","4","1.8","+5"
"81","66","2019-04-07","29-280","ATL","@","MIL","L (-8)","0","24:54","4","12",".333","3","7",".429","1","2",".500","0","2","2","2","0","0","1","3","12","4.6","+3"
"82","67","2019-04-10","29-283","ATL","","IND","L (-1)","0","17:04","2","10",".200","2","6",".333","1","2",".500","0","2","2","2","0","0","1","2","7","0.6","-16"
