"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"16","11","2018-11-17","25-192","SAC","@","HOU","L (-20)","0","20:44","1","4",".250","1","3",".333","2","2","1.000","0","4","4","1","1","0","2","3","5","2.3","-10",".512",".375","0.0","28.9","11.6","5.3","2.2","0.0","29.1","13.1","82","124"
"20","12","2018-11-25","25-200","SAC","","UTA","L (-21)","0","4:40","1","1","1.000","1","1","1.000","2","2","1.000","0","0","0","2","0","0","0","0","5","6.1","+2","1.330","1.500","0.0","0.0","0.0","69.2","0.0","0.0","0.0","16.7","265","132"
"21","13","2018-11-29","25-204","SAC","","LAC","L (-12)","0","1:12","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","0","","","0.0","0.0","0.0","87.0","0.0","0.0","","0.0","215","137"
"23","14","2018-12-04","25-209","SAC","@","PHO","W (+17)","0","10:47","0","2",".000","0","0","","0","0","","0","0","0","1","0","0","1","0","0","-1.7","-15",".000",".000","0.0","0.0","0.0","9.9","0.0","0.0","33.3","12.0","23","116"
"24","15","2018-12-07","25-212","SAC","@","CLE","W (+19)","0","2:56","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-1",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.7","0","121"
"25","16","2018-12-08","25-213","SAC","@","IND","L (-10)","0","1:09","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.7","+3","1.500","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.1","300","122"
"27","17","2018-12-12","25-217","SAC","","MIN","W (+11)","0","16:08","5","6",".833","4","4","1.000","3","3","1.000","0","2","2","6","1","0","1","0","17","19.6","+14","1.161","1.167","0.0","14.5","7.7","50.8","3.0","0.0","12.0","22.5","204","126"
"28","18","2018-12-14","25-219","SAC","","GSW","L (-5)","0","14:35","1","6",".167","1","3",".333","0","0","","0","3","3","3","0","0","1","1","3","0.8","+5",".250",".250","0.0","19.7","9.7","23.7","0.0","0.0","14.3","19.2","65","118"
"29","19","2018-12-16","25-221","SAC","@","DAL","W (+7)","0","14:39","4","11",".364","0","5",".000","0","0","","0","1","1","3","0","0","0","1","8","3.9","+4",".364",".364","0.0","6.3","3.3","29.9","0.0","0.0","0.0","31.0","91","116"
"30","20","2018-12-17","25-222","SAC","@","MIN","L (-27)","0","23:50","6","9",".667","1","2",".500","3","5",".600","0","3","3","3","0","1","1","0","16","14.0","+1",".714",".722","0.0","14.1","6.3","23.3","0.0","2.9","8.2","21.3","134","125"
"31","21","2018-12-19","25-224","SAC","","OKC","L (-19)","0","13:56","2","8",".250","0","2",".000","2","2","1.000","0","1","1","3","0","0","1","0","6","2.6","-15",".338",".250","0.0","6.8","3.2","32.2","0.0","0.0","10.1","28.2","77","126"
"32","22","2018-12-21","25-226","SAC","","MEM","W (+3)","0","10:42","0","3",".000","0","1",".000","0","0","","0","1","1","4","0","0","0","1","0","0.6","-1",".000",".000","0.0","11.8","5.2","54.4","0.0","0.0","0.0","12.3","70","115"
"33","23","2018-12-23","25-228","SAC","","NOP","W (+5)","0","8:48","1","3",".333","0","1",".000","0","0","","0","1","1","1","0","0","0","0","2","1.3","-3",".333",".333","0.0","10.9","5.1","14.9","0.0","0.0","0.0","13.2","84","116"
"34","24","2018-12-26","25-231","SAC","@","LAC","L (-9)","0","17:08","3","8",".375","0","3",".000","0","0","","0","3","3","5","0","1","0","0","6","6.7","+4",".375",".375","0.0","18.7","9.0","34.5","0.0","4.1","0.0","18.1","106","124"
"35","25","2018-12-27","25-232","SAC","","LAL","W (+1)","0","4:29","2","2","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","4","3.4","-5","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.2","200","120"
"36","26","2018-12-30","25-235","SAC","@","LAL","L (-7)","0","8:21","3","5",".600","1","1","1.000","1","1","1.000","0","0","0","0","0","0","0","1","8","5.3","-11",".735",".700","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.6","142","124"
"37","27","2019-01-01","25-237","SAC","","POR","L (-5)","0","14:33","4","4","1.000","0","0","","0","0","","0","0","0","2","1","0","0","0","8","9.2","+8","1.000","1.000","0.0","0.0","0.0","24.8","3.3","0.0","0.0","10.9","203","105"
"38","28","2019-01-03","25-239","SAC","","DEN","L (-4)","0","19:19","4","6",".667","1","1","1.000","2","4",".500","0","0","0","0","1","0","0","0","11","8.6","-3",".709",".750","0.0","0.0","0.0","0.0","2.6","0.0","0.0","18.4","137","125"
"39","29","2019-01-05","25-241","SAC","","GSW","L (-4)","0","16:55","2","4",".500","1","1","1.000","0","0","","0","1","1","3","1","0","1","2","5","4.6","+11",".625",".625","0.0","6.9","3.2","21.1","3.0","0.0","20.0","12.8","119","133"
"40","30","2019-01-07","25-243","SAC","","ORL","W (+16)","0","25:30","3","9",".333","2","5",".400","2","2","1.000","0","3","3","4","2","0","0","1","10","10.2","+9",".506",".444","0.0","10.7","5.5","19.1","3.6","0.0","0.0","16.1","118","89"
"41","31","2019-01-08","25-244","SAC","@","PHO","L (-4)","0","20:05","1","5",".200","1","3",".333","0","0","","1","2","3","3","0","0","0","2","3","2.5","0",".300",".300","6.0","12.0","9.0","20.1","0.0","0.0","0.0","10.1","110","117"
"42","32","2019-01-10","25-246","SAC","","DET","W (+10)","0","23:44","4","6",".667","2","3",".667","1","1","1.000","0","3","3","1","0","0","2","1","11","7.6","-7",".854",".833","0.0","13.5","7.2","5.6","0.0","0.0","23.7","15.0","120","108"
"43","33","2019-01-12","25-248","SAC","","CHO","W (+7)","0","17:32","2","5",".400","1","4",".250","0","0","","0","2","2","3","0","0","0","0","5","5.0","+6",".500",".500","0.0","11.0","5.2","23.1","0.0","0.0","0.0","11.9","121","103"
"44","34","2019-01-14","25-250","SAC","","POR","W (+8)","0","16:22","2","4",".500","0","0","","2","2","1.000","0","2","2","3","0","0","0","1","6","6.3","+7",".615",".500","0.0","10.9","6.0","23.7","0.0","0.0","0.0","12.9","149","114"
"45","35","2019-01-17","25-253","SAC","@","CHO","L (-19)","0","16:22","2","5",".400","1","3",".333","0","0","","0","1","1","2","0","0","0","1","5","3.6","-10",".500",".500","0.0","6.8","3.3","17.7","0.0","0.0","0.0","13.2","116","124"
"46","36","2019-01-19","25-255","SAC","@","DET","W (+2)","0","6:21","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","-5",".000",".000","0.0","18.4","8.9","0.0","0.0","0.0","0.0","7.0","0","112"
"47","37","2019-01-21","25-257","SAC","@","BRK","L (-29)","0","16:40","1","5",".200","1","1","1.000","0","0","","2","1","3","2","2","1","0","0","3","5.7","-12",".300",".300","10.7","7.4","9.3","15.9","5.7","5.2","0.0","12.9","95","113"
"48","38","2019-01-22","25-258","SAC","@","TOR","L (-15)","1","38:30","4","13",".308","2","5",".400","0","0","","2","5","7","6","2","0","2","3","10","8.4","-2",".385",".385","5.7","13.9","9.8","20.8","2.4","0.0","13.3","16.3","89","115"
"49","39","2019-01-25","25-261","SAC","@","MEM","W (+3)","0","12:13","1","3",".333","1","3",".333","0","0","","0","4","4","4","0","0","2","0","3","3.3","+8",".500",".500","0.0","34.2","16.9","47.5","0.0","0.0","40.0","17.0","89","99"
"50","40","2019-01-27","25-263","SAC","@","LAC","L (-14)","0","9:06","3","4",".750","0","0","","0","0","","1","0","1","2","1","0","0","1","6","7.1","-7",".750",".750","10.0","0.0","5.5","49.8","5.2","0.0","0.0","17.9","167","120"
"51","41","2019-01-30","25-266","SAC","","ATL","W (+22)","0","24:36","5","9",".556","1","5",".200","0","0","","1","2","3","4","0","0","1","2","11","9.0","+11",".611",".611","4.6","8.3","6.6","17.6","0.0","0.0","10.0","16.0","131","113"
"52","42","2019-02-02","25-269","SAC","","PHI","W (+7)","0","13:02","2","3",".667","0","0","","0","0","","0","0","0","1","2","0","0","2","4","4.6","-3",".667",".667","0.0","0.0","0.0","10.6","7.2","0.0","0.0","9.3","145","99"
"53","43","2019-02-04","25-271","SAC","","SAS","W (+15)","0","16:58","7","7","1.000","4","4","1.000","1","2",".500","0","0","0","2","0","0","0","0","19","17.9","0","1.206","1.286","0.0","0.0","0.0","18.7","0.0","0.0","0.0","20.6","234","123"
"54","44","2019-02-06","25-273","SAC","","HOU","L (-26)","0","24:47","1","5",".200","1","4",".250","1","1","1.000","1","0","1","2","1","0","0","1","4","3.6","-10",".368",".300","4.0","0.0","2.0","10.5","1.9","0.0","0.0","8.7","119","131"
"55","45","2019-02-08","25-275","SAC","","MIA","W (+6)","0","18:26","2","4",".500","0","1",".000","2","2","1.000","0","1","1","5","1","0","1","2","6","7.0","+8",".615",".500","0.0","5.5","2.7","41.0","2.6","0.0","17.0","13.4","127","98"
"56","46","2019-02-10","25-277","SAC","","PHO","W (+13)","0","14:48","2","5",".400","2","5",".400","1","1","1.000","0","2","2","4","1","0","0","1","7","8.3","+1",".643",".600","0.0","12.2","6.3","41.2","3.1","0.0","0.0","15.3","149","102"
"57","47","2019-02-13","25-280","SAC","@","DEN","L (-2)","0","15:22","2","6",".333","0","2",".000","0","0","","0","2","2","2","2","0","1","0","4","3.6","-3",".333",".333","0.0","13.0","6.4","17.5","5.9","0.0","14.3","18.6","70","107"
"58","48","2019-02-21","25-288","SAC","@","GSW","L (-2)","0","16:10","2","7",".286","0","3",".000","2","2","1.000","1","2","3","3","0","0","0","0","6","5.3","-5",".381",".286","5.4","12.9","8.8","24.0","0.0","0.0","0.0","18.4","106","120"
"59","49","2019-02-23","25-290","SAC","@","OKC","W (+3)","0","14:48","1","3",".333","1","3",".333","1","2",".500","0","2","2","2","0","0","1","1","4","2.5","+7",".515",".500","0.0","11.6","6.1","15.9","0.0","0.0","20.5","13.1","93","111"
"60","50","2019-02-25","25-292","SAC","@","MIN","L (-7)","0","12:44","0","3",".000","0","0","","2","2","1.000","0","1","1","0","2","0","1","1","2","0.8","-10",".258",".000","0.0","10.2","4.1","0.0","6.9","0.0","20.5","14.5","47","95"
"61","51","2019-02-27","25-294","SAC","","MIL","L (-1)","0","15:23","4","8",".500","1","2",".500","0","0","","0","1","1","3","0","0","0","2","9","6.6","-1",".563",".563","0.0","6.4","3.0","26.4","0.0","0.0","0.0","19.8","127","124"
"62","52","2019-03-01","25-296","SAC","","LAC","L (-7)","0","8:34","0","3",".000","0","0","","2","2","1.000","0","2","2","0","0","0","1","1","2","-0.9","-4",".258",".000","0.0","20.8","10.8","0.0","0.0","0.0","20.5","24.4","44","116"
"63","53","2019-03-04","25-299","SAC","","NYK","W (+7)","0","14:22","1","3",".333","0","1",".000","0","0","","0","0","0","1","0","0","0","3","2","-0.2","0",".333",".333","0.0","0.0","0.0","9.4","0.0","0.0","0.0","9.1","81","114"
"64","54","2019-03-06","25-301","SAC","","BOS","L (-2)","0","10:00","1","2",".500","0","0","","0","0","","1","0","1","3","1","0","1","1","2","3.4","+6",".500",".500","12.6","0.0","6.4","40.9","4.8","0.0","33.3","13.8","116","107"
"65","55","2019-03-09","25-304","SAC","@","NYK","W (+8)","0","10:35","2","5",".400","1","2",".500","0","0","","0","4","4","0","0","0","1","1","5","2.1","-11",".500",".500","0.0","33.0","16.3","0.0","0.0","0.0","16.7","24.4","80","92"
"66","56","2019-03-11","25-306","SAC","@","WAS","L (-6)","0","5:11","0","1",".000","0","0","","0","0","","0","1","1","2","0","0","2","1","0","-1.4","-4",".000",".000","0.0","20.6","9.9","45.2","0.0","0.0","66.7","22.9","32","114"
"68","57","2019-03-15","25-310","SAC","@","PHI","L (-9)","0","19:01","3","5",".600","1","3",".333","0","0","","0","2","2","2","0","0","1","2","7","4.9","+13",".700",".700","0.0","12.6","5.7","14.2","0.0","0.0","16.7","13.5","119","126"
"69","58","2019-03-17","25-312","SAC","","CHI","W (+27)","0","12:00","2","4",".500","1","2",".500","0","0","","0","0","0","0","1","0","0","1","5","3.6","-1",".625",".625","0.0","0.0","0.0","0.0","3.9","0.0","0.0","13.3","135","102"
"70","59","2019-03-19","25-314","SAC","","BRK","L (-2)","0","3:39","0","1",".000","0","1",".000","0","0","","0","0","0","0","1","0","0","1","0","-0.1","-9",".000",".000","0.0","0.0","0.0","0.0","12.2","0.0","0.0","10.6","0","96"
"71","60","2019-03-21","25-316","SAC","","DAL","W (+16)","0","14:51","2","6",".333","1","4",".250","4","4","1.000","0","3","3","2","0","0","2","1","9","5.5","-9",".580",".417","0.0","17.6","9.6","18.7","0.0","0.0","20.5","28.3","105","108"
"72","61","2019-03-23","25-318","SAC","","PHO","W (+9)","0","4:40","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-4","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","112"
"73","62","2019-03-24","25-319","SAC","@","LAL","L (-5)","0","20:34","2","9",".222","1","5",".200","4","4","1.000","0","2","2","2","0","0","1","0","9","4.5","+9",".418",".278","0.0","10.9","4.4","13.6","0.0","0.0","8.5","22.7","91","115"
"74","63","2019-03-26","25-321","SAC","@","DAL","W (+4)","0","16:30","3","7",".429","1","3",".333","0","0","","0","2","2","1","1","0","1","0","7","4.6","-8",".500",".500","0.0","18.2","7.8","8.2","3.1","0.0","12.5","21.5","93","126"
"75","64","2019-03-28","25-323","SAC","@","NOP","L (-3)","0","17:32","2","4",".500","2","3",".667","0","0","","0","2","2","4","0","0","2","1","6","5.0","+2",".750",".750","0.0","12.4","6.2","26.4","0.0","0.0","33.3","14.4","111","122"
"76","65","2019-03-30","25-325","SAC","@","HOU","L (-11)","0","10:19","1","1","1.000","0","0","","0","0","","0","1","1","2","0","0","2","1","2","1.0","+3","1.000","1.000","0.0","11.9","5.3","24.9","0.0","0.0","66.7","12.4","78","130"
"77","66","2019-03-31","25-326","SAC","@","SAS","W (+7)","0","15:22","4","8",".500","2","4",".500","0","0","","0","0","0","0","2","0","1","0","10","7.0","+22",".625",".625","0.0","0.0","0.0","0.0","6.6","0.0","11.1","26.7","105","107"
"78","67","2019-04-02","25-328","SAC","","HOU","L (-25)","0","19:03","2","5",".400","0","2",".000","3","4",".750","0","2","2","1","0","0","0","1","7","4.8","-3",".518",".400","0.0","11.7","5.4","6.8","0.0","0.0","0.0","14.8","122","138"
"79","68","2019-04-04","25-330","SAC","","CLE","W (+13)","0","13:46","3","5",".600","1","2",".500","1","1","1.000","0","0","0","2","0","0","0","1","8","6.7","+2",".735",".700","0.0","0.0","0.0","18.6","0.0","0.0","0.0","17.7","154","118"
"80","69","2019-04-05","25-331","SAC","@","UTA","L (-21)","0","36:03","4","9",".444","0","2",".000","5","5","1.000","0","1","1","5","0","0","1","3","13","9.9","-5",".580",".444","0.0","3.2","1.4","20.4","0.0","0.0","8.2","13.4","124","119"
"81","70","2019-04-07","25-333","SAC","","NOP","L (-4)","0","19:16","2","6",".333","1","3",".333","0","0","","0","3","3","4","3","0","0","2","5","7.5","+11",".417",".417","0.0","16.6","7.3","22.1","7.2","0.0","0.0","12.2","118","115"
"82","71","2019-04-10","25-336","SAC","@","POR","L (-5)","0","28:39","7","13",".538","3","6",".500","0","0","","1","0","1","2","0","0","1","2","17","11.0","-12",".654",".654","4.0","0.0","2.1","8.8","0.0","0.0","7.1","20.7","132","146"
