"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"7","1","2018-12-18","25-316","WAS","@","ATL","L (-8)","0","16:07","1","3",".333","1","3",".333","4","4","1.000","0","1","1","3","2","0","1","2","7","7.9","+3",".735",".500","0.0","7.3","3.5","27.1","5.8","0.0","17.4","15.1","140","110"
"8","2","2018-12-19","25-317","WAS","@","HOU","L (-18)","0","7:30","2","3",".667","2","2","1.000","2","2","1.000","0","0","0","0","0","0","1","3","8","4.5","-9","1.031","1.000","0.0","0.0","0.0","0.0","0.0","0.0","20.5","29.7","140","143"
"9","3","2018-12-22","25-320","WAS","","PHO","W (+3)","0","18:56","0","5",".000","0","2",".000","3","4",".750","0","1","1","3","0","0","0","2","3","0.7","-4",".222",".000","0.0","6.0","3.2","17.8","0.0","0.0","0.0","15.5","85","126"
"10","4","2018-12-23","25-321","WAS","@","IND","L (-16)","0","18:29","3","5",".600","2","2","1.000","2","4",".500","1","0","1","4","1","1","3","1","10","8.7","-6",".740",".800","5.5","0.0","2.8","51.4","2.6","3.9","30.7","23.2","107","107"
"11","5","2018-12-26","25-324","WAS","@","DET","L (-11)","0","10:20","1","3",".333","0","2",".000","0","0","","0","0","0","0","1","0","0","0","2","1.3","+1",".333",".333","0.0","0.0","0.0","0.0","4.8","0.0","0.0","13.3","68","111"
"12","6","2018-12-28","25-326","WAS","","CHI","L (-9)","0","14:47","3","6",".500","2","3",".667","0","0","","1","1","2","2","0","0","1","4","8","4.8","-2",".667",".667","6.9","8.3","7.6","26.8","0.0","0.0","14.3","21.7","117","115"
"13","7","2018-12-29","25-327","WAS","","CHO","W (+4)","0","15:39","4","6",".667","1","2",".500","2","2","1.000","1","2","3","1","0","0","2","3","11","7.2","+4",".799",".750","7.7","14.3","11.1","8.6","0.0","0.0","22.5","23.6","122","125"
"14","8","2019-01-02","25-331","WAS","","ATL","W (+16)","0","17:15","3","6",".500","1","2",".500","0","1",".000","2","1","3","1","3","0","2","3","7","5.8","-3",".543",".583","11.8","5.5","8.5","8.0","8.4","0.0","23.7","20.9","92","88"
"15","9","2019-01-04","25-333","WAS","@","MIA","L (-6)","0","13:16","2","6",".333","1","4",".250","0","0","","0","0","0","3","0","0","0","0","5","3.7","+3",".417",".417","0.0","0.0","0.0","31.2","0.0","0.0","0.0","18.7","105","119"
"16","10","2019-01-06","25-335","WAS","@","OKC","W (+18)","0","17:59","2","4",".500","0","2",".000","3","3","1.000","1","3","4","4","0","0","1","2","7","7.6","+30",".658",".500","5.3","17.4","11.1","27.6","0.0","0.0","15.8","14.1","139","103"
"17","11","2019-01-08","25-337","WAS","@","PHI","L (-17)","0","23:55","4","7",".571","2","4",".500","0","0","","0","1","1","2","0","0","4","3","10","3.2","-10",".714",".714","0.0","4.9","2.4","11.8","0.0","0.0","36.4","20.2","86","136"
"18","12","2019-01-09","25-338","WAS","","PHI","W (+17)","0","18:43","3","3","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","1","3","7","3.9","0","1.167","1.167","0.0","0.0","0.0","0.0","0.0","0.0","25.0","9.0","148","116"
"19","13","2019-01-11","25-340","WAS","","MIL","W (+7)","0","12:42","1","4",".250","0","1",".000","0","0","","0","1","1","2","1","0","0","1","2","1.9","-1",".250",".250","0.0","8.0","4.4","20.9","3.8","0.0","0.0","14.2","81","105"
"20","14","2019-01-13","25-342","WAS","","TOR","L (-2)","0","7:35","0","2",".000","0","0","","0","0","","0","1","1","2","1","0","1","0","0","0.3","-2",".000",".000","0.0","15.0","7.0","28.3","6.2","0.0","33.3","15.7","41","105"
"21","15","2019-01-17","25-346","WAS","","NYK","W (+1)","0","23:15","2","6",".333","0","2",".000","0","0","","0","2","2","2","0","0","0","2","4","1.8","+4",".333",".333","0.0","9.8","4.4","11.5","0.0","0.0","0.0","10.9","88","109"
"22","16","2019-01-21","25-350","WAS","","DET","W (+14)","0","14:53","0","1",".000","0","1",".000","1","4",".250","0","1","1","4","0","0","1","2","1","0.4","0",".181",".000","0.0","7.7","3.8","35.8","0.0","0.0","26.6","11.7","71","95"
"23","17","2019-01-24","25-353","WAS","","GSW","L (-8)","0","15:05","4","6",".667","3","3","1.000","0","0","","0","2","2","1","0","0","0","3","11","8.5","-7",".917",".917","0.0","18.2","7.4","10.2","0.0","0.0","0.0","16.7","167","126"
"24","18","2019-01-25","25-354","WAS","@","ORL","W (+4)","0","9:20","0","3",".000","0","1",".000","0","0","","0","0","0","0","0","0","1","0","0","-3.1","-7",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","25.0","21.4","0","110"
"25","19","2019-01-27","25-356","WAS","@","SAS","L (-13)","0","14:59","2","4",".500","2","4",".500","5","6",".833","0","1","1","5","1","0","1","2","11","11.6","+2",".828",".750","0.0","10.3","4.0","47.7","3.2","0.0","13.1","22.1","159","130"
"26","20","2019-01-29","25-358","WAS","@","CLE","L (-3)","0","8:53","0","2",".000","0","2",".000","0","0","","0","1","1","0","1","0","1","1","0","-1.5","-7",".000",".000","0.0","13.5","6.4","0.0","5.4","0.0","33.3","15.7","0","108"
"27","21","2019-01-30","25-359","WAS","","IND","W (+18)","0","24:44","5","7",".714","2","3",".667","1","4",".250","0","1","1","2","1","0","2","5","13","7.6","+6",".742",".857","0.0","4.5","2.4","12.4","2.1","0.0","18.6","20.6","112","100"
"28","22","2019-02-02","25-362","WAS","","MIL","L (-16)","0","14:22","1","4",".250","1","1","1.000","0","0","","0","0","0","5","0","0","2","0","3","2.1","+2",".375",".375","0.0","0.0","0.0","42.1","0.0","0.0","33.3","17.2","83","134"
"29","23","2019-02-04","25-364","WAS","","ATL","L (-8)","0","7:04","0","1",".000","0","1",".000","0","0","","0","0","0","3","0","0","0","2","0","0.6","-8",".000",".000","0.0","0.0","0.0","42.5","0.0","0.0","0.0","5.8","117","146"
"30","24","2019-02-06","26-001","WAS","@","MIL","L (-19)","0","15:20","2","7",".286","1","3",".333","1","2",".500","1","1","2","4","0","0","1","4","6","2.7","-16",".381",".357","9.2","7.8","8.5","30.0","0.0","0.0","11.3","22.4","101","137"
"31","25","2019-02-08","26-003","WAS","","CLE","W (+13)","0","17:00","1","4",".250","0","1",".000","0","0","","0","2","2","3","0","0","1","2","2","0.5","+2",".250",".250","0.0","10.3","5.6","19.6","0.0","0.0","20.0","12.3","72","112"
"32","26","2019-02-09","26-004","WAS","@","CHI","W (+9)","0","25:26","8","10",".800","4","5",".800","0","0","","0","3","3","1","0","0","1","4","20","15.2","+10","1.000","1.000","0.0","12.0","6.7","4.7","0.0","0.0","9.1","18.2","159","123"
"33","27","2019-02-11","26-006","WAS","@","DET","L (-9)","1","18:56","2","5",".400","1","2",".500","0","0","","0","1","1","1","0","0","2","2","5","0.5","-9",".500",".500","0.0","6.3","3.0","6.9","0.0","0.0","28.6","16.7","71","129"
"34","28","2019-02-13","26-008","WAS","@","TOR","L (-9)","1","14:52","0","4",".000","0","3",".000","2","4",".500","0","2","2","2","1","0","2","3","2","-1.8","-16",".174",".000","0.0","13.5","6.8","17.5","2.9","0.0","25.8","21.0","41","114"
"35","29","2019-02-22","26-017","WAS","@","CHO","L (-13)","0","12:50","2","5",".400","1","3",".333","0","0","","0","1","1","2","0","0","1","1","5","2.6","-2",".500",".500","0.0","8.7","3.9","21.7","0.0","0.0","16.7","19.0","94","124"
"36","30","2019-02-23","26-018","WAS","","IND","L (-7)","0","15:40","4","4","1.000","2","2","1.000","0","0","","0","3","3","2","1","0","1","2","10","10.3","0","1.250","1.250","0.0","25.5","12.6","20.6","3.0","0.0","20.0","13.9","179","115"
"37","31","2019-02-27","26-022","WAS","@","BRK","W (+9)","0","12:54","1","4",".250","0","2",".000","0","0","","0","0","0","3","1","0","1","4","2","0.1","+5",".250",".250","0.0","0.0","0.0","27.7","3.4","0.0","20.0","14.7","74","107"
"38","32","2019-03-01","26-024","WAS","@","BOS","L (-11)","0","9:21","0","2",".000","0","1",".000","0","0","","0","0","0","0","1","0","0","0","0","-0.4","+6",".000",".000","0.0","0.0","0.0","0.0","5.1","0.0","0.0","8.9","0","104"
"39","33","2019-03-03","26-026","WAS","","MIN","W (+14)","0","12:46","0","3",".000","0","3",".000","0","0","","0","1","1","0","0","0","0","1","0","-2.2","-6",".000",".000","0.0","8.7","4.1","0.0","0.0","0.0","0.0","9.4","0","121"
"43","34","2019-03-11","26-034","WAS","","SAC","W (+6)","0","14:34","4","6",".667","2","4",".500","2","2","1.000","0","0","0","1","3","0","0","3","12","11.9","-6",".872",".833","0.0","0.0","0.0","12.3","9.0","0.0","0.0","19.3","166","94"
"44","35","2019-03-13","26-036","WAS","","ORL","W (+10)","0","21:24","5","7",".714","3","5",".600","0","0","","1","1","2","0","0","0","0","2","13","10.3","+23",".929",".929","4.9","4.7","4.8","0.0","0.0","0.0","0.0","15.2","181","108"
"45","36","2019-03-15","26-038","WAS","","CHO","L (-6)","0","7:59","0","2",".000","0","1",".000","0","0","","0","0","0","2","1","0","0","1","0","0.6","-17",".000",".000","0.0","0.0","0.0","29.3","6.0","0.0","0.0","11.0","60","112"
"46","37","2019-03-16","26-039","WAS","","MEM","W (+7)","0","11:53","1","3",".333","0","2",".000","2","2","1.000","0","0","0","0","0","0","0","3","4","1.1","-3",".515",".333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.1","113","134"
"47","38","2019-03-18","26-041","WAS","","UTA","L (-21)","0","8:19","2","3",".667","1","2",".500","0","0","","0","0","0","2","0","0","1","1","5","3.7","-4",".833",".833","0.0","0.0","0.0","51.4","0.0","0.0","25.0","21.6","127","122"
"48","39","2019-03-20","26-043","WAS","@","CHI","L (-6)","0","15:30","2","5",".400","0","1",".000","0","0","","0","2","2","0","1","0","1","1","4","1.5","0",".400",".400","0.0","12.9","7.0","0.0","3.2","0.0","16.7","17.2","68","117"
"49","40","2019-03-21","26-044","WAS","","DEN","L (-5)","0","15:39","0","3",".000","0","2",".000","0","0","","0","0","0","1","0","0","1","0","0","-2.4","-16",".000",".000","0.0","0.0","0.0","7.7","0.0","0.0","25.0","12.2","16","130"
"50","41","2019-03-23","26-046","WAS","","MIA","L (-5)","0","11:58","1","4",".250","1","1","1.000","3","4",".750","1","0","1","5","0","0","0","0","6","7.4","+11",".521",".375","7.6","0.0","4.1","54.2","0.0","0.0","0.0","19.6","153","128"
"51","42","2019-03-26","26-049","WAS","@","LAL","L (-18)","0","14:15","2","4",".500","2","3",".667","3","4",".750","0","2","2","1","1","1","1","2","9","7.8","-7",".781",".750","0.0","16.4","7.4","10.4","3.2","6.0","14.8","19.2","134","111"
