"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"4","1","2018-10-22","21-126","GSW","","PHO","W (+20)","0","7:52","1","2",".500","0","0","","0","0","","0","1","1","1","0","0","0","0","2","2.0","-7",".500",".500","0.0","13.6","7.2","15.7","0.0","0.0","0.0","10.8","118","107"
"5","2","2018-10-24","21-128","GSW","","WAS","W (+22)","0","4:03","1","1","1.000","0","0","","0","0","","0","1","1","2","0","0","0","1","2","3.0","+4","1.000","1.000","0.0","26.3","14.5","57.6","0.0","0.0","0.0","10.0","213","117"
"6","3","2018-10-26","21-130","GSW","@","NYK","W (+28)","0","2:04","0","0","","0","0","","0","0","","0","0","0","2","0","0","0","0","0","1.4","+7","","","0.0","0.0","0.0","91.1","0.0","0.0","","0.0","231","112"
"7","4","2018-10-28","21-132","GSW","@","BRK","W (+6)","0","6:27","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","+5","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","124"
"8","5","2018-10-29","21-133","GSW","@","CHI","W (+25)","0","16:05","0","4",".000","0","0","","0","0","","1","0","1","2","0","0","1","2","0","-2.5","-16",".000",".000","7.5","0.0","3.2","11.3","0.0","0.0","20.0","13.0","52","127"
"9","6","2018-10-31","21-135","GSW","","NOP","W (+10)","0","1:24","0","0","","0","0","","0","0","","0","0","0","0","1","0","0","0","0","1.0","+2","","","0.0","0.0","0.0","0.0","32.7","0.0","","0.0","0","52"
"11","7","2018-11-05","21-140","GSW","","MEM","W (+16)","0","6:06","0","2",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","1","0","-1.5","-2",".000",".000","0.0","18.7","10.4","0.0","0.0","0.0","0.0","15.1","0","109"
"13","8","2018-11-10","21-145","GSW","","BRK","W (+16)","0","4:21","0","2",".000","0","0","","0","0","","0","0","0","1","0","0","1","0","0","-1.7","-5",".000",".000","0.0","0.0","0.0","24.0","0.0","0.0","33.3","32.4","21","119"
"16","9","2018-11-15","21-150","GSW","@","HOU","L (-21)","0","11:07","1","3",".333","1","2",".500","0","0","","0","3","3","1","0","0","1","3","3","0.7","0",".500",".500","0.0","28.2","15.2","15.6","0.0","0.0","25.0","17.0","85","120"
"18","10","2018-11-18","21-153","GSW","@","SAS","L (-12)","0","0:29","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","0",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.5","0","118"
"19","11","2018-11-21","21-156","GSW","","OKC","L (-28)","0","4:11","0","0","","0","0","","0","0","","0","0","0","0","0","1","0","0","0","0.7","-8","","","0.0","0.0","0.0","0.0","0.0","16.2","","0.0","0","121"
"20","12","2018-11-23","21-158","GSW","","POR","W (+28)","0","3:19","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+5","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","110"
"21","13","2018-11-24","21-159","GSW","","SAC","W (+1)","0","0:32","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-3","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","123"
"23","14","2018-11-29","21-164","GSW","@","TOR","L (-3)","0","0:20","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","132"
"24","15","2018-12-01","21-166","GSW","@","DET","L (-9)","0","0:47","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","0","","","0.0","0.0","0.0","100.0","0.0","0.0","","0.0","215","121"
"25","16","2018-12-03","21-168","GSW","@","ATL","W (+17)","0","4:12","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","2","0","-1.8","-7","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","10.2","0","113"
"26","17","2018-12-05","21-170","GSW","@","CLE","W (+24)","0","3:05","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","0",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.0","0","121"
"29","18","2018-12-12","21-177","GSW","","TOR","L (-20)","0","5:21","1","2",".500","0","0","","0","1",".000","0","0","0","1","0","0","0","1","2","0.9","+3",".410",".500","0.0","0.0","0.0","29.9","0.0","0.0","0.0","20.5","92","122"
"31","19","2018-12-17","21-182","GSW","","MEM","W (+17)","0","3:20","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-3",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.9","0","101"
"37","20","2018-12-29","21-194","GSW","@","POR","W (+10)","0","1:17","1","2",".500","0","1",".000","0","0","","0","0","0","0","0","0","0","1","2","0.6","-3",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71.7","91","115"
"41","21","2019-01-08","21-204","GSW","","NYK","W (+27)","0","5:33","1","1","1.000","0","0","","0","0","","0","1","1","0","0","0","1","1","2","0.6","-1","1.000","1.000","0.0","20.1","9.8","0.0","0.0","0.0","50.0","14.9","68","101"
"44","22","2019-01-15","21-211","GSW","@","DEN","W (+31)","0","7:26","0","2",".000","0","0","","0","0","","0","1","1","2","0","0","1","0","0","-0.7","-1",".000",".000","0.0","13.7","7.5","22.7","0.0","0.0","33.3","17.7","52","120"
"45","23","2019-01-16","21-212","GSW","","NOP","W (+7)","0","0:05","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+3","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","130"
"64","24","2019-03-05","21-260","GSW","","BOS","L (-33)","0","16:52","3","3","1.000","0","0","","0","0","","2","1","3","2","0","0","1","2","6","6.4","-13","1.000","1.000","12.4","6.3","9.4","22.4","0.0","0.0","25.0","9.8","151","128"
"68","25","2019-03-16","21-271","GSW","@","OKC","W (+22)","0","2:21","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","1","2","1.3","+4","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.8","200","99"
"70","26","2019-03-19","21-274","GSW","@","MIN","W (+10)","0","0:59","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-2",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44.3","0","114"
"72","27","2019-03-23","21-278","GSW","","DAL","L (-35)","0","14:29","0","3",".000","0","2",".000","0","0","","1","3","4","1","0","0","0","4","0","-1.4","+2",".000",".000","6.8","27.6","15.6","9.2","0.0","0.0","0.0","9.1","36","135"
"78","28","2019-04-04","21-290","GSW","@","LAL","W (+18)","0","7:38","0","3",".000","0","0","","0","0","","0","1","1","1","1","0","0","2","0","-0.9","-8",".000",".000","0.0","10.5","5.6","14.6","6.0","0.0","0.0","16.5","23","79"
"81","29","2019-04-09","21-295","GSW","@","NOP","W (+9)","1","36:30","5","10",".500","1","4",".250","0","0","","1","4","5","2","3","2","3","3","11","9.5","+4",".550",".550","2.9","9.7","6.6","7.2","3.8","4.0","23.1","15.2","91","93"
"82","30","2019-04-10","21-296","GSW","@","MEM","L (-15)","0","25:15","3","7",".429","2","3",".667","0","0","","1","2","3","4","0","0","1","2","8","6.6","+5",".571",".571","4.4","8.4","6.5","18.9","0.0","0.0","12.5","13.6","119","137"
