"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-16","34-261","GSW","","OKC","W (+8)","0","10:23","1","2",".500","0","1",".000","0","0","","0","2","2","2","0","0","0","0","2","3.0","+2",".500",".500","0.0","16.2","9.0","24.7","0.0","0.0","0.0","7.5","139","102"
"3","2","2018-10-21","34-266","GSW","@","DEN","L (-2)","0","25:33","2","2","1.000","0","0","","0","0","","0","3","3","3","1","1","2","3","4","4.9","-5","1.000","1.000","0.0","12.0","6.5","17.5","1.9","3.5","50.0","7.0","105","101"
"4","3","2018-10-22","34-267","GSW","","PHO","W (+20)","0","18:21","0","3",".000","0","2",".000","0","0","","0","2","2","3","2","0","3","1","0","-0.8","+8",".000",".000","0.0","11.6","6.2","17.4","5.1","0.0","50.0","13.8","32","96"
"5","4","2018-10-24","34-269","GSW","","WAS","W (+22)","0","25:55","1","4",".250","0","2",".000","0","0","","0","3","3","0","1","0","1","2","2","-0.3","+12",".250",".250","0.0","12.3","6.8","0.0","1.7","0.0","20.0","7.8","43","115"
"6","5","2018-10-26","34-271","GSW","@","NYK","W (+28)","0","24:03","1","2",".500","0","0","","0","0","","0","3","3","2","0","2","0","2","2","3.9","+10",".500",".500","0.0","13.6","7.6","8.1","0.0","7.8","0.0","3.8","138","103"
"7","6","2018-10-28","34-273","GSW","@","BRK","W (+6)","0","19:52","2","3",".667","0","1",".000","0","0","","3","2","5","2","1","1","0","2","4","7.7","+3",".667",".667","16.5","12.1","14.4","12.3","2.4","5.4","0.0","6.5","172","112"
"8","7","2018-10-29","34-274","GSW","@","CHI","W (+25)","0","7:06","0","0","","0","0","","0","0","","0","1","1","4","0","0","0","2","0","2.3","+16","","","0.0","12.8","7.3","51.0","0.0","0.0","","0.0","245","123"
"9","8","2018-10-31","34-276","GSW","","NOP","W (+10)","0","19:51","2","6",".333","2","3",".667","3","4",".750","0","0","0","3","1","2","1","0","9","8.7","-1",".580",".500","0.0","0.0","0.0","17.2","2.3","8.5","11.4","17.8","121","115"
"10","9","2018-11-02","34-278","GSW","","MIN","W (+17)","0","19:50","1","6",".167","0","2",".000","0","2",".000","1","2","3","8","2","0","1","1","2","4.9","+10",".145",".167","5.6","8.5","7.3","47.7","4.8","0.0","12.7","16.8","87","94"
"12","10","2018-11-08","34-284","GSW","","MIL","L (-23)","0","16:18","2","3",".667","2","3",".667","0","0","","1","1","2","0","1","1","2","1","6","5.0","-4","1.000","1.000","7.2","6.8","7.0","0.0","2.8","4.5","40.0","12.8","95","122"
"13","11","2018-11-10","34-286","GSW","","BRK","W (+16)","0","21:30","1","5",".200","0","1",".000","3","3","1.000","0","3","3","4","0","0","1","1","5","4.2","+12",".396",".200","0.0","15.9","8.7","20.4","0.0","0.0","13.7","16.0","96","114"
"14","12","2018-11-12","34-288","GSW","@","LAC","L (-5)","0","32:31","5","7",".714","2","3",".667","2","5",".400","1","4","5","4","0","1","1","3","14","13.1","+3",".761",".857","3.0","15.9","8.6","18.2","0.0","2.3","9.8","13.7","142","112"
"15","13","2018-11-13","34-289","GSW","","ATL","W (+7)","0","25:43","3","5",".600","2","2","1.000","0","0","","1","4","5","5","0","0","2","1","8","8.7","+2",".800",".800","4.1","16.6","10.4","27.9","0.0","0.0","28.6","11.5","127","112"
"16","14","2018-11-15","34-291","GSW","@","HOU","L (-21)","1","23:08","2","4",".500","0","0","","1","2",".500","1","5","6","1","0","0","1","1","5","4.1","+1",".512",".500","5.3","22.6","14.6","7.5","0.0","0.0","17.0","12.0","98","123"
"17","15","2018-11-17","34-293","GSW","@","DAL","L (-3)","1","28:16","4","9",".444","0","4",".000","0","0","","2","3","5","4","0","0","2","0","8","6.4","-12",".444",".444","6.8","11.8","9.1","19.3","0.0","0.0","18.2","16.5","95","118"
"18","16","2018-11-18","34-294","GSW","@","SAS","L (-12)","1","26:19","1","3",".333","0","1",".000","2","2","1.000","0","1","1","3","2","0","0","0","4","6.7","-17",".515",".333","0.0","3.9","1.9","16.5","3.8","0.0","0.0","6.7","130","109"
"19","17","2018-11-21","34-297","GSW","","OKC","L (-28)","1","25:37","2","4",".500","0","1",".000","2","2","1.000","1","0","1","3","0","0","1","0","6","5.8","-12",".615",".500","3.7","0.0","1.8","17.4","0.0","0.0","17.0","10.0","120","131"
"20","18","2018-11-23","34-299","GSW","","POR","W (+28)","1","25:21","2","2","1.000","2","2","1.000","0","0","","0","1","1","3","0","2","0","0","6","9.2","+14","1.500","1.500","0.0","3.9","2.3","12.8","0.0","5.5","0.0","3.5","269","105"
"21","19","2018-11-24","34-300","GSW","","SAC","W (+1)","1","31:58","0","2",".000","0","2",".000","1","2",".500","2","5","7","4","2","1","1","3","1","5.4","+12",".174",".000","6.5","13.7","10.4","14.6","3.0","2.2","25.8","5.1","95","110"
"22","20","2018-11-26","34-302","GSW","","ORL","W (+6)","1","28:28","1","1","1.000","0","0","","0","0","","0","4","4","2","2","0","0","1","2","5.9","-2","1.000","1.000","0.0","16.1","8.4","8.6","3.4","0.0","0.0","1.6","214","110"
"23","21","2018-11-29","34-305","GSW","@","TOR","L (-3)","1","36:18","3","7",".429","0","3",".000","0","0","","2","2","4","5","1","2","3","2","6","6.4","-13",".429",".429","6.2","8.1","7.0","16.0","1.4","5.6","30.0","11.6","92","123"
"24","22","2018-12-01","34-307","GSW","@","DET","L (-9)","0","20:40","1","2",".500","1","2",".500","1","2",".500","1","3","4","2","1","0","2","2","4","3.8","-3",".694",".750","5.7","13.9","10.2","12.7","2.3","0.0","41.0","10.5","96","111"
"25","23","2018-12-03","34-309","GSW","@","ATL","W (+17)","1","21:39","1","3",".333","0","1",".000","0","0","","1","1","2","5","1","2","0","2","2","6.4","+18",".333",".333","6.9","5.3","6.0","24.2","2.1","6.9","0.0","6.0","141","103"
"26","24","2018-12-05","34-311","GSW","@","CLE","W (+24)","1","21:51","2","5",".400","0","0","","0","0","","1","0","1","0","1","0","0","2","4","2.2","-6",".400",".400","5.8","0.0","2.5","0.0","2.3","0.0","0.0","10.6","98","115"
"27","25","2018-12-07","34-313","GSW","@","MIL","W (+10)","1","27:53","6","10",".600","3","6",".500","0","0","","0","8","8","2","1","1","0","2","15","15.1","+2",".750",".750","0.0","26.5","14.2","11.6","1.7","3.2","0.0","15.8","139","87"
"31","26","2018-12-17","34-323","GSW","","MEM","W (+17)","0","16:29","3","3","1.000","3","3","1.000","1","2",".500","1","4","5","2","1","0","1","0","10","12.0","+9","1.289","1.500","6.5","30.7","17.5","20.6","2.9","0.0","20.5","13.3","180","93"
"32","27","2018-12-19","34-325","GSW","@","UTA","L (-5)","0","17:20","1","5",".200","1","3",".333","0","0","","0","3","3","0","0","1","0","3","3","0.3","-4",".300",".300","0.0","17.3","8.3","0.0","0.0","5.4","0.0","12.0","64","107"
"33","28","2018-12-22","34-328","GSW","","DAL","W (+4)","0","23:27","2","8",".250","2","8",".250","0","0","","1","3","4","6","1","2","0","2","6","8.6","+10",".375",".375","4.1","12.3","8.2","30.0","2.0","7.7","0.0","13.9","120","109"
"34","29","2018-12-23","34-329","GSW","","LAC","W (+2)","0","24:13","0","2",".000","0","0","","0","0","","0","3","3","3","0","1","1","2","0","0.5","-2",".000",".000","0.0","16.5","6.8","14.2","0.0","3.5","33.3","5.1","55","130"
"35","30","2018-12-25","34-331","GSW","","LAL","L (-26)","0","26:55","9","12",".750","3","5",".600","2","2","1.000","1","4","5","4","0","0","0","1","23","22.5","-15",".893",".875","3.6","19.8","10.4","32.5","0.0","0.0","0.0","19.9","173","126"
"36","31","2018-12-27","34-333","GSW","","POR","L (-1)","0","27:54","2","8",".250","1","4",".250","2","2","1.000","3","3","6","3","1","2","0","1","7","9.3","+8",".394",".313","10.0","10.2","10.1","13.8","1.7","5.8","0.0","13.2","112","98"
"37","32","2018-12-29","34-335","GSW","@","POR","W (+10)","0","12:22","0","0","","0","0","","0","0","","0","1","1","1","0","1","0","2","0","0.9","+6","","","0.0","8.1","4.4","9.7","0.0","6.5","","0.0","230","109"
"38","33","2018-12-31","34-337","GSW","@","PHO","W (+23)","0","21:41","1","2",".500","1","2",".500","2","4",".500","1","4","5","6","1","3","1","2","5","10.6","+26",".665",".750","5.8","20.1","13.5","30.3","2.1","11.3","21.0","9.3","147","96"
"39","34","2019-01-03","34-340","GSW","","HOU","L (-1)","0","34:10","2","4",".500","1","2",".500","0","0","","1","5","6","4","0","0","1","0","5","7.0","+10",".625",".625","3.5","15.2","9.8","12.4","0.0","0.0","20.0","6.3","129","130"
"40","35","2019-01-05","34-342","GSW","@","SAC","W (+4)","0","25:35","3","9",".333","1","5",".200","0","0","","0","6","6","3","0","1","1","0","7","5.5","+9",".389",".389","0.0","23.0","12.5","13.6","0.0","3.1","10.0","16.7","94","127"
"41","36","2019-01-08","34-345","GSW","","NYK","W (+27)","0","23:07","3","4",".750","0","1",".000","1","2",".500","0","2","2","1","3","2","2","1","7","8.3","+11",".717",".750","0.0","9.7","4.7","4.9","6.2","6.5","29.1","12.3","96","85"
"42","37","2019-01-11","34-348","GSW","","CHI","W (+37)","0","18:46","1","3",".333","1","2",".500","0","0","","0","4","4","2","2","1","0","2","3","5.8","+6",".500",".500","0.0","23.8","13.1","10.1","5.1","4.4","0.0","6.6","138","98"
"43","38","2019-01-13","34-350","GSW","@","DAL","W (+5)","0","29:58","2","4",".500","1","3",".333","1","2",".500","2","5","7","6","3","0","1","0","6","12.7","+9",".615",".625","6.5","15.7","11.2","23.0","5.1","0.0","17.0","8.2","146","113"
"44","39","2019-01-15","34-352","GSW","@","DEN","W (+31)","0","21:29","4","5",".800","0","1",".000","0","0","","2","4","6","2","1","1","0","3","8","10.6","+22",".800",".800","11.5","19.0","15.6","9.3","2.3","3.9","0.0","10.2","183","110"
"45","40","2019-01-16","34-353","GSW","","NOP","W (+7)","0","23:21","5","10",".500","1","4",".250","2","4",".500","0","5","5","4","0","0","0","4","13","9.9","+2",".553",".550","0.0","19.0","9.7","21.2","0.0","0.0","0.0","19.2","126","127"
"46","41","2019-01-18","34-355","GSW","@","LAC","W (+18)","0","23:24","3","7",".429","1","4",".250","0","1",".000","0","6","6","3","2","0","0","0","7","8.8","+8",".470",".500","0.0","23.7","13.0","17.2","4.0","0.0","0.0","14.1","101","86"
"47","42","2019-01-21","34-358","GSW","@","LAL","W (+19)","0","20:59","3","3","1.000","0","0","","0","0","","1","2","3","2","1","1","1","0","6","8.5","+8","1.000","1.000","4.8","10.4","7.5","10.6","2.2","3.6","25.0","7.9","150","105"
"48","43","2019-01-24","34-361","GSW","@","WAS","W (+8)","0","25:07","3","3","1.000","1","1","1.000","4","6",".667","1","1","2","5","1","0","0","1","11","14.4","+12",".975","1.167","5.5","3.7","4.4","21.6","1.9","0.0","0.0","9.6","201","117"
"49","44","2019-01-26","34-363","GSW","@","BOS","W (+4)","0","26:50","0","5",".000","0","3",".000","1","2",".500","0","6","6","4","1","2","0","1","1","3.7","+7",".085",".000","0.0","18.8","10.5","19.3","1.8","6.1","0.0","9.4","60","105"
"50","45","2019-01-28","35-000","GSW","@","IND","W (+32)","0","27:02","2","2","1.000","0","0","","2","2","1.000","1","5","6","8","1","3","1","2","6","14.5","+20","1.042","1.000","4.3","19.7","12.4","28.7","1.8","8.3","25.8","5.9","182","94"
"51","46","2019-01-31","35-003","GSW","","PHI","L (-9)","0","27:26","0","2",".000","0","2",".000","0","0","","0","4","4","4","1","0","2","0","0","1.6","-12",".000",".000","0.0","15.9","8.1","17.1","1.8","0.0","50.0","6.4","51","117"
