"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"47","46","2019-01-22","19-328","DAL","","LAC","W (+8)","1","32:18","5","15",".333","0","8",".000","7","10",".700","0","7","7","6","1","1","3","1","17","11.9","+2"
"48","47","2019-01-25","19-331","DAL","","DET","W (+5)","1","35:04","9","19",".474","3","9",".333","11","13",".846","1","7","8","8","2","1","4","3","32","27.4","+2"
"49","48","2019-01-27","19-333","DAL","","TOR","L (-3)","1","35:53","14","24",".583","3","9",".333","4","6",".667","2","10","12","10","0","0","3","3","35","30.2","-2"
"50","49","2019-01-30","19-336","DAL","@","NYK","W (+24)","1","28:40","7","18",".389","2","9",".222","0","1",".000","1","7","8","5","0","0","3","1","16","8.7","+15"
"52","50","2019-02-02","19-339","DAL","@","CLE","W (+13)","1","32:44","13","25",".520","4","11",".364","5","7",".714","1","10","11","6","1","0","2","4","35","27.2","+8"
"53","51","2019-02-06","19-343","DAL","","CHO","W (+6)","1","34:40","5","20",".250","2","10",".200","7","9",".778","1","9","10","11","1","0","3","1","19","14.9","+9"
"54","52","2019-02-08","19-345","DAL","","MIL","L (-15)","1","26:42","7","14",".500","3","7",".429","3","7",".429","1","2","3","2","0","0","2","1","20","11.7","-28"
"55","53","2019-02-10","19-347","DAL","","POR","W (+1)","1","37:30","9","19",".474","4","9",".444","6","8",".750","0","9","9","6","0","1","3","3","28","20.9","-4"
"56","54","2019-02-11","19-348","DAL","@","HOU","L (-16)","1","36:12","7","17",".412","2","9",".222","5","9",".556","0","10","10","8","0","0","5","2","21","13.1","-5"
"57","55","2019-02-13","19-350","DAL","","MIA","L (-11)","1","33:21","5","17",".294","3","9",".333","5","7",".714","5","7","12","9","0","0","6","1","18","12.8","-12"
"60","56","2019-02-25","19-362","DAL","@","LAC","L (-9)","1","32:40","7","12",".583","4","6",".667","10","12",".833","1","9","10","10","0","1","9","2","28","22.9","+1"
"61","57","2019-02-27","19-364","DAL","","IND","W (+9)","1","31:43","9","16",".563","3","8",".375","5","7",".714","1","9","10","7","0","0","7","3","26","17.7","0"
"62","58","2019-03-02","20-002","DAL","","MEM","L (-30)","1","26:14","7","14",".500","1","8",".125","7","12",".583","0","4","4","2","2","2","2","1","22","16.6","-14"
"63","59","2019-03-04","20-004","DAL","@","BRK","L (-39)","1","28:37","6","16",".375","3","7",".429","1","4",".250","1","5","6","1","1","2","2","1","16","8.9","-31"
"64","60","2019-03-06","20-006","DAL","@","WAS","L (-9)","1","35:47","11","26",".423","2","8",".250","7","9",".778","3","8","11","7","4","0","2","3","31","26.6","-10"
"65","61","2019-03-08","20-008","DAL","@","ORL","L (-5)","1","32:38","9","20",".450","3","8",".375","3","5",".600","0","8","8","5","1","0","3","1","24","16.3","-5"
"66","62","2019-03-10","20-010","DAL","","HOU","L (-1)","1","37:16","5","16",".313","1","6",".167","8","9",".889","1","14","15","9","2","2","3","2","19","20.2","-5"
"67","63","2019-03-12","20-012","DAL","","SAS","L (-7)","1","33:42","5","18",".278","1","7",".143","1","9",".111","2","4","6","7","0","2","9","1","12","-2.3","-11"
"68","64","2019-03-14","20-014","DAL","@","DEN","L (-1)","1","35:04","10","23",".435","1","8",".125","3","7",".429","1","10","11","9","2","0","3","1","24","18.9","-2"
"70","65","2019-03-18","20-018","DAL","","NOP","L (-4)","1","38:40","10","26",".385","1","7",".143","8","11",".727","5","8","13","10","2","0","5","4","29","21.9","-8"
"71","66","2019-03-20","20-020","DAL","@","POR","L (-8)","1","28:50","8","16",".500","1","4",".250","7","7","1.000","0","5","5","6","0","0","2","4","24","18.1","-7"
"72","67","2019-03-21","20-021","DAL","@","SAC","L (-16)","1","26:02","4","19",".211","2","10",".200","3","5",".600","1","9","10","3","0","0","1","1","13","4.6","-23"
"73","68","2019-03-23","20-023","DAL","@","GSW","W (+35)","1","27:21","6","14",".429","4","11",".364","7","11",".636","1","10","11","10","3","0","3","3","23","23.5","+29"
"74","69","2019-03-26","20-026","DAL","","SAC","L (-4)","1","36:09","9","20",".450","0","9",".000","10","11",".909","1","11","12","12","0","0","4","2","28","24.8","-7"
"75","70","2019-03-28","20-028","DAL","@","MIA","L (-6)","1","30:42","6","18",".333","3","9",".333","4","6",".667","0","8","8","7","0","0","6","4","19","7.7","-8"
"78","71","2019-04-03","20-034","DAL","","MIN","L (-2)","1","31:45","11","21",".524","2","8",".250","3","3","1.000","4","8","12","6","0","1","4","1","27","22.4","-15"
"81","72","2019-04-09","20-040","DAL","","PHO","W (+11)","1","32:11","6","14",".429","2","5",".400","7","8",".875","3","13","16","11","3","0","4","1","21","25.5","+15"
