"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-07","25-325","SAC","","TOR","L (-9)","1","35:33","9","22",".409","3","9",".333","3","3","1.000","0","4","4","3","1","1","1","1","24","15.8","-3",".515",".477","0.0","14.2","6.4","13.6","1.3","2.5","4.1","29.6","100","114"
"12","12","2018-11-09","25-327","SAC","","MIN","W (+11)","1","33:20","6","14",".429","3","7",".429","0","0","","2","8","10","3","0","0","2","5","15","9.5","+4",".536",".536","5.9","22.2","14.3","12.6","0.0","0.0","12.5","19.2","106","105"
"13","13","2018-11-10","25-328","SAC","","LAL","L (-15)","1","25:57","3","17",".176","1","6",".167","5","5","1.000","2","2","4","2","0","0","2","2","12","1.9","-9",".313",".206","6.7","6.9","6.8","14.0","0.0","0.0","9.4","32.7","71","107"
"14","14","2018-11-12","25-330","SAC","","SAS","W (+5)","1","25:51","5","13",".385","2","5",".400","2","4",".500","1","1","2","4","2","0","1","1","14","10.5","+7",".474",".462","4.5","4.0","4.2","22.0","3.8","0.0","6.3","28.3","102","103"
"15","15","2018-11-16","25-334","SAC","@","MEM","L (-8)","1","27:32","6","12",".500","2","4",".500","2","2","1.000","0","4","4","3","2","1","3","2","16","12.2","-23",".621",".583","0.0","16.6","8.5","19.7","3.5","2.9","18.9","24.8","105","108"
"16","16","2018-11-17","25-335","SAC","@","HOU","L (-20)","1","29:42","10","17",".588","3","6",".500","0","0","","5","2","7","2","1","0","2","3","23","18.4","-23",".676",".676","16.8","10.1","14.1","10.8","1.5","0.0","10.5","25.3","131","128"
"17","17","2018-11-19","25-337","SAC","","OKC","W (+4)","1","35:12","9","18",".500","5","10",".500","2","2","1.000","0","4","4","2","0","0","0","1","25","18.2","+5",".662",".639","0.0","9.4","4.9","8.3","0.0","0.0","0.0","20.7","137","108"
"18","18","2018-11-21","25-339","SAC","@","UTA","W (+9)","1","29:36","4","12",".333","2","5",".400","0","0","","0","7","7","4","0","0","3","3","10","3.9","+13",".417",".417","0.0","21.8","12.1","16.0","0.0","0.0","20.0","22.4","79","113"
"19","19","2018-11-24","25-342","SAC","@","GSW","L (-1)","1","33:10","12","21",".571","4","6",".667","0","1",".000","2","5","7","3","0","1","2","3","28","20.2","-1",".653",".667","5.3","15.7","10.0","17.6","0.0","2.7","8.5","28.8","118","117"
"20","20","2018-11-25","25-343","SAC","","UTA","L (-21)","1","31:38","5","10",".500","2","5",".400","0","0","","1","3","4","1","0","0","5","5","12","2.3","-21",".600",".600","3.5","10.8","7.1","4.7","0.0","0.0","33.3","19.7","79","129"
"21","21","2018-11-29","25-347","SAC","","LAC","L (-12)","1","29:52","4","13",".308","0","7",".000","2","2","1.000","2","4","6","2","0","0","2","1","10","4.1","-6",".360",".308","7.0","16.1","11.2","8.1","0.0","0.0","12.6","21.5","85","135"
"22","22","2018-12-01","25-349","SAC","","IND","W (+1)","1","34:28","6","16",".375","2","9",".222","4","4","1.000","1","4","5","4","0","0","2","3","18","10.7","+3",".507",".438","2.8","14.7","7.9","17.1","0.0","0.0","10.1","22.6","108","108"
"23","23","2018-12-04","25-352","SAC","@","PHO","W (+17)","1","17:51","7","13",".538","3","5",".600","3","4",".750","2","3","5","1","1","0","1","1","20","15.9","+8",".678",".654","13.8","17.5","15.8","10.3","2.7","0.0","6.3","38.2","130","103"
"24","24","2018-12-07","25-355","SAC","@","CLE","W (+19)","1","32:44","9","17",".529","5","8",".625","2","2","1.000","1","3","4","2","0","2","1","2","25","19.3","+14",".699",".676","3.9","13.7","8.4","6.9","0.0","5.3","5.3","25.2","139","115"
"25","25","2018-12-08","25-356","SAC","@","IND","L (-10)","1","32:24","8","20",".400","4","12",".333","0","0","","2","2","4","0","0","0","1","3","20","9.0","-17",".500",".500","6.0","6.4","6.2","0.0","0.0","0.0","4.8","28.4","98","119"
"26","26","2018-12-10","25-358","SAC","@","CHI","W (+19)","1","33:25","5","11",".455","4","9",".444","0","0","","0","4","4","4","1","0","2","1","14","10.9","+27",".636",".636","0.0","14.7","7.0","17.5","1.4","0.0","15.4","16.9","113","95"
"27","27","2018-12-12","25-360","SAC","","MIN","W (+11)","1","26:28","7","13",".538","5","8",".625","1","2",".500","1","1","2","3","0","1","1","3","20","14.9","0",".720",".731","5.0","4.4","4.7","14.6","0.0","2.6","6.7","24.5","139","132"
"28","28","2018-12-14","25-362","SAC","","GSW","L (-5)","1","32:41","11","21",".524","5","13",".385","0","0","","2","2","4","2","0","0","0","2","27","19.3","-10",".643",".643","5.6","5.9","5.8","10.2","0.0","0.0","0.0","25.7","124","122"
"29","29","2018-12-16","25-364","SAC","@","DAL","W (+7)","1","39:13","12","23",".522","3","9",".333","1","1","1.000","0","4","4","2","0","0","2","3","28","16.1","+14",".597",".587","0.0","9.4","4.9","7.8","0.0","0.0","7.9","26.8","114","115"
"30","30","2018-12-17","26-000","SAC","@","MIN","L (-27)","1","18:18","7","13",".538","5","10",".500","2","2","1.000","1","0","1","1","0","0","0","2","21","15.3","-19",".756",".731","4.9","0.0","2.7","13.4","0.0","0.0","0.0","31.6","143","130"
"31","31","2018-12-19","26-002","SAC","","OKC","L (-19)","1","34:57","11","25",".440","7","14",".500","8","8","1.000","0","6","6","3","2","0","0","2","37","29.0","-11",".649",".580","0.0","16.2","7.6","17.2","2.5","0.0","0.0","32.5","129","117"
"32","32","2018-12-21","26-004","SAC","","MEM","W (+3)","1","38:20","9","24",".375","6","13",".462","4","5",".800","2","6","8","1","1","0","2","2","28","16.5","+2",".534",".500","5.2","19.8","11.6","5.8","1.3","0.0","7.1","32.2","103","110"
"33","33","2018-12-23","26-006","SAC","","NOP","W (+5)","1","36:32","11","18",".611","6","11",".545","0","1",".000","1","5","6","1","0","0","2","2","28","19.5","+17",".759",".778","2.3","13.1","7.3","4.8","0.0","0.0","9.8","21.7","126","115"
"34","34","2018-12-26","26-009","SAC","@","LAC","L (-9)","1","26:23","4","18",".222","0","6",".000","3","3","1.000","2","4","6","1","0","1","3","2","11","0.2","-16",".285",".222","7.6","16.2","11.7","4.4","0.0","2.7","13.4","32.9","62","125"
"35","35","2018-12-27","26-010","SAC","","LAL","W (+1)","1","29:18","2","8",".250","0","2",".000","2","2","1.000","2","3","5","0","3","1","2","3","6","4.0","-3",".338",".250","6.2","12.0","8.7","0.0","4.7","2.6","18.4","14.3","71","105"
"36","36","2018-12-30","26-013","SAC","@","LAL","L (-7)","1","37:11","7","17",".412","4","11",".364","3","4",".750","0","3","3","2","0","0","3","5","21","8.8","-3",".560",".529","0.0","8.1","4.1","7.0","0.0","0.0","13.8","24.8","99","122"
"37","37","2019-01-01","26-015","SAC","","POR","L (-5)","1","39:02","11","23",".478","5","8",".625","0","0","","2","3","5","4","0","1","2","4","27","17.5","-10",".587",".587","4.5","8.3","6.2","18.7","0.0","2.3","8.0","25.5","114","108"
"38","38","2019-01-03","26-017","SAC","","DEN","L (-4)","1","34:33","12","19",".632","5","9",".556","0","0","","1","1","2","2","1","0","1","3","29","21.7","-5",".763",".763","3.1","3.3","3.2","9.8","1.4","0.0","5.0","26.6","139","126"
"39","39","2019-01-05","26-019","SAC","","GSW","L (-4)","1","34:51","12","21",".571","8","13",".615","0","0","","3","2","5","4","0","0","0","4","32","26.0","-2",".762",".762","8.4","6.7","7.7","18.7","0.0","0.0","0.0","26.0","157","140"
"40","40","2019-01-07","26-021","SAC","","ORL","W (+16)","1","24:50","5","10",".500","3","6",".500","0","0","","0","3","3","1","0","0","0","2","13","8.8","+9",".650",".650","0.0","10.9","5.6","5.5","0.0","0.0","0.0","16.7","128","97"
"41","41","2019-01-08","26-022","SAC","@","PHO","L (-4)","1","31:00","5","11",".455","3","5",".600","3","3","1.000","1","3","4","2","0","0","5","1","16","7.9","-11",".649",".591","3.9","11.6","7.7","10.2","0.0","0.0","28.9","22.8","97","118"
"42","42","2019-01-10","26-024","SAC","","DET","W (+10)","1","28:38","8","13",".615","2","5",".400","0","0","","1","1","2","0","0","0","1","1","18","11.7","+17",".692",".692","4.3","3.7","4.0","0.0","0.0","0.0","7.1","20.6","125","110"
"43","43","2019-01-12","26-026","SAC","","CHO","W (+7)","1","30:27","8","21",".381","5","12",".417","0","0","","2","2","4","3","0","0","2","1","21","11.2","+9",".500",".500","5.7","6.3","6.0","16.7","0.0","0.0","8.7","31.5","97","105"
"44","44","2019-01-14","26-028","SAC","","POR","W (+8)","1","28:09","7","10",".700","2","4",".500","3","3","1.000","4","3","7","0","0","0","1","1","19","17.1","-1",".839",".800","15.9","9.5","12.3","0.0","0.0","0.0","8.1","19.0","160","115"
"45","45","2019-01-17","26-031","SAC","@","CHO","L (-19)","1","32:06","9","18",".500","6","11",".545","0","0","","0","1","1","1","2","0","0","2","24","17.2","-9",".667",".667","0.0","3.5","1.7","5.9","3.1","0.0","0.0","24.3","128","118"
"46","46","2019-01-19","26-033","SAC","@","DET","W (+2)","1","37:33","13","22",".591","7","9",".778","2","2","1.000","3","6","9","3","0","1","1","3","35","29.3","+10",".765",".750","8.7","18.7","13.5","16.4","0.0","2.4","4.2","28.3","145","111"
"47","47","2019-01-21","26-035","SAC","@","BRK","L (-29)","1","27:17","4","10",".400","3","6",".500","0","0","","1","6","7","1","0","0","1","2","11","7.0","-26",".550",".550","3.3","27.1","13.2","5.5","0.0","0.0","9.1","17.3","100","123"
"48","48","2019-01-22","26-036","SAC","@","TOR","L (-15)","1","35:27","5","14",".357","2","6",".333","3","3","1.000","0","3","3","5","1","1","4","3","15","8.1","+1",".490",".429","0.0","9.0","4.6","19.8","1.3","2.7","20.7","22.8","87","118"
"49","49","2019-01-25","26-039","SAC","@","MEM","W (+3)","1","35:41","9","18",".500","6","9",".667","2","3",".667","2","5","7","2","0","0","0","1","26","20.5","0",".673",".667","5.7","14.6","10.1","10.8","0.0","0.0","0.0","22.5","140","104"
"50","50","2019-01-27","26-041","SAC","@","LAC","L (-14)","1","38:25","6","17",".353","2","7",".286","2","2","1.000","2","2","4","5","2","0","1","3","16","11.8","0",".447",".412","4.7","5.8","5.2","21.2","2.5","0.0","5.3","20.0","107","124"
"51","51","2019-01-30","26-044","SAC","","ATL","W (+22)","1","25:29","6","11",".545","4","8",".500","2","2","1.000","0","3","3","3","1","1","2","5","18","13.4","+8",".758",".727","0.0","12.0","6.3","13.2","1.8","4.7","14.4","21.4","135","105"
"52","52","2019-02-02","26-047","SAC","","PHI","W (+7)","1","35:29","12","21",".571","7","13",".538","3","4",".750","1","5","6","3","1","0","2","4","34","25.4","+20",".747",".738","3.1","13.0","8.5","15.7","1.3","0.0","8.1","28.3","141","108"
"53","53","2019-02-04","26-049","SAC","","SAS","W (+15)","1","34:37","5","12",".417","3","8",".375","5","6",".833","1","7","8","5","0","0","1","2","18","15.7","+9",".615",".542","3.6","17.6","11.8","16.1","0.0","0.0","6.4","20.1","133","116"
"54","54","2019-02-06","26-051","SAC","","HOU","L (-26)","1","32:33","8","17",".471","3","10",".300","1","1","1.000","3","7","10","2","0","0","6","3","20","9.7","-24",".573",".559","9.0","22.0","15.4","10.8","0.0","0.0","25.6","28.4","95","128"
"55","55","2019-02-08","26-053","SAC","","MIA","W (+6)","1","34:10","8","16",".500","4","9",".444","3","4",".750","2","5","7","1","0","2","2","3","23","16.4","+5",".648",".625","5.9","14.9","10.4","5.5","0.0","5.1","10.1","24.4","120","98"
"56","56","2019-02-10","26-055","SAC","","PHO","W (+13)","1","25:52","6","15",".400","3","9",".333","3","4",".750","3","3","6","0","1","1","1","2","18","12.4","+6",".537",".500","11.1","10.5","10.8","0.0","1.8","2.9","5.6","28.6","108","103"
"57","57","2019-02-13","26-058","SAC","@","DEN","L (-2)","1","33:34","9","23",".391","2","7",".286","5","5","1.000","1","4","5","3","1","0","3","1","25","14.1","-1",".496",".435","2.9","11.9","7.4","14.7","1.4","0.0","10.6","34.4","95","118"
"58","58","2019-02-21","26-066","SAC","@","GSW","L (-2)","1","31:19","8","19",".421","2","8",".250","1","1","1.000","3","4","7","2","0","1","2","3","19","11.1","-6",".489",".474","8.4","13.3","10.6","10.0","0.0","3.2","9.3","25.9","101","118"
"59","59","2019-02-23","26-068","SAC","@","OKC","W (+3)","1","35:50","12","22",".545","3","5",".600","7","9",".778","0","5","5","4","1","1","3","1","34","25.2","+3",".655",".614","0.0","12.0","6.3","19.2","1.2","2.3","10.4","32.1","118","107"
"60","60","2019-02-25","26-070","SAC","@","MIN","L (-7)","1","28:44","7","16",".438","3","6",".500","1","2",".500","3","5","8","0","3","0","5","2","18","10.0","-18",".533",".531","8.9","22.6","14.4","0.0","4.6","0.0","22.9","28.8","84","98"
"61","61","2019-02-27","26-072","SAC","","MIL","L (-1)","1","40:32","10","29",".345","3","11",".273","9","9","1.000","3","3","6","3","3","0","1","3","32","21.6","+3",".485",".397","6.4","7.3","6.8","9.8","3.3","0.0","2.9","31.9","109","116"
"62","62","2019-03-01","26-074","SAC","","LAC","L (-7)","1","35:46","6","19",".316","3","8",".375","8","8","1.000","3","3","6","3","1","0","1","6","23","14.8","-13",".511",".395","8.1","7.5","7.7","12.2","1.3","0.0","4.3","28.2","110","119"
"63","63","2019-03-04","26-077","SAC","","NYK","W (+7)","1","34:34","9","18",".500","3","8",".375","7","7","1.000","2","4","6","7","2","1","2","4","28","25.6","+10",".664",".583","6.3","11.8","9.2","36.7","2.7","2.5","8.7","29.0","131","104"
"64","64","2019-03-06","26-079","SAC","","BOS","L (-2)","1","38:19","8","19",".421","4","9",".444","3","3","1.000","1","7","8","2","1","1","3","3","23","14.6","+8",".566",".526","3.3","23.7","13.4","8.4","1.3","2.7","12.9","27.9","102","111"
"65","65","2019-03-09","26-082","SAC","@","NYK","W (+8)","1","36:07","7","22",".318","4","13",".308","1","1","1.000","1","3","4","2","0","1","1","1","19","8.7","+11",".423",".409","2.4","7.2","4.8","10.0","0.0","2.3","4.3","27.9","89","102"
"66","66","2019-03-11","26-084","SAC","@","WAS","L (-6)","1","33:12","6","21",".286","1","9",".111","2","3",".667","1","3","4","2","0","0","2","4","15","1.7","-2",".336",".310","3.0","9.6","6.2","8.9","0.0","0.0","8.2","29.0","70","116"
"67","67","2019-03-14","26-087","SAC","@","BOS","L (-6)","1","35:19","14","24",".583","6","10",".600","0","0","","2","2","4","7","0","0","1","4","34","27.1","+5",".708",".708","5.4","5.5","5.5","32.8","0.0","0.0","4.0","29.5","138","122"
"68","68","2019-03-15","26-088","SAC","@","PHI","L (-9)","1","30:48","4","14",".286","2","8",".250","4","4","1.000","1","4","5","0","1","0","0","2","14","7.9","-20",".444",".357","3.2","15.6","8.8","0.0","1.6","0.0","0.0","21.8","99","122"
"69","69","2019-03-17","26-090","SAC","","CHI","W (+27)","1","24:56","6","12",".500","2","3",".667","2","2","1.000","1","2","3","4","3","1","2","2","16","15.0","+25",".621",".583","4.4","9.0","6.6","18.1","5.6","3.1","13.4","23.9","125","94"
"70","70","2019-03-19","26-092","SAC","","BRK","L (-2)","1","36:05","4","13",".308","0","8",".000","0","0","","2","2","4","3","3","1","3","0","8","5.3","-7",".308",".308","6.0","6.2","6.1","9.1","3.7","2.3","18.8","17.2","72","112"
"71","71","2019-03-21","26-094","SAC","","DAL","W (+16)","1","35:21","10","21",".476","7","13",".538","2","2","1.000","0","2","2","4","2","0","0","1","29","23.3","+24",".663",".643","0.0","4.9","2.7","19.8","2.8","0.0","0.0","26.7","141","105"
"72","72","2019-03-23","26-096","SAC","","PHO","W (+9)","1","35:57","9","20",".450","7","14",".500","0","0","","3","4","7","2","1","1","2","5","25","17.0","+10",".625",".625","8.7","11.1","9.9","9.9","1.3","2.5","9.1","25.4","120","104"
"73","73","2019-03-24","26-097","SAC","@","LAL","L (-5)","1","30:09","6","21",".286","5","12",".417","1","1","1.000","1","5","6","3","0","0","1","4","18","7.4","-11",".420",".405","2.5","18.5","9.0","16.2","0.0","0.0","4.5","29.5","91","113"
"74","74","2019-03-26","26-099","SAC","@","DAL","W (+4)","1","34:31","4","13",".308","3","8",".375","6","6","1.000","0","5","5","3","1","1","1","5","17","11.8","+15",".543",".423","0.0","21.7","9.3","10.9","1.5","4.3","6.0","21.4","119","126"
"75","75","2019-03-28","26-101","SAC","@","NOP","L (-3)","1","32:50","11","21",".524","1","8",".125","4","4","1.000","0","2","2","1","0","0","3","0","27","15.0","-8",".593",".548","0.0","6.6","3.3","4.7","0.0","0.0","11.6","33.0","103","123"
"76","76","2019-03-30","26-103","SAC","@","HOU","L (-11)","1","35:58","8","18",".444","3","8",".375","2","2","1.000","0","3","3","3","1","1","0","3","21","15.1","-11",".556",".528","0.0","10.3","4.6","12.8","1.4","4.3","0.0","22.4","128","124"
"77","77","2019-03-31","26-104","SAC","@","SAS","W (+7)","1","31:23","8","15",".533","4","6",".667","6","7",".857","0","5","5","3","1","0","0","1","26","22.5","-1",".719",".667","0.0","15.3","9.1","17.1","1.6","0.0","0.0","26.3","152","112"
"78","78","2019-04-02","26-106","SAC","","HOU","L (-25)","1","32:34","8","16",".500","4","9",".444","0","0","","1","6","7","5","0","1","0","2","20","17.9","-25",".625",".625","2.9","20.6","11.0","24.4","0.0","4.5","0.0","20.5","144","133"
"79","79","2019-04-04","26-108","SAC","","CLE","W (+13)","1","29:25","9","16",".563","5","11",".455","0","0","","0","2","2","2","3","1","1","2","23","19.3","+5",".719",".719","0.0","8.6","3.8","9.8","5.1","2.9","5.9","25.8","128","102"
"80","80","2019-04-05","26-109","SAC","@","UTA","L (-21)","1","26:13","7","17",".412","3","7",".429","0","0","","1","2","3","0","1","0","0","3","17","9.0","-14",".500",".500","3.6","8.7","5.9","0.0","1.7","0.0","0.0","25.7","106","114"
"81","81","2019-04-07","26-111","SAC","","NOP","L (-4)","1","31:35","5","15",".333","2","10",".200","0","0","","2","3","5","6","1","0","3","2","12","7.2","-11",".400",".400","5.3","10.1","7.4","21.5","1.5","0.0","16.7","22.3","91","131"
"82","82","2019-04-10","26-114","SAC","@","POR","L (-5)","1","16:07","3","6",".500","3","5",".600","0","0","","1","2","3","2","0","0","1","0","9","7.7","+16",".750",".750","7.1","16.1","11.3","14.5","0.0","0.0","14.3","18.4","143","142"
