"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"32","25","2018-12-19","30-262","CHI","","BRK","L (-3)","0","14:55","1","3",".333","0","0","","0","0","","2","1","3","1","0","1","1","1","2","2.0","-2",".333",".333","13.7","8.7","11.5","8.7","0.0","6.6","25.0","12.4","83","108"
"33","26","2018-12-21","30-264","CHI","","ORL","W (+10)","0","22:54","5","6",".833","1","1","1.000","3","7",".429","2","2","4","2","0","1","1","2","14","12.5","+14",".771",".917","9.7","7.8","8.6","18.6","0.0","4.0","9.9","22.6","137","98"
"34","27","2018-12-23","30-266","CHI","@","CLE","W (+20)","0","19:50","5","9",".556","0","1",".000","1","1","1.000","1","2","3","0","0","1","3","1","11","5.3","+7",".583",".556","7.8","11.3","9.8","0.0","0.0","4.0","24.1","31.2","88","103"
"35","28","2018-12-26","30-269","CHI","","MIN","L (-25)","0","20:02","3","13",".231","0","1",".000","0","1",".000","6","3","9","3","0","1","2","1","6","3.2","-12",".223",".231","27.6","16.0","22.2","22.6","0.0","3.9","13.0","33.0","68","122"
"36","29","2018-12-28","30-271","CHI","@","WAS","W (+9)","0","15:18","5","7",".714","0","1",".000","0","0","","0","3","3","2","0","2","1","2","10","9.0","+11",".714",".714","0.0","20.0","10.9","29.4","0.0","11.4","12.5","25.1","124","95"
"37","30","2018-12-30","30-273","CHI","@","TOR","L (-6)","0","14:19","0","4",".000","0","0","","0","0","","1","3","4","0","0","0","2","1","0","-3.6","-17",".000",".000","8.0","18.6","14.0","0.0","0.0","0.0","33.3","19.4","12","104"
"38","31","2019-01-02","30-276","CHI","","ORL","L (-28)","0","15:40","0","1",".000","0","0","","0","0","","2","1","3","0","0","0","0","1","0","0.6","-10",".000",".000","14.6","9.9","12.6","0.0","0.0","0.0","0.0","3.0","91","125"
"39","32","2019-01-04","30-278","CHI","","IND","L (-3)","0","7:29","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","4","2","2","-3.1","-2","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","80.0","31.1","26","123"
"40","33","2019-01-06","30-280","CHI","","BRK","L (-17)","0","13:36","3","4",".750","0","0","","0","0","","0","2","2","0","1","0","1","1","6","4.6","-9",".750",".750","0.0","18.1","8.6","0.0","3.8","0.0","20.0","16.6","110","120"
"41","34","2019-01-09","30-283","CHI","@","POR","L (-12)","0","6:38","2","3",".667","0","0","","0","0","","1","1","2","1","1","0","0","0","4","5.4","-3",".667",".667","15.4","21.9","18.1","25.4","7.2","0.0","0.0","19.2","151","110"
"42","35","2019-01-11","30-285","CHI","@","GSW","L (-37)","0","13:20","2","4",".500","1","1","1.000","0","0","","0","1","1","0","0","0","0","2","5","2.5","+10",".625",".625","0.0","10.3","4.6","0.0","0.0","0.0","0.0","13.6","119","150"
"43","36","2019-01-12","30-286","CHI","@","UTA","L (-8)","0","13:24","2","4",".500","0","0","","0","0","","3","1","4","2","0","1","0","1","4","6.1","+8",".500",".500","20.7","7.6","14.5","21.8","0.0","8.3","0.0","12.6","136","113"
"45","37","2019-01-17","30-291","CHI","@","DEN","L (-30)","0","19:01","8","10",".800","0","1",".000","1","2",".500","3","3","6","0","0","1","1","1","17","15.1","-4",".781",".800","15.8","18.0","16.8","0.0","0.0","4.5","8.4","27.3","142","142"
"46","38","2019-01-19","30-293","CHI","","MIA","L (-14)","1","20:56","2","5",".400","1","1","1.000","0","0","","4","3","7","0","0","0","0","0","5","6.0","-3",".500",".500","18.0","18.1","18.0","0.0","0.0","0.0","0.0","10.1","131","123"
"47","39","2019-01-21","30-295","CHI","@","CLE","W (+16)","1","23:44","4","9",".444","0","1",".000","0","0","","5","4","9","4","1","1","1","3","8","10.3","+14",".444",".444","28.9","15.3","20.7","29.0","2.1","3.4","10.0","19.5","121","88"
"48","40","2019-01-23","30-297","CHI","","ATL","L (-20)","1","15:03","2","2","1.000","0","0","","1","2",".500","2","1","3","0","0","1","3","3","5","2.2","-10",".868","1.000","15.2","6.9","10.9","0.0","0.0","6.4","51.0","17.7","87","127"
"49","41","2019-01-25","30-299","CHI","","LAC","L (-5)","0","7:47","0","2",".000","0","0","","0","0","","0","2","2","1","0","1","0","0","0","0.6","+2",".000",".000","0.0","29.4","12.5","15.4","0.0","10.1","0.0","10.7","27","99"
"50","42","2019-01-27","30-301","CHI","","CLE","L (-3)","1","26:26","7","11",".636","0","0","","2","4",".500","4","3","7","0","0","4","2","1","16","14.4","+8",".627",".636","15.1","10.7","12.8","0.0","0.0","12.5","13.6","25.4","114","108"
"51","43","2019-01-29","30-303","CHI","@","BRK","L (-5)","1","19:31","1","7",".143","0","1",".000","2","4",".500","0","2","2","0","0","0","0","1","4","-1.1","-6",".228",".143","0.0","9.5","5.3","0.0","0.0","0.0","0.0","18.1","49","116"
"52","44","2019-01-30","30-304","CHI","@","MIA","W (+16)","1","23:31","6","8",".750","0","0","","1","1","1.000","1","0","1","0","1","2","1","1","13","11.5","+11",".770",".750","5.5","0.0","2.3","0.0","2.2","8.7","10.6","19.4","131","99"
"53","45","2019-02-02","30-307","CHI","@","CHO","L (-7)","1","16:44","2","3",".667","0","0","","3","3","1.000","2","3","5","1","0","1","0","1","7","9.0","-12",".810",".667","16.4","21.5","19.1","7.9","0.0","5.7","0.0","12.1","185","135"
