"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"15","15","2018-11-19","26-030","CLE","@","DET","L (-11)","1","29:32","4","10",".400","2","4",".500","2","3",".667","1","0","1","3","2","0","2","3","12","7.8","-11"
"16","16","2018-11-21","26-032","CLE","","LAL","L (-4)","1","34:10","4","11",".364","0","2",".000","1","1","1.000","0","4","4","1","1","1","0","4","9","4.9","-4"
"17","17","2018-11-23","26-034","CLE","@","PHI","W (+9)","1","39:10","10","20",".500","5","7",".714","0","0","","2","2","4","1","0","0","0","2","25","16.9","+7"
"18","18","2018-11-24","26-035","CLE","","HOU","W (+9)","1","25:43","3","7",".429","2","4",".500","1","1","1.000","0","0","0","1","0","0","1","2","9","4.2","+15"
"19","19","2018-11-26","26-037","CLE","","MIN","L (-7)","1","35:22","8","16",".500","2","7",".286","2","3",".667","1","1","2","3","1","0","3","2","20","11.9","+2"
"20","20","2018-11-28","26-039","CLE","@","OKC","L (-17)","1","35:16","5","12",".417","1","4",".250","1","2",".500","1","2","3","4","1","0","0","3","12","9.1","-2"
"21","21","2018-11-30","26-041","CLE","@","BOS","L (-33)","1","21:35","3","6",".500","1","2",".500","3","3","1.000","0","1","1","2","1","0","4","3","10","4.5","-30"
"22","22","2018-12-01","26-042","CLE","","TOR","L (-11)","1","41:32","4","10",".400","1","2",".500","4","5",".800","0","3","3","2","2","0","1","2","13","9.7","-21"
"23","23","2018-12-03","26-044","CLE","@","BRK","W (+2)","1","33:45","2","8",".250","0","3",".000","5","5","1.000","0","2","2","2","1","0","2","4","9","3.6","-3"
"24","24","2018-12-05","26-046","CLE","","GSW","L (-24)","1","30:38","6","16",".375","2","9",".222","1","1","1.000","0","0","0","1","1","0","2","2","15","5.1","+1"
"25","25","2018-12-07","26-048","CLE","","SAC","L (-19)","1","14:47","1","3",".333","0","2",".000","2","2","1.000","0","0","0","1","0","0","0","2","4","2.2","-9"
"27","26","2018-12-10","26-051","CLE","@","MIL","L (-16)","1","20:23","1","7",".143","1","3",".333","0","0","","0","4","4","2","1","1","1","1","3","1.4","-14"
"28","27","2018-12-12","26-053","CLE","","NYK","W (+7)","1","22:31","9","14",".643","2","4",".500","3","3","1.000","0","5","5","0","0","0","0","1","23","17.9","-8"
"29","28","2018-12-14","26-055","CLE","","MIL","L (-12)","1","28:31","7","14",".500","3","7",".429","2","2","1.000","1","2","3","3","0","0","0","3","19","14.2","-17"
"30","29","2018-12-16","26-057","CLE","","PHI","L (-23)","1","27:01","5","9",".556","2","5",".400","1","2",".500","0","2","2","4","1","0","0","2","13","11.9","-22"
"31","30","2018-12-18","26-059","CLE","@","IND","W (+1)","1","35:17","5","12",".417","1","5",".200","6","8",".750","2","4","6","2","2","0","0","4","17","14.2","-12"
"32","31","2018-12-19","26-060","CLE","@","CHO","L (-11)","1","35:49","5","11",".455","1","3",".333","1","1","1.000","0","1","1","1","2","0","1","0","12","8.3","-10"
"33","32","2018-12-21","26-062","CLE","@","TOR","L (-16)","1","17:46","2","4",".500","0","1",".000","2","2","1.000","0","0","0","2","1","0","0","0","6","6.4","-7"
"38","33","2019-01-02","26-074","CLE","","MIA","L (-25)","1","26:22","5","7",".714","3","4",".750","0","0","","0","2","2","1","2","1","1","1","13","12.7","-21"
"39","34","2019-01-04","26-076","CLE","","UTA","L (-26)","1","25:08","3","6",".500","2","2","1.000","4","4","1.000","0","5","5","0","1","0","2","2","12","8.7","-11"
"43","35","2019-01-11","26-083","CLE","@","HOU","L (-28)","1","18:02","2","7",".286","0","2",".000","2","2","1.000","0","2","2","2","0","0","1","2","6","2.1","-10"
"44","36","2019-01-13","26-085","CLE","@","LAL","W (+6)","1","24:27","6","14",".429","1","5",".200","5","5","1.000","1","2","3","3","1","0","2","1","18","12.6","+9"
"45","37","2019-01-16","26-088","CLE","@","POR","L (-17)","1","24:30","7","15",".467","0","2",".000","6","6","1.000","2","2","4","2","0","0","0","1","20","15.3","-16"
"46","38","2019-01-18","26-090","CLE","@","UTA","L (-16)","1","16:41","1","6",".167","0","2",".000","2","2","1.000","0","1","1","1","1","0","2","1","4","-0.2","-13"
"47","39","2019-01-19","26-091","CLE","@","DEN","L (-22)","1","26:57","5","9",".556","2","5",".400","6","6","1.000","0","0","0","3","2","0","1","1","18","16.4","-4"
"48","40","2019-01-21","26-093","CLE","","CHI","L (-16)","1","26:49","1","8",".125","0","2",".000","2","2","1.000","1","1","2","2","0","1","0","2","4","1.1","-13"
"49","41","2019-01-23","26-095","CLE","@","BOS","L (-20)","1","23:43","1","9",".111","1","3",".333","0","0","","1","3","4","2","0","0","0","3","3","-1.1","-12"
"50","42","2019-01-25","26-097","CLE","","MIA","L (-6)","1","29:47","4","9",".444","2","6",".333","0","0","","0","3","3","4","0","0","0","3","10","7.8","+2"
"51","43","2019-01-27","26-099","CLE","@","CHI","W (+3)","1","30:49","5","13",".385","2","5",".400","2","2","1.000","0","1","1","2","2","0","0","2","14","9.8","-2"
"52","44","2019-01-29","26-101","CLE","","WAS","W (+3)","1","29:35","3","7",".429","1","3",".333","0","0","","1","3","4","3","1","0","0","4","7","6.4","-7"
"53","45","2019-02-02","26-105","CLE","","DAL","L (-13)","1","30:11","1","6",".167","1","2",".500","3","4",".750","0","3","3","1","1","0","0","1","6","4.0","-4"
"55","46","2019-02-07","26-110","POR","","SAS","W (+9)","0","25:21","6","7",".857","2","3",".667","0","0","","0","3","3","0","1","0","0","0","14","13.4","+5"
"56","47","2019-02-10","26-113","POR","@","DAL","L (-1)","0","24:28","3","7",".429","2","5",".400","0","0","","0","1","1","1","1","0","0","4","8","4.7","+13"
"57","48","2019-02-11","26-114","POR","@","OKC","L (-9)","0","16:39","4","5",".800","1","1","1.000","0","0","","0","0","0","0","0","0","0","1","9","6.7","-21"
"58","49","2019-02-13","26-116","POR","","GSW","W (+22)","0","25:14","3","5",".600","1","3",".333","1","1","1.000","0","1","1","1","1","0","0","2","8","6.9","+25"
"59","50","2019-02-21","26-124","POR","@","BRK","W (+14)","0","19:25","2","9",".222","0","3",".000","0","0","","0","1","1","1","1","1","1","2","4","-0.6","-18"
"60","51","2019-02-23","26-126","POR","@","PHI","W (+15)","0","22:21","3","8",".375","1","3",".333","0","0","","0","1","1","2","1","0","0","2","7","4.5","-1"
"61","52","2019-02-25","26-128","POR","@","CLE","W (+13)","0","18:00","1","4",".250","0","0","","0","2",".000","1","2","3","1","1","1","0","1","2","2.1","-2"
"62","53","2019-02-27","26-130","POR","@","BOS","W (+5)","0","19:56","0","5",".000","0","4",".000","0","0","","0","1","1","0","0","0","1","0","0","-4.2","-7"
"63","54","2019-03-01","26-132","POR","@","TOR","L (-2)","0","21:18","1","6",".167","0","2",".000","1","2",".500","1","2","3","0","0","0","1","3","3","-2.1","+6"
"64","55","2019-03-03","26-134","POR","@","CHO","W (+10)","0","24:17","9","14",".643","3","6",".500","6","6","1.000","0","1","1","2","2","0","0","1","27","24.1","-2"
"65","56","2019-03-05","26-136","POR","@","MEM","L (-9)","0","19:37","1","5",".200","1","1","1.000","2","2","1.000","0","0","0","1","2","0","2","2","5","1.8","-7"
"66","57","2019-03-07","26-138","POR","","OKC","L (-8)","0","31:45","3","8",".375","2","6",".333","2","2","1.000","0","2","2","1","1","0","0","1","10","7.5","-16"
"67","58","2019-03-09","26-140","POR","","PHO","W (+7)","0","8:31","1","1","1.000","0","0","","2","2","1.000","0","1","1","0","0","0","1","2","4","2.2","+5"
"69","59","2019-03-15","26-146","POR","@","NOP","W (+12)","1","28:11","5","7",".714","2","2","1.000","5","5","1.000","1","1","2","0","0","0","1","2","17","13.3","+17"
"70","60","2019-03-16","26-147","POR","@","SAS","L (-5)","0","24:59","4","12",".333","3","7",".429","2","4",".500","0","3","3","0","0","0","0","2","13","5.5","-7"
"71","61","2019-03-18","26-149","POR","","IND","W (+8)","0","24:22","5","10",".500","1","4",".250","0","0","","0","2","2","2","1","2","1","2","11","8.6","+11"
"72","62","2019-03-20","26-151","POR","","DAL","W (+8)","0","25:14","3","5",".600","0","2",".000","2","2","1.000","0","0","0","2","0","0","0","2","8","6.3","+4"
"73","63","2019-03-23","26-154","POR","","DET","W (+5)","0","20:30","2","6",".333","0","2",".000","1","2",".500","1","0","1","2","0","1","1","3","5","1.8","+5"
"74","64","2019-03-25","26-156","POR","","BRK","W (+4)","0","42:51","8","16",".500","1","5",".200","1","2",".500","0","2","2","3","2","0","1","4","18","11.7","+5"
"75","65","2019-03-27","26-158","POR","@","CHI","W (+20)","0","24:14","6","10",".600","2","4",".500","1","1","1.000","0","2","2","2","0","1","1","0","15","12.1","+7"
"76","66","2019-03-29","26-160","POR","@","ATL","W (+20)","0","22:52","2","9",".222","1","5",".200","0","0","","0","0","0","4","0","0","1","0","5","1.3","+2"
"77","67","2019-03-30","26-161","POR","@","DET","L (-9)","0","28:49","3","11",".273","0","1",".000","1","1","1.000","1","2","3","2","1","0","2","1","7","1.8","-6"
"78","68","2019-04-01","26-163","POR","@","MIN","W (+10)","1","28:43","8","14",".571","3","4",".750","2","2","1.000","1","3","4","1","2","0","0","3","21","17.5","-1"
"79","69","2019-04-03","26-165","POR","","MEM","W (+27)","1","30:04","3","8",".375","1","3",".333","2","2","1.000","0","1","1","1","1","0","1","0","9","5.6","+12"
"80","70","2019-04-05","26-167","POR","@","DEN","L (-9)","1","34:20","8","12",".667","1","4",".250","0","0","","0","2","2","1","3","0","1","3","17","13.9","+4"
"81","71","2019-04-07","26-169","POR","","DEN","W (+7)","0","26:17","4","7",".571","1","2",".500","2","3",".667","1","2","3","3","0","0","3","1","11","7.3","+8"
"82","72","2019-04-09","26-171","POR","@","LAL","W (+3)","0","20:16","0","6",".000","0","2",".000","0","0","","0","2","2","1","0","1","0","1","0","-2.6","-12"
