"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"50","37","2019-01-29","32-270","MIL","@","DET","W (+10)","0","29:34","4","9",".444","1","5",".200","0","0","","0","4","4","3","2","0","1","1","9","8.2","+2"
"51","38","2019-01-31","32-272","MIL","@","TOR","W (+13)","0","23:57","3","7",".429","2","5",".400","2","2","1.000","1","2","3","0","0","0","2","0","10","5.6","-14"
"52","39","2019-02-02","32-274","MIL","@","WAS","W (+16)","0","22:59","4","10",".400","3","6",".500","2","2","1.000","0","2","2","3","4","0","1","1","13","12.9","+10"
"53","40","2019-02-04","32-276","MIL","@","BRK","W (+19)","0","16:48","1","3",".333","1","3",".333","2","2","1.000","0","3","3","3","1","0","0","0","5","7.3","+10"
"54","41","2019-02-06","32-278","MIL","","WAS","W (+19)","0","24:56","4","8",".500","1","2",".500","0","0","","1","1","2","2","1","1","2","1","9","6.7","+16"
"55","42","2019-02-08","32-280","MIL","@","DAL","W (+15)","0","21:39","2","4",".500","0","2",".000","0","0","","1","1","2","2","2","0","0","2","4","5.6","-4"
"56","43","2019-02-09","32-281","MIL","","ORL","L (-20)","0","14:21","2","5",".400","2","2","1.000","0","0","","1","0","1","1","0","1","0","0","6","5.4","-6"
"57","44","2019-02-11","32-283","MIL","@","CHI","W (+13)","0","16:39","0","3",".000","0","3",".000","2","2","1.000","0","5","5","3","0","1","0","0","2","4.2","+12"
"58","45","2019-02-13","32-285","MIL","@","IND","W (+9)","0","19:25","5","8",".625","1","3",".333","1","1","1.000","1","3","4","0","0","0","1","0","12","9.0","-3"
"59","46","2019-02-21","32-293","MIL","","BOS","W (+1)","0","21:22","0","3",".000","0","2",".000","0","0","","0","4","4","4","1","0","2","1","0","0.5","+10"
"60","47","2019-02-23","32-295","MIL","","MIN","W (+12)","0","3:39","0","2",".000","0","2",".000","0","0","","0","0","0","3","0","0","0","0","0","0.7","-5"
"70","48","2019-03-15","32-315","MIL","@","MIA","W (+15)","0","7:23","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-9"
"71","49","2019-03-17","32-317","MIL","","PHI","L (-5)","0","10:51","1","2",".500","0","1",".000","0","0","","1","1","2","1","0","0","0","0","2","2.7","+3"
"72","50","2019-03-19","32-319","MIL","","LAL","W (+14)","0","17:54","2","6",".333","0","3",".000","0","0","","0","2","2","1","1","0","0","2","4","2.1","+14"
"74","51","2019-03-22","32-322","MIL","","MIA","W (+29)","0","17:49","3","7",".429","2","4",".500","0","0","","1","1","2","1","1","0","4","4","8","1.4","+25"
"75","52","2019-03-24","32-324","MIL","","CLE","W (+22)","0","21:02","7","8",".875","1","2",".500","2","2","1.000","1","1","2","1","0","0","0","0","17","15.9","+7"
"76","53","2019-03-26","32-326","MIL","","HOU","W (+14)","0","21:11","1","6",".167","0","1",".000","2","2","1.000","1","1","2","4","3","0","1","3","4","4.8","+10"
"77","54","2019-03-28","32-328","MIL","","LAC","W (+10)","0","20:22","1","4",".250","0","2",".000","0","0","","0","2","2","3","1","0","0","1","2","2.9","+24"
"78","55","2019-03-31","32-331","MIL","@","ATL","L (-1)","0","25:22","7","15",".467","2","7",".286","2","2","1.000","3","3","6","1","0","1","1","1","18","13.3","-6"
"79","56","2019-04-01","32-332","MIL","@","BRK","W (+10)","0","27:06","8","11",".727","0","2",".000","6","7",".857","0","2","2","3","1","0","1","4","22","18.2","-1"
"80","57","2019-04-04","32-335","MIL","@","PHI","W (+6)","0","32:50","7","13",".538","2","3",".667","4","5",".800","0","5","5","5","0","0","0","2","20","17.5","-1"
"81","58","2019-04-06","32-337","MIL","","BRK","L (-5)","0","24:02","5","8",".625","2","4",".500","2","2","1.000","0","0","0","2","0","0","1","2","14","10.0","+3"
"82","59","2019-04-07","32-338","MIL","","ATL","W (+8)","0","20:58","2","8",".250","1","5",".200","4","6",".667","1","4","5","2","1","0","3","2","9","3.9","-8"
"83","60","2019-04-10","32-341","MIL","","OKC","L (-11)","0","18:51","1","5",".200","1","5",".200","1","2",".500","1","2","3","1","1","0","0","0","4","3.5","-2"
