"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","20-178","SAC","","UTA","L (-6)","0","9:38","1","2",".500","0","0","","0","0","","0","1","1","1","0","0","1","4","2","-0.6","-22",".500",".500","0.0","13.5","6.2","11.3","0.0","0.0","33.3","13.4","77","120"
"2","2","2018-10-19","20-180","SAC","@","NOP","L (-20)","0","18:40","3","11",".273","0","0","","1","4",".250","1","3","4","1","0","0","2","6","7","-2.8","-16",".274",".273","5.2","18.4","11.3","6.1","0.0","0.0","13.6","31.5","58","134"
"3","3","2018-10-21","20-182","SAC","@","OKC","W (+11)","0","16:46","4","10",".400","0","0","","0","0","","1","5","6","2","1","2","1","4","8","6.0","+2",".400",".400","6.4","27.5","17.7","14.9","2.6","8.8","9.1","26.2","91","98"
"4","4","2018-10-23","20-184","SAC","@","DEN","L (-14)","0","14:13","0","6",".000","0","1",".000","0","2",".000","1","1","2","1","1","0","1","4","0","-4.9","-20",".000",".000","7.9","7.5","7.7","7.5","3.4","0.0","12.7","24.0","21","124"
"5","5","2018-10-24","20-185","SAC","","MEM","W (+5)","0","6:41","1","1","1.000","0","0","","0","0","","0","2","2","0","0","0","4","1","2","-2.1","-10","1.000","1.000","0.0","26.1","13.6","0.0","0.0","0.0","80.0","32.2","26","94"
"6","6","2018-10-26","20-187","SAC","","WAS","W (+4)","0","3:48","1","1","1.000","0","0","","1","1","1.000","1","1","2","0","0","0","1","1","3","2.3","-6","1.042","1.000","24.8","28.7","26.6","0.0","0.0","0.0","41.0","25.0","121","105"
"9","7","2018-11-01","20-193","SAC","@","ATL","W (+31)","0","5:29","2","3",".667","0","0","","0","0","","1","2","3","0","1","0","0","0","4","5.0","-3",".667",".667","20.4","38.1","29.5","0.0","7.8","0.0","0.0","20.8","142","87"
"10","8","2018-11-04","20-196","SAC","@","MIL","L (-35)","0","9:47","2","6",".333","0","0","","0","0","","1","1","2","0","1","0","1","0","4","1.6","-10",".333",".333","9.1","10.7","9.8","0.0","4.5","0.0","14.3","28.7","64","126"
"13","9","2018-11-10","20-202","SAC","","LAL","L (-15)","0","2:21","1","1","1.000","0","0","","0","0","","1","1","2","0","0","0","0","0","2","2.7","-1","1.000","1.000","37.1","37.8","37.5","0.0","0.0","0.0","0.0","17.0","205","93"
"14","10","2018-11-12","20-204","SAC","","SAS","W (+5)","0","15:49","6","10",".600","0","0","","0","0","","2","4","6","1","1","0","3","5","12","6.7","-2",".600",".600","14.8","25.8","20.7","12.2","3.1","0.0","23.1","38.2","93","99"
"15","11","2018-11-16","20-208","SAC","@","MEM","L (-8)","0","7:08","2","2","1.000","0","0","","0","0","","1","2","3","0","0","0","1","4","4","2.1","-2","1.000","1.000","16.8","32.0","24.6","0.0","0.0","0.0","33.3","18.1","116","112"
"16","12","2018-11-17","20-209","SAC","@","HOU","L (-20)","0","6:53","3","5",".600","0","0","","1","2",".500","1","0","1","1","2","0","0","0","7","7.7","-1",".595",".600","14.5","0.0","8.7","27.8","13.3","0.0","0.0","33.8","133","101"
"17","13","2018-11-19","20-211","SAC","","OKC","W (+4)","0","13:33","2","7",".286","0","0","","0","0","","1","4","5","1","1","0","0","4","4","1.9","0",".286",".286","6.6","24.4","15.8","9.3","3.2","0.0","0.0","19.9","79","95"
"18","14","2018-11-21","20-213","SAC","@","UTA","W (+9)","0","7:33","1","1","1.000","0","0","","0","0","","1","2","3","0","0","0","2","1","2","0.6","-3","1.000","1.000","15.1","24.5","20.3","0.0","0.0","0.0","66.7","17.6","71","112"
"19","15","2018-11-24","20-216","SAC","@","GSW","L (-1)","0","10:58","4","5",".800","0","0","","2","3",".667","0","2","2","4","0","0","0","2","10","10.3","+5",".791",".800","0.0","19.0","8.7","71.5","0.0","0.0","0.0","23.5","171","118"
"20","16","2018-11-25","20-217","SAC","","UTA","L (-21)","0","19:53","5","14",".357","0","1",".000","0","0","","4","4","8","6","4","2","2","4","10","12.2","-15",".357",".357","22.5","23.0","22.7","51.9","9.0","7.8","12.5","33.4","93","102"
"21","17","2018-11-29","20-221","SAC","","LAC","L (-12)","0","6:53","2","4",".500","0","0","","0","0","","1","1","2","3","0","0","0","0","4","5.1","+4",".500",".500","15.2","17.4","16.2","65.3","0.0","0.0","0.0","23.6","141","135"
"23","18","2018-12-04","20-226","SAC","@","PHO","W (+17)","0","10:15","4","5",".800","0","0","","5","9",".556","1","1","2","1","0","0","1","3","13","9.0","-12",".725",".800","12.0","10.2","11.0","17.8","0.0","0.0","10.0","42.0","134","112"
"25","19","2018-12-08","20-230","SAC","@","IND","L (-10)","0","1:09","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","+3","","","0.0","0.0","0.0","100.0","0.0","0.0","","0.0","224","122"
"26","20","2018-12-10","20-232","SAC","@","CHI","W (+19)","0","2:08","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","-1","","","0.0","0.0","0.0","56.3","0.0","0.0","","0.0","240","101"
"30","21","2018-12-17","20-239","SAC","@","MIN","L (-27)","0","21:44","5","9",".556","0","0","","3","4",".750","1","0","1","1","1","0","2","4","13","7.1","-25",".604",".556","4.2","0.0","2.3","8.2","2.1","0.0","15.7","24.5","105","126"
"33","22","2018-12-23","20-245","SAC","","NOP","W (+5)","0","10:44","1","6",".167","0","1",".000","2","2","1.000","2","2","4","0","2","0","0","1","4","3.8","0",".291",".167","15.4","17.9","16.6","0.0","8.4","0.0","0.0","24.9","83","95"
"34","23","2018-12-26","20-248","SAC","@","LAC","L (-9)","0","10:33","3","4",".750","0","0","","0","0","","0","2","2","1","1","0","2","5","6","2.7","+11",".750",".750","0.0","20.2","9.8","12.9","4.3","0.0","33.3","22.1","95","115"
"37","24","2019-01-01","20-254","SAC","","POR","L (-5)","0","13:16","3","5",".600","0","0","","0","0","","1","6","7","0","1","1","1","0","6","6.9","+13",".600",".600","6.7","48.9","25.7","0.0","3.6","6.9","16.7","18.0","100","87"
"38","25","2019-01-03","20-256","SAC","","DEN","L (-4)","0","19:09","3","8",".375","0","1",".000","0","1",".000","1","4","5","3","0","0","0","3","6","4.0","-2",".355",".375","5.6","23.9","14.4","20.1","0.0","0.0","0.0","20.2","95","120"
"39","26","2019-01-05","20-258","SAC","","GSW","L (-4)","0","12:19","1","4",".250","0","0","","0","0","","1","3","4","3","0","0","0","1","2","2.9","+5",".250",".250","8.0","28.5","17.3","27.8","0.0","0.0","0.0","14.0","109","134"
"40","27","2019-01-07","20-260","SAC","","ORL","W (+16)","0","17:11","3","5",".600","0","1",".000","1","2",".500","0","6","6","2","1","2","2","3","7","6.7","-9",".595",".600","0.0","31.6","16.3","15.3","2.6","11.2","25.4","19.0","93","78"
"41","28","2019-01-08","20-261","SAC","@","PHO","L (-4)","0","16:27","2","5",".400","0","0","","0","0","","2","2","4","1","3","0","3","4","4","2.4","-7",".400",".400","14.6","14.6","14.6","9.1","8.4","0.0","37.5","19.8","68","98"
"42","29","2019-01-10","20-263","SAC","","DET","W (+10)","0","22:57","5","9",".556","0","0","","4","4","1.000","1","3","4","3","2","3","5","4","14","10.9","-7",".651",".556","5.4","13.9","10.0","18.7","4.2","14.3","31.7","29.0","97","89"
"43","30","2019-01-12","20-265","SAC","","CHO","W (+7)","0","16:34","2","3",".667","0","0","","0","0","","0","5","5","3","0","0","0","2","4","5.5","+9",".667",".667","0.0","29.0","13.8","24.7","0.0","0.0","0.0","7.5","156","95"
"44","31","2019-01-14","20-267","SAC","","POR","W (+8)","0","18:39","6","7",".857","0","0","","0","0","","0","4","4","2","0","1","1","3","12","10.6","+5",".857",".857","0.0","19.1","10.6","18.7","0.0","4.2","12.5","18.6","147","107"
"45","32","2019-01-17","20-270","SAC","@","CHO","L (-19)","0","16:14","0","3",".000","0","0","","1","4",".250","0","4","4","4","0","0","4","6","1","-4.7","-11",".105",".000","0.0","27.5","13.4","30.3","0.0","0.0","45.7","23.4","36","117"
"46","33","2019-01-19","20-272","SAC","@","DET","W (+2)","0","18:12","3","6",".500","0","0","","2","4",".500","2","3","5","2","0","1","2","4","8","5.0","-8",".515",".500","12.0","19.3","15.5","16.4","0.0","5.0","20.5","23.9","97","109"
"47","34","2019-01-21","20-274","SAC","@","BRK","L (-29)","0","18:59","4","8",".500","0","0","","0","0","","0","1","1","2","0","0","1","3","8","3.5","-8",".500",".500","0.0","6.5","2.7","17.5","0.0","0.0","11.1","20.3","93","129"
"48","35","2019-01-22","20-275","SAC","@","TOR","L (-15)","0","22:40","4","8",".500","0","0","","3","6",".500","2","2","4","2","0","2","1","4","11","8.0","-10",".517",".500","9.6","9.4","9.5","13.0","0.0","8.3","8.6","21.5","108","117"
"49","36","2019-01-25","20-278","SAC","@","MEM","W (+3)","0","3:47","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","2","0","-0.8","-9","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","107"
"50","37","2019-01-27","20-280","SAC","@","LAC","L (-14)","0","11:33","2","5",".400","0","0","","0","0","","3","0","3","0","1","0","0","1","4","4.0","-3",".400",".400","23.5","0.0","13.0","0.0","4.1","0.0","0.0","17.6","111","123"
"51","38","2019-01-30","20-283","SAC","","ATL","W (+22)","0","20:35","10","12",".833","0","0","","0","0","","2","5","7","1","0","0","0","2","20","18.4","+27",".833",".833","11.1","24.8","18.3","7.6","0.0","0.0","0.0","22.9","171","109"
"52","39","2019-02-02","20-286","SAC","","PHI","W (+7)","0","15:06","1","4",".250","0","0","","2","2","1.000","1","5","6","1","0","0","1","2","4","2.7","0",".410",".250","7.2","30.6","19.9","8.2","0.0","0.0","17.0","15.8","91","104"
"53","40","2019-02-04","20-288","SAC","","SAS","W (+15)","0","14:49","5","8",".625","0","0","","1","2",".500","0","6","6","0","0","0","2","5","11","4.8","+7",".619",".625","0.0","35.3","20.7","0.0","0.0","0.0","18.4","32.6","94","109"
"54","41","2019-02-06","20-290","SAC","","HOU","L (-26)","0","17:13","5","11",".455","0","0","","4","5",".800","3","4","7","1","1","0","2","1","14","10.5","-4",".530",".455","17.1","23.7","20.3","11.1","2.8","0.0","13.2","34.8","111","121"
