"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"24","24","2018-12-07","32-213","MEM","@","NOP","W (+4)","1","32:55","3","9",".333","2","6",".333","0","0","","2","2","4","3","1","0","2","4","8","4.4","-5",".444",".444","6.9","6.9","6.9","12.6","1.5","0.0","18.2","15.1","91","111"
"25","25","2018-12-08","32-214","MEM","","LAL","L (-23)","1","18:12","3","7",".429","0","4",".000","3","3","1.000","0","0","0","1","0","0","0","0","9","6.0","-9",".541",".429","0.0","0.0","0.0","10.1","0.0","0.0","0.0","20.5","118","130"
"26","26","2018-12-10","32-216","MEM","@","DEN","L (-6)","1","34:10","3","6",".500","1","4",".250","0","0","","0","3","3","2","0","0","1","4","7","3.7","-6",".583",".583","0.0","10.8","5.7","8.6","0.0","0.0","14.3","10.3","105","125"
"27","27","2018-12-12","32-218","MEM","","POR","W (+9)","1","30:22","1","6",".167","0","3",".000","2","3",".667","0","3","3","0","1","0","0","1","4","1.3","-1",".273",".167","0.0","10.3","5.0","0.0","1.6","0.0","0.0","11.1","60","89"
"28","28","2018-12-14","32-220","MEM","","MIA","L (-3)","1","35:39","5","9",".556","3","7",".429","2","3",".667","1","3","4","3","1","0","0","2","15","14.2","+9",".727",".722","2.9","10.6","6.4","14.3","1.5","0.0","0.0","13.8","152","118"
"29","29","2018-12-15","32-221","MEM","","HOU","L (-8)","1","27:48","4","8",".500","0","4",".000","0","0","","0","2","2","0","1","1","1","2","8","4.5","+4",".500",".500","0.0","9.9","4.9","0.0","1.9","4.8","11.1","16.1","86","119"
"30","30","2018-12-17","32-223","MEM","@","GSW","L (-17)","1","25:22","5","12",".417","2","5",".400","1","2",".500","0","1","1","1","2","2","1","1","13","9.2","-9",".505",".500","0.0","4.2","2.3","7.1","3.8","7.0","7.2","25.5","87","102"
"31","31","2018-12-19","32-225","MEM","@","POR","L (-7)","1","28:57","4","7",".571","1","2",".500","1","2",".500","0","1","1","1","2","2","0","5","10","8.7","+4",".635",".643","0.0","4.5","2.1","6.3","3.7","6.8","0.0","13.0","130","111"
"32","32","2018-12-21","32-227","MEM","@","SAC","L (-3)","1","37:56","6","9",".667","3","5",".600","2","2","1.000","0","4","4","2","2","1","3","3","17","14.2","-7",".860",".833","0.0","10.5","5.9","8.6","2.7","2.7","23.3","15.9","124","110"
"33","33","2018-12-23","32-229","MEM","@","LAL","W (+8)","1","39:56","5","7",".714","4","6",".667","0","0","","0","7","7","1","1","2","1","1","14","14.9","-4","1.000","1.000","0.0","21.0","10.0","3.3","1.3","5.3","12.5","9.1","159","105"
"34","34","2018-12-26","32-232","MEM","","CLE","W (+8)","1","30:59","4","7",".571","3","5",".600","0","0","","1","4","5","0","0","1","0","1","11","9.9","+9",".786",".786","4.2","12.4","8.9","0.0","0.0","2.4","0.0","11.5","144","101"
"35","35","2018-12-29","32-235","MEM","","BOS","L (-9)","1","28:01","1","5",".200","0","2",".000","0","0","","0","3","3","1","1","0","1","4","2","-1.1","-8",".200",".200","0.0","14.7","7.1","5.0","1.8","0.0","16.7","9.8","44","120"
"36","36","2018-12-31","32-237","MEM","@","HOU","L (-12)","1","25:55","4","9",".444","0","3",".000","2","2","1.000","0","1","1","0","2","0","0","3","10","6.4","-9",".506",".444","0.0","4.6","2.2","0.0","3.9","0.0","0.0","17.4","100","119"
"37","37","2019-01-02","32-239","MEM","","DET","L (-7)","1","37:25","2","8",".250","1","4",".250","2","3",".667","0","1","1","3","2","1","0","1","7","6.5","-1",".376",".313","0.0","3.0","1.5","11.5","2.9","3.0","0.0","12.2","91","110"
"38","38","2019-01-04","32-241","MEM","","BRK","L (-9)","1","40:37","3","9",".333","0","3",".000","0","1",".000","1","3","4","0","1","0","0","3","6","1.9","-10",".318",".333","2.6","8.9","5.6","0.0","1.2","0.0","0.0","9.9","71","112"
"39","39","2019-01-05","32-242","MEM","@","SAS","L (-20)","1","29:46","3","11",".273","1","4",".250","0","0","","0","2","2","2","1","0","4","2","7","-1.3","-15",".318",".318","0.0","8.7","3.8","12.3","1.6","0.0","26.7","21.9","51","112"
"40","40","2019-01-07","32-244","MEM","@","NOP","L (-19)","1","32:14","3","10",".300","2","6",".333","0","0","","0","4","4","1","0","3","2","3","8","3.0","-16",".400",".400","0.0","17.0","7.8","4.9","0.0","7.2","16.7","17.2","65","113"
"41","41","2019-01-09","32-246","MEM","","SAS","W (+10)","1","27:23","1","6",".167","0","4",".000","0","0","","1","4","5","0","1","0","1","3","2","-1.1","+7",".167",".167","3.2","13.7","8.3","0.0","1.8","0.0","14.3","11.4","39","91"
"42","42","2019-01-12","32-249","MEM","@","MIA","L (-4)","1","30:40","3","6",".500","2","4",".500","1","2",".500","0","1","1","0","0","0","2","3","9","2.7","-17",".654",".667","0.0","4.1","2.1","0.0","0.0","0.0","22.5","13.5","98","131"
"43","43","2019-01-14","32-251","MEM","@","HOU","L (-18)","1","34:06","5","7",".714","4","6",".667","0","0","","2","1","3","3","0","0","3","1","14","11.5","-16","1.000","1.000","7.4","3.4","5.3","14.6","0.0","0.0","30.0","13.4","121","124"
