"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"42","33","2019-01-12","32-223","BOS","@","ORL","L (-2)","1","30:13","5","10",".500","0","2",".000","0","0","","2","9","11","4","4","1","2","2","10","13.8","+21",".500",".500","6.2","31.8","18.2","21.1","6.5","3.5","16.7","17.3","100","90"
"43","34","2019-01-14","32-225","BOS","@","BRK","L (-7)","1","19:45","3","5",".600","0","0","","2","2","1.000","1","1","2","4","0","0","1","3","8","7.3","-4",".680",".600","4.7","5.5","5.1","32.7","0.0","0.0","14.5","15.0","136","121"
"44","35","2019-01-16","32-227","BOS","","TOR","W (+9)","1","33:51","9","12",".750","3","4",".750","3","3","1.000","1","6","7","1","0","2","2","2","24","21.0","+2",".901",".875","3.4","17.4","10.9","4.3","0.0","4.5","13.1","19.4","151","114"
"45","36","2019-01-18","32-229","BOS","","MEM","W (+6)","1","30:56","8","10",".800","2","3",".667","0","0","","0","3","3","1","0","0","0","1","18","15.4","-1",".900",".900","0.0","9.1","5.1","4.9","0.0","0.0","0.0","13.8","176","123"
"46","37","2019-01-19","32-230","BOS","@","ATL","W (+8)","1","27:33","4","11",".364","1","4",".250","4","4","1.000","4","5","9","0","0","2","3","2","13","8.8","-6",".509",".409","14.8","19.4","17.0","0.0","0.0","6.8","19.0","24.1","98","105"
"47","38","2019-01-21","32-232","BOS","","MIA","W (+8)","1","32:25","8","11",".727","0","1",".000","0","0","","6","6","12","4","1","3","4","2","16","18.6","+30",".727",".727","24.7","23.4","24.0","19.0","1.5","8.7","26.7","20.1","122","98"
"49","39","2019-01-26","32-237","BOS","","GSW","L (-4)","1","34:38","10","15",".667","2","5",".400","0","0","","5","8","13","3","1","2","5","5","22","18.9","+9",".733",".733","12.2","24.6","17.7","15.3","1.4","5.5","25.0","23.2","115","109"
"50","40","2019-01-28","32-239","BOS","","BRK","W (+8)","1","29:18","6","11",".545","0","1",".000","2","2","1.000","4","7","11","5","1","6","2","0","14","20.3","-4",".589",".545","13.7","22.1","18.0","23.3","1.6","14.2","14.4","18.7","126","93"
"51","41","2019-01-30","32-241","BOS","","CHO","W (+32)","1","24:11","7","9",".778","0","0","","0","0","","4","3","7","5","2","2","1","1","14","19.7","+19",".778",".778","22.1","12.4","16.5","27.5","4.2","8.1","10.0","18.5","161","92"
"52","42","2019-02-01","32-243","BOS","@","NYK","W (+14)","1","26:59","7","12",".583","0","1",".000","0","0","","4","5","9","4","0","1","1","1","14","14.8","+12",".583",".583","14.0","22.2","17.6","21.2","0.0","3.2","7.7","20.8","129","105"
"53","43","2019-02-03","32-245","BOS","","OKC","W (+5)","1","30:40","8","13",".615","1","2",".500","0","0","","0","2","2","9","2","1","1","3","17","18.5","+6",".654",".654","0.0","7.1","3.9","34.0","3.0","2.7","7.1","19.5","138","121"
"54","44","2019-02-05","32-247","BOS","@","CLE","W (+7)","1","29:54","4","9",".444","1","4",".250","0","0","","2","4","6","8","0","3","2","2","9","11.8","+1",".500",".500","8.0","13.1","10.8","38.2","0.0","7.6","18.2","17.5","113","107"
"55","45","2019-02-07","32-249","BOS","","LAL","L (-1)","1","25:15","5","9",".556","1","2",".500","1","1","1.000","3","4","7","2","2","1","2","3","12","11.9","-15",".636",".611","13.0","16.2","14.6","10.4","3.8","3.4","17.5","19.6","119","121"
"56","46","2019-02-09","32-251","BOS","","LAC","L (-11)","1","32:00","3","11",".273","0","3",".000","0","0","","0","7","7","5","1","1","1","1","6","5.4","-18",".273",".273","0.0","24.4","11.2","21.7","1.4","2.8","8.3","15.3","69","111"
"57","47","2019-02-12","32-254","BOS","@","PHI","W (+3)","1","35:11","9","16",".563","3","5",".600","2","2","1.000","4","4","8","5","4","0","1","5","23","23.9","+2",".681",".656","12.1","12.7","12.4","23.8","5.8","0.0","5.6","23.9","142","108"
"58","48","2019-02-13","32-255","BOS","","DET","W (+8)","1","31:03","6","12",".500","3","5",".600","2","2","1.000","3","11","14","8","1","0","0","1","17","22.6","+26",".660",".625","11.3","36.2","24.6","34.6","1.6","0.0","0.0","18.0","160","107"
"59","49","2019-02-21","32-263","BOS","@","MIL","L (-1)","1","37:08","8","21",".381","2","6",".333","3","4",".750","7","10","17","5","2","3","0","3","21","23.4","+12",".461",".429","15.6","27.5","20.9","22.6","2.6","7.9","0.0","26.4","116","93"
"60","50","2019-02-23","32-265","BOS","@","CHI","L (-10)","1","30:11","9","15",".600","1","3",".333","0","0","","0","2","2","3","0","1","1","1","19","14.1","-4",".633",".633","0.0","8.6","3.9","15.5","0.0","2.7","6.3","23.5","118","133"
"61","51","2019-02-26","32-268","BOS","@","TOR","L (-23)","1","24:07","4","10",".400","0","4",".000","0","0","","0","4","4","5","0","0","0","0","8","7.3","-16",".400",".400","0.0","17.7","8.7","39.7","0.0","0.0","0.0","17.7","98","124"
"62","52","2019-02-27","32-269","BOS","","POR","L (-5)","1","35:56","6","16",".375","1","7",".143","0","0","","1","4","5","5","1","2","3","4","13","7.4","-1",".406",".406","3.1","11.6","7.5","20.9","1.4","4.7","15.8","23.9","81","101"
"63","53","2019-03-01","32-271","BOS","","WAS","W (+11)","1","29:12","7","11",".636","0","0","","4","5",".800","1","5","6","3","1","1","0","1","18","18.3","+19",".682",".636","3.1","17.9","10.0","16.2","1.6","3.2","0.0","19.1","146","95"
"64","54","2019-03-03","32-273","BOS","","HOU","L (-11)","1","30:56","7","8",".875","1","2",".500","4","4","1.000","2","4","6","2","0","0","1","1","19","18.8","-10",".973",".938","7.8","13.5","10.8","11.9","0.0","0.0","9.3","16.2","178","127"
"65","55","2019-03-05","32-275","BOS","@","GSW","W (+33)","1","21:46","2","3",".667","1","1","1.000","0","0","","0","4","4","4","1","0","0","3","5","7.5","+11",".833",".833","0.0","19.2","9.7","19.8","2.1","0.0","0.0","5.8","181","92"
"66","56","2019-03-06","32-276","BOS","@","SAC","W (+2)","1","30:52","8","10",".800","1","2",".500","4","4","1.000","1","10","11","7","1","1","3","2","21","23.7","+18",".893",".850","4.2","40.9","22.8","39.5","1.6","3.0","20.3","21.8","150","107"
"67","57","2019-03-09","32-279","BOS","@","LAL","W (+13)","1","27:52","4","6",".667","0","1",".000","2","2","1.000","2","6","8","4","0","0","3","2","10","9.6","+11",".727",".667","8.4","23.0","16.0","16.8","0.0","0.0","30.4","15.2","119","107"
"68","58","2019-03-11","32-281","BOS","@","LAC","L (-25)","1","25:33","5","12",".417","0","3",".000","0","0","","0","1","1","4","2","0","1","1","10","7.3","-7",".417",".417","0.0","5.9","2.5","21.7","3.6","0.0","7.7","21.7","91","134"
"69","59","2019-03-14","32-284","BOS","","SAC","W (+6)","1","29:14","5","9",".556","1","2",".500","1","3",".333","1","4","5","6","1","1","1","1","12","13.3","+1",".581",".611","3.4","13.1","8.3","24.2","1.5","2.7","8.8","15.3","123","110"
"70","60","2019-03-16","32-286","BOS","","ATL","W (+9)","1","28:21","3","8",".375","0","1",".000","3","4",".750","1","5","6","3","0","1","3","3","9","5.0","+11",".461",".375","4.0","15.7","10.6","13.1","0.0","2.8","23.5","17.5","88","116"
"71","61","2019-03-18","32-288","BOS","","DEN","L (-9)","1","33:20","8","15",".533","4","8",".500","0","0","","2","4","6","6","1","1","1","1","20","19.8","-2",".667",".667","5.5","16.0","9.8","31.4","1.5","2.6","6.3","20.3","136","117"
"72","62","2019-03-20","32-290","BOS","@","PHI","L (-3)","1","34:54","9","16",".563","2","4",".500","2","2","1.000","1","5","6","5","1","0","1","4","22","18.5","+6",".652",".625","2.9","13.0","8.3","21.1","1.4","0.0","5.6","22.1","135","120"
"75","63","2019-03-26","32-296","BOS","@","CLE","W (+10)","1","26:31","7","10",".700","0","1",".000","5","6",".833","2","6","8","5","0","1","2","1","19","19.4","+11",".752",".700","8.2","28.6","17.7","27.2","0.0","3.5","13.7","24.2","144","108"
"76","64","2019-03-29","32-299","BOS","","IND","W (+2)","1","34:39","8","15",".533","1","3",".333","2","2","1.000","2","5","7","2","0","3","0","1","19","17.7","+11",".598",".567","8.1","13.9","11.5","8.4","0.0","6.6","0.0","20.5","131","116"
"78","65","2019-04-01","32-302","BOS","","MIA","W (+5)","1","34:05","7","13",".538","0","1",".000","5","5","1.000","4","7","11","10","1","0","1","1","19","24.2","+10",".625",".538","10.6","22.4","16.0","53.9","1.4","0.0","6.2","20.1","150","106"
"79","66","2019-04-03","32-304","BOS","@","MIA","W (+10)","1","35:15","10","16",".625","1","2",".500","0","0","","2","6","8","4","1","1","1","1","21","20.1","+14",".656",".656","7.4","15.7","12.2","22.3","1.4","2.3","5.9","22.1","129","104"
"80","67","2019-04-05","32-306","BOS","@","IND","W (+20)","1","26:46","5","8",".625","1","2",".500","0","0","","0","7","7","2","1","1","2","0","11","10.6","+20",".688",".688","0.0","24.1","13.4","9.2","1.8","2.6","20.0","16.3","107","93"
"81","68","2019-04-07","32-308","BOS","","ORL","L (-8)","1","25:53","7","12",".583","1","1","1.000","3","4",".750","0","4","4","7","2","0","2","2","18","17.3","-14",".654",".625","0.0","16.9","8.8","44.7","3.7","0.0","12.7","27.0","125","113"
