"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"37","37","2018-12-30","29-269","CHI","@","TOR","L (-6)","1","39:42","5","11",".455","1","5",".200","0","0","","1","3","4","1","4","0","2","3","11","8.4","+3"
"38","38","2019-01-02","29-272","CHI","","ORL","L (-28)","1","26:11","1","7",".143","1","5",".200","0","0","","0","4","4","1","0","0","0","2","3","-0.4","-19"
"40","39","2019-01-05","29-275","MEM","@","SAS","L (-20)","0","20:35","1","7",".143","0","2",".000","0","0","","1","1","2","2","0","0","0","2","2","-0.9","-9"
"41","40","2019-01-07","29-277","MEM","@","NOP","L (-19)","0","12:21","0","3",".000","0","1",".000","4","4","1.000","0","2","2","1","0","1","1","0","4","2.9","-1"
"42","41","2019-01-09","29-279","MEM","","SAS","W (+10)","0","20:37","3","8",".375","0","3",".000","0","0","","0","3","3","0","0","1","1","1","6","1.8","+3"
"43","42","2019-01-12","29-282","MEM","@","MIA","L (-4)","0","15:59","0","4",".000","0","3",".000","2","2","1.000","0","1","1","0","0","0","0","1","2","-0.9","-12"
"44","43","2019-01-14","29-284","MEM","@","HOU","L (-18)","0","13:54","0","3",".000","0","2",".000","1","2",".500","0","1","1","0","0","0","1","1","1","-2.6","-2"
"45","44","2019-01-16","29-286","MEM","","MIL","L (-10)","1","16:52","1","4",".250","1","2",".500","2","2","1.000","0","4","4","1","4","1","2","2","5","6.4","+12"
"46","45","2019-01-18","29-288","MEM","@","BOS","L (-6)","1","35:46","5","12",".417","2","5",".400","2","2","1.000","1","5","6","2","4","0","2","2","14","12.4","+10"
"47","46","2019-01-19","29-289","MEM","@","TOR","L (-29)","1","29:57","3","8",".375","1","4",".250","0","0","","0","4","4","3","2","0","4","1","7","3.5","0"
"48","47","2019-01-21","29-291","MEM","","NOP","L (-20)","1","37:38","3","8",".375","2","7",".286","0","0","","0","3","3","0","4","0","2","0","8","6.5","-9"
"49","48","2019-01-23","29-293","MEM","","CHO","L (-11)","1","40:23","4","11",".364","2","8",".250","0","0","","2","4","6","1","0","0","2","2","10","4.4","-11"
"50","49","2019-01-25","29-295","MEM","","SAC","L (-3)","1","21:28","1","2",".500","1","1","1.000","0","0","","0","3","3","4","1","1","1","2","3","5.6","-7"
"51","50","2019-01-26","29-296","MEM","","IND","W (+3)","1","39:09","5","11",".455","1","4",".250","5","6",".833","0","1","1","4","1","0","1","5","16","11.0","0"
"52","51","2019-01-28","29-298","MEM","","DEN","L (-3)","1","40:04","3","9",".333","2","6",".333","1","1","1.000","0","2","2","1","0","0","1","2","9","3.4","-4"
"53","52","2019-01-30","29-300","MEM","@","MIN","L (-2)","1","23:00","0","10",".000","0","3",".000","0","0","","1","5","6","2","0","0","3","1","0","-6.8","+7"
"54","53","2019-02-01","29-302","MEM","@","CHO","L (-8)","1","34:58","6","13",".462","2","6",".333","1","1","1.000","0","4","4","1","1","0","3","3","15","7.0","-7"
