"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"69","38","2019-03-13","27-241","PHO","","UTA","L (-17)","0","8:25","3","3","1.000","0","0","","0","0","","0","1","1","1","0","0","0","1","6","5.7","+1"
"70","39","2019-03-15","27-243","PHO","@","HOU","L (-6)","1","15:21","1","3",".333","1","3",".333","0","0","","0","0","0","3","1","0","1","5","3","1.4","-4"
"71","40","2019-03-16","27-244","PHO","@","NOP","W (+2)","0","8:05","0","1",".000","0","1",".000","0","0","","0","3","3","1","0","0","1","1","0","-0.5","+3"
"72","41","2019-03-18","27-246","PHO","","CHI","L (-15)","0","16:19","3","7",".429","2","4",".500","2","3",".667","1","2","3","1","0","0","0","2","10","7.1","-6"
"73","42","2019-03-21","27-249","PHO","","DET","L (-20)","0","21:26","3","6",".500","1","3",".333","0","0","","0","3","3","1","0","0","1","5","7","2.6","-7"
"74","43","2019-03-23","27-251","PHO","@","SAC","L (-9)","0","24:32","5","11",".455","4","10",".400","2","2","1.000","0","3","3","1","0","1","0","1","16","12.2","-7"
"75","44","2019-03-25","27-253","PHO","@","UTA","L (-33)","0","27:28","3","8",".375","1","5",".200","0","0","","2","3","5","0","1","0","2","0","7","3.9","-21"
"76","45","2019-03-27","27-255","PHO","","WAS","L (-3)","0","22:06","5","12",".417","5","10",".500","0","0","","2","3","5","0","0","0","0","3","15","9.7","+5"
"77","46","2019-03-30","27-258","PHO","","MEM","L (-5)","0","21:55","3","8",".375","3","5",".600","0","0","","0","2","2","0","1","0","0","2","9","5.4","+2"
"78","47","2019-04-01","27-260","PHO","","CLE","W (+9)","0","24:40","2","9",".222","1","6",".167","0","0","","0","2","2","1","0","0","0","1","5","0.4","-1"
"79","48","2019-04-03","27-262","PHO","","UTA","L (-21)","0","31:03","3","9",".333","2","4",".500","0","0","","0","1","1","1","0","0","1","3","8","1.7","-23"
"80","49","2019-04-05","27-264","PHO","","NOP","W (+7)","0","23:33","5","9",".556","4","7",".571","0","0","","0","2","2","0","1","0","0","3","14","10.1","-16"
"81","50","2019-04-07","27-266","PHO","@","HOU","L (-36)","0","26:37","1","8",".125","1","6",".167","0","0","","1","2","3","1","1","0","0","2","3","0.0","-21"
"82","51","2019-04-09","27-268","PHO","@","DAL","L (-11)","0","9:45","0","3",".000","0","2",".000","0","0","","0","0","0","0","1","0","0","2","0","-1.9","-11"
