"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"2","1","2018-10-19","22-180","IND","@","MIL","L (-17)","0","4:14","1","2",".500","0","0","","0","0","","0","3","3","0","0","0","0","1","2","1.5","+7",".500",".500","0.0","79.1","37.4","0.0","0.0","0.0","0.0","19.6","101","99"
"3","2","2018-10-20","22-181","IND","","BRK","W (+20)","0","3:16","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-0.1","-6","","","0.0","37.7","18.4","0.0","0.0","0.0","","0.0","0","110"
"6","3","2018-10-27","22-188","IND","@","CLE","W (+12)","0","1:28","0","0","","0","0","","0","2",".000","0","0","0","0","0","0","0","1","0","-1.2","-1",".000","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28.7","0","130"
"25","4","2018-12-07","22-229","IND","@","ORL","W (+22)","0","3:23","0","1",".000","0","0","","0","0","","0","0","0","0","0","1","0","0","0","0.0","-5",".000",".000","0.0","0.0","0.0","0.0","0.0","25.3","0.0","12.9","0","83"
"41","5","2019-01-09","22-262","IND","@","BOS","L (-27)","0","6:10","0","2",".000","0","0","","1","2",".500","1","2","3","0","0","0","0","0","1","0.5","+3",".174",".000","15.3","43.2","26.8","0.0","0.0","0.0","0.0","19.2","62","132"
"42","6","2019-01-11","22-264","IND","@","NYK","W (+15)","0","2:06","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-3",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.3","0","114"
"43","7","2019-01-15","22-268","IND","","PHO","W (+34)","0","3:36","1","2",".500","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.0","-1",".750",".750","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.4","133","100"
"44","8","2019-01-17","22-270","IND","","PHI","L (-24)","0","1:09","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-4","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","131"
"45","9","2019-01-19","22-272","IND","","DAL","W (+12)","0","1:30","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","116"
"46","10","2019-01-20","22-273","IND","","CHO","W (+25)","0","2:14","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","+3",".000",".000","0.0","46.7","22.6","0.0","0.0","0.0","0.0","19.0","0","96"
"49","11","2019-01-28","22-281","IND","","GSW","L (-32)","0","2:45","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-5",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.4","0","138"
"74","12","2019-03-24","22-336","IND","","DEN","W (+36)","0","3:50","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","103"
"80","13","2019-04-05","22-348","IND","","BOS","L (-20)","0","3:23","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","+2",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.7","0","121"
"82","14","2019-04-10","22-353","IND","@","ATL","W (+1)","0","25:22","2","5",".400","0","0","","3","4",".750","3","8","11","1","1","2","0","2","7","10.7","+14",".518",".400","10.9","29.1","20.0","4.6","1.8","6.1","0.0","10.4","136","115"
