"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","28-127","NOP","@","HOU","W (+19)","1","38:16","5","12",".417","0","6",".000","0","0","","0","3","3","8","2","0","3","3","10","7.9","+26",".417",".417","0.0","7.8","4.1","21.9","2.4","0.0","20.0","15.7","94","110"
"2","2","2018-10-19","28-129","NOP","","SAC","W (+20)","1","26:56","5","11",".455","0","1",".000","5","6",".833","3","3","6","10","3","0","3","0","15","18.9","+13",".550",".455","12.7","10.9","11.8","37.8","4.8","0.0","18.0","23.6","129","110"
"3","3","2018-10-23","28-133","NOP","","LAC","W (+7)","1","37:54","2","15",".133","0","4",".000","4","6",".667","1","4","5","9","2","0","3","4","8","3.1","+12",".227",".133","2.5","11.3","6.7","30.4","2.4","0.0","14.5","22.0","66","108"
"4","4","2018-10-26","28-136","NOP","","BRK","W (+2)","1","37:30","9","19",".474","3","7",".429","5","5","1.000","0","3","3","5","1","1","1","1","26","21.0","+8",".613",".553","0.0","8.2","3.8","19.7","1.2","2.2","4.5","23.6","131","118"
"5","5","2018-10-27","28-137","NOP","","UTA","L (-21)","1","29:24","7","13",".538","0","4",".000","4","4","1.000","2","0","2","6","1","2","3","1","18","16.3","-28",".610",".538","6.8","0.0","3.9","34.3","1.5","5.8","16.9","23.4","117","119"
"6","6","2018-10-29","28-139","NOP","@","DEN","L (-5)","1","34:31","7","13",".538","2","3",".667","0","0","","0","8","8","9","1","1","5","6","16","12.7","+3",".615",".615","0.0","24.2","13.1","37.6","1.3","2.4","27.8","22.2","103","109"
"7","7","2018-10-31","28-141","NOP","@","GSW","L (-10)","1","41:58","9","19",".474","2","8",".250","8","11",".727","0","3","3","9","2","0","4","1","28","21.9","-15",".587",".526","0.0","8.2","3.9","30.5","2.2","0.0","14.4","26.8","117","126"
"8","8","2018-11-01","28-142","NOP","@","POR","L (-13)","1","35:19","5","14",".357","1","4",".250","6","8",".750","0","2","2","10","3","0","3","2","17","15.2","-13",".485",".393","0.0","7.2","3.0","40.9","3.9","0.0","14.6","22.8","105","123"
"9","9","2018-11-03","28-144","NOP","@","SAS","L (-14)","1","39:06","13","21",".619","0","3",".000","3","4",".750","1","3","4","8","0","0","3","3","29","22.1","-6",".637",".619","3.0","7.4","5.4","49.0","0.0","0.0","11.6","29.8","120","114"
"10","10","2018-11-05","28-146","NOP","@","OKC","L (-6)","1","39:57","8","13",".615","1","6",".167","5","7",".714","0","4","4","14","0","1","6","4","22","19.4","0",".684",".654","0.0","11.2","5.6","53.6","0.0","1.8","27.2","22.6","118","120"
"11","11","2018-11-07","28-148","NOP","","CHI","W (+9)","1","37:13","6","16",".375","1","4",".250","4","5",".800","4","6","10","9","2","2","4","2","17","17.3","+17",".467",".406","10.3","15.2","12.8","33.9","2.5","4.0","18.0","24.6","101","90"
"12","12","2018-11-10","28-151","NOP","","PHO","W (+20)","1","36:13","7","16",".438","3","7",".429","2","4",".500","2","4","6","9","3","1","6","2","19","15.6","+16",".535",".531","6.2","11.0","8.7","36.5","4.1","2.7","25.3","27.0","102","98"
"13","13","2018-11-12","28-153","NOP","@","TOR","W (+16)","1","38:41","12","19",".632","3","7",".429","2","4",".500","0","3","3","14","1","0","1","2","29","29.6","+15",".698",".711","0.0","7.0","3.8","44.4","1.2","0.0","4.6","22.9","154","111"
"14","14","2018-11-14","28-155","NOP","@","MIN","L (-7)","1","38:50","7","18",".389","0","3",".000","0","0","","2","2","4","10","0","2","6","3","14","7.4","0",".389",".389","5.4","5.3","5.3","39.4","0.0","4.3","25.0","24.7","79","109"
"15","15","2018-11-16","28-157","NOP","","NYK","W (+5)","1","35:53","9","18",".500","3","5",".600","3","3","1.000","1","3","4","10","1","1","4","3","24","20.1","+6",".621",".583","3.1","7.3","5.5","37.2","1.2","2.1","17.2","24.4","120","113"
"16","16","2018-11-17","28-158","NOP","","DEN","W (+10)","1","31:30","8","19",".421","2","5",".400","1","1","1.000","1","2","3","8","3","1","2","4","19","15.9","-1",".489",".474","3.5","6.6","5.1","40.9","4.5","2.7","9.3","28.9","107","108"
"17","17","2018-11-19","28-160","NOP","","SAS","W (+14)","1","31:46","8","13",".615","2","4",".500","3","5",".600","1","3","4","9","2","1","5","2","21","19.1","+13",".691",".692","3.8","9.9","7.0","29.0","3.0","2.2","24.8","25.8","120","123"
"18","18","2018-11-21","28-162","NOP","@","PHI","L (-1)","1","40:43","11","24",".458","1","6",".167","7","8",".875","2","2","4","10","2","1","5","1","30","23.5","+7",".545",".479","4.2","5.2","4.7","40.6","2.2","1.7","15.4","30.1","114","114"
"19","19","2018-11-23","28-164","NOP","@","NYK","L (-5)","1","36:36","10","25",".400","0","4",".000","2","4",".500","1","4","5","8","3","0","5","3","22","12.0","-12",".411",".400","2.4","11.2","6.5","39.0","4.0","0.0","15.7","32.6","87","111"
"20","20","2018-11-24","28-165","NOP","@","WAS","L (-10)","1","36:02","7","18",".389","1","4",".250","1","2",".500","1","4","5","9","1","1","4","4","16","10.1","-5",".424",".417","2.8","13.0","7.6","35.6","1.2","2.2","17.5","26.4","89","115"
"21","21","2018-11-26","28-167","NOP","","BOS","L (-17)","1","37:25","4","8",".500","1","2",".500","4","4","1.000","2","4","6","7","3","1","8","5","13","10.2","-2",".666",".563","6.9","11.4","9.4","31.1","3.9","2.2","45.0","20.4","92","121"
"22","22","2018-11-28","28-169","NOP","","WAS","W (+21)","1","36:05","12","19",".632","3","7",".429","2","4",".500","1","6","7","5","1","1","3","1","29","24.0","+27",".698",".711","3.1","13.5","9.1","22.1","1.3","2.4","12.6","24.8","134","100"
"23","23","2018-11-30","28-171","NOP","@","MIA","L (-5)","1","40:01","8","20",".400","0","5",".000","5","5","1.000","1","3","4","8","0","1","3","3","21","13.9","+5",".473",".400","2.7","7.5","5.2","37.8","0.0","2.0","11.9","27.3","101","114"
"24","24","2018-12-02","28-173","NOP","@","CHO","W (+10)","1","31:32","7","13",".538","1","4",".250","4","6",".667","0","4","4","8","0","0","2","2","19","15.9","+13",".607",".577","0.0","11.7","6.7","36.5","0.0","0.0","11.3","23.6","124","112"
"25","25","2018-12-03","28-174","NOP","","LAC","L (-3)","1","42:08","12","23",".522","4","8",".500","4","6",".667","3","1","4","14","4","1","1","3","32","34.6","+10",".624",".609","8.1","3.6","6.2","45.1","4.7","1.8","3.8","27.9","144","127"
"26","26","2018-12-05","28-176","NOP","","DAL","W (+26)","1","34:27","6","11",".545","1","3",".333","4","5",".800","0","1","1","8","4","1","1","1","17","20.5","+21",".644",".591","0.0","2.7","1.5","26.1","5.3","3.1","7.0","17.7","138","97"
"27","27","2018-12-07","28-178","NOP","","MEM","L (-4)","1","39:05","7","15",".467","0","2",".000","6","7",".857","2","3","5","11","0","1","3","2","20","18.8","+6",".553",".467","5.8","8.8","7.3","45.9","0.0","1.9","14.2","23.0","118","115"
"28","28","2018-12-09","28-180","NOP","@","DET","W (+8)","1","40:26","14","22",".636","6","10",".600","3","3","1.000","1","4","5","5","3","0","9","3","37","25.4","+17",".793",".773","3.1","8.5","6.3","23.4","3.6","0.0","27.8","35.8","110","107"
"29","29","2018-12-10","28-181","NOP","@","BOS","L (-13)","1","38:44","3","10",".300","1","4",".250","0","0","","0","1","1","6","3","0","4","0","7","4.7","-6",".350",".350","0.0","2.6","1.4","21.1","3.8","0.0","28.6","16.0","66","116"
"30","30","2018-12-12","28-183","NOP","","OKC","W (+4)","1","34:02","8","21",".381","1","6",".167","3","4",".750","2","3","5","10","2","0","4","3","20","14.2","+3",".439",".405","6.0","8.8","7.4","41.8","2.7","0.0","14.9","29.7","100","109"
"31","31","2018-12-16","28-187","NOP","","MIA","L (-6)","1","40:40","8","19",".421","4","8",".500","2","2","1.000","1","1","2","4","3","1","3","6","22","14.0","-1",".553",".526","2.6","2.4","2.5","18.5","3.9","2.1","13.1","26.1","102","114"
"32","32","2018-12-19","28-190","NOP","@","MIL","L (-8)","1","36:56","10","20",".500","5","9",".556","0","0","","1","4","5","12","2","2","3","3","25","24.5","+6",".625",".625","2.8","12.1","7.3","52.0","2.5","5.0","13.0","26.3","126","115"
"33","33","2018-12-21","28-192","NOP","@","LAL","L (-8)","1","37:39","8","19",".421","2","7",".286","0","1",".000","2","4","6","10","0","3","5","2","18","13.4","-11",".463",".474","4.7","10.9","7.6","37.7","0.0","6.4","20.5","25.7","91","108"
"34","34","2018-12-23","28-194","NOP","@","SAC","L (-5)","1","36:59","12","21",".571","1","5",".200","2","3",".667","2","5","7","6","0","0","2","5","27","19.8","-2",".605",".595","5.2","11.2","8.4","27.4","0.0","0.0","8.2","26.7","121","120"
"35","35","2018-12-26","28-197","NOP","@","DAL","L (-3)","1","35:18","9","16",".563","3","5",".600","4","6",".667","1","4","5","6","1","1","1","3","25","22.2","+7",".671",".656","3.0","13.6","8.0","27.4","1.3","3.0","5.1","23.6","135","119"
"36","36","2018-12-28","28-199","NOP","","DAL","W (+2)","1","35:22","5","19",".263","0","4",".000","8","8","1.000","4","3","7","8","2","1","5","5","18","11.7","0",".400",".263","11.3","10.2","10.8","29.2","2.9","3.0","18.2","31.4","96","115"
"37","37","2018-12-29","28-200","NOP","","HOU","L (-4)","1","41:44","9","20",".450","1","7",".143","1","1","1.000","0","6","6","9","1","1","4","5","20","13.4","+1",".489",".475","0.0","15.3","8.2","33.8","1.2","3.3","16.4","24.8","96","111"
"38","38","2018-12-31","28-202","NOP","","MIN","W (+9)","1","38:17","8","17",".471","2","3",".667","8","8","1.000","0","4","4","8","0","0","5","0","26","19.1","+2",".634",".529","0.0","11.1","6.0","28.7","0.0","0.0","19.6","28.8","119","122"
"39","39","2019-01-02","28-204","NOP","@","BRK","L (-5)","1","37:09","8","16",".500","3","5",".600","1","2",".500","1","3","4","4","1","0","3","3","20","12.8","+6",".592",".594","3.2","9.0","6.2","14.5","1.3","0.0","15.1","23.2","112","131"
"40","40","2019-01-05","28-207","NOP","@","CLE","W (+35)","1","26:59","9","13",".692","4","6",".667","0","0","","2","3","5","3","2","1","0","1","22","23.2","+24",".846",".846","10.5","12.1","11.4","17.2","3.6","3.2","0.0","21.5","177","99"
"41","41","2019-01-07","28-209","NOP","","MEM","W (+19)","1","33:04","5","10",".500","2","3",".667","1","2",".500","1","3","4","6","4","0","1","0","13","16.4","+13",".597",".600","4.1","10.6","7.6","23.7","5.9","0.0","8.4","16.3","124","92"
"42","42","2019-01-09","28-211","NOP","","CLE","W (+16)","1","36:05","8","13",".615","0","3",".000","2","2","1.000","1","6","7","5","3","0","2","3","18","17.9","+25",".648",".615","4.0","19.0","12.4","18.8","3.9","0.0","12.6","18.0","130","117"
"43","43","2019-01-12","28-214","NOP","@","MIN","L (-4)","1","39:53","12","22",".545","0","4",".000","1","1","1.000","2","4","6","7","0","2","3","1","25","19.9","-3",".557",".545","5.3","9.1","7.4","33.0","0.0","4.5","11.8","27.2","110","115"
"44","44","2019-01-14","28-216","NOP","@","LAC","W (+4)","1","38:42","8","24",".333","2","6",".333","1","3",".333","3","2","5","8","3","2","1","2","19","15.5","+24",".375",".375","6.5","5.9","6.3","27.5","3.6","5.0","3.8","26.5","95","109"
"45","45","2019-01-16","28-218","NOP","@","GSW","L (-7)","1","41:06","8","19",".421","4","9",".444","5","8",".625","1","5","6","7","1","1","0","2","25","21.7","-9",".555",".526","2.2","11.2","6.6","21.7","1.0","2.2","0.0","21.5","123","130"
"46","46","2019-01-18","28-220","NOP","@","POR","L (-16)","1","36:59","9","14",".643","0","4",".000","2","2","1.000","0","2","2","6","1","0","2","1","20","17.2","-19",".672",".643","0.0","5.0","2.8","26.6","1.3","0.0","11.8","20.3","126","133"
"47","47","2019-01-21","28-223","NOP","@","MEM","W (+20)","1","38:57","9","16",".563","1","4",".250","2","6",".333","2","9","11","6","2","0","4","0","21","18.1","+5",".563",".594","7.7","20.9","15.9","26.5","2.6","0.0","17.7","26.7","107","88"
"48","48","2019-01-23","28-225","NOP","","DET","L (-4)","1","38:11","14","24",".583","0","2",".000","1","2",".500","1","4","5","7","0","0","0","1","29","23.8","-8",".583",".583","2.6","10.1","6.4","36.1","0.0","0.0","0.0","29.2","126","108"
"49","49","2019-01-24","28-226","NOP","@","OKC","L (-6)","1","36:36","9","19",".474","3","8",".375","1","1","1.000","0","9","9","13","4","1","5","2","22","23.0","-10",".566",".553","0.0","24.6","11.9","45.8","4.9","1.9","20.5","27.1","104","103"
"50","50","2019-01-26","28-228","NOP","","SAS","L (-12)","1","34:18","9","20",".450","3","6",".500","8","12",".667","2","5","7","3","0","1","1","0","29","21.7","-6",".574",".525","5.4","17.5","10.6","13.0","0.0","2.1","3.8","32.1","118","127"
"51","51","2019-01-29","28-231","NOP","@","HOU","W (+5)","1","38:21","6","18",".333","2","6",".333","5","5","1.000","1","5","6","8","1","6","4","1","19","17.4","+5",".470",".389","2.9","11.0","7.5","26.0","1.2","16.7","16.5","25.7","102","108"
"52","52","2019-01-30","28-232","NOP","","DEN","L (-6)","1","36:08","7","13",".538","3","5",".600","5","6",".833","1","5","6","6","1","0","4","3","22","17.5","-16",".703",".654","3.0","14.4","8.8","28.8","1.3","0.0","20.4","24.0","118","107"
"53","53","2019-02-02","28-235","NOP","@","SAS","L (-5)","1","29:52","6","16",".375","1","4",".250","2","2","1.000","1","6","7","4","0","0","1","1","15","10.1","-16",".444",".406","3.6","20.5","12.2","19.3","0.0","0.0","5.6","26.3","94","115"
"54","54","2019-02-04","28-237","NOP","","IND","L (-2)","1","39:06","6","15",".400","0","7",".000","7","9",".778","3","9","12","9","1","1","5","0","19","17.9","+1",".501",".400","7.7","22.1","15.0","34.9","1.2","1.9","20.9","25.2","102","107"
"55","55","2019-02-06","28-239","NOP","@","CHI","W (+5)","1","33:07","6","19",".316","3","13",".231","3","4",".750","1","5","6","11","0","1","1","2","18","15.5","+3",".434",".395","3.5","17.7","10.6","43.9","0.0","2.6","4.6","28.9","123","127"
"56","56","2019-02-08","28-241","NOP","","MIN","W (+5)","1","36:07","8","21",".381","1","5",".200","10","10","1.000","0","4","4","9","3","1","4","1","27","22.3","+18",".531",".405","0.0","11.3","5.7","37.0","3.8","1.9","13.6","34.2","106","109"
"57","57","2019-02-09","28-242","NOP","@","MEM","L (-9)","1","29:41","7","14",".500","1","2",".500","0","2",".000","3","4","7","5","1","0","2","1","15","12.6","+7",".504",".536","9.3","14.4","11.7","35.6","1.7","0.0","11.8","24.2","103","107"
"58","58","2019-02-12","28-245","NOP","","ORL","L (-30)","1","24:16","7","15",".467","1","4",".250","1","1","1.000","0","3","3","6","2","1","0","1","16","15.7","-14",".518",".500","0.0","12.9","5.9","53.6","3.9","3.1","0.0","27.4","115","112"
"59","59","2019-02-14","28-247","NOP","","OKC","W (+9)","1","38:48","12","27",".444","3","8",".375","5","5","1.000","0","5","5","7","2","3","2","1","32","26.0","+19",".548",".500","0.0","11.2","6.2","24.6","2.4","6.0","6.4","33.1","118","113"
"60","60","2019-02-22","28-255","NOP","@","IND","L (-15)","1","24:46","5","12",".417","1","4",".250","3","5",".600","2","5","7","4","2","1","1","2","14","13.4","0",".493",".458","7.9","19.4","13.7","23.3","3.7","3.2","6.6","23.9","112","111"
"61","61","2019-02-23","28-256","NOP","","LAL","W (+13)","1","33:00","10","18",".556","5","9",".556","2","3",".667","0","3","3","7","3","0","1","2","27","25.0","+1",".699",".694","0.0","11.5","5.5","28.7","4.0","0.0","4.9","24.6","141","105"
"62","62","2019-02-25","28-258","NOP","","PHI","L (-1)","1","34:19","7","16",".438","2","8",".250","6","7",".857","1","4","5","7","2","1","3","2","22","18.9","+3",".577",".500","2.5","10.2","6.2","28.6","2.5","2.0","13.6","24.2","112","102"
"63","63","2019-02-27","28-260","NOP","@","LAL","L (-6)","1","35:53","8","19",".421","1","9",".111","2","3",".667","0","7","7","10","0","0","3","4","19","13.0","+13",".468",".447","0.0","21.3","10.3","37.9","0.0","0.0","12.9","24.6","101","119"
"64","64","2019-03-01","28-262","NOP","@","PHO","W (+14)","1","30:32","9","14",".643","3","5",".600","0","1",".000","1","4","5","9","2","0","5","3","21","18.4","+7",".727",".750","4.2","12.1","8.8","39.5","2.9","0.0","25.7","25.5","121","106"
"65","65","2019-03-02","28-263","NOP","@","DEN","W (+8)","1","34:35","10","23",".435","4","9",".444","5","5","1.000","0","3","3","5","3","1","6","3","29","17.8","+15",".575",".522","0.0","9.3","4.6","22.3","3.8","2.3","19.2","34.8","100","101"
"66","66","2019-03-04","28-265","NOP","@","UTA","W (+3)","1","31:58","12","23",".522","4","7",".571","2","2","1.000","0","2","2","4","1","0","1","0","30","22.1","-4",".628",".609","0.0","6.7","3.3","21.5","1.5","0.0","4.0","33.4","128","119"
"67","67","2019-03-06","28-267","NOP","","UTA","L (-10)","1","32:24","8","17",".471","0","4",".000","0","0","","0","3","3","3","2","0","3","2","16","8.5","-5",".471",".471","0.0","10.3","5.2","15.2","2.8","0.0","15.0","25.8","86","105"
