"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"26","17","2018-12-05","28-034","NOP","","DAL","W (+26)","1","23:21","3","5",".600","1","3",".333","1","2",".500","0","6","6","7","1","0","2","1","8","10.6","-2"
"27","18","2018-12-07","28-036","NOP","","MEM","L (-4)","1","29:28","3","3","1.000","1","1","1.000","0","0","","1","3","4","6","1","0","4","3","7","7.7","0"
"28","19","2018-12-09","28-038","NOP","@","DET","W (+8)","1","34:19","4","5",".800","2","3",".667","4","4","1.000","0","3","3","8","2","0","2","2","14","17.8","+5"
"29","20","2018-12-10","28-039","NOP","@","BOS","L (-13)","1","32:25","3","6",".500","2","3",".667","0","0","","1","0","1","10","1","0","2","5","8","9.7","-8"
"30","21","2018-12-12","28-041","NOP","","OKC","W (+4)","1","35:41","3","9",".333","0","2",".000","0","0","","2","7","9","9","2","0","1","3","6","10.5","+5"
"31","22","2018-12-16","28-045","NOP","","MIA","L (-6)","1","12:10","0","2",".000","0","1",".000","0","0","","1","0","1","2","0","0","1","1","0","-0.7","-6"
"32","23","2018-12-19","28-048","NOP","@","MIL","L (-8)","1","24:24","0","3",".000","0","1",".000","2","2","1.000","1","4","5","3","0","0","3","5","2","-1.1","0"
"33","24","2018-12-21","28-050","NOP","@","LAL","L (-8)","1","12:10","1","2",".500","0","1",".000","0","0","","2","2","4","2","0","0","0","3","2","3.2","-15"
"34","25","2018-12-23","28-052","NOP","@","SAC","L (-5)","1","22:30","4","7",".571","2","2","1.000","2","2","1.000","2","2","4","7","2","1","2","4","12","14.7","-6"
"35","26","2018-12-26","28-055","NOP","@","DAL","L (-3)","1","23:46","3","8",".375","1","1","1.000","2","3",".667","0","1","1","7","0","0","1","1","9","8.0","-1"
"36","27","2018-12-28","28-057","NOP","","DAL","W (+2)","1","22:01","3","5",".600","1","3",".333","0","0","","1","3","4","3","0","0","1","1","7","7.0","-3"
"37","28","2018-12-29","28-058","NOP","","HOU","L (-4)","0","21:28","3","7",".429","1","3",".333","0","0","","0","6","6","5","1","0","1","2","7","7.8","+11"
"38","29","2018-12-31","28-060","NOP","","MIN","W (+9)","0","21:14","2","4",".500","1","2",".500","0","0","","1","3","4","3","1","0","0","1","5","7.3","+20"
"39","30","2019-01-02","28-062","NOP","@","BRK","L (-5)","0","8:35","1","3",".333","0","1",".000","0","0","","0","0","0","0","0","0","1","1","2","-1.1","-21"
"40","31","2019-01-05","28-065","NOP","@","CLE","W (+35)","0","19:44","1","2",".500","1","2",".500","0","0","","0","1","1","3","0","1","2","1","3","2.7","+9"
"41","32","2019-01-07","28-067","NOP","","MEM","W (+19)","0","23:18","3","6",".500","0","2",".000","0","0","","0","3","3","4","1","0","1","3","6","5.5","+10"
"42","33","2019-01-09","28-069","NOP","","CLE","W (+16)","0","15:36","3","5",".600","1","2",".500","0","0","","0","3","3","2","0","0","2","1","7","4.6","+2"
"43","34","2019-01-12","28-072","NOP","@","MIN","L (-4)","0","6:35","0","1",".000","0","1",".000","0","0","","1","1","2","1","0","0","1","1","0","-0.4","-9"
"46","35","2019-01-18","28-078","NOP","@","POR","L (-16)","0","19:03","2","4",".500","0","1",".000","1","2",".500","1","2","3","3","0","0","1","3","5","3.8","-3"
"47","36","2019-01-21","28-081","NOP","@","MEM","W (+20)","0","8:46","1","3",".333","0","1",".000","0","0","","0","1","1","1","0","1","0","0","2","2.0","+8"
"48","37","2019-01-23","28-083","NOP","","DET","L (-4)","0","5:55","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","1","0","0","-1.0","-7"
"50","38","2019-01-26","28-086","NOP","","SAS","L (-12)","0","15:47","3","6",".500","0","1",".000","0","0","","0","3","3","6","0","0","0","3","6","6.9","+4"
"51","39","2019-01-29","28-089","NOP","@","HOU","W (+5)","0","20:10","3","4",".750","0","0","","4","5",".800","0","4","4","10","1","0","3","3","10","13.0","0"
"52","40","2019-01-30","28-090","NOP","","DEN","L (-6)","0","21:07","1","4",".250","0","2",".000","2","2","1.000","1","7","8","8","0","0","0","1","4","9.6","0"
"53","41","2019-02-02","28-093","NOP","@","SAS","L (-5)","0","27:09","4","10",".400","1","4",".250","0","0","","2","2","4","8","2","0","1","3","9","11.0","+10"
"54","42","2019-02-04","28-095","NOP","","IND","L (-2)","0","17:30","0","3",".000","0","2",".000","2","2","1.000","0","1","1","3","1","0","2","1","2","0.9","-1"
"55","43","2019-02-06","28-097","NOP","@","CHI","W (+5)","0","23:59","3","4",".750","0","0","","2","4",".500","3","1","4","3","1","0","2","1","8","8.7","+3"
"56","44","2019-02-08","28-099","NOP","","MIN","W (+5)","0","31:50","5","8",".625","2","2","1.000","0","0","","2","7","9","8","2","0","0","2","12","18.7","+19"
"57","45","2019-02-09","28-100","NOP","@","MEM","L (-9)","0","21:00","1","3",".333","1","3",".333","2","2","1.000","0","1","1","3","0","0","2","4","5","2.1","-14"
"58","46","2019-02-12","28-103","NOP","","ORL","L (-30)","0","30:48","4","8",".500","0","1",".000","2","2","1.000","0","4","4","7","0","0","2","3","10","8.9","-10"
"59","47","2019-02-14","28-105","NOP","","OKC","W (+9)","0","7:20","0","1",".000","0","0","","0","0","","0","0","0","2","0","0","1","0","0","-0.3","-6"
"64","48","2019-03-19","28-138","MIL","","LAL","W (+14)","0","11:53","0","2",".000","0","2",".000","0","0","","0","2","2","1","0","0","1","2","0","-1.9","-18"
"65","49","2019-03-20","28-139","MIL","@","CLE","L (-5)","0","14:37","0","4",".000","0","2",".000","0","0","","0","1","1","0","0","0","0","1","0","-2.9","-7"
"66","50","2019-03-22","28-141","MIL","","MIA","W (+29)","0","4:11","0","2",".000","0","1",".000","0","0","","1","0","1","1","0","0","0","0","0","0.0","+4"
"67","51","2019-03-24","28-143","MIL","","CLE","W (+22)","0","1:31","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","+5"
"68","52","2019-03-26","28-145","MIL","","HOU","W (+14)","0","1:15","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-1"
"69","53","2019-03-28","28-147","MIL","","LAC","W (+10)","0","1:10","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.7","-4"
"70","54","2019-03-31","28-150","MIL","@","ATL","L (-1)","1","53:00","8","17",".471","2","7",".286","2","2","1.000","5","2","7","15","1","0","5","4","20","20.3","-1"
"71","55","2019-04-01","28-151","MIL","@","BRK","W (+10)","0","22:17","2","4",".500","2","3",".667","1","2",".500","0","3","3","7","1","0","1","2","7","9.6","+3"
"72","56","2019-04-04","28-154","MIL","@","PHI","W (+6)","0","11:02","1","2",".500","0","0","","0","0","","0","3","3","2","0","0","1","3","2","1.1","-3"
"73","57","2019-04-06","28-156","MIL","","BRK","L (-5)","0","18:06","3","5",".600","2","2","1.000","1","2",".500","0","1","1","1","1","0","2","1","9","5.9","+8"
"74","58","2019-04-07","28-157","MIL","","ATL","W (+8)","0","23:40","4","6",".667","0","1",".000","0","0","","2","5","7","1","2","0","2","3","8","7.8","-15"
"75","59","2019-04-10","28-160","MIL","","OKC","L (-11)","1","48:00","10","23",".435","4","6",".667","5","7",".714","1","5","6","13","0","1","3","2","29","24.3","-11"
