"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"2","1","2018-10-19","22-189","ORL","","CHO","L (-32)","0","10:04","4","5",".800","1","1","1.000","1","3",".333","0","1","1","3","0","0","0","1","10","9.3","+1"
"3","2","2018-10-20","22-190","ORL","@","PHI","L (-1)","0","6:10","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-2.8","-5"
"6","3","2018-10-27","22-197","ORL","@","MIL","L (-22)","0","6:49","0","1",".000","0","0","","0","0","","0","1","1","2","0","0","0","0","0","1.0","+5"
"8","4","2018-11-02","22-203","ORL","","LAC","L (-25)","0","5:31","0","3",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-2.5","-1"
"13","5","2018-11-11","22-212","ORL","@","NYK","W (+26)","0","5:14","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-0.8","-7"
"16","6","2018-11-17","22-218","ORL","","LAL","W (+13)","0","1:44","0","0","","0","0","","0","0","","0","0","0","2","0","0","0","0","0","1.4","-2"
"17","7","2018-11-18","22-219","ORL","","NYK","W (+14)","0","16:20","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","3","0","-0.2","-2"
"19","8","2018-11-23","22-224","ORL","@","DEN","L (-25)","0","5:32","3","4",".750","0","0","","0","0","","0","0","0","0","0","0","1","1","6","3.0","+2"
"26","9","2018-12-07","22-238","ORL","","IND","L (-22)","0","4:08","0","0","","0","0","","0","0","","0","1","1","0","0","0","1","0","0","-0.7","+3"
"27","10","2018-12-10","22-241","ORL","@","DAL","L (-25)","0","8:12","1","3",".333","0","0","","1","2",".500","0","1","1","1","0","0","0","0","3","1.9","0"
"30","11","2018-12-19","22-250","ORL","","SAS","L (-39)","0","6:16","0","5",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-3.5","-9"
"32","12","2018-12-23","22-254","ORL","","MIA","L (-24)","0","3:46","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","1","0","2","0.7","-4"
