"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"39","1","2019-01-03","20-020","SAS","","TOR","W (+18)","0","4:43","1","2",".500","1","1","1.000","0","0","","0","1","1","0","0","0","0","0","3","2.3","-8",".750",".750","0.0","22.6","12.3","0.0","0.0","0.0","0.0","19.2","135","112"
"50","2","2019-01-26","20-043","SAS","@","NOP","W (+12)","0","15:14","3","6",".500","1","2",".500","0","0","","0","5","5","1","1","0","1","2","7","5.4","+6",".583",".583","0.0","30.3","17.1","8.4","3.1","0.0","14.3","19.9","100","105"
"51","3","2019-01-27","20-044","SAS","","WAS","W (+13)","0","4:50","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","1","0","1","0","-1.1","-6",".000",".000","0.0","0.0","0.0","0.0","0.0","23.1","0.0","18.0","0","109"
"52","4","2019-01-29","20-046","SAS","","PHO","W (+2)","0","4:04","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","+3",".000",".000","0.0","47.2","16.0","0.0","0.0","0.0","0.0","9.9","0","126"
"55","5","2019-02-04","20-052","SAS","@","SAC","L (-15)","0","1:57","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","136"
"56","6","2019-02-06","20-054","SAS","@","GSW","L (-39)","0","25:52","0","10",".000","0","2",".000","4","4","1.000","0","3","3","1","2","0","3","0","4","-2.4","-27",".170",".000","0.0","13.9","6.8","5.3","3.7","0.0","20.3","25.3","33","135"
"64","7","2019-03-02","20-078","SAS","","OKC","W (+14)","0","2:23","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","-3",".000",".000","0.0","41.1","21.4","0.0","0.0","0.0","0.0","17.8","0","101"
"69","8","2019-03-15","20-091","SAS","","NYK","W (+26)","0","5:18","1","2",".500","0","0","","0","0","","0","0","0","1","1","0","0","1","2","2.3","+5",".500",".500","0.0","0.0","0.0","23.9","9.6","0.0","0.0","17.9","115","76"
"73","9","2019-03-22","20-098","SAS","@","HOU","L (-6)","0","6:44","1","3",".333","0","0","","2","2","1.000","0","1","1","1","1","1","0","1","4","4.6","+7",".515",".333","0.0","15.2","7.4","21.0","7.2","14.5","0.0","25.5","118","91"
"74","10","2019-03-24","20-100","SAS","@","BOS","W (+19)","0","2:21","1","1","1.000","0","0","","0","0","","0","0","0","0","1","0","0","0","2","2.7","-6","1.000","1.000","0.0","0.0","0.0","0.0","21.3","0.0","0.0","18.7","200","61"
"75","11","2019-03-26","20-102","SAS","@","CHO","L (-9)","0","0:28","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","120"
"76","12","2019-03-28","20-104","SAS","","CLE","W (+6)","0","2:42","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","125"
"78","13","2019-04-02","20-109","SAS","","ATL","W (+6)","0","4:46","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","2","0","-0.8","-1",".000",".000","0.0","0.0","0.0","24.0","0.0","0.0","0.0","9.5","59","116"
"79","14","2019-04-03","20-110","SAS","@","DEN","L (-28)","0","15:41","6","11",".545","3","5",".600","1","2",".500","0","2","2","0","0","0","0","0","16","10.9","-9",".673",".682","0.0","17.5","7.2","0.0","0.0","0.0","0.0","35.3","126","127"
"80","15","2019-04-05","20-112","SAS","@","WAS","W (+17)","0","4:42","0","2",".000","0","2",".000","0","0","","0","1","1","2","0","0","0","0","0","0.3","-6",".000",".000","0.0","26.2","13.4","40.1","0.0","0.0","0.0","18.8","67","119"
"81","16","2019-04-07","20-114","SAS","@","CLE","W (+22)","0","12:10","3","3","1.000","0","0","","1","2",".500","0","1","1","2","1","1","0","0","7","9.1","-2",".902","1.000","0.0","8.2","4.7","25.3","4.1","7.9","0.0","14.0","185","88"
"82","17","2019-04-10","20-117","SAS","","DAL","W (+11)","0","3:52","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","-5",".000",".000","0.0","23.9","13.1","0.0","0.0","0.0","0.0","11.7","0","101"
