"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"23","22","2018-11-28","26-257","NYK","@","PHI","L (-26)","1","27:12","1","11",".091","0","6",".000","3","3","1.000","1","0","1","3","1","0","0","1","5","1.1","-16"
"24","23","2018-12-01","26-260","NYK","","MIL","W (+2)","1","47:05","8","22",".364","3","8",".375","2","4",".500","0","4","4","8","0","0","3","2","21","11.0","+10"
"25","24","2018-12-03","26-262","NYK","","WAS","L (-3)","1","30:01","7","15",".467","4","9",".444","2","3",".667","0","0","0","2","0","0","0","2","20","12.5","-15"
"26","25","2018-12-06","26-265","NYK","@","BOS","L (-28)","1","33:11","7","19",".368","6","13",".462","2","2","1.000","1","0","1","2","1","0","3","2","22","10.8","-17"
"27","26","2018-12-08","26-267","NYK","","BRK","L (-8)","1","22:43","2","12",".167","0","5",".000","3","3","1.000","0","1","1","1","1","1","1","0","7","1.1","-9"
"28","27","2018-12-09","26-268","NYK","","CHO","L (-12)","1","34:45","7","13",".538","3","5",".600","4","4","1.000","0","2","2","5","2","0","5","4","21","14.2","-16"
"29","28","2018-12-12","26-271","NYK","@","CLE","L (-7)","1","43:10","6","18",".333","4","9",".444","4","4","1.000","1","4","5","1","1","1","1","3","20","11.9","+1"
"30","29","2018-12-14","26-273","NYK","@","CHO","W (+2)","1","34:48","5","12",".417","1","6",".167","1","1","1.000","0","2","2","0","1","0","0","4","12","5.6","-8"
"31","30","2018-12-16","26-275","NYK","@","IND","L (-11)","1","35:25","8","18",".444","1","5",".200","2","3",".667","1","1","2","3","2","1","3","2","19","11.2","-9"
"33","31","2018-12-19","26-278","NYK","@","PHI","L (-22)","1","27:45","7","16",".438","3","7",".429","10","10","1.000","0","3","3","5","2","0","3","3","27","20.8","-9"
"34","32","2018-12-21","26-280","NYK","","ATL","L (-7)","1","38:23","4","10",".400","1","6",".167","6","9",".667","0","4","4","5","0","0","0","2","15","12.3","-13"
"35","33","2018-12-25","26-284","NYK","","MIL","L (-14)","1","33:15","4","18",".222","1","4",".250","5","6",".833","2","8","10","3","1","0","2","4","14","5.9","-8"
"37","34","2018-12-29","26-288","NYK","@","UTA","L (-32)","1","26:16","5","13",".385","2","7",".286","6","7",".857","1","1","2","0","1","0","5","2","18","6.7","-14"
"38","35","2019-01-01","26-291","NYK","@","DEN","L (-7)","1","37:31","7","12",".583","1","4",".250","1","1","1.000","0","2","2","2","0","0","3","2","16","8.6","-11"
"39","36","2019-01-04","26-294","NYK","@","LAL","W (+7)","1","38:22","7","18",".389","3","10",".300","5","5","1.000","1","5","6","2","0","0","0","0","22","15.8","+3"
"40","37","2019-01-07","26-297","NYK","@","POR","L (-10)","1","26:44","2","12",".167","1","7",".143","0","0","","1","1","2","0","2","0","1","1","5","-1.0","-14"
"41","38","2019-01-08","26-298","NYK","@","GSW","L (-27)","1","20:29","4","7",".571","2","3",".667","3","3","1.000","0","3","3","0","0","0","1","0","13","9.6","-16"
"42","39","2019-01-11","26-301","NYK","","IND","L (-15)","1","28:58","4","11",".364","2","6",".333","2","3",".667","1","5","6","2","1","0","0","2","12","9.3","-10"
"44","40","2019-01-17","26-307","NYK","@","WAS","L (-1)","1","24:30","2","7",".286","2","4",".500","2","2","1.000","0","2","2","1","0","0","3","2","8","1.4","-7"
"45","41","2019-01-21","26-311","NYK","","OKC","L (-18)","1","27:22","7","14",".500","4","9",".444","5","6",".833","0","2","2","3","1","0","1","2","23","17.5","-11"
"46","42","2019-01-23","26-313","NYK","","HOU","L (-4)","1","35:10","6","16",".375","4","8",".500","5","5","1.000","1","3","4","1","0","0","0","3","21","13.3","-12"
"47","43","2019-01-25","26-315","NYK","@","BRK","L (-10)","1","38:56","2","14",".143","0","6",".000","6","9",".667","1","2","3","0","1","1","0","2","10","2.0","-8"
"48","44","2019-01-27","26-317","NYK","","MIA","L (-9)","1","30:48","7","16",".438","2","7",".286","6","6","1.000","2","3","5","5","2","0","0","4","22","19.8","-14"
"49","45","2019-01-28","26-318","NYK","@","CHO","L (-9)","1","31:20","7","12",".583","2","4",".500","1","2",".500","0","10","10","4","0","0","1","1","17","15.4","+10"
"50","46","2019-01-30","26-320","NYK","","DAL","L (-24)","1","27:31","2","11",".182","1","5",".200","1","1","1.000","0","3","3","3","1","0","1","2","6","1.3","-26"
"52","47","2019-02-06","26-327","DAL","","CHO","W (+6)","0","26:27","5","16",".313","2","9",".222","0","0","","1","3","4","2","1","1","1","2","12","5.7","+7"
"53","48","2019-02-08","26-329","DAL","","MIL","L (-15)","1","27:07","5","12",".417","1","3",".333","1","2",".500","1","1","2","2","1","0","3","1","12","5.2","-17"
"54","49","2019-02-10","26-331","DAL","","POR","W (+1)","1","32:17","9","18",".500","2","7",".286","4","5",".800","1","3","4","3","0","0","1","1","24","16.9","+17"
"55","50","2019-02-11","26-332","DAL","@","HOU","L (-16)","1","27:45","3","11",".273","2","8",".250","2","2","1.000","0","4","4","0","0","0","0","0","10","4.7","-10"
"56","51","2019-02-13","26-334","DAL","","MIA","L (-11)","1","29:43","7","15",".467","4","11",".364","2","3",".667","0","2","2","2","1","0","1","4","20","12.3","-8"
"57","52","2019-02-22","26-343","DAL","","DEN","L (-10)","1","27:34","5","12",".417","2","6",".333","1","4",".250","0","0","0","2","3","0","1","0","13","8.8","-4"
"58","53","2019-02-23","26-344","DAL","@","UTA","L (-16)","1","27:04","6","13",".462","2","5",".400","7","7","1.000","1","4","5","4","0","0","0","3","21","17.8","-17"
"59","54","2019-02-25","26-346","DAL","@","LAC","L (-9)","1","35:01","7","16",".438","4","11",".364","2","2","1.000","0","6","6","2","0","0","6","2","20","8.0","-3"
"60","55","2019-02-27","26-348","DAL","","IND","W (+9)","1","35:46","7","16",".438","4","9",".444","2","3",".667","0","4","4","3","2","0","0","0","20","16.5","+19"
"61","56","2019-03-02","26-351","DAL","","MEM","L (-30)","1","21:28","3","10",".300","2","7",".286","2","2","1.000","0","1","1","1","0","0","1","3","10","3.0","-12"
"62","57","2019-03-04","26-353","DAL","@","BRK","L (-39)","1","24:42","3","11",".273","0","5",".000","1","2",".500","0","4","4","1","1","0","2","3","7","-0.2","-13"
"63","58","2019-03-06","26-355","DAL","@","WAS","L (-9)","1","29:53","7","15",".467","2","9",".222","1","2",".500","0","3","3","2","1","0","1","5","17","9.2","-9"
"64","59","2019-03-08","26-357","DAL","@","ORL","L (-5)","1","30:10","7","17",".412","1","7",".143","0","0","","1","5","6","1","0","0","1","1","15","7.4","-3"
"65","60","2019-03-10","26-359","DAL","","HOU","L (-1)","1","29:13","3","11",".273","3","7",".429","0","0","","1","0","1","2","1","0","1","0","9","4.6","+9"
"66","61","2019-03-12","26-361","DAL","","SAS","L (-7)","0","22:24","4","13",".308","2","6",".333","0","0","","0","4","4","0","0","0","0","2","10","2.9","-14"
"67","62","2019-03-14","26-363","DAL","@","DEN","L (-1)","1","37:05","7","15",".467","3","7",".429","0","0","","0","1","1","3","0","0","0","1","17","11.3","+14"
"68","63","2019-03-16","27-000","DAL","","CLE","W (+5)","1","36:15","8","18",".444","4","9",".444","2","2","1.000","0","4","4","2","0","0","0","2","22","14.4","-2"
"69","64","2019-03-18","27-002","DAL","","NOP","L (-4)","1","33:54","7","18",".389","3","9",".333","4","4","1.000","1","5","6","2","1","1","5","4","21","9.9","-8"
"70","65","2019-03-20","27-004","DAL","@","POR","L (-8)","1","23:42","5","10",".500","2","5",".400","2","3",".667","0","0","0","3","0","0","0","1","14","10.3","-18"
