"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"41","36","2019-01-04","27-168","CLE","","UTA","L (-26)","0","29:36","6","13",".462","3","4",".750","2","3",".667","1","2","3","2","0","1","1","1","17","11.9","-16"
"42","37","2019-01-05","27-169","CLE","","NOP","L (-35)","1","35:36","2","9",".222","2","6",".333","2","2","1.000","1","2","3","6","1","0","1","2","8","7.2","-24"
"43","38","2019-01-08","27-172","CLE","","IND","L (-8)","1","29:52","7","9",".778","3","3","1.000","2","2","1.000","1","6","7","0","1","1","1","2","19","17.9","-6"
"44","39","2019-01-09","27-173","CLE","@","NOP","L (-16)","1","26:38","4","7",".571","2","3",".667","7","8",".875","0","0","0","2","1","0","1","4","17","13.1","-15"
"45","40","2019-01-11","27-175","CLE","@","HOU","L (-28)","1","27:19","5","10",".500","1","4",".250","2","2","1.000","1","6","7","4","1","2","0","4","13","14.1","-22"
"46","41","2019-01-13","27-177","CLE","@","LAL","W (+6)","1","32:52","4","10",".400","2","5",".400","7","8",".875","1","12","13","4","1","0","0","5","17","17.3","+9"
"47","42","2019-01-16","27-180","CLE","@","POR","L (-17)","1","23:46","3","7",".429","1","1","1.000","0","0","","1","2","3","0","0","1","1","1","7","3.9","-17"
"48","43","2019-01-18","27-182","CLE","@","UTA","L (-16)","1","23:48","3","11",".273","0","2",".000","0","1",".000","1","5","6","2","1","1","1","2","6","2.6","-23"
"49","44","2019-01-19","27-183","CLE","@","DEN","L (-22)","0","21:40","1","4",".250","0","2",".000","6","6","1.000","1","3","4","2","0","0","1","0","8","7.6","-13"
"50","45","2019-01-21","27-185","CLE","","CHI","L (-16)","1","17:12","1","7",".143","0","0","","1","1","1.000","1","4","5","0","0","0","3","0","3","-2.6","-19"
"51","46","2019-01-23","27-187","CLE","@","BOS","L (-20)","1","25:33","3","8",".375","1","2",".500","3","4",".750","1","8","9","6","2","2","2","2","10","13.1","-9"
"52","47","2019-01-25","27-189","CLE","","MIA","L (-6)","1","29:56","5","9",".556","2","3",".667","1","2",".500","1","6","7","3","1","0","3","1","13","10.5","+5"
"53","48","2019-01-27","27-191","CLE","@","CHI","W (+3)","1","32:20","6","13",".462","3","7",".429","3","4",".750","1","7","8","2","0","0","2","1","18","12.7","-1"
"54","49","2019-01-29","27-193","CLE","","WAS","W (+3)","1","35:10","3","7",".429","1","4",".250","1","2",".500","1","4","5","9","0","0","1","3","8","9.9","+3"
"55","50","2019-02-02","27-197","CLE","","DAL","L (-13)","1","33:37","3","8",".375","1","5",".200","4","4","1.000","0","8","8","5","0","0","1","3","11","10.3","-13"
"56","51","2019-02-05","27-200","CLE","","BOS","L (-7)","1","37:19","9","19",".474","2","6",".333","1","1","1.000","2","2","4","2","2","0","3","2","21","12.9","-3"
"57","52","2019-02-08","27-203","SAC","","MIA","W (+6)","0","14:41","4","5",".800","0","1",".000","1","1","1.000","1","3","4","1","1","0","0","0","9","10.4","+1"
"58","53","2019-02-10","27-205","SAC","","PHO","W (+13)","0","21:08","0","1",".000","0","0","","0","0","","0","3","3","0","0","0","0","0","0","0.2","+5"
"59","54","2019-02-13","27-208","SAC","@","DEN","L (-2)","0","7:00","0","0","","0","0","","0","0","","0","2","2","2","0","0","1","0","0","1.0","+4"
"60","55","2019-02-21","27-216","SAC","@","GSW","L (-2)","0","5:19","0","2",".000","0","2",".000","0","0","","0","2","2","0","1","0","1","0","0","-0.8","-3"
"61","56","2019-02-23","27-218","SAC","@","OKC","W (+3)","0","15:50","1","3",".333","0","0","","2","2","1.000","0","1","1","0","0","0","0","2","4","1.8","+6"
"62","57","2019-02-25","27-220","SAC","@","MIN","L (-7)","0","7:33","0","0","","0","0","","1","2",".500","0","0","0","1","0","0","0","0","1","1.3","-14"
"64","58","2019-03-01","27-224","SAC","","LAC","L (-7)","0","13:30","2","4",".500","0","2",".000","0","0","","0","3","3","0","1","1","0","2","4","3.8","+9"
"66","59","2019-03-06","27-229","SAC","","BOS","L (-2)","0","3:47","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-11"
"68","60","2019-03-11","27-234","SAC","@","WAS","L (-6)","0","4:34","2","3",".667","0","0","","0","0","","0","0","0","1","1","0","0","1","4","4.0","+2"
"69","61","2019-03-14","27-237","SAC","@","BOS","L (-6)","0","10:33","0","1",".000","0","1",".000","0","0","","0","1","1","1","3","0","2","2","0","0.5","-9"
"71","62","2019-03-17","27-240","SAC","","CHI","W (+27)","0","9:31","0","0","","0","0","","0","0","","0","2","2","2","0","0","0","0","0","2.0","-8"
"78","63","2019-03-30","27-253","SAC","@","HOU","L (-11)","0","6:57","0","0","","0","0","","0","0","","0","2","2","1","1","0","0","0","0","2.3","+5"
"80","64","2019-04-02","27-256","SAC","","HOU","L (-25)","0","6:08","0","0","","0","0","","0","0","","1","1","2","1","0","0","0","0","0","1.7","0"
