"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","29-234","NOP","@","HOU","W (+19)","1","33:44","8","12",".667","1","3",".333","4","4","1.000","2","1","3","2","1","0","2","5","21","15.9","+30",".763",".708","6.6","3.0","4.7","7.0","1.4","0.0","12.7","18.7","140","113"
"2","2","2018-10-19","29-236","NOP","","SAC","W (+20)","1","23:42","5","11",".455","0","3",".000","0","0","","0","0","0","2","1","1","0","3","10","6.2","+18",".455",".455","0.0","0.0","0.0","8.8","1.8","2.9","0.0","17.7","107","115"
"3","3","2018-10-23","29-240","NOP","","LAC","W (+7)","1","34:21","6","13",".462","2","5",".400","0","0","","0","2","2","2","0","1","0","2","14","9.2","+2",".538",".538","0.0","6.2","2.9","8.8","0.0","2.1","0.0","15.3","115","112"
"4","4","2018-10-26","29-243","NOP","","BRK","W (+2)","1","31:30","5","10",".500","2","4",".500","3","5",".600","3","1","4","1","1","0","0","2","15","12.5","+4",".615",".600","8.6","3.2","6.1","4.2","1.5","0.0","0.0","15.4","139","121"
"5","5","2018-10-27","29-244","NOP","","UTA","L (-21)","1","24:30","1","6",".167","1","3",".333","2","2","1.000","0","2","2","2","1","1","1","4","5","2.3","-18",".363",".250","0.0","11.2","4.7","10.3","1.8","3.5","12.7","12.5","80","119"
"6","6","2018-10-29","29-246","NOP","@","DEN","L (-5)","1","37:46","7","10",".700","3","5",".600","1","2",".500","1","1","2","2","0","0","5","3","18","9.6","+4",".827",".850","3.3","2.8","3.0","7.5","0.0","0.0","31.5","17.9","104","119"
"7","7","2018-10-31","29-248","NOP","@","GSW","L (-10)","1","38:52","9","16",".563","3","4",".750","0","0","","3","1","4","0","2","1","0","5","21","16.5","-5",".656",".656","8.1","2.9","5.6","0.0","2.4","2.2","0.0","16.6","139","125"
"8","8","2018-11-01","29-249","NOP","@","POR","L (-13)","1","30:41","7","12",".583","2","3",".667","3","3","1.000","0","1","1","1","1","0","1","3","19","13.2","-9",".713",".667","0.0","4.1","1.7","5.4","1.5","0.0","7.0","18.3","135","129"
"9","9","2018-11-03","29-251","NOP","@","SAS","L (-14)","1","34:06","4","7",".571","2","2","1.000","1","2",".500","1","0","1","3","0","0","1","3","11","7.9","-2",".698",".714","3.4","0.0","1.5","13.9","0.0","0.0","11.3","11.8","128","115"
"10","10","2018-11-05","29-253","NOP","@","OKC","L (-6)","1","16:24","2","3",".667","0","1",".000","0","0","","0","1","1","4","0","0","3","1","4","2.4","-10",".667",".667","0.0","6.8","3.4","33.3","0.0","0.0","50.0","15.0","85","122"
"11","11","2018-11-07","29-255","NOP","","CHI","W (+9)","1","31:13","3","9",".333","1","3",".333","1","1","1.000","1","1","2","4","0","1","0","2","8","6.6","+11",".424",".389","3.1","3.0","3.0","16.5","0.0","2.4","0.0","12.5","109","100"
"12","12","2018-11-10","29-258","NOP","","PHO","W (+20)","1","27:14","7","10",".700","1","2",".500","2","3",".667","1","1","2","2","0","1","0","0","17","15.5","+27",".751",".750","4.1","3.7","3.9","11.9","0.0","3.5","0.0","17.1","162","109"
"13","13","2018-11-12","29-260","NOP","@","TOR","W (+16)","1","35:54","13","18",".722","3","5",".600","1","2",".500","0","2","2","3","1","0","2","1","30","23.5","+21",".794",".806","0.0","5.0","2.8","11.0","1.3","0.0","9.6","23.7","143","112"
"14","14","2018-11-14","29-262","NOP","@","MIN","L (-7)","1","38:11","13","23",".565","4","8",".500","1","4",".250","1","3","4","4","1","0","2","4","31","20.7","+7",".626",".652","2.7","8.0","5.4","21.3","1.2","0.0","7.5","28.1","116","108"
"15","15","2018-11-16","29-264","NOP","","NYK","W (+5)","1","30:06","6","11",".545","1","3",".333","0","0","","0","2","2","1","0","0","0","5","13","7.0","+3",".591",".591","0.0","5.8","3.3","4.1","0.0","0.0","0.0","13.7","124","117"
"16","16","2018-11-17","29-265","NOP","","DEN","W (+10)","1","35:50","6","12",".500","1","2",".500","0","0","","0","5","5","1","0","0","2","1","13","6.8","+6",".542",".542","0.0","14.6","7.5","3.9","0.0","0.0","14.3","16.6","91","119"
"17","17","2018-11-19","29-267","NOP","","SAS","W (+14)","1","29:37","11","16",".688","2","3",".667","0","0","","1","2","3","4","1","0","1","3","24","20.1","+19",".750",".750","4.1","7.0","5.7","15.7","1.6","0.0","5.9","23.3","151","129"
"18","18","2018-11-21","29-269","NOP","@","PHI","L (-1)","1","38:23","13","25",".520","3","7",".429","1","3",".333","1","1","2","1","0","0","0","3","30","17.4","-12",".570",".580","2.2","2.8","2.5","4.9","0.0","0.0","0.0","25.8","125","121"
"19","19","2018-11-23","29-271","NOP","@","NYK","L (-5)","1","31:03","1","7",".143","1","4",".250","0","0","","1","3","4","4","0","0","4","3","3","-2.3","-7",".214",".214","2.9","9.9","6.1","16.1","0.0","0.0","36.4","13.3","50","121"
"20","20","2018-11-24","29-272","NOP","@","WAS","L (-10)","1","34:38","8","14",".571","1","3",".333","2","2","1.000","2","3","5","2","6","0","4","4","19","16.5","-14",".638",".607","5.9","10.1","7.9","8.7","7.7","0.0","21.2","22.7","104","104"
"21","21","2018-11-26","29-274","NOP","","BOS","L (-17)","1","25:36","2","7",".286","1","3",".333","0","0","","0","0","0","2","0","0","2","1","5","-0.1","-5",".357",".357","0.0","0.0","0.0","12.4","0.0","0.0","22.2","15.1","68","136"
"22","22","2018-11-28","29-276","NOP","","WAS","W (+21)","1","26:49","4","9",".444","1","3",".333","1","2",".500","1","2","3","2","1","0","1","1","10","7.2","+12",".506",".500","4.2","6.1","5.3","9.2","1.7","0.0","9.2","15.3","114","103"
"23","23","2018-11-30","29-278","NOP","@","MIA","L (-5)","1","25:41","2","10",".200","0","1",".000","2","2","1.000","2","2","4","1","1","0","1","3","6","1.3","0",".276",".200","8.5","7.8","8.1","6.0","1.9","0.0","8.4","20.0","70","111"
"25","24","2018-12-03","29-281","NOP","","LAC","L (-3)","1","20:01","3","7",".429","0","4",".000","0","0","","0","0","0","1","1","0","0","3","6","2.8","-8",".429",".429","0.0","0.0","0.0","5.7","2.4","0.0","0.0","15.4","95","134"
"26","25","2018-12-05","29-283","NOP","","DAL","W (+26)","0","26:24","7","16",".438","3","4",".750","0","0","","0","4","4","6","0","0","2","3","17","10.8","+19",".531",".531","0.0","14.0","8.0","28.5","0.0","0.0","11.1","29.3","104","107"
"27","26","2018-12-07","29-285","NOP","","MEM","L (-4)","0","25:24","1","6",".167","0","3",".000","2","2","1.000","2","0","2","1","0","0","1","2","4","0.5","-12",".291",".167","9.0","0.0","4.5","5.2","0.0","0.0","12.7","13.2","76","119"
"28","27","2018-12-09","29-287","NOP","@","DET","W (+8)","0","15:50","1","5",".200","0","1",".000","2","2","1.000","1","1","2","0","0","0","0","1","4","1.5","-8",".340",".200","8.0","5.4","6.5","0.0","0.0","0.0","0.0","16.6","88","116"
"31","28","2018-12-16","29-294","NOP","","MIA","L (-6)","0","34:49","4","10",".400","3","6",".500","0","0","","0","2","2","2","1","0","0","2","11","7.8","+6",".550",".550","0.0","5.6","2.9","9.4","1.5","0.0","0.0","13.3","115","118"
"32","29","2018-12-19","29-297","NOP","@","MIL","L (-8)","0","24:25","3","8",".375","1","3",".333","0","0","","0","2","2","4","0","0","1","2","7","4.2","-17",".438",".438","0.0","9.1","4.4","21.2","0.0","0.0","11.1","15.6","97","125"
"33","30","2018-12-21","29-299","NOP","@","LAL","L (-8)","0","31:42","4","18",".222","2","5",".400","0","0","","1","1","2","2","2","0","0","4","10","1.8","+2",".278",".278","2.8","3.2","3.0","8.0","2.9","0.0","0.0","22.5","70","108"
"34","31","2018-12-23","29-301","NOP","@","SAC","L (-5)","0","30:33","5","9",".556","0","3",".000","0","0","","0","1","1","3","2","0","0","2","10","9.3","+4",".556",".556","0.0","2.7","1.5","13.0","2.9","0.0","0.0","12.0","122","116"
"35","32","2018-12-26","29-304","NOP","@","DAL","L (-3)","0","27:19","1","5",".200","0","2",".000","0","0","","0","4","4","2","0","0","0","3","2","0.3","-13",".200",".200","0.0","17.6","8.3","8.7","0.0","0.0","0.0","7.8","63","123"
"36","33","2018-12-28","29-306","NOP","","DAL","W (+2)","0","24:33","1","3",".333","0","0","","0","0","","1","0","1","1","1","0","0","3","2","1.5","+4",".333",".333","4.1","0.0","2.2","4.7","2.1","0.0","0.0","4.9","110","122"
"37","34","2018-12-29","29-307","NOP","","HOU","L (-4)","1","36:45","9","19",".474","3","6",".500","0","0","","1","6","7","1","0","1","1","3","21","13.0","-2",".553",".553","3.3","17.4","10.9","4.5","0.0","3.7","5.0","23.0","106","113"
"38","35","2018-12-31","29-309","NOP","","MIN","W (+9)","1","33:05","7","13",".538","3","4",".750","0","0","","1","1","2","3","0","0","3","1","17","10.4","-7",".654",".654","3.8","3.2","3.5","12.5","0.0","0.0","18.8","20.9","113","125"
"39","36","2019-01-02","29-311","NOP","@","BRK","L (-5)","1","36:21","6","11",".545","2","3",".667","2","2","1.000","1","0","1","1","2","0","0","1","16","13.7","+3",".673",".636","3.2","0.0","1.6","3.5","2.7","0.0","0.0","14.1","146","131"
"40","37","2019-01-05","29-314","NOP","@","CLE","W (+35)","1","27:16","3","6",".500","1","3",".333","3","3","1.000","0","1","1","3","2","0","2","0","10","9.4","+24",".683",".583","0.0","4.0","2.3","12.7","3.6","0.0","21.5","15.2","123","104"
"43","38","2019-01-12","29-321","NOP","@","MIN","L (-4)","1","31:09","1","6",".167","0","3",".000","0","0","","0","3","3","2","2","0","2","0","2","0.5","-4",".167",".167","0.0","8.7","4.7","8.0","3.1","0.0","25.0","11.0","39","110"
