"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"38","23","2019-01-04","24-050","LAC","@","PHO","W (+10)","0","1:53","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.0","-11"
"39","24","2019-01-06","24-052","LAC","","ORL","W (+10)","0","1:55","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-5"
"40","25","2019-01-08","24-054","LAC","","CHO","W (+19)","0","2:34","1","3",".333","0","1",".000","0","0","","1","0","1","0","0","0","0","0","2","1.0","-2"
"41","26","2019-01-10","24-056","LAC","@","DEN","L (-21)","0","4:45","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2"
"42","27","2019-01-12","24-058","LAC","","DET","L (-5)","0","0:13","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2"
"44","28","2019-01-16","24-062","LAC","","UTA","L (-20)","0","5:48","0","0","","0","0","","2","2","1.000","0","1","1","1","0","0","1","1","2","1.6","+6"
"45","29","2019-01-18","24-064","LAC","","GSW","L (-18)","0","4:32","0","0","","0","0","","1","2",".500","0","1","1","0","0","0","0","0","1","0.9","+3"
"46","30","2019-01-20","24-066","LAC","@","SAS","W (+8)","0","9:53","1","2",".500","1","1","1.000","1","2",".500","0","0","0","0","0","0","0","2","4","1.8","+13"
"47","31","2019-01-22","24-068","LAC","@","DAL","L (-8)","0","7:23","1","1","1.000","0","0","","1","4",".250","0","1","1","0","0","0","0","1","3","1.4","-11"
"48","32","2019-01-23","24-069","LAC","@","MIA","W (+12)","0","6:34","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+7"
"49","33","2019-01-25","24-071","LAC","@","CHI","W (+5)","0","0:08","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"51","34","2019-01-28","24-074","LAC","","ATL","L (-5)","0","3:43","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-2"
"52","35","2019-01-31","24-077","LAC","","LAL","L (-3)","0","3:51","0","2",".000","0","1",".000","0","0","","0","0","0","0","1","0","1","1","0","-1.8","+1"
"54","36","2019-02-03","24-080","LAC","@","TOR","L (-18)","0","7:46","0","1",".000","0","1",".000","2","2","1.000","0","2","2","0","1","0","1","0","2","1.9","+2"
"55","37","2019-02-05","24-082","LAC","@","CHO","W (+2)","0","13:34","0","1",".000","0","0","","0","0","","0","2","2","2","1","1","0","2","0","2.2","+13"
"56","38","2019-02-07","24-084","LAC","@","IND","L (-24)","1","29:19","2","6",".333","0","2",".000","1","2",".500","1","2","3","2","5","0","2","1","5","6.5","-7"
"57","39","2019-02-09","24-086","LAC","@","BOS","W (+11)","0","0:32","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-5"
"58","40","2019-02-11","24-088","LAC","@","MIN","L (-10)","0","0:04","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"59","41","2019-02-13","24-090","LAC","","PHO","W (+27)","0","12:24","0","1",".000","0","0","","0","0","","1","1","2","0","0","0","2","4","0","-3.3","+5"
"60","42","2019-02-22","24-099","LAC","@","MEM","W (+6)","0","0:56","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-5"
"61","43","2019-02-24","24-101","LAC","@","DEN","L (-27)","0","4:52","0","2",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-1.4","-5"
"62","44","2019-02-25","24-102","LAC","","DAL","W (+9)","0","0:39","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2"
"63","45","2019-02-27","24-104","LAC","@","UTA","L (-6)","0","1:06","0","0","","0","0","","0","0","","0","0","0","0","1","0","0","0","0","1.0","+2"
"64","46","2019-03-01","24-106","LAC","@","SAC","W (+7)","0","0:16","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1"
"65","47","2019-03-03","24-108","LAC","","NYK","W (+21)","0","4:40","0","0","","0","0","","0","0","","0","1","1","1","0","1","0","0","0","1.7","0"
"66","48","2019-03-04","24-109","LAC","@","LAL","W (+8)","0","0:21","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"67","49","2019-03-08","24-113","LAC","","OKC","W (+8)","0","3:23","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","+2"
"68","50","2019-03-11","24-116","LAC","","BOS","W (+25)","0","4:46","1","1","1.000","1","1","1.000","2","3",".667","0","1","1","0","0","0","0","0","5","4.6","0"
"69","51","2019-03-12","24-117","LAC","","POR","L (-21)","0","2:29","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-3"
"70","52","2019-03-15","24-120","LAC","","CHI","W (+7)","0","0:30","0","2",".000","0","0","","0","0","","1","0","1","0","0","0","0","0","0","-0.7","+3"
"71","53","2019-03-17","24-122","LAC","","BRK","W (+3)","0","1:08","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1"
"72","54","2019-03-19","24-124","LAC","","IND","W (+6)","0","0:30","0","0","","0","0","","0","0","","0","0","0","0","1","0","0","0","0","1.0","-1"
"73","55","2019-03-22","24-127","LAC","@","CLE","W (+2)","0","0:29","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-5"
"74","56","2019-03-24","24-129","LAC","@","NYK","W (+11)","0","0:48","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-3"
"75","57","2019-03-26","24-131","LAC","@","MIN","W (+11)","0","0:56","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"76","58","2019-03-28","24-133","LAC","@","MIL","L (-10)","0","5:42","0","0","","0","0","","3","4",".750","0","1","1","1","1","0","0","1","3","4.2","+9"
"77","59","2019-03-30","24-135","LAC","","CLE","W (+24)","0","3:44","0","0","","0","0","","0","0","","0","2","2","0","0","1","0","0","0","1.3","+3"
"78","60","2019-03-31","24-136","LAC","","MEM","W (+17)","0","1:26","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+3"
"79","61","2019-04-03","24-139","LAC","","HOU","L (-32)","0","3:51","0","0","","0","0","","0","0","","0","1","1","1","0","0","1","0","0","0.0","-3"
"80","62","2019-04-05","24-141","LAC","","LAL","L (-5)","0","4:49","1","1","1.000","0","0","","0","0","","0","0","0","0","0","2","0","0","2","3.1","-9"
"81","63","2019-04-07","24-143","LAC","@","GSW","L (-27)","0","12:59","0","0","","0","0","","2","2","1.000","0","0","0","1","0","0","1","2","2","0.9","+1"
"82","64","2019-04-10","24-146","LAC","","UTA","W (+6)","0","7:56","0","0","","0","0","","2","2","1.000","0","1","1","0","0","0","0","1","2","1.9","-1"
