"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"26","18","2018-12-08","20-098","MIN","@","POR","L (-8)","0","25:42","3","5",".600","1","1","1.000","1","2",".500","0","2","2","1","1","1","1","3","8","6.1","+7"
"27","19","2018-12-10","20-100","MIN","@","GSW","L (-8)","0","2:31","1","2",".500","0","1",".000","0","0","","1","0","1","0","0","0","0","0","2","1.7","-2"
"28","20","2018-12-12","20-102","MIN","@","SAC","L (-11)","0","5:48","1","1","1.000","0","0","","0","0","","0","0","0","1","0","0","0","0","2","2.4","-2"
"29","21","2018-12-15","20-105","MIN","@","PHO","L (-8)","0","4:29","1","3",".333","0","2",".000","0","0","","0","1","1","0","0","1","0","0","2","1.3","-3"
"30","22","2018-12-17","20-107","MIN","","SAC","W (+27)","0","27:37","4","9",".444","1","3",".333","1","2",".500","0","3","3","3","2","1","1","4","10","8.0","+33"
"31","23","2018-12-19","20-109","MIN","","DET","L (-6)","0","31:01","1","4",".250","0","2",".000","5","6",".833","2","4","6","0","0","0","0","1","7","6.4","+9"
"32","24","2018-12-21","20-111","MIN","@","SAS","L (-26)","0","26:00","2","6",".333","0","1",".000","4","5",".800","2","1","3","1","1","1","1","2","8","6.5","-19"
"33","25","2018-12-23","20-113","MIN","@","OKC","W (+2)","0","25:00","3","10",".300","1","4",".250","2","5",".400","0","2","2","2","3","1","1","2","9","5.9","0"
"34","26","2018-12-26","20-116","MIN","@","CHI","W (+25)","0","14:23","1","4",".250","0","3",".000","0","0","","1","4","5","0","0","0","1","1","2","0.1","+12"
"35","27","2018-12-28","20-118","MIN","","ATL","L (-3)","0","9:15","0","1",".000","0","1",".000","1","2",".500","0","1","1","0","1","0","0","2","1","0.4","-13"
"36","28","2018-12-30","20-120","MIN","@","MIA","W (+9)","0","23:50","1","7",".143","0","3",".000","5","8",".625","1","5","6","3","0","1","0","5","7","4.3","+2"
"37","29","2018-12-31","20-121","MIN","@","NOP","L (-9)","0","19:24","2","5",".400","0","1",".000","2","2","1.000","1","1","2","1","2","0","1","2","6","5.2","-22"
"38","30","2019-01-02","20-123","MIN","@","BOS","L (-13)","1","24:16","0","4",".000","0","0","","3","4",".750","0","3","3","2","2","0","1","4","3","1.5","-1"
"39","31","2019-01-04","20-125","MIN","","ORL","W (+17)","1","33:11","2","9",".222","0","3",".000","4","4","1.000","0","5","5","5","0","0","2","2","8","4.7","+12"
"40","32","2019-01-06","20-127","MIN","","LAL","W (+22)","1","34:14","3","7",".429","1","4",".250","1","2",".500","0","2","2","0","1","3","2","4","8","4.0","+30"
"41","33","2019-01-08","20-129","MIN","@","OKC","W (+2)","1","36:53","3","9",".333","1","5",".200","2","3",".667","0","1","1","1","0","1","0","3","9","4.0","-2"
"42","34","2019-01-11","20-132","MIN","","DAL","L (-4)","1","22:46","5","8",".625","4","6",".667","1","2",".500","1","1","2","1","1","0","2","3","15","10.5","+3"
"43","35","2019-01-12","20-133","MIN","","NOP","W (+4)","1","41:43","6","14",".429","1","8",".125","4","5",".800","0","5","5","2","1","0","1","2","17","11.3","+4"
"44","36","2019-01-15","20-136","MIN","@","PHI","L (-42)","1","21:17","1","6",".167","1","3",".333","3","4",".750","0","1","1","1","1","0","1","3","6","1.6","-16"
"45","37","2019-01-18","20-139","MIN","","SAS","L (-3)","1","25:18","3","7",".429","1","4",".250","3","3","1.000","0","2","2","3","1","0","1","3","10","7.8","-1"
"46","38","2019-01-20","20-141","MIN","","PHO","W (+2)","1","11:05","1","4",".250","0","1",".000","2","2","1.000","0","1","1","1","1","1","2","4","4","0.7","+2"
"47","39","2019-01-22","20-143","MIN","@","PHO","W (+27)","1","24:57","7","11",".636","4","7",".571","3","3","1.000","0","5","5","2","2","0","1","5","21","18.0","+15"
"48","40","2019-01-24","20-145","MIN","@","LAL","W (+15)","1","39:30","2","14",".143","0","7",".000","5","5","1.000","2","1","3","1","1","0","1","2","9","1.6","+8"
"49","41","2019-01-25","20-146","MIN","@","UTA","L (-4)","1","27:51","3","8",".375","0","1",".000","1","1","1.000","0","4","4","1","1","0","1","2","7","3.7","+1"
"50","42","2019-01-27","20-148","MIN","","UTA","L (-14)","1","30:19","1","10",".100","1","6",".167","0","0","","0","2","2","1","1","0","2","2","3","-4.1","-10"
"51","43","2019-01-30","20-151","MIN","","MEM","W (+2)","1","19:48","2","6",".333","0","3",".000","1","2",".500","0","2","2","0","2","0","0","4","5","2.2","-6"
"52","44","2019-02-02","20-154","MIN","","DEN","L (-1)","1","20:31","1","4",".250","1","3",".333","1","2",".500","0","1","1","1","0","0","1","2","4","0.4","-10"
"53","45","2019-02-05","20-157","MIN","@","MEM","L (-2)","1","25:56","4","8",".500","1","2",".500","2","2","1.000","0","5","5","0","0","0","2","3","11","5.3","-8"
"54","46","2019-02-07","20-159","MIN","@","ORL","L (-10)","1","29:19","6","12",".500","1","2",".500","0","0","","1","3","4","1","3","0","2","2","13","9.5","-12"
"55","47","2019-02-08","20-160","MIN","@","NOP","L (-5)","1","29:50","1","9",".111","1","6",".167","0","0","","2","3","5","0","1","1","2","3","3","-2.1","-10"
"56","48","2019-02-11","20-163","MIN","","LAC","W (+10)","1","26:42","3","6",".500","1","2",".500","3","3","1.000","1","3","4","1","2","0","1","3","10","9.1","+5"
"57","49","2019-02-13","20-165","MIN","","HOU","W (+10)","1","32:19","7","15",".467","2","6",".333","0","2",".000","2","1","3","4","2","1","1","4","16","12.1","+7"
"58","50","2019-02-22","20-174","MIN","@","NYK","W (+11)","1","16:49","2","6",".333","0","1",".000","0","2",".000","1","3","4","1","2","1","1","1","4","3.4","+2"
"59","51","2019-02-23","20-175","MIN","@","MIL","L (-12)","1","17:58","6","9",".667","2","2","1.000","0","0","","1","1","2","0","1","0","2","2","14","9.3","-13"
"60","52","2019-02-25","20-177","MIN","","SAC","W (+7)","1","25:50","1","4",".250","0","2",".000","4","4","1.000","0","2","2","1","4","0","1","1","6","7.5","+20"
"61","53","2019-02-27","20-179","MIN","@","ATL","L (-8)","1","32:43","4","9",".444","2","6",".333","5","6",".833","0","4","4","0","2","1","0","4","15","12.2","-11"
"62","54","2019-02-28","20-180","MIN","@","IND","L (-7)","1","25:47","1","4",".250","0","1",".000","1","2",".500","2","2","4","2","1","1","0","2","3","4.5","+5"
"63","55","2019-03-03","20-183","MIN","@","WAS","L (-14)","1","15:55","1","3",".333","0","1",".000","0","0","","1","1","2","1","1","1","1","5","2","0.7","+1"
"64","56","2019-03-05","20-185","MIN","","OKC","W (+11)","1","30:29","2","5",".400","2","3",".667","0","2",".000","1","3","4","2","0","0","0","3","6","4.3","+20"
"65","57","2019-03-06","20-186","MIN","@","DET","L (-17)","1","20:34","2","2","1.000","1","1","1.000","1","1","1.000","0","2","2","1","0","0","0","1","6","6.3","-8"
"66","58","2019-03-09","20-189","MIN","","WAS","W (+5)","1","18:41","1","5",".200","1","3",".333","0","0","","1","1","2","1","1","1","1","3","3","1.1","-5"
"67","59","2019-03-10","20-190","MIN","","NYK","W (+11)","1","26:05","1","6",".167","0","4",".000","0","0","","0","1","1","2","3","3","0","1","2","4.6","+13"
"68","60","2019-03-12","20-192","MIN","@","DEN","L (-26)","1","23:20","0","4",".000","0","1",".000","0","0","","0","2","2","1","1","0","2","0","0","-2.5","-13"
"69","61","2019-03-14","20-194","MIN","@","UTA","L (-20)","1","15:30","1","2",".500","0","1",".000","0","0","","0","1","1","0","1","0","0","2","2","1.5","-4"
"70","62","2019-03-17","20-197","MIN","@","HOU","L (-15)","1","34:32","8","14",".571","3","7",".429","2","4",".500","2","3","5","3","1","0","2","1","21","16.6","-13"
"71","63","2019-03-19","20-199","MIN","","GSW","L (-10)","1","30:19","6","9",".667","3","6",".500","4","6",".667","0","4","4","1","3","0","0","3","19","18.0","+5"
"72","64","2019-03-21","20-201","MIN","@","CHO","L (-7)","1","32:30","5","11",".455","0","4",".000","0","2",".000","0","3","3","2","0","2","0","2","10","6.4","-5"
"73","65","2019-03-23","20-203","MIN","@","MEM","W (+13)","1","33:02","5","11",".455","1","3",".333","6","6","1.000","1","5","6","4","1","1","4","2","17","13.2","+10"
"74","66","2019-03-26","20-206","MIN","","LAC","L (-11)","1","34:24","3","7",".429","0","2",".000","3","4",".750","0","4","4","3","3","1","0","1","9","11.5","-8"
"75","67","2019-03-29","20-209","MIN","","GSW","W (+1)","1","40:59","6","11",".545","3","5",".600","6","8",".750","1","4","5","1","4","0","0","3","21","20.3","-4"
"76","68","2019-03-30","20-210","MIN","","PHI","L (-9)","1","21:39","1","5",".200","0","2",".000","3","4",".750","0","4","4","0","0","0","0","1","5","2.3","-18"
"77","69","2019-04-01","20-212","MIN","","POR","L (-10)","1","28:30","4","7",".571","1","2",".500","0","0","","1","2","3","0","1","0","0","0","9","8.0","-8"
"78","70","2019-04-03","20-214","MIN","@","DAL","W (+2)","1","26:06","4","9",".444","1","2",".500","0","0","","0","3","3","1","1","0","0","4","9","5.3","+9"
"79","71","2019-04-05","20-216","MIN","","MIA","W (+2)","1","22:17","2","7",".286","0","2",".000","2","2","1.000","0","0","0","2","5","0","0","2","6","7.5","+6"
"80","72","2019-04-07","20-218","MIN","","OKC","L (-6)","1","36:00","3","5",".600","0","1",".000","2","3",".667","0","1","1","3","2","3","0","2","8","11.0","-1"
"81","73","2019-04-09","20-220","MIN","","TOR","L (-20)","1","17:41","1","4",".250","1","3",".333","0","0","","0","1","1","1","1","0","0","4","3","1.0","-9"
"82","74","2019-04-10","20-221","MIN","@","DEN","L (-4)","1","17:07","0","3",".000","0","0","","0","0","","0","1","1","1","1","0","0","1","0","-0.5","-3"
