"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"21","15","2018-11-25","31-252","TOR","","MIA","W (+10)","0","12:59","3","7",".429","2","6",".333","2","2","1.000","0","2","2","0","0","0","0","1","10","6.5","-15"
"22","16","2018-11-27","31-254","TOR","@","MEM","W (+8)","0","5:11","2","2","1.000","2","2","1.000","0","0","","0","0","0","1","0","0","0","1","6","5.7","-4"
"23","17","2018-11-29","31-256","TOR","","GSW","W (+3)","0","3:26","0","1",".000","0","1",".000","0","0","","0","2","2","0","0","0","2","1","0","-2.5","-1"
"24","18","2018-12-01","31-258","TOR","@","CLE","W (+11)","0","14:40","1","4",".250","0","2",".000","0","0","","0","1","1","1","1","0","0","0","2","1.6","-4"
"25","19","2018-12-03","31-260","TOR","","DEN","L (-3)","0","16:29","3","8",".375","2","6",".333","0","0","","0","0","0","0","1","0","1","0","8","3.6","+9"
"26","20","2018-12-05","31-262","TOR","","PHI","W (+11)","0","10:19","0","2",".000","0","1",".000","0","0","","0","1","1","2","0","0","0","0","0","0.3","+8"
"27","21","2018-12-07","31-264","TOR","@","BRK","L (-1)","0","13:34","0","1",".000","0","1",".000","4","5",".800","0","3","3","1","0","0","2","2","4","1.7","-1"
"28","22","2018-12-09","31-266","TOR","","MIL","L (-5)","0","14:16","2","4",".500","1","3",".333","0","0","","0","2","2","0","0","0","0","3","5","2.4","-14"
"29","23","2018-12-11","31-268","TOR","@","LAC","W (+24)","0","16:51","1","6",".167","1","2",".500","2","2","1.000","0","1","1","0","0","0","0","3","5","0.3","-12"
"30","24","2018-12-12","31-269","TOR","@","GSW","W (+20)","0","15:36","2","4",".500","2","3",".667","2","2","1.000","0","0","0","0","0","0","0","3","8","4.8","+11"
"31","25","2018-12-14","31-271","TOR","@","POR","L (-6)","0","19:38","5","10",".500","3","4",".750","0","0","","0","1","1","0","1","0","1","1","13","7.9","0"
"32","26","2018-12-16","31-273","TOR","@","DEN","L (-9)","1","33:08","2","12",".167","2","9",".222","0","0","","0","4","4","1","2","0","1","2","6","0.5","-8"
"33","27","2018-12-19","31-276","TOR","","IND","W (+3)","0","7:49","1","3",".333","0","2",".000","0","0","","0","0","0","1","0","0","0","0","2","1.0","+1"
"34","28","2018-12-21","31-278","TOR","","CLE","W (+16)","0","16:55","1","6",".167","0","5",".000","0","0","","1","1","2","0","0","0","1","3","2","-3.0","+1"
"35","29","2018-12-22","31-279","TOR","@","PHI","L (-25)","0","12:18","1","4",".250","1","4",".250","0","0","","0","1","1","0","0","0","1","2","3","-0.9","-9"
"37","30","2018-12-28","31-285","TOR","@","ORL","L (-29)","0","25:41","1","9",".111","0","5",".000","5","6",".833","1","4","5","0","0","1","1","0","7","2.3","-14"
"39","31","2019-01-01","31-289","TOR","","UTA","W (+6)","0","2:59","0","0","","0","0","","0","0","","0","2","2","1","0","0","0","0","0","1.3","-2"
"40","32","2019-01-03","31-291","TOR","@","SAS","L (-18)","0","6:48","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","1","3","2.3","-3"
"44","33","2019-01-11","31-299","TOR","","BRK","W (+17)","0","7:19","0","3",".000","0","2",".000","0","0","","0","3","3","0","0","0","0","0","0","-1.2","-7"
"47","34","2019-01-17","31-305","TOR","","PHO","W (+2)","0","17:00","5","7",".714","3","5",".600","0","0","","1","1","2","1","1","1","0","2","13","12.7","+5"
"48","35","2019-01-19","31-307","TOR","","MEM","W (+29)","0","17:29","4","12",".333","2","6",".333","3","4",".750","0","1","1","0","5","0","1","1","13","9.7","-4"
"49","36","2019-01-22","31-310","TOR","","SAC","W (+15)","0","15:36","5","7",".714","4","5",".800","1","2",".500","1","1","2","1","0","1","0","3","15","12.9","+4"
"50","37","2019-01-23","31-311","TOR","@","IND","L (-4)","0","11:54","2","6",".333","1","4",".250","1","1","1.000","0","2","2","0","1","0","0","2","6","3.4","+5"
"51","38","2019-01-25","31-313","TOR","@","HOU","L (-2)","0","8:30","0","2",".000","0","2",".000","0","0","","0","1","1","0","0","0","1","3","0","-3.3","-5"
"54","39","2019-02-03","31-322","TOR","","LAC","W (+18)","0","21:39","4","6",".667","3","5",".600","4","4","1.000","2","2","4","1","1","1","1","4","15","14.2","+10"
"55","40","2019-02-05","31-324","TOR","@","PHI","W (+12)","0","0:24","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"57","41","2019-02-09","31-328","MEM","","NOP","W (+9)","0","20:43","6","9",".667","1","3",".333","0","0","","0","2","2","2","0","0","0","1","13","10.7","+11"
"58","42","2019-02-12","31-331","MEM","","SAS","L (-1)","0","23:01","3","8",".375","2","5",".400","2","2","1.000","0","4","4","2","0","0","1","2","10","6.4","+10"
"59","43","2019-02-13","31-332","MEM","@","CHI","L (-12)","0","23:46","5","12",".417","2","7",".286","0","0","","0","2","2","2","0","0","1","1","12","6.2","+4"
"60","44","2019-02-22","31-341","MEM","","LAC","L (-6)","0","25:12","1","9",".111","1","7",".143","1","1","1.000","0","1","1","0","1","1","1","2","4","-1.7","-5"
"61","45","2019-02-23","31-342","MEM","@","CLE","L (-5)","0","19:05","1","6",".167","1","3",".333","0","0","","0","0","0","0","2","0","1","1","3","-0.2","-5"
"63","46","2019-02-27","31-346","MEM","","CHI","L (-2)","0","13:57","1","5",".200","0","1",".000","0","0","","0","2","2","1","1","0","1","0","2","0.2","+2"
"64","47","2019-03-02","31-349","MEM","@","DAL","W (+30)","0","26:25","4","8",".500","3","6",".500","1","1","1.000","0","2","2","4","0","0","0","5","12","9.4","+26"
"65","48","2019-03-03","31-350","MEM","@","OKC","L (-4)","0","26:22","3","8",".375","1","4",".250","0","0","","0","4","4","0","0","1","0","0","7","4.5","+5"
"66","49","2019-03-05","31-352","MEM","","POR","W (+9)","0","24:29","3","5",".600","2","4",".500","4","4","1.000","0","2","2","1","1","2","1","2","12","11.6","+15"
"67","50","2019-03-08","31-355","MEM","","UTA","W (+10)","0","19:41","0","4",".000","0","4",".000","0","0","","0","2","2","0","1","1","0","0","0","-0.5","+10"
"68","51","2019-03-10","31-357","MEM","","ORL","W (+8)","0","28:54","4","11",".364","3","8",".375","2","2","1.000","1","1","2","2","1","0","1","3","13","8.1","-1"
"69","52","2019-03-13","31-360","MEM","@","ATL","L (-21)","0","32:37","11","16",".688","8","12",".667","3","4",".750","0","3","3","0","0","0","2","0","33","24.7","+6"
"70","53","2019-03-16","31-363","MEM","@","WAS","L (-7)","0","10:08","0","4",".000","0","2",".000","0","0","","0","1","1","0","1","0","0","0","0","-1.5","+6"
