"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"34","34","2018-12-22","21-284","PHI","","TOR","W (+25)","0","16:06","1","5",".200","0","4",".000","1","1","1.000","0","0","0","1","0","0","1","4","3","-2.0","-3"
"35","35","2018-12-25","21-287","PHI","@","BOS","L (-7)","0","14:06","2","4",".500","1","2",".500","0","0","","0","1","1","1","1","0","0","1","5","4.6","-10"
"36","36","2018-12-27","21-289","PHI","@","UTA","W (+17)","0","12:33","2","6",".333","1","4",".250","2","2","1.000","1","1","2","0","0","0","0","1","7","4.2","-4"
"37","37","2018-12-30","21-292","PHI","@","POR","L (-34)","0","22:57","2","10",".200","0","5",".000","0","0","","1","0","1","2","1","1","1","3","4","-0.6","-8"
"38","38","2019-01-01","21-294","PHI","@","LAC","W (+6)","0","13:28","1","2",".500","1","2",".500","0","0","","0","2","2","0","0","0","0","4","3","1.0","+9"
"39","39","2019-01-02","21-295","PHI","@","PHO","W (+5)","0","16:06","2","5",".400","1","4",".250","0","0","","0","3","3","0","1","0","0","5","5","2.2","-2"
"40","40","2019-01-05","21-298","PHI","","DAL","W (+6)","0","23:36","3","6",".500","1","4",".250","0","0","","0","1","1","1","1","0","0","3","7","4.8","+3"
"41","41","2019-01-08","21-301","PHI","","WAS","W (+17)","0","23:38","8","15",".533","8","14",".571","5","5","1.000","1","2","3","1","1","0","1","1","29","23.3","+12"
"42","42","2019-01-09","21-302","PHI","@","WAS","L (-17)","0","24:11","2","7",".286","1","4",".250","0","0","","0","2","2","0","0","0","2","5","5","-2.5","-9"
"43","43","2019-01-11","21-304","PHI","","ATL","L (-2)","0","15:57","3","4",".750","0","1",".000","0","1",".000","0","1","1","0","1","0","0","3","6","4.1","+7"
"44","44","2019-01-13","21-306","PHI","@","NYK","W (+3)","0","14:09","1","5",".200","1","4",".250","2","2","1.000","0","0","0","1","0","0","0","0","5","2.6","+14"
"45","45","2019-01-15","21-308","PHI","","MIN","W (+42)","0","22:30","5","13",".385","2","8",".250","0","0","","1","2","3","4","1","1","0","3","12","9.5","+26"
"46","46","2019-01-17","21-310","PHI","@","IND","W (+24)","0","14:39","2","5",".400","2","3",".667","0","0","","0","2","2","1","0","0","1","0","6","3.6","+6"
"47","47","2019-01-19","21-312","PHI","","OKC","L (-2)","0","14:31","3","3","1.000","3","3","1.000","0","0","","1","1","2","1","0","0","1","1","9","8.4","-4"
"48","48","2019-01-21","21-314","PHI","","HOU","W (+28)","0","20:02","7","13",".538","3","6",".500","1","1","1.000","0","1","1","0","0","0","1","3","18","9.8","+5"
"49","49","2019-01-23","21-316","PHI","","SAS","W (+2)","0","22:19","5","7",".714","3","5",".600","1","1","1.000","0","0","0","2","3","0","0","2","14","14.7","+2"
"50","50","2019-01-26","21-319","PHI","@","DEN","L (-16)","0","27:32","2","6",".333","1","4",".250","3","3","1.000","1","1","2","7","0","0","1","2","8","8.7","-2"
"51","51","2019-01-29","21-322","PHI","@","LAL","W (+16)","0","19:18","2","5",".400","2","4",".500","0","0","","0","3","3","2","0","0","0","1","6","5.2","+4"
"52","52","2019-01-31","21-324","PHI","@","GSW","W (+9)","0","15:42","3","4",".750","3","4",".750","1","1","1.000","0","0","0","3","0","1","0","0","10","11.2","+11"
"53","53","2019-02-02","21-326","PHI","@","SAC","L (-7)","1","33:45","3","7",".429","1","5",".200","1","3",".333","0","0","0","0","0","0","0","1","8","3.1","-21"
"54","54","2019-02-05","21-329","PHI","","TOR","L (-12)","1","33:37","2","8",".250","2","6",".333","0","0","","0","1","1","1","0","0","1","4","6","-0.4","-5"
"56","55","2019-02-09","21-333","LAC","@","BOS","W (+11)","0","26:40","5","9",".556","4","7",".571","3","4",".750","1","1","2","3","1","0","0","2","17","15.6","+2"
"57","56","2019-02-11","21-335","LAC","@","MIN","L (-10)","0","33:19","4","7",".571","3","5",".600","4","4","1.000","1","2","3","2","2","0","1","1","15","15.0","+17"
"58","57","2019-02-13","21-337","LAC","","PHO","W (+27)","1","23:44","3","8",".375","2","4",".500","0","0","","0","1","1","4","1","0","2","1","8","5.3","+17"
"59","58","2019-02-22","21-346","LAC","@","MEM","W (+6)","1","31:29","2","9",".222","2","7",".286","2","2","1.000","0","1","1","0","1","0","3","3","8","-0.4","+1"
"60","59","2019-02-24","21-348","LAC","@","DEN","L (-27)","1","28:31","3","6",".500","1","3",".333","1","1","1.000","0","0","0","1","3","0","1","1","8","7.3","-15"
"61","60","2019-02-25","21-349","LAC","","DAL","W (+9)","1","22:14","2","9",".222","2","7",".286","0","0","","0","0","0","1","0","0","0","1","6","0.8","-8"
"62","61","2019-02-27","21-351","LAC","@","UTA","L (-6)","1","27:45","3","7",".429","1","4",".250","2","3",".667","0","3","3","0","0","0","0","4","9","4.2","+11"
"63","62","2019-03-01","21-353","LAC","@","SAC","W (+7)","1","32:54","6","12",".500","5","10",".500","3","3","1.000","0","4","4","2","0","1","0","2","20","16.5","+22"
"64","63","2019-03-03","21-355","LAC","","NYK","W (+21)","1","26:15","7","12",".583","7","11",".636","0","0","","0","3","3","0","0","0","0","1","21","15.9","+12"
"65","64","2019-03-04","21-356","LAC","@","LAL","W (+8)","1","36:04","3","8",".375","3","7",".429","3","3","1.000","0","2","2","3","0","0","0","3","12","9.1","+6"
"66","65","2019-03-08","21-360","LAC","","OKC","W (+8)","1","30:48","3","9",".333","2","5",".400","3","4",".750","0","5","5","1","0","0","1","3","11","5.5","+20"
"67","66","2019-03-11","21-363","LAC","","BOS","W (+25)","1","24:30","4","6",".667","3","5",".600","0","0","","0","2","2","5","1","0","2","3","11","10.3","+10"
"68","67","2019-03-12","21-364","LAC","","POR","L (-21)","1","26:26","4","9",".444","3","6",".500","0","0","","0","0","0","2","0","0","0","1","11","7.3","-15"
"69","68","2019-03-15","22-002","LAC","","CHI","W (+7)","1","27:14","3","11",".273","3","6",".500","0","0","","0","2","2","4","1","0","1","2","9","5.1","+15"
"70","69","2019-03-17","22-004","LAC","","BRK","W (+3)","1","26:56","4","9",".444","4","9",".444","2","2","1.000","1","0","1","3","1","0","0","3","14","11.9","+14"
"71","70","2019-03-19","22-006","LAC","","IND","W (+6)","1","28:59","2","8",".250","2","7",".286","0","0","","0","2","2","2","0","0","2","1","6","0.8","-1"
"72","71","2019-03-22","22-009","LAC","@","CLE","W (+2)","1","24:37","4","7",".571","2","5",".400","3","4",".750","1","6","7","1","0","0","0","2","13","11.7","+12"
"73","72","2019-03-24","22-011","LAC","@","NYK","W (+11)","1","13:34","1","5",".200","1","2",".500","0","0","","0","0","0","1","0","0","0","0","3","0.6","-5"
"75","73","2019-03-28","22-015","LAC","@","MIL","L (-10)","1","30:38","4","9",".444","4","6",".667","1","1","1.000","0","1","1","4","0","0","1","3","13","9.2","-6"
"76","74","2019-03-30","22-017","LAC","","CLE","W (+24)","1","27:38","5","11",".455","3","8",".375","0","0","","1","1","2","3","1","0","0","2","13","10.6","+11"
"77","75","2019-03-31","22-018","LAC","","MEM","W (+17)","1","30:20","1","9",".111","1","7",".143","0","0","","0","3","3","3","1","0","0","2","3","0.3","+8"
"78","76","2019-04-03","22-021","LAC","","HOU","L (-32)","1","35:29","4","7",".571","2","4",".500","1","2",".500","1","3","4","4","0","0","1","2","11","9.9","-21"
"79","77","2019-04-05","22-023","LAC","","LAL","L (-5)","1","17:44","0","3",".000","0","2",".000","0","0","","0","1","1","2","0","0","1","2","0","-2.2","+7"
"80","78","2019-04-07","22-025","LAC","@","GSW","L (-27)","1","30:35","5","8",".625","5","6",".833","2","4",".500","1","2","3","4","0","1","3","2","17","13.6","-26"
"81","79","2019-04-10","22-028","LAC","","UTA","W (+6)","1","29:25","5","12",".417","3","8",".375","1","2",".500","0","4","4","3","0","0","0","2","14","9.7","+5"
