"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"26","25","2018-12-08","20-103","ATL","","DEN","W (+8)","1","36:19","3","8",".375","2","6",".333","0","0","","0","2","2","4","2","1","1","0","8","8.7","+13"
"27","26","2018-12-12","20-107","ATL","@","DAL","L (-7)","1","36:27","6","11",".545","4","6",".667","3","4",".750","0","1","1","1","1","1","4","4","19","10.4","0"
"28","27","2018-12-14","20-109","ATL","@","BOS","L (-21)","1","31:06","7","10",".700","5","8",".625","0","0","","0","2","2","3","3","1","5","2","19","15.4","-9"
"29","28","2018-12-16","20-111","ATL","@","BRK","L (-17)","1","27:49","2","4",".500","0","1",".000","0","0","","1","0","1","2","0","0","1","3","4","1.9","-24"
"30","29","2018-12-18","20-113","ATL","","WAS","W (+8)","1","35:10","4","12",".333","3","8",".375","2","2","1.000","0","4","4","2","1","0","2","2","13","7.0","+9"
"31","30","2018-12-21","20-116","ATL","@","NYK","W (+7)","1","34:17","6","12",".500","2","6",".333","2","2","1.000","1","0","1","1","1","1","3","1","16","9.7","+18"
"32","31","2018-12-23","20-118","ATL","@","DET","W (+3)","1","34:23","4","10",".400","0","2",".000","0","0","","1","1","2","2","1","1","0","4","8","5.1","-7"
"33","32","2018-12-26","20-121","ATL","","IND","L (-8)","1","30:53","1","8",".125","1","5",".200","0","0","","1","1","2","5","1","0","2","2","3","0.5","+5"
"34","33","2018-12-28","20-123","ATL","@","MIN","W (+3)","1","25:12","4","10",".400","2","7",".286","0","0","","0","4","4","3","1","1","2","4","10","6.0","+3"
"35","34","2018-12-29","20-124","ATL","","CLE","W (+3)","1","30:03","3","12",".250","1","5",".200","0","0","","3","2","5","4","0","0","2","3","7","2.1","-10"
"36","35","2018-12-31","20-126","ATL","@","IND","L (-8)","1","39:47","8","15",".533","6","9",".667","0","2",".000","0","0","0","2","0","1","2","3","22","12.8","-4"
"37","36","2019-01-02","20-128","ATL","@","WAS","L (-16)","1","44:26","5","14",".357","1","7",".143","1","1","1.000","0","1","1","5","0","1","2","2","12","5.9","-11"
"38","37","2019-01-04","20-130","ATL","@","MIL","L (-32)","1","33:32","4","10",".400","1","5",".200","1","2",".500","0","2","2","1","1","0","3","1","10","3.1","-21"
"39","38","2019-01-06","20-132","ATL","","MIA","W (+24)","1","36:13","4","16",".250","2","7",".286","0","0","","2","6","8","7","2","0","3","2","10","6.7","+20"
"41","39","2019-01-09","20-135","ATL","@","BRK","L (-16)","1","36:43","6","15",".400","0","4",".000","2","2","1.000","2","8","10","3","0","0","2","2","14","9.0","-11"
"42","40","2019-01-11","20-137","ATL","@","PHI","W (+2)","1","39:12","11","17",".647","5","8",".625","2","2","1.000","2","1","3","3","2","0","2","4","29","23.7","+15"
"43","41","2019-01-13","20-139","ATL","","MIL","L (-19)","1","37:52","3","9",".333","2","5",".400","3","4",".750","0","2","2","3","1","1","3","2","11","6.1","-14"
"44","42","2019-01-15","20-141","ATL","","OKC","W (+16)","1","37:11","6","10",".600","5","8",".625","0","0","","1","2","3","4","0","0","3","3","17","12.3","+22"
"45","43","2019-01-19","20-145","ATL","","BOS","L (-8)","1","34:49","7","18",".389","4","10",".400","0","0","","2","2","4","7","3","0","2","2","18","15.3","+11"
"48","44","2019-01-26","20-152","ATL","@","POR","L (-9)","1","21:08","1","8",".125","0","5",".000","1","2",".500","0","1","1","1","1","0","1","3","3","-2.8","+7"
"49","45","2019-01-28","20-154","ATL","@","LAC","W (+5)","1","30:07","2","10",".200","1","6",".167","0","0","","1","3","4","4","2","1","2","1","5","3.5","+1"
"50","46","2019-01-30","20-156","ATL","@","SAC","L (-22)","1","24:13","4","9",".444","3","7",".429","0","0","","0","4","4","4","2","1","1","2","11","11.2","-15"
"51","47","2019-02-01","20-158","ATL","@","UTA","L (-16)","1","28:59","5","10",".500","4","7",".571","0","0","","0","2","2","7","0","0","0","0","14","14.5","-14"
"52","48","2019-02-02","20-159","ATL","@","PHO","W (+6)","1","34:11","4","9",".444","2","6",".333","0","0","","2","5","7","5","2","0","3","1","10","10.3","-3"
"53","49","2019-02-04","20-161","ATL","@","WAS","W (+8)","1","32:09","6","9",".667","5","6",".833","2","2","1.000","1","4","5","4","1","0","1","3","19","18.6","+4"
"54","50","2019-02-07","20-164","ATL","","TOR","L (-18)","1","28:04","2","5",".400","1","4",".250","0","0","","0","3","3","5","0","0","3","4","5","2.1","-12"
"55","51","2019-02-09","20-166","ATL","","CHO","L (-9)","1","34:20","7","9",".778","3","3","1.000","0","0","","0","4","4","1","1","0","2","3","17","13.2","-13"
"56","52","2019-02-10","20-167","ATL","","ORL","L (-16)","1","28:20","6","11",".545","2","5",".400","1","2",".500","0","3","3","2","1","0","1","0","15","11.6","-18"
"57","53","2019-02-12","20-169","ATL","","LAL","W (+4)","1","25:12","2","7",".286","0","4",".000","1","2",".500","0","1","1","2","2","0","1","2","5","2.4","+1"
"58","54","2019-02-14","20-171","ATL","","NYK","L (-15)","1","22:59","0","4",".000","0","2",".000","0","0","","0","4","4","4","0","0","2","3","0","-2.0","-16"
"61","55","2019-02-25","20-182","ATL","@","HOU","L (-8)","1","22:58","2","4",".500","1","3",".333","2","2","1.000","0","2","2","1","1","0","1","2","7","5.5","+6"
"62","56","2019-02-27","20-184","ATL","","MIN","W (+8)","1","30:27","2","9",".222","2","5",".400","0","0","","1","5","6","3","1","0","1","1","6","4.4","+24"
"63","57","2019-03-01","20-186","ATL","","CHI","L (-7)","1","30:04","6","12",".500","3","7",".429","0","0","","1","1","2","0","1","0","0","2","15","10.2","-12"
"64","58","2019-03-03","20-188","ATL","@","CHI","W (+5)","1","23:08","5","9",".556","2","4",".500","0","2",".000","0","1","1","3","2","0","0","1","12","10.9","+8"
"65","59","2019-03-04","20-189","ATL","@","MIA","L (-1)","1","24:14","5","10",".500","3","8",".375","0","0","","0","3","3","2","0","0","1","5","13","7.3","+2"
"66","60","2019-03-06","20-191","ATL","","SAS","L (-7)","1","27:56","2","10",".200","1","6",".167","2","2","1.000","2","2","4","5","0","0","2","1","7","3.9","-18"
"67","61","2019-03-09","20-194","ATL","","BRK","L (-2)","1","23:43","1","8",".125","0","2",".000","2","2","1.000","1","4","5","1","0","0","1","4","4","-1.2","+16"
"68","62","2019-03-10","20-195","ATL","","NOP","W (+12)","1","30:17","11","18",".611","4","7",".571","1","1","1.000","0","4","4","3","1","0","1","0","27","22.1","+7"
"69","63","2019-03-13","20-198","ATL","","MEM","W (+21)","1","26:56","6","10",".600","4","6",".667","0","0","","2","3","5","4","1","1","1","3","16","16.0","+35"
"70","64","2019-03-16","20-201","ATL","@","BOS","L (-9)","1","27:13","4","13",".308","2","8",".250","0","0","","3","2","5","3","1","0","3","2","10","4.5","-13"
"71","65","2019-03-17","20-202","ATL","@","ORL","L (-10)","1","22:27","1","7",".143","1","3",".333","0","0","","0","3","3","0","0","1","2","3","3","-3.1","-16"
"72","66","2019-03-19","20-204","ATL","","HOU","L (-16)","1","26:46","2","9",".222","0","6",".000","0","0","","0","3","3","4","2","1","0","0","4","4.9","-11"
"73","67","2019-03-21","20-206","ATL","","UTA","W (+3)","1","29:53","6","12",".500","2","6",".333","0","0","","0","1","1","2","0","0","2","4","14","6.1","-8"
"74","68","2019-03-23","20-208","ATL","","PHI","W (+2)","1","27:20","3","7",".429","1","3",".333","0","0","","2","1","3","5","2","0","0","4","7","8.9","+23"
"75","69","2019-03-26","20-211","ATL","@","NOP","W (+10)","1","29:50","3","12",".250","2","7",".286","0","0","","0","1","1","3","2","0","1","3","8","3.0","-14"
"76","70","2019-03-29","20-214","ATL","","POR","L (-20)","1","31:04","5","14",".357","1","6",".167","0","0","","1","3","4","4","0","0","1","2","11","5.8","-16"
"77","71","2019-03-31","20-216","ATL","","MIL","W (+1)","1","29:08","3","9",".333","3","6",".500","0","0","","2","1","3","4","0","1","1","0","9","8.1","-1"
"78","72","2019-04-02","20-218","ATL","@","SAS","L (-6)","1","26:55","6","11",".545","1","3",".333","0","0","","0","2","2","1","2","1","1","0","13","10.7","-10"
"79","73","2019-04-03","20-219","ATL","","PHI","W (+8)","1","29:38","6","12",".500","2","4",".500","1","2",".500","2","2","4","5","1","0","0","2","15","14.3","+1"
"81","74","2019-04-07","20-223","ATL","@","MIL","L (-8)","1","24:46","4","10",".400","1","3",".333","0","0","","1","3","4","6","0","0","1","3","9","7.2","-11"
"82","75","2019-04-10","20-226","ATL","","IND","L (-1)","1","30:22","6","8",".750","5","6",".833","0","0","","1","4","5","3","1","1","3","4","17","14.9","+6"
