"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"37","37","2018-12-29","25-184","WAS","","CHO","W (+4)","1","37:54","7","19",".368","1","6",".167","4","5",".800","0","4","4","5","6","0","3","3","19","14.6","+1"
"38","38","2019-01-02","25-188","WAS","","ATL","W (+16)","1","36:06","9","20",".450","3","7",".429","3","3","1.000","0","4","4","6","2","0","3","5","24","16.0","+22"
"39","39","2019-01-04","25-190","WAS","@","MIA","L (-6)","1","40:02","10","25",".400","4","11",".364","9","11",".818","2","7","9","7","0","0","5","1","33","21.7","-8"
"40","40","2019-01-06","25-192","WAS","@","OKC","W (+18)","1","36:59","10","27",".370","2","10",".200","3","4",".750","3","2","5","6","2","1","0","4","25","17.7","+2"
"41","41","2019-01-08","25-194","WAS","@","PHI","L (-17)","1","31:18","11","18",".611","4","9",".444","2","2","1.000","0","3","3","2","3","0","5","1","28","19.7","-18"
"42","42","2019-01-09","25-195","WAS","","PHI","W (+17)","1","37:21","13","21",".619","6","11",".545","2","2","1.000","1","1","2","5","1","1","4","3","34","25.5","+9"
"43","43","2019-01-11","25-197","WAS","","MIL","W (+7)","1","39:25","11","21",".524","3","4",".750","7","7","1.000","2","3","5","7","3","1","2","3","32","29.4","+7"
"44","44","2019-01-13","25-199","WAS","","TOR","L (-2)","1","54:36","17","36",".472","6","12",".500","3","7",".429","2","8","10","15","3","2","4","3","43","36.5","+4"
"45","45","2019-01-17","25-203","WAS","","NYK","W (+1)","1","40:01","10","29",".345","2","9",".222","4","5",".800","4","5","9","4","2","0","7","2","26","10.6","+6"
"46","46","2019-01-21","25-207","WAS","","DET","W (+14)","1","34:12","4","12",".333","1","3",".333","7","8",".875","0","1","1","4","1","3","3","2","16","11.2","+15"
"47","47","2019-01-24","25-210","WAS","","GSW","L (-8)","1","39:49","8","22",".364","1","9",".111","5","8",".625","3","7","10","3","1","0","3","5","22","10.9","-13"
"48","48","2019-01-25","25-211","WAS","@","ORL","W (+4)","1","37:13","10","17",".588","5","7",".714","2","2","1.000","1","5","6","7","2","0","3","2","27","24.4","+6"
"49","49","2019-01-27","25-213","WAS","@","SAS","L (-13)","1","39:00","8","20",".400","3","8",".375","2","3",".667","2","2","4","7","4","0","3","3","21","16.5","-29"
"50","50","2019-01-29","25-215","WAS","@","CLE","L (-3)","1","35:51","10","20",".500","3","9",".333","8","9",".889","1","3","4","7","0","0","1","0","31","26.1","-17"
"51","51","2019-01-30","25-216","WAS","","IND","W (+18)","1","30:55","9","15",".600","2","6",".333","5","5","1.000","0","6","6","6","1","0","2","4","25","21.5","+25"
"52","52","2019-02-02","25-219","WAS","","MIL","L (-16)","1","37:28","8","16",".500","1","5",".200","7","8",".875","0","5","5","3","0","1","2","5","24","15.9","-17"
"53","53","2019-02-04","25-221","WAS","","ATL","L (-8)","1","35:51","11","24",".458","4","9",".444","1","2",".500","4","2","6","6","0","0","2","4","27","18.2","-15"
"54","54","2019-02-06","25-223","WAS","@","MIL","L (-19)","1","39:08","12","22",".545","2","8",".250","4","5",".800","1","7","8","4","3","1","8","5","30","18.3","-20"
"55","55","2019-02-08","25-225","WAS","","CLE","W (+13)","1","37:20","9","20",".450","2","6",".333","5","5","1.000","3","3","6","13","2","0","6","3","25","21.5","+16"
"56","56","2019-02-09","25-226","WAS","@","CHI","W (+9)","1","34:07","13","21",".619","1","3",".333","4","4","1.000","0","2","2","4","4","0","2","2","31","26.1","+4"
"57","57","2019-02-11","25-228","WAS","@","DET","L (-9)","1","41:11","9","19",".474","2","8",".250","12","12","1.000","0","6","6","10","2","1","1","3","32","31.6","-20"
"58","58","2019-02-13","25-230","WAS","@","TOR","L (-9)","1","43:56","6","15",".400","2","7",".286","14","15",".933","1","2","3","11","1","1","6","3","28","23.0","-8"
"59","59","2019-02-22","25-239","WAS","@","CHO","L (-13)","1","41:58","16","25",".640","4","10",".400","10","10","1.000","1","5","6","7","0","1","1","4","46","40.1","-4"
"60","60","2019-02-23","25-240","WAS","","IND","L (-7)","1","41:01","12","22",".545","3","8",".375","8","8","1.000","1","2","3","6","2","0","2","3","35","28.7","-1"
"61","61","2019-02-27","25-244","WAS","@","BRK","W (+9)","1","39:42","12","22",".545","3","9",".333","4","4","1.000","0","2","2","4","2","2","7","3","31","19.0","+23"
"62","62","2019-03-01","25-246","WAS","@","BOS","L (-11)","1","38:30","12","23",".522","4","10",".400","1","2",".500","1","10","11","6","2","1","3","2","29","24.1","-11"
"63","63","2019-03-03","25-248","WAS","","MIN","W (+14)","1","37:30","7","19",".368","2","7",".286","6","7",".857","4","3","7","8","3","1","1","2","22","22.3","+24"
"64","64","2019-03-06","25-251","WAS","","DAL","W (+9)","1","37:00","11","19",".579","2","5",".400","6","8",".750","0","7","7","8","0","0","2","5","30","24.0","+7"
"65","65","2019-03-08","25-253","WAS","@","CHO","L (-1)","1","41:10","4","21",".190","1","6",".167","6","6","1.000","2","2","4","7","5","1","3","2","15","10.7","-2"
