"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"21","1","2019-02-07","23-325","OKC","","MEM","W (+22)","0","1:34","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","+1"
"33","2","2019-03-08","23-354","OKC","@","LAC","L (-8)","0","0:09","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","0"
"34","3","2019-03-11","23-357","OKC","@","UTA","W (+9)","0","0:42","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-3"
