"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"12","11","2018-11-09","21-111","ATL","","DET","L (-15)","1","26:41","5","10",".500","2","5",".400","2","2","1.000","3","7","10","0","1","0","1","1","14","12.8","-16",".643",".600","12.6","23.3","18.5","0.0","1.7","0.0","8.4","19.0","127","118"
"13","12","2018-11-11","21-113","ATL","@","LAL","L (-1)","1","27:56","1","7",".143","0","3",".000","0","0","","2","7","9","1","0","1","1","4","2","-0.2","+1",".143",".143","8.4","23.6","16.8","4.4","0.0","3.2","12.5","11.7","50","102"
"14","13","2018-11-13","21-115","ATL","@","GSW","L (-7)","1","14:14","0","3",".000","0","2",".000","0","0","","1","2","3","0","0","0","1","0","0","-1.8","-9",".000",".000","7.5","15.0","11.2","0.0","0.0","0.0","25.0","12.3","19","119"
"15","14","2018-11-15","21-117","ATL","@","DEN","L (-45)","1","26:40","4","15",".267","0","7",".000","2","2","1.000","3","7","10","3","3","1","1","3","10","8.9","-26",".315",".267","9.0","32.3","18.2","21.8","5.1","2.9","5.9","24.7","79","117"
"16","15","2018-11-17","21-119","ATL","@","IND","L (-8)","0","12:23","1","3",".333","0","0","","0","2",".000","1","1","2","0","2","0","0","2","2","1.7","-13",".258",".333","8.1","8.4","8.2","0.0","7.2","0.0","0.0","12.9","63","84"
"17","16","2018-11-19","21-121","ATL","","LAC","L (-8)","1","14:08","3","6",".500","1","3",".333","0","0","","0","1","1","1","0","0","0","2","7","4.2","+2",".583",".583","0.0","6.8","3.3","9.8","0.0","0.0","0.0","16.5","126","124"
"19","17","2018-11-23","21-125","ATL","","BOS","L (-18)","0","7:46","0","1",".000","0","1",".000","0","0","","1","0","1","0","0","0","1","0","0","-1.0","-21",".000",".000","15.1","0.0","7.4","0.0","0.0","0.0","50.0","10.9","32","116"
"20","18","2018-11-25","21-127","ATL","","CHO","W (+1)","0","13:27","2","4",".500","1","2",".500","0","0","","2","2","4","2","0","3","0","1","5","8.1","-6",".625",".625","17.4","17.0","17.2","16.7","0.0","22.8","0.0","12.5","156","113"
"21","19","2018-11-27","21-129","ATL","@","MIA","W (+2)","0","20:20","4","7",".571","2","3",".667","4","4","1.000","4","0","4","0","4","0","1","1","14","16.1","-4",".799",".714","22.5","0.0","10.6","0.0","8.9","0.0","10.2","19.5","154","97"
"22","20","2018-11-28","21-130","ATL","@","CHO","L (-14)","0","21:34","0","4",".000","0","3",".000","4","4","1.000","3","3","6","1","1","2","2","3","4","4.1","-13",".347",".000","12.1","15.5","13.6","7.0","2.1","7.1","25.8","14.2","78","99"
"23","21","2018-11-30","21-132","ATL","@","OKC","L (-15)","0","15:13","2","5",".400","2","3",".667","1","2",".500","2","0","2","0","0","0","1","0","7","4.3","-7",".595",".600","11.9","0.0","7.2","0.0","0.0","0.0","14.5","17.3","110","126"
"24","22","2018-12-03","21-135","ATL","","GSW","L (-17)","0","7:41","0","1",".000","0","1",".000","0","0","","0","0","0","1","1","0","0","1","0","0.6","-1",".000",".000","0.0","0.0","0.0","14.2","5.9","0.0","0.0","5.3","51","115"
"33","23","2018-12-26","21-158","ATL","","IND","L (-8)","0","7:24","1","2",".500","1","2",".500","2","2","1.000","0","1","1","0","0","0","0","0","5","4.3","-9",".868",".750","0.0","16.2","8.1","0.0","0.0","0.0","0.0","16.1","181","131"
"39","24","2019-01-06","21-169","ATL","","MIA","W (+24)","0","2:39","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-4",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.9","0","94"
"42","25","2019-01-11","21-174","ATL","@","PHI","W (+2)","0","2:52","0","0","","0","0","","0","0","","0","1","1","0","0","1","2","1","0","-1.4","-6","","","0.0","41.9","22.6","0.0","0.0","31.0","100.0","29.4","0","101"
"43","26","2019-01-13","21-176","ATL","","MIL","L (-19)","1","29:54","4","9",".444","4","7",".571","1","2",".500","2","4","6","1","0","4","2","4","13","10.4","-1",".658",".667","6.6","14.6","10.4","4.9","0.0","10.4","16.8","14.3","121","115"
"44","27","2019-01-15","21-178","ATL","","OKC","W (+16)","1","21:52","4","6",".667","1","3",".333","1","2",".500","0","3","3","3","0","1","0","3","10","9.5","+13",".727",".750","0.0","13.4","7.8","13.9","0.0","3.5","0.0","13.1","161","122"
"45","28","2019-01-19","21-182","ATL","","BOS","L (-8)","0","15:23","2","3",".667","2","2","1.000","0","0","","2","5","7","0","0","1","0","2","6","7.5","+2","1.000","1.000","13.9","33.2","23.7","0.0","0.0","5.6","0.0","7.9","194","108"
"46","29","2019-01-21","21-184","ATL","","ORL","L (-19)","0","16:44","0","1",".000","0","1",".000","0","0","","0","3","3","0","0","0","2","1","0","-2.2","-9",".000",".000","0.0","19.6","9.7","0.0","0.0","0.0","66.7","7.9","0","125"
"47","30","2019-01-23","21-186","ATL","@","CHI","W (+20)","0","19:34","3","6",".500","1","3",".333","1","2",".500","2","4","6","0","1","0","1","2","8","6.4","-14",".581",".583","10.7","23.4","16.7","0.0","2.5","0.0","12.7","16.6","113","102"
"48","31","2019-01-26","21-189","ATL","@","POR","L (-9)","0","15:03","2","3",".667","1","1","1.000","0","0","","2","2","4","0","0","0","2","0","5","3.7","-4",".833",".833","14.2","16.8","15.4","0.0","0.0","0.0","40.0","14.4","102","126"
"49","32","2019-01-28","21-191","ATL","@","LAC","W (+5)","0","10:31","2","3",".667","1","2",".500","0","0","","1","2","3","1","0","0","0","5","5","3.7","+8",".833",".833","11.4","21.7","16.7","13.1","0.0","0.0","0.0","11.7","183","122"
"50","33","2019-01-30","21-193","ATL","@","SAC","L (-22)","0","24:06","1","6",".167","1","5",".200","0","0","","0","1","1","0","1","0","1","2","3","-1.3","-7",".250",".250","0.0","4.7","2.2","0.0","1.9","0.0","14.3","11.9","44","130"
"51","34","2019-02-01","21-195","ATL","@","UTA","L (-16)","0","18:44","3","10",".300","1","6",".167","0","0","","0","2","2","0","1","1","0","2","7","2.7","+3",".350",".350","0.0","11.9","5.6","0.0","2.4","4.9","0.0","21.4","70","120"
"52","35","2019-02-02","21-196","ATL","@","PHO","W (+6)","0","7:05","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","1","0","-0.1","-8",".000",".000","0.0","14.4","7.5","15.8","0.0","0.0","0.0","5.7","73","114"
"53","36","2019-02-04","21-198","ATL","@","WAS","W (+8)","0","29:56","6","12",".500","4","6",".667","0","0","","4","6","10","2","0","0","1","1","16","14.6","+15",".667",".667","15.6","19.6","17.8","8.8","0.0","0.0","7.7","18.0","145","130"
"54","37","2019-02-07","21-201","ATL","","TOR","L (-18)","0","15:17","0","4",".000","0","2",".000","1","2",".500","2","2","4","3","2","1","0","0","1","4.6","-1",".102",".000","13.7","13.7","13.7","26.2","6.5","6.7","0.0","14.2","80","108"
"55","38","2019-02-09","21-203","ATL","","CHO","L (-9)","0","11:51","0","3",".000","0","3",".000","2","2","1.000","0","1","1","0","0","0","0","0","2","0.2","-6",".258",".000","0.0","11.3","5.5","0.0","0.0","0.0","0.0","14.0","65","139"
"56","39","2019-02-10","21-204","ATL","","ORL","L (-16)","0","26:20","4","8",".500","2","5",".400","0","0","","2","3","5","2","1","0","0","1","10","10.3","+9",".625",".625","8.5","14.0","11.1","12.3","1.9","0.0","0.0","14.3","133","130"
"57","40","2019-02-12","21-206","ATL","","LAL","W (+4)","0","13:44","2","6",".333","1","4",".250","1","2",".500","1","2","3","0","1","0","0","1","6","4.1","+7",".436",".417","8.7","13.7","11.5","0.0","3.1","0.0","0.0","19.5","94","100"
"58","41","2019-02-14","21-208","ATL","","NYK","L (-15)","0","17:07","2","5",".400","2","3",".667","0","0","","2","7","9","2","0","1","0","0","6","8.9","-2",".600",".600","11.0","46.7","27.1","20.5","0.0","5.3","0.0","12.6","139","102"
"59","42","2019-02-22","21-216","ATL","","DET","L (-3)","0","18:41","1","3",".333","1","3",".333","0","0","","0","5","5","1","0","0","0","3","3","2.3","-1",".500",".500","0.0","27.3","14.1","6.4","0.0","0.0","0.0","6.7","121","122"
"60","43","2019-02-23","21-217","ATL","","PHO","W (+8)","0","21:32","4","6",".667","1","2",".500","0","1",".000","1","2","3","1","1","1","2","2","9","6.9","-11",".699",".750","4.7","10.1","7.3","7.7","2.1","4.0","23.7","15.5","105","106"
"61","44","2019-02-25","21-219","ATL","@","HOU","L (-8)","0","20:01","2","7",".286","0","3",".000","0","0","","3","3","6","2","1","0","0","0","4","5.3","-7",".286",".286","20.6","16.7","18.4","14.0","2.5","0.0","0.0","15.7","105","122"
"62","45","2019-02-27","21-221","ATL","","MIN","W (+8)","0","19:24","3","4",".750","0","0","","0","0","","5","2","7","3","0","1","2","1","6","8.9","-18",".750",".750","24.4","9.8","17.1","21.7","0.0","4.3","33.3","12.2","129","111"
"63","46","2019-03-01","21-223","ATL","","CHI","L (-7)","1","18:51","3","8",".375","1","4",".250","2","2","1.000","1","4","5","2","0","0","1","1","9","6.5","-8",".507",".438","6.0","23.7","14.9","14.4","0.0","0.0","10.1","23.1","106","122"
