"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"29","29","2018-12-15","24-273","BOS","@","DET","L (-9)","0","22:50","1","6",".167","0","3",".000","1","2",".500","1","3","4","2","0","0","2","1","3","-0.6","-13"
"30","30","2018-12-19","24-277","BOS","","PHO","L (-8)","0","23:28","4","11",".364","4","8",".500","0","0","","0","1","1","2","1","1","2","2","12","6.5","-16"
"31","31","2018-12-21","24-279","BOS","","MIL","L (-13)","0","19:26","1","7",".143","0","4",".000","2","2","1.000","0","1","1","4","1","0","0","1","4","3.2","-20"
"32","32","2018-12-23","24-281","BOS","","CHO","W (+16)","0","25:30","3","10",".300","0","4",".000","3","3","1.000","0","6","6","6","1","1","1","1","9","9.5","-3"
"33","33","2018-12-25","24-283","BOS","","PHI","W (+7)","0","19:40","3","6",".500","2","3",".667","2","2","1.000","0","5","5","1","0","0","0","0","10","9.2","-3"
"34","34","2018-12-27","24-285","BOS","@","HOU","L (-14)","0","15:02","2","6",".333","1","4",".250","0","0","","1","1","2","1","0","0","0","0","5","3.3","-16"
"35","35","2018-12-29","24-287","BOS","@","MEM","W (+9)","0","18:42","3","7",".429","1","4",".250","0","0","","0","2","2","1","1","0","1","2","7","3.8","-5"
"36","36","2018-12-31","24-289","BOS","@","SAS","L (-9)","0","20:05","4","9",".444","4","6",".667","3","5",".600","1","1","2","5","0","1","0","1","15","14.3","+4"
"37","37","2019-01-02","24-291","BOS","","MIN","W (+13)","1","32:28","6","10",".600","2","5",".400","2","2","1.000","0","3","3","5","5","1","2","0","16","19.5","+3"
"38","38","2019-01-04","24-293","BOS","","DAL","W (+21)","1","27:43","2","9",".222","2","7",".286","2","2","1.000","1","4","5","7","1","1","0","0","8","11.0","+11"
"39","39","2019-01-07","24-296","BOS","","BRK","W (+21)","0","19:54","5","10",".500","0","2",".000","0","0","","0","4","4","4","1","0","0","0","10","10.0","+19"
"40","40","2019-01-09","24-298","BOS","","IND","W (+27)","0","19:59","4","8",".500","3","5",".600","1","1","1.000","1","4","5","5","0","0","1","1","12","12.0","+15"
"41","41","2019-01-10","24-299","BOS","@","MIA","L (-16)","0","16:44","1","8",".125","0","3",".000","2","2","1.000","2","4","6","0","1","0","1","0","4","1.4","-9"
"42","42","2019-01-12","24-301","BOS","@","ORL","L (-2)","0","17:03","0","5",".000","0","3",".000","0","0","","0","3","3","2","0","0","1","0","0","-2.2","-20"
"43","43","2019-01-14","24-303","BOS","@","BRK","L (-7)","1","25:15","3","12",".250","1","6",".167","0","0","","1","3","4","5","1","0","3","0","7","2.9","-11"
"44","44","2019-01-16","24-305","BOS","","TOR","W (+9)","0","19:01","2","4",".500","1","3",".333","0","0","","0","2","2","1","0","0","0","0","5","4.3","+8"
"45","45","2019-01-18","24-307","BOS","","MEM","W (+6)","0","18:19","3","8",".375","3","7",".429","1","1","1.000","0","1","1","4","0","0","1","2","10","6.9","+9"
"46","46","2019-01-19","24-308","BOS","@","ATL","W (+8)","0","29:13","4","12",".333","1","5",".200","0","0","","1","10","11","4","3","1","3","1","9","9.0","+9"
"47","47","2019-01-21","24-310","BOS","","MIA","W (+8)","0","17:45","1","6",".167","1","3",".333","0","0","","0","1","1","2","0","0","0","1","3","0.5","-16"
"48","48","2019-01-23","24-312","BOS","","CLE","W (+20)","1","29:47","9","13",".692","4","5",".800","4","4","1.000","1","7","8","6","1","0","2","0","26","26.5","+1"
"49","49","2019-01-26","24-315","BOS","","GSW","L (-4)","0","18:38","1","4",".250","0","1",".000","0","0","","1","2","3","0","0","0","0","0","2","0.9","-4"
"50","50","2019-01-28","24-317","BOS","","BRK","W (+8)","1","35:15","6","15",".400","2","8",".250","0","0","","0","7","7","7","2","0","1","3","14","12.7","+2"
"51","51","2019-01-30","24-319","BOS","","CHO","W (+32)","1","27:04","5","10",".500","3","5",".600","4","4","1.000","0","5","5","10","3","0","1","1","17","22.1","+26"
"52","52","2019-02-01","24-321","BOS","@","NYK","W (+14)","0","24:45","2","9",".222","2","5",".400","0","0","","0","3","3","6","1","1","0","0","6","7.3","+5"
"53","53","2019-02-03","24-323","BOS","","OKC","W (+5)","0","16:56","4","8",".500","1","4",".250","1","2",".500","0","7","7","2","0","1","3","0","10","6.8","-3"
"54","54","2019-02-05","24-325","BOS","@","CLE","W (+7)","1","32:12","3","9",".333","2","5",".400","0","0","","0","5","5","4","2","0","2","4","8","5.6","0"
"55","55","2019-02-07","24-327","BOS","","LAL","L (-1)","0","19:24","5","9",".556","5","7",".714","4","4","1.000","0","4","4","6","1","0","0","0","19","21.1","+14"
"56","56","2019-02-09","24-329","BOS","","LAC","L (-11)","0","31:11","6","12",".500","2","6",".333","2","2","1.000","0","5","5","3","2","0","1","3","16","13.4","-15"
"57","57","2019-02-12","24-332","BOS","@","PHI","W (+3)","1","31:01","2","9",".222","1","3",".333","0","0","","1","3","4","5","1","1","0","1","5","5.9","-1"
"59","58","2019-02-21","24-341","BOS","@","MIL","L (-1)","0","19:31","2","8",".250","0","4",".000","0","0","","0","3","3","1","1","1","0","0","4","2.5","-4"
"60","59","2019-02-23","24-343","BOS","@","CHI","L (-10)","0","15:47","1","9",".111","1","6",".167","0","0","","0","3","3","1","0","0","0","1","3","-1.7","-16"
"61","60","2019-02-26","24-346","BOS","@","TOR","L (-23)","0","22:15","3","8",".375","1","3",".333","4","4","1.000","0","2","2","3","0","1","1","3","11","7.8","-11"
"63","61","2019-03-01","24-349","BOS","","WAS","W (+11)","0","18:24","3","7",".429","0","2",".000","0","0","","1","2","3","2","2","0","1","2","6","5.2","-3"
"64","62","2019-03-03","24-351","BOS","","HOU","L (-11)","0","18:19","2","7",".286","0","3",".000","0","3",".000","0","2","2","1","0","0","0","4","4","-1.6","-1"
"65","63","2019-03-05","24-353","BOS","@","GSW","W (+33)","0","22:54","3","7",".429","0","2",".000","3","3","1.000","0","5","5","5","1","1","1","3","9","9.8","+25"
"66","64","2019-03-06","24-354","BOS","@","SAC","W (+2)","1","31:58","6","13",".462","4","10",".400","0","0","","0","6","6","2","2","0","1","2","16","12.7","+4"
"67","65","2019-03-09","24-357","BOS","@","LAL","W (+13)","0","18:57","4","8",".500","2","5",".400","0","0","","0","3","3","2","1","0","0","0","10","9.3","+6"
"68","66","2019-03-11","24-359","BOS","@","LAC","L (-25)","0","25:44","10","14",".714","6","9",".667","0","0","","1","1","2","2","1","0","2","1","26","21.2","-8"
"70","67","2019-03-16","24-364","BOS","","ATL","W (+9)","0","16:49","1","5",".200","1","4",".250","2","4",".500","2","0","2","2","1","0","2","0","5","2.9","-3"
"71","68","2019-03-18","25-001","BOS","","DEN","L (-9)","0","20:52","3","9",".333","1","6",".167","0","0","","0","2","2","2","0","1","1","0","7","3.6","-9"
"72","69","2019-03-20","25-003","BOS","@","PHI","L (-3)","0","23:35","8","16",".500","4","8",".500","0","0","","0","6","6","1","0","0","0","1","20","14.1","+9"
"73","70","2019-03-23","25-006","BOS","@","CHO","L (-7)","0","22:35","5","8",".625","2","5",".400","0","0","","0","1","1","1","0","0","0","1","12","9.0","-1"
"74","71","2019-03-24","25-007","BOS","","SAS","L (-19)","0","19:58","2","8",".250","0","3",".000","0","0","","0","3","3","1","0","0","1","1","4","-0.6","-9"
"75","72","2019-03-26","25-009","BOS","@","CLE","W (+10)","1","29:02","5","13",".385","1","3",".333","0","0","","1","4","5","2","2","0","0","1","11","8.8","-3"
"76","73","2019-03-29","25-012","BOS","","IND","W (+2)","0","15:14","0","3",".000","0","0","","1","2",".500","0","2","2","5","1","0","1","1","1","2.2","-5"
"77","74","2019-03-30","25-013","BOS","@","BRK","L (-14)","1","27:07","1","8",".125","0","2",".000","0","0","","0","4","4","4","1","0","1","3","2","-0.4","-23"
"78","75","2019-04-01","25-015","BOS","","MIA","W (+5)","0","20:08","1","5",".200","1","4",".250","2","2","1.000","0","3","3","2","0","0","1","1","5","2.8","-12"
"79","76","2019-04-03","25-017","BOS","@","MIA","W (+10)","0","23:48","1","5",".200","1","3",".333","2","2","1.000","1","2","3","3","0","1","0","2","5","5.2","-4"
"80","77","2019-04-05","25-019","BOS","@","IND","W (+20)","0","6:53","1","2",".500","1","2",".500","0","0","","0","0","0","1","0","0","0","0","3","2.7","+7"
"81","78","2019-04-07","25-021","BOS","","ORL","L (-8)","0","21:02","3","6",".500","1","3",".333","0","0","","0","5","5","2","0","0","4","2","7","2.1","-1"
"82","79","2019-04-09","25-023","BOS","@","WAS","W (+6)","1","24:27","8","15",".533","4","8",".500","1","2",".500","0","4","4","4","1","0","0","0","21","18.3","-16"
