"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"22","16","2018-11-27","27-151","TOR","@","MEM","W (+8)","1","36:43","5","11",".455","1","4",".250","6","9",".667","0","10","10","5","2","1","1","2","17","17.5","+12"
"23","17","2018-11-29","27-153","TOR","","GSW","W (+3)","1","44:06","14","24",".583","3","6",".500","6","6","1.000","2","6","8","3","1","1","1","4","37","30.2","+3"
"24","18","2018-12-01","27-155","TOR","@","CLE","W (+11)","1","36:50","11","21",".524","3","9",".333","9","9","1.000","1","8","9","2","1","2","1","2","34","28.8","+28"
"25","19","2018-12-03","27-157","TOR","","DEN","L (-3)","1","34:33","10","19",".526","1","7",".143","6","6","1.000","2","6","8","2","0","0","3","2","27","18.5","-13"
"26","20","2018-12-05","27-159","TOR","","PHI","W (+11)","1","35:07","13","24",".542","5","6",".833","5","6",".833","1","8","9","1","5","1","2","0","36","31.5","+4"
"27","21","2018-12-07","27-161","TOR","@","BRK","L (-1)","1","37:39","10","21",".476","5","6",".833","7","8",".875","0","3","3","4","4","1","3","3","32","25.1","0"
"28","22","2018-12-09","27-163","TOR","","MIL","L (-5)","1","37:29","8","18",".444","1","5",".200","3","3","1.000","3","5","8","4","2","2","1","0","20","19.4","+10"
"31","23","2018-12-14","27-168","TOR","@","POR","L (-6)","1","37:54","8","17",".471","4","7",".571","8","10",".800","1","5","6","4","1","0","3","5","28","19.5","-1"
"32","24","2018-12-16","27-170","TOR","@","DEN","L (-9)","1","38:23","12","21",".571","1","6",".167","4","4","1.000","2","12","14","4","0","0","4","1","29","22.5","+3"
"33","25","2018-12-19","27-173","TOR","","IND","W (+3)","1","38:46","11","23",".478","0","3",".000","6","9",".667","0","10","10","6","4","0","2","3","28","23.1","+7"
"34","26","2018-12-21","27-175","TOR","","CLE","W (+16)","1","32:17","12","16",".750","2","4",".500","11","12",".917","2","4","6","1","1","0","1","1","37","33.1","+11"
"36","27","2018-12-26","27-180","TOR","@","MIA","W (+2)","1","35:12","9","20",".450","2","5",".400","10","11",".909","3","5","8","2","2","0","2","0","30","24.2","-1"
"37","28","2018-12-28","27-182","TOR","@","ORL","L (-29)","1","29:26","7","19",".368","2","5",".400","5","5","1.000","2","4","6","1","0","1","1","0","21","13.5","-27"
"38","29","2018-12-30","27-184","TOR","","CHI","W (+6)","1","34:23","8","22",".364","1","6",".167","10","11",".909","1","8","9","0","0","0","2","0","27","15.5","+1"
"39","30","2019-01-01","27-186","TOR","","UTA","W (+6)","1","35:26","16","22",".727","0","3",".000","13","17",".765","0","6","6","1","0","0","2","2","45","34.1","+8"
"40","31","2019-01-03","27-188","TOR","@","SAS","L (-18)","1","32:47","8","13",".615","0","2",".000","5","7",".714","0","1","1","5","2","0","3","2","21","16.3","-21"
"41","32","2019-01-05","27-190","TOR","@","MIL","W (+7)","1","38:01","8","16",".500","2","3",".667","12","15",".800","0","7","7","6","5","0","2","1","30","29.7","+21"
"43","33","2019-01-08","27-193","TOR","","ATL","W (+3)","1","34:57","11","18",".611","3","6",".500","6","7",".857","1","3","4","6","6","1","1","2","31","33.1","+12"
"44","34","2019-01-11","27-196","TOR","","BRK","W (+17)","1","26:46","9","18",".500","2","5",".400","0","1",".000","4","7","11","4","1","0","2","1","20","16.9","+24"
"45","35","2019-01-13","27-198","TOR","@","WAS","W (+2)","1","44:59","15","29",".517","3","6",".500","8","9",".889","6","5","11","5","3","2","3","3","41","35.7","-1"
"46","36","2019-01-16","27-201","TOR","@","BOS","L (-9)","1","36:26","10","19",".526","2","8",".250","11","11","1.000","0","4","4","2","4","0","1","0","33","29.3","-3"
"51","37","2019-01-25","27-210","TOR","@","HOU","L (-2)","1","38:49","11","19",".579","3","6",".500","7","7","1.000","1","6","7","5","2","0","6","2","32","24.3","+5"
"52","38","2019-01-27","27-212","TOR","@","DAL","W (+3)","1","34:48","10","23",".435","3","8",".375","10","11",".909","1","9","10","3","0","0","0","1","33","25.6","0"
"53","39","2019-01-31","27-216","TOR","","MIL","L (-13)","1","35:04","7","20",".350","0","2",".000","2","3",".667","2","6","8","2","3","0","1","2","16","10.2","-8"
"54","40","2019-02-03","27-219","TOR","","LAC","W (+18)","1","26:21","6","12",".500","3","5",".600","3","3","1.000","1","4","5","2","0","0","2","1","18","12.9","+8"
"55","41","2019-02-05","27-221","TOR","@","PHI","W (+12)","1","34:58","3","11",".273","2","7",".286","16","17",".941","2","5","7","3","3","0","3","1","24","21.7","+2"
"57","42","2019-02-09","27-225","TOR","@","NYK","W (+5)","1","31:45","4","15",".267","1","5",".200","2","3",".667","0","5","5","6","1","0","2","1","11","6.0","+2"
"58","43","2019-02-11","27-227","TOR","","BRK","W (+2)","1","34:12","10","20",".500","1","5",".200","9","9","1.000","1","1","2","8","1","0","3","2","30","23.8","-7"
"60","44","2019-02-22","27-238","TOR","","SAS","W (+3)","1","34:46","8","23",".348","0","4",".000","9","10",".900","3","3","6","2","2","1","1","2","25","17.0","+8"
"62","45","2019-02-26","27-242","TOR","","BOS","W (+23)","1","25:45","9","15",".600","1","3",".333","2","3",".667","0","6","6","4","1","0","1","0","21","18.3","+12"
"63","46","2019-03-01","27-245","TOR","","POR","W (+2)","1","34:25","14","22",".636","2","4",".500","8","8","1.000","0","3","3","5","3","0","2","1","38","33.2","+14"
"65","47","2019-03-05","27-249","TOR","","HOU","L (-12)","1","35:50","10","22",".455","1","4",".250","5","5","1.000","2","4","6","1","1","0","1","0","26","17.9","+10"
"66","48","2019-03-08","27-252","TOR","@","NOP","W (+23)","1","27:17","14","20",".700","1","5",".200","2","3",".667","0","1","1","2","2","0","2","1","31","23.5","+15"
"68","49","2019-03-11","27-255","TOR","@","CLE","L (-25)","1","30:35","11","19",".579","3","8",".375","0","3",".000","0","9","9","2","1","0","2","1","25","17.6","-8"
"69","50","2019-03-14","27-258","TOR","","LAL","W (+13)","1","32:27","8","20",".400","5","8",".625","4","6",".667","0","8","8","4","2","0","4","1","25","16.2","+17"
"70","51","2019-03-17","27-261","TOR","@","DET","L (-3)","1","36:25","11","21",".524","5","8",".625","6","8",".750","4","6","10","2","1","1","1","2","33","27.8","+11"
"72","52","2019-03-20","27-264","TOR","@","OKC","W (+9)","1","42:05","8","19",".421","2","6",".333","4","5",".800","3","7","10","6","2","0","3","3","22","17.7","+9"
"73","53","2019-03-22","27-266","TOR","","OKC","L (-7)","1","35:37","12","23",".522","4","5",".800","9","10",".900","2","4","6","4","2","0","8","5","37","22.7","+12"
"74","54","2019-03-24","27-268","TOR","","CHO","L (-1)","1","33:39","10","18",".556","2","6",".333","6","6","1.000","1","8","9","3","0","2","2","1","28","23.6","+10"
"75","55","2019-03-26","27-270","TOR","","CHI","W (+9)","1","22:07","4","10",".400","0","2",".000","6","6","1.000","1","3","4","5","6","0","0","0","14","19.7","+14"
"78","56","2019-04-01","27-276","TOR","","ORL","W (+12)","1","27:04","5","12",".417","1","3",".333","4","4","1.000","2","5","7","5","1","0","0","1","15","15.6","+19"
"79","57","2019-04-03","27-278","TOR","@","BRK","W (+10)","1","34:08","11","25",".440","0","4",".000","4","4","1.000","2","7","9","3","0","0","1","1","26","17.1","+9"
"80","58","2019-04-05","27-280","TOR","@","CHO","L (-2)","1","31:42","12","18",".667","1","5",".200","4","7",".571","0","6","6","4","0","0","1","1","29","23.2","0"
"81","59","2019-04-07","27-282","TOR","","MIA","W (+8)","1","38:00","7","19",".368","3","8",".375","5","7",".714","0","4","4","4","1","0","1","2","22","13.9","+7"
"82","60","2019-04-09","27-284","TOR","@","MIN","W (+20)","1","23:51","8","14",".571","4","7",".571","0","0","","0","6","6","1","1","1","1","0","20","16.6","+10"
