"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"43","38","2019-01-15","28-027","DEN","","GSW","L (-31)","1","23:09","2","3",".667","0","1",".000","0","0","","1","1","2","0","2","1","1","0","4","5.4","-13"
"44","39","2019-01-17","28-029","DEN","","CHI","W (+30)","1","23:29","4","7",".571","4","6",".667","1","1","1.000","0","5","5","0","0","1","1","2","13","10.1","+23"
"45","40","2019-01-19","28-031","DEN","","CLE","W (+22)","1","26:53","2","5",".400","1","3",".333","0","0","","0","2","2","0","0","0","1","4","5","0.3","+16"
"46","41","2019-01-23","28-035","DEN","@","UTA","L (-6)","1","38:23","3","8",".375","0","2",".000","1","4",".250","3","5","8","2","2","4","0","3","7","10.0","-7"
"47","42","2019-01-25","28-037","DEN","","PHO","W (+37)","0","21:37","3","5",".600","0","1",".000","2","4",".500","2","4","6","1","1","0","0","3","8","8.0","+11"
"48","43","2019-01-26","28-038","DEN","","PHI","W (+16)","1","34:35","6","13",".462","1","6",".167","2","2","1.000","2","4","6","1","1","0","3","3","15","8.4","+12"
"49","44","2019-01-28","28-040","DEN","@","MEM","W (+3)","1","20:40","2","4",".500","1","2",".500","0","0","","2","2","4","2","3","1","0","2","5","9.3","-17"
"50","45","2019-01-30","28-042","DEN","@","NOP","W (+6)","0","7:35","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","1","1","1","0","-0.4","0"
"51","46","2019-02-01","28-044","DEN","","HOU","W (+14)","0","34:18","8","11",".727","2","4",".500","4","4","1.000","2","2","4","2","1","1","0","1","22","22.2","+20"
"52","47","2019-02-02","28-045","DEN","@","MIN","W (+1)","0","27:31","2","5",".400","0","2",".000","0","0","","1","4","5","1","0","2","0","2","4","4.5","-1"
"53","48","2019-02-04","28-047","DEN","@","DET","L (-26)","0","21:17","0","4",".000","0","1",".000","0","0","","0","0","0","0","0","1","0","4","0","-3.7","-9"
"54","49","2019-02-06","28-049","DEN","@","BRK","L (-5)","0","22:36","3","5",".600","3","5",".600","0","0","","1","1","2","1","0","2","0","2","9","9.0","-6"
"55","50","2019-02-08","28-051","DEN","@","PHI","L (-7)","0","9:39","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","2","0","-1.5","-2"
"56","51","2019-02-11","28-054","DEN","","MIA","W (+16)","0","20:40","1","3",".333","0","1",".000","0","0","","2","1","3","0","0","0","0","0","2","2.0","-4"
"57","52","2019-02-13","28-056","DEN","","SAC","W (+2)","0","13:03","1","4",".250","0","2",".000","0","0","","0","2","2","0","1","0","0","2","2","0.4","0"
"59","53","2019-02-24","28-067","DEN","","LAC","W (+27)","0","7:47","2","3",".667","0","1",".000","1","1","1.000","0","1","1","0","1","0","0","1","5","4.6","+2"
"60","54","2019-02-26","28-069","DEN","","OKC","W (+9)","0","12:12","0","3",".000","0","0","","0","0","","0","3","3","2","2","2","1","5","0","0.6","-4"
"61","55","2019-02-28","28-071","DEN","","UTA","L (-7)","0","2:20","0","1",".000","0","1",".000","0","0","","0","0","0","0","1","0","0","0","0","0.3","-3"
"62","56","2019-03-02","28-073","DEN","","NOP","L (-8)","0","1:38","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+3"
"63","57","2019-03-04","28-075","DEN","@","SAS","L (-1)","0","13:10","2","4",".500","1","3",".333","0","0","","1","1","2","0","0","1","0","1","5","4.3","+6"
"64","58","2019-03-06","28-077","DEN","@","LAL","W (+16)","0","4:19","0","3",".000","0","2",".000","0","0","","0","0","0","0","1","0","0","2","0","-1.9","-5"
"65","59","2019-03-08","28-079","DEN","@","GSW","L (-17)","0","25:57","4","9",".444","1","4",".250","2","2","1.000","4","6","10","1","0","1","2","2","11","9.5","-1"
"66","60","2019-03-12","28-083","DEN","","MIN","W (+26)","0","12:20","2","4",".500","2","3",".667","0","0","","0","0","0","3","0","1","0","1","6","6.4","-1"
"68","61","2019-03-16","28-087","DEN","","IND","W (+2)","0","0:07","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"69","62","2019-03-18","28-089","DEN","@","BOS","W (+9)","0","21:15","5","7",".714","1","2",".500","2","3",".667","1","7","8","2","0","0","1","5","13","10.9","+12"
"70","63","2019-03-21","28-092","DEN","@","WAS","W (+5)","0","25:14","6","11",".545","3","6",".500","0","0","","0","1","1","4","1","1","0","4","15","12.9","+19"
"71","64","2019-03-22","28-093","DEN","@","NYK","W (+18)","0","12:13","2","4",".500","2","3",".667","0","0","","0","2","2","1","0","0","0","1","6","4.9","-4"
"72","65","2019-03-24","28-095","DEN","@","IND","L (-36)","0","21:05","1","4",".250","1","3",".333","2","2","1.000","1","3","4","0","0","1","1","2","5","3.1","-16"
"73","66","2019-03-26","28-097","DEN","","DET","W (+3)","0","13:33","0","2",".000","0","2",".000","0","0","","0","2","2","0","0","0","0","2","0","-1.6","+3"
"74","67","2019-03-28","28-099","DEN","@","HOU","L (-27)","0","4:23","0","2",".000","0","1",".000","2","2","1.000","0","0","0","0","1","0","0","1","2","1.2","-12"
"75","68","2019-03-29","28-100","DEN","@","OKC","W (+10)","0","22:16","2","4",".500","2","3",".667","0","0","","1","1","2","0","0","1","0","2","6","4.9","+9"
"76","69","2019-03-31","28-102","DEN","","WAS","L (-5)","0","13:58","0","0","","0","0","","0","0","","0","2","2","0","0","0","0","1","0","0.2","-3"
"77","70","2019-04-02","28-104","DEN","@","GSW","L (-14)","0","17:53","2","5",".400","0","2",".000","1","2",".500","1","1","2","2","2","2","0","3","5","6.5","+6"
"78","71","2019-04-03","28-105","DEN","","SAS","W (+28)","0","21:50","0","1",".000","0","1",".000","0","0","","1","6","7","2","0","2","0","3","0","3.4","+15"
"79","72","2019-04-05","28-107","DEN","","POR","W (+9)","0","26:42","6","9",".667","2","5",".400","4","4","1.000","4","3","7","1","0","0","0","4","18","16.9","+10"
"80","73","2019-04-07","28-109","DEN","@","POR","L (-7)","0","23:10","4","7",".571","3","4",".750","2","2","1.000","1","3","4","2","0","1","0","1","13","13.0","-7"
"81","74","2019-04-09","28-111","DEN","@","UTA","L (-10)","0","21:00","1","2",".500","1","2",".500","0","0","","0","2","2","2","0","0","1","5","3","1.0","+12"
"82","75","2019-04-10","28-112","DEN","","MIN","W (+4)","0","12:38","1","1","1.000","1","1","1.000","1","2",".500","1","0","1","1","0","0","0","2","4","3.9","-10"
